group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
B2,2025-02-01,18,24,2025-02-01 22:00:00,437.29565572364766,1200.0
B2,2025-02-01,18,25,2025-02-01 22:10:00,422.42848556223805,1200.0
B2,2025-02-01,18,26,2025-02-01 22:20:00,451.3522193946083,1200.0
B2,2025-02-01,18,27,2025-02-01 22:30:00,458.5694428710059,1200.0
B2,2025-02-01,18,28,2025-02-01 22:40:00,431.3741495267044,1200.0
B2,2025-02-01,18,29,2025-02-01 22:50:00,442.9480928436377,1200.0
B2,2025-02-01,18,30,2025-02-01 23:00:00,438.85965583598187,1200.0
B2,2025-02-01,18,31,2025-02-01 23:10:00,431.7857406258645,1200.0
B2,2025-02-01,18,32,2025-02-01 23:20:00,442.4123175615158,1200.0
B2,2025-02-01,18,33,2025-02-01 23:30:00,450.38403711265596,1200.0
B2,2025-02-01,18,34,2025-02-01 23:40:00,443.88511728906144,1200.0
B2,2025-02-01,18,35,2025-02-01 23:50:00,496.2880860365739,1200.0
B2,2025-02-01,18,36,2025-02-02 00:00:00,619.1178638173968,1200.0
B2,2025-02-02,0,0,2025-02-02 00:10:00,1479.3634789705852,2743.178508388901
B2,2025-02-02,0,1,2025-02-02 00:20:00,1454.0257200656815,3493.178508388901
B2,2025-02-02,0,2,2025-02-02 00:30:00,1446.1953866059744,4243.178508388901
B2,2025-02-02,0,3,2025-02-02 00:40:00,1468.0816352891552,4993.178508388901
B2,2025-02-02,0,4,2025-02-02 00:50:00,1479.5366593948988,5743.178508388901
B2,2025-02-02,0,5,2025-02-02 01:00:00,1482.1333888934332,6493.178508388901
B2,2025-02-02,0,6,2025-02-02 01:10:00,647.7940280504824,7243.178508388901
B2,2025-02-02,0,7,2025-02-02 01:20:00,1275.4650050187051,7243.178508388901
B2,2025-02-02,0,8,2025-02-02 01:30:00,1514.666039735041,7800.0
B2,2025-02-02,0,9,2025-02-02 01:40:00,652.9204624146698,8550.0
B2,2025-02-02,0,10,2025-02-02 01:50:00,645.037768207659,8550.0
B2,2025-02-02,0,11,2025-02-02 02:00:00,664.0849488905859,8550.0
B2,2025-02-02,0,12,2025-02-02 02:10:00,1504.595326120243,8550.0
B2,2025-02-02,0,13,2025-02-02 02:20:00,698.9988595645741,9300.0
B2,2025-02-02,0,14,2025-02-02 02:30:00,688.3005929452216,9300.0
B2,2025-02-02,0,15,2025-02-02 02:40:00,678.3467092529168,9300.0
B2,2025-02-02,0,16,2025-02-02 02:50:00,688.4947894400023,9300.0
B2,2025-02-02,0,17,2025-02-02 03:00:00,671.850507009739,9300.0
B2,2025-02-02,0,18,2025-02-02 03:10:00,685.902574979855,9300.0
B2,2025-02-02,0,19,2025-02-02 03:20:00,691.5998554039703,9300.0
B2,2025-02-02,0,20,2025-02-02 03:30:00,719.3689927732707,9300.0
B2,2025-02-02,0,21,2025-02-02 03:40:00,685.1241354559323,9300.0
B2,2025-02-02,0,22,2025-02-02 03:50:00,679.1517170659138,9300.0
B2,2025-02-02,0,23,2025-02-02 04:00:00,711.0626749340512,9300.0
B2,2025-02-02,0,24,2025-02-02 04:10:00,714.1463576068576,9300.0
B2,2025-02-02,0,25,2025-02-02 04:20:00,714.1253572353561,9300.0
B2,2025-02-02,0,26,2025-02-02 04:30:00,721.515921182565,9300.0
B2,2025-02-02,0,27,2025-02-02 04:40:00,729.6957922921052,9300.0
B2,2025-02-02,0,28,2025-02-02 04:50:00,731.9245364874739,9300.0
B2,2025-02-02,0,29,2025-02-02 05:00:00,709.8905772721772,9300.0
B2,2025-02-02,0,30,2025-02-02 05:10:00,722.056122481513,9300.0
B2,2025-02-02,0,31,2025-02-02 05:20:00,750.3164599646694,9300.0
B2,2025-02-02,0,32,2025-02-02 05:30:00,1569.1311733140037,9300.0
B2,2025-02-02,0,33,2025-02-02 05:40:00,1551.4796665210263,10050.0
B2,2025-02-02,0,34,2025-02-02 05:50:00,795.7742564877224,10800.0
B2,2025-02-02,0,35,2025-02-02 06:00:00,921.3465942204812,10800.0
B2,2025-02-02,0,36,2025-02-02 06:10:00,256.30680975399366,10800.0
B2,2025-02-02,0,37,2025-02-02 06:20:00,907.2146675247411,10050.0
B2,2025-02-02,0,38,2025-02-02 06:30:00,916.2984563133716,10050.0
B2,2025-02-02,0,39,2025-02-02 06:40:00,908.9194093808467,10050.0
B2,2025-02-02,0,40,2025-02-02 06:50:00,888.819822670106,10050.0
B2,2025-02-02,0,41,2025-02-02 07:00:00,875.8431298523371,10050.0
B2,2025-02-02,0,42,2025-02-02 07:10:00,838.1900861367797,10050.0
B2,2025-02-02,0,43,2025-02-02 07:20:00,792.6690261395784,10050.0
B2,2025-02-02,0,44,2025-02-02 07:30:00,760.1534047511717,10050.0
B2,2025-02-02,0,45,2025-02-02 07:40:00,1503.2936175815448,10050.0
B2,2025-02-02,0,46,2025-02-02 07:50:00,734.1135402057689,10800.0
B2,2025-02-02,0,47,2025-02-02 08:00:00,57.785995184234366,10800.0
B2,2025-02-02,0,48,2025-02-02 08:10:00,0.0,9874.074074074075
B2,2025-02-02,0,49,2025-02-02 08:20:00,0.0,8949.401680469537
B2,2025-02-02,0,50,2025-02-02 08:30:00,0.0,8123.590821097841
B2,2025-02-02,0,51,2025-02-02 08:40:00,0.0,7307.960080456864
B2,2025-02-02,0,52,2025-02-02 08:50:00,0.0,6556.438161628876
B2,2025-02-02,0,53,2025-02-02 09:00:00,0.0,5878.533541382205
B2,2025-02-02,0,54,2025-02-02 09:10:00,0.0,5267.127727235258
B2,2025-02-02,0,55,2025-02-02 09:20:00,0.0,4692.499237589154
B2,2025-02-02,0,56,2025-02-02 09:30:00,0.0,4168.321855421211
B2,2025-02-02,0,57,2025-02-02 09:40:00,194.88085322004997,3662.9747295803068
B2,2025-02-02,0,58,2025-02-02 09:50:00,0.0,3399.8392057392643
B2,2025-02-02,0,59,2025-02-02 10:00:00,0.0,2951.935060337632
B2,2025-02-02,0,60,2025-02-02 10:10:00,0.0,2531.3852765260704
B2,2025-02-02,0,61,2025-02-02 10:20:00,0.0,2146.1399148109763
B2,2025-02-02,0,62,2025-02-02 10:30:00,0.0,1810.8739208427185
B2,2025-02-02,0,63,2025-02-02 10:40:00,0.0,1509.1122965076788
B2,2025-02-02,0,64,2025-02-02 10:50:00,278.65346494795523,1200.0
B2,2025-02-02,0,65,2025-02-02 11:00:00,1058.2494973742591,1200.0
B2,2025-02-02,0,66,2025-02-02 11:10:00,1012.8169694395432,1950.0
B2,2025-02-02,0,67,2025-02-02 11:20:00,1038.6400702803517,2700.0
B2,2025-02-02,0,68,2025-02-02 11:30:00,1083.4348465133332,3450.0
B2,2025-02-02,0,69,2025-02-02 11:40:00,1027.2717137283214,4200.0
B2,2025-02-02,0,70,2025-02-02 11:50:00,977.6091973557662,4950.0
B2,2025-02-02,0,71,2025-02-02 12:00:00,952.7836984708877,5700.0
B2,2025-02-02,0,72,2025-02-02 12:10:00,974.6758406945578,6450.0
B2,2025-02-02,0,73,2025-02-02 12:20:00,1016.9531345712826,7200.0
B2,2025-02-02,0,74,2025-02-02 12:30:00,988.2929823813164,7950.0
B2,2025-02-02,0,75,2025-02-02 12:40:00,969.6237539200058,8700.0
B2,2025-02-02,0,76,2025-02-02 12:50:00,1004.1183714876532,9450.0
B2,2025-02-02,0,77,2025-02-02 13:00:00,252.2717094656964,10200.0
B2,2025-02-02,0,78,2025-02-02 13:10:00,233.67070880893638,10200.0
B2,2025-02-02,0,79,2025-02-02 13:20:00,238.0927409960671,10200.0
B2,2025-02-02,0,80,2025-02-02 13:30:00,276.9861521713282,10200.0
B2,2025-02-02,0,81,2025-02-02 13:40:00,311.86592676575185,10200.0
B2,2025-02-02,0,82,2025-02-02 13:50:00,351.06677111386944,10200.0
B2,2025-02-02,0,83,2025-02-02 14:00:00,0.0,10200.0
B2,2025-02-02,0,84,2025-02-02 14:10:00,0.0,9782.268397522694
B2,2025-02-02,0,85,2025-02-02 14:20:00,0.0,9351.60258256978
B2,2025-02-02,0,86,2025-02-02 14:30:00,0.0,8903.264788968021
B2,2025-02-02,0,87,2025-02-02 14:40:00,0.0,8447.604067102653
B2,2025-02-02,0,88,2025-02-02 14:50:00,0.0,7981.710807181928
B2,2025-02-02,0,89,2025-02-02 15:00:00,1315.2235848927628,7477.317539268816
B2,2025-02-02,0,90,2025-02-02 15:10:00,1340.4397090327789,8227.317539268817
B2,2025-02-02,0,91,2025-02-02 15:20:00,1385.2312148925594,8977.317539268817
B2,2025-02-02,0,92,2025-02-02 15:30:00,1444.5983510203444,9727.317539268817
B2,2025-02-02,0,93,2025-02-02 15:40:00,1027.223365417757,10477.317539268817
B2,2025-02-02,0,94,2025-02-02 15:50:00,714.6601520493018,10800.0
B2,2025-02-02,0,95,2025-02-02 16:00:00,764.2947578118193,10800.0
B2,2025-02-02,0,96,2025-02-02 16:10:00,796.3949272550417,10800.0
B2,2025-02-02,0,97,2025-02-02 16:20:00,828.6397500104149,10800.0
B2,2025-02-02,0,98,2025-02-02 16:30:00,863.1051347002782,10800.0
B2,2025-02-02,0,99,2025-02-02 16:40:00,917.9879628015858,10800.0
B2,2025-02-02,0,100,2025-02-02 16:50:00,959.950792256174,10800.0
B2,2025-02-02,0,101,2025-02-02 17:00:00,986.3850313858119,10800.0
B2,2025-02-02,0,102,2025-02-02 17:10:00,1040.0159392381188,10800.0
B2,2025-02-02,0,103,2025-02-02 17:20:00,1036.824226740714,10800.0
B2,2025-02-02,0,104,2025-02-02 17:30:00,1055.2603508064137,10800.0
B2,2025-02-02,0,105,2025-02-02 17:40:00,1087.7051574007846,10800.0
B2,2025-02-02,0,106,2025-02-02 17:50:00,949.8342969355492,10800.0
B2,2025-02-02,0,107,2025-02-02 18:00:00,764.530784124493,10800.0
B2,2025-02-02,0,108,2025-02-02 18:10:00,725.5187668044125,10800.0
B2,2025-02-02,0,109,2025-02-02 18:20:00,759.8243340167737,10800.0
B2,2025-02-02,0,110,2025-02-02 18:30:00,750.5767301732694,10800.0
B2,2025-02-02,0,111,2025-02-02 18:40:00,760.8268623043177,10800.0
B2,2025-02-02,0,112,2025-02-02 18:50:00,422.5125001276801,10800.0
B2,2025-02-02,0,113,2025-02-02 19:00:00,0.0,10405.102276970454
B2,2025-02-02,0,114,2025-02-02 19:10:00,0.0,9548.881690134667
B2,2025-02-02,0,115,2025-02-02 19:20:00,0.0,8702.831723909514
B2,2025-02-02,0,116,2025-02-02 19:30:00,0.0,7874.555845840841
B2,2025-02-02,0,117,2025-02-02 19:40:00,0.0,7055.198954217239
B2,2025-02-02,0,118,2025-02-02 19:50:00,0.0,6220.705967437066
B2,2025-02-02,0,119,2025-02-02 20:00:00,0.0,5381.476109679294
B2,2025-02-02,0,120,2025-02-02 20:10:00,0.0,4556.5373628540665
B2,2025-02-02,0,121,2025-02-02 20:20:00,0.0,3736.1890042188115
B2,2025-02-02,0,122,2025-02-02 20:30:00,0.0,2906.240414445657
B2,2025-02-02,0,123,2025-02-02 20:40:00,0.0,2044.4827487820362
B2,2025-02-02,0,124,2025-02-02 20:50:00,747.3371738056367,1200.0
B2,2025-02-02,0,125,2025-02-02 21:00:00,751.6684739674007,1200.0
B2,2025-02-02,0,126,2025-02-02 21:10:00,757.5859879443542,1200.0
B2,2025-02-02,0,127,2025-02-02 21:20:00,750.8399817329671,1200.0
B2,2025-02-02,0,128,2025-02-02 21:30:00,766.6807322740517,1200.0
B2,2025-02-02,0,129,2025-02-02 21:40:00,769.695585614209,1200.0
B2,2025-02-02,0,130,2025-02-02 21:50:00,705.8366257050105,1200.0
B2,2025-02-02,0,131,2025-02-02 22:00:00,592.5346632233808,1200.0
B2,2025-02-02,0,132,2025-02-02 22:10:00,572.0891034023862,1200.0
B2,2025-02-02,0,133,2025-02-02 22:20:00,586.554402169059,1200.0
B2,2025-02-02,0,134,2025-02-02 22:30:00,599.1339883712669,1200.0
B2,2025-02-02,0,135,2025-02-02 22:40:00,590.9995417822249,1200.0
B2,2025-02-02,0,136,2025-02-02 22:50:00,612.1445149032858,1200.0
B2,2025-02-02,0,137,2025-02-02 23:00:00,611.2056670320283,1200.0
B2,2025-02-02,0,138,2025-02-02 23:10:00,613.7230228024827,1200.0
B2,2025-02-02,0,139,2025-02-02 23:20:00,606.4263755818837,1200.0
B2,2025-02-02,0,140,2025-02-02 23:30:00,625.3664345118414,1200.0
B2,2025-02-02,0,141,2025-02-02 23:40:00,608.9719425970484,1200.0
B2,2025-02-02,0,142,2025-02-02 23:50:00,612.5186693416651,1200.0
B2,2025-02-02,0,143,2025-02-03 00:00:00,615.4873251022111,1200.0
B2,2025-02-02,6,0,2025-02-02 06:00:00,810.4588101689715,10800.0
B2,2025-02-02,6,1,2025-02-02 06:10:00,97.43582906616291,10676.871725020477
B2,2025-02-02,6,2,2025-02-02 06:20:00,906.031197999065,9750.945799094552
B2,2025-02-02,6,3,2025-02-02 06:30:00,915.4452122161495,9750.945799094552
B2,2025-02-02,6,4,2025-02-02 06:40:00,907.3064673173546,9750.945799094552
B2,2025-02-02,6,5,2025-02-02 06:50:00,886.5450350411207,9750.945799094552
B2,2025-02-02,6,6,2025-02-02 07:00:00,874.6909327627145,9750.945799094552
B2,2025-02-02,6,7,2025-02-02 07:10:00,838.1900861367797,9750.945799094552
B2,2025-02-02,6,8,2025-02-02 07:20:00,792.6690261395784,9745.447560833969
B2,2025-02-02,6,9,2025-02-02 07:30:00,760.1534047511717,9731.099931479912
B2,2025-02-02,6,10,2025-02-02 07:40:00,1503.2936175815448,9724.339593882709
B2,2025-02-02,6,11,2025-02-02 07:50:00,734.1135402057689,10462.75785607021
B2,2025-02-02,6,12,2025-02-02 08:00:00,71.12041907973719,10459.250754392999
B2,2025-02-02,6,13,2025-02-02 08:10:00,15.144972299639903,9533.324828467074
B2,2025-02-02,6,14,2025-02-02 08:20:00,0.0,8607.398902541148
B2,2025-02-02,6,15,2025-02-02 08:30:00,0.0,7761.281022814323
B2,2025-02-02,6,16,2025-02-02 08:40:00,0.0,6918.916397803856
B2,2025-02-02,6,17,2025-02-02 08:50:00,0.0,6137.797932745709
B2,2025-02-02,6,18,2025-02-02 09:00:00,0.0,5440.600069767002
B2,2025-02-02,6,19,2025-02-02 09:10:00,0.0,4795.159085887493
B2,2025-02-02,6,20,2025-02-02 09:20:00,0.0,4212.711353785714
B2,2025-02-02,6,21,2025-02-02 09:30:00,0.0,3676.4238362782644
B2,2025-02-02,6,22,2025-02-02 09:40:00,0.0,3217.2738269626743
B2,2025-02-02,6,23,2025-02-02 09:50:00,0.0,2813.5134357270595
B2,2025-02-02,6,24,2025-02-02 10:00:00,0.0,2449.298094553136
B2,2025-02-02,6,25,2025-02-02 10:10:00,0.0,2126.474379922693
B2,2025-02-02,6,26,2025-02-02 10:20:00,0.0,1858.9371407533763
B2,2025-02-02,6,27,2025-02-02 10:30:00,0.0,1623.473159847288
B2,2025-02-02,6,28,2025-02-02 10:40:00,0.0,1399.9902948486679
B2,2025-02-02,6,29,2025-02-02 10:50:00,145.13579691194036,1200.0
B2,2025-02-02,6,30,2025-02-02 11:00:00,939.229881120952,1200.0
B2,2025-02-02,6,31,2025-02-02 11:10:00,917.3929606097205,1950.0
B2,2025-02-02,6,32,2025-02-02 11:20:00,922.053082676282,2700.0
B2,2025-02-02,6,33,2025-02-02 11:30:00,908.9571115454777,3450.0
B2,2025-02-02,6,34,2025-02-02 11:40:00,860.0584410129849,4200.0
B2,2025-02-02,6,35,2025-02-02 11:50:00,810.8391484305016,4950.0
B2,2025-02-02,6,36,2025-02-02 12:00:00,780.2178981202214,5700.0
B2,2025-02-02,6,37,2025-02-02 12:10:00,823.9233935929092,6450.0
B2,2025-02-02,6,38,2025-02-02 12:20:00,837.3867724604764,7200.0
B2,2025-02-02,6,39,2025-02-02 12:30:00,858.6787430288289,7950.0
B2,2025-02-02,6,40,2025-02-02 12:40:00,851.3438780331614,8700.0
B2,2025-02-02,6,41,2025-02-02 12:50:00,879.0661253823777,9450.0
B2,2025-02-02,6,42,2025-02-02 13:00:00,136.18607193312855,10200.0
B2,2025-02-02,6,43,2025-02-02 13:10:00,111.86754039094615,10200.0
B2,2025-02-02,6,44,2025-02-02 13:20:00,117.60919538020273,10200.0
B2,2025-02-02,6,45,2025-02-02 13:30:00,154.91925959526975,10200.0
B2,2025-02-02,6,46,2025-02-02 13:40:00,136.77637631932356,10200.0
B2,2025-02-02,6,47,2025-02-02 13:50:00,0.0,10200.0
B2,2025-02-02,6,48,2025-02-02 14:00:00,0.0,10044.5862161559
B2,2025-02-02,6,49,2025-02-02 14:10:00,0.0,9835.600446534996
B2,2025-02-02,6,50,2025-02-02 14:20:00,0.0,9545.81116079284
B2,2025-02-02,6,51,2025-02-02 14:30:00,0.0,9180.165392636181
B2,2025-02-02,6,52,2025-02-02 14:40:00,0.0,8793.094809409182
B2,2025-02-02,6,53,2025-02-02 14:50:00,0.0,8389.373059365755
B2,2025-02-02,6,54,2025-02-02 15:00:00,1301.386256697274,7944.960463225604
B2,2025-02-02,6,55,2025-02-02 15:10:00,1325.2930645560477,8694.960463225605
B2,2025-02-02,6,56,2025-02-02 15:20:00,1366.183067539832,9444.960463225605
B2,2025-02-02,6,57,2025-02-02 15:30:00,1270.29637801394,10194.960463225605
B2,2025-02-02,6,58,2025-02-02 15:40:00,641.3858410496375,10800.0
B2,2025-02-02,6,59,2025-02-02 15:50:00,706.0199769624962,10800.0
B2,2025-02-02,6,60,2025-02-02 16:00:00,735.5426585331583,10800.0
B2,2025-02-02,6,61,2025-02-02 16:10:00,762.6087429535985,10800.0
B2,2025-02-02,6,62,2025-02-02 16:20:00,819.1662166207141,10800.0
B2,2025-02-02,6,63,2025-02-02 16:30:00,855.1302729671153,10800.0
B2,2025-02-02,6,64,2025-02-02 16:40:00,904.1764165637958,10800.0
B2,2025-02-02,6,65,2025-02-02 16:50:00,950.8737364427706,10800.0
B2,2025-02-02,6,66,2025-02-02 17:00:00,981.9936848551583,10800.0
B2,2025-02-02,6,67,2025-02-02 17:10:00,1023.6369432559759,10800.0
B2,2025-02-02,6,68,2025-02-02 17:20:00,1034.0360304238545,10800.0
B2,2025-02-02,6,69,2025-02-02 17:30:00,1054.2162038933757,10800.0
B2,2025-02-02,6,70,2025-02-02 17:40:00,1085.6466415525701,10800.0
B2,2025-02-02,6,71,2025-02-02 17:50:00,948.0144084930889,10800.0
B2,2025-02-02,6,72,2025-02-02 18:00:00,764.530784124493,10800.0
B2,2025-02-02,6,73,2025-02-02 18:10:00,725.5187668044125,10800.0
B2,2025-02-02,6,74,2025-02-02 18:20:00,759.8243340167737,10800.0
B2,2025-02-02,6,75,2025-02-02 18:30:00,750.5767301732694,10800.0
B2,2025-02-02,6,76,2025-02-02 18:40:00,760.8268623043177,10800.0
B2,2025-02-02,6,77,2025-02-02 18:50:00,422.5125001276801,10800.0
B2,2025-02-02,6,78,2025-02-02 19:00:00,0.0,10405.102276970454
B2,2025-02-02,6,79,2025-02-02 19:10:00,0.0,9548.881690134667
B2,2025-02-02,6,80,2025-02-02 19:20:00,0.0,8702.831723909514
B2,2025-02-02,6,81,2025-02-02 19:30:00,0.0,7874.555845840841
B2,2025-02-02,6,82,2025-02-02 19:40:00,0.0,7055.198954217239
B2,2025-02-02,6,83,2025-02-02 19:50:00,0.0,6220.705967437066
B2,2025-02-02,6,84,2025-02-02 20:00:00,0.0,5381.476109679294
B2,2025-02-02,6,85,2025-02-02 20:10:00,0.0,4556.5373628540665
B2,2025-02-02,6,86,2025-02-02 20:20:00,0.0,3736.1890042188115
B2,2025-02-02,6,87,2025-02-02 20:30:00,0.0,2906.240414445657
B2,2025-02-02,6,88,2025-02-02 20:40:00,0.0,2044.4827487820362
B2,2025-02-02,6,89,2025-02-02 20:50:00,747.3371738056367,1200.0
B2,2025-02-02,6,90,2025-02-02 21:00:00,751.6684739674007,1200.0
B2,2025-02-02,6,91,2025-02-02 21:10:00,757.5859879443542,1200.0
B2,2025-02-02,6,92,2025-02-02 21:20:00,750.8399817329671,1200.0
B2,2025-02-02,6,93,2025-02-02 21:30:00,766.6807322740517,1200.0
B2,2025-02-02,6,94,2025-02-02 21:40:00,769.695585614209,1200.0
B2,2025-02-02,6,95,2025-02-02 21:50:00,705.8366257050105,1200.0
B2,2025-02-02,6,96,2025-02-02 22:00:00,592.5346632233808,1200.0
B2,2025-02-02,6,97,2025-02-02 22:10:00,572.0891034023862,1200.0
B2,2025-02-02,6,98,2025-02-02 22:20:00,586.554402169059,1200.0
B2,2025-02-02,6,99,2025-02-02 22:30:00,599.1339883712669,1200.0
B2,2025-02-02,6,100,2025-02-02 22:40:00,590.9995417822249,1200.0
B2,2025-02-02,6,101,2025-02-02 22:50:00,612.1445149032858,1200.0
B2,2025-02-02,6,102,2025-02-02 23:00:00,611.2056670320283,1200.0
B2,2025-02-02,6,103,2025-02-02 23:10:00,613.7230228024827,1200.0
B2,2025-02-02,6,104,2025-02-02 23:20:00,606.4263755818837,1200.0
B2,2025-02-02,6,105,2025-02-02 23:30:00,625.3664345118414,1200.0
B2,2025-02-02,6,106,2025-02-02 23:40:00,608.9719425970484,1200.0
B2,2025-02-02,6,107,2025-02-02 23:50:00,612.5186693416651,1200.0
B2,2025-02-02,6,108,2025-02-03 00:00:00,615.4873251022111,1200.0
B2,2025-02-02,12,0,2025-02-02 12:00:00,771.1972208915229,7054.5416870303025
B2,2025-02-02,12,1,2025-02-02 12:10:00,798.7684988905283,7804.5416870303025
B2,2025-02-02,12,2,2025-02-02 12:20:00,808.3314793018117,8554.541687030302
B2,2025-02-02,12,3,2025-02-02 12:30:00,827.5500701121622,9300.0
B2,2025-02-02,12,4,2025-02-02 12:40:00,834.9744193993231,10050.0
B2,2025-02-02,12,5,2025-02-02 12:50:00,31.604710758115885,10800.0
B2,2025-02-02,12,6,2025-02-02 13:00:00,102.39794284312165,10800.0
B2,2025-02-02,12,7,2025-02-02 13:10:00,84.4219043391753,10800.0
B2,2025-02-02,12,8,2025-02-02 13:20:00,96.13690855512564,10800.0
B2,2025-02-02,12,9,2025-02-02 13:30:00,124.82576589313292,10800.0
B2,2025-02-02,12,10,2025-02-02 13:40:00,174.58709525120176,10800.0
B2,2025-02-02,12,11,2025-02-02 13:50:00,0.0,10800.0
B2,2025-02-02,12,12,2025-02-02 14:00:00,0.0,10590.915546644468
B2,2025-02-02,12,13,2025-02-02 14:10:00,0.0,10366.46424727565
B2,2025-02-02,12,14,2025-02-02 14:20:00,0.0,10093.797398923265
B2,2025-02-02,12,15,2025-02-02 14:30:00,0.0,9754.993463258828
B2,2025-02-02,12,16,2025-02-02 14:40:00,0.0,9403.383594385376
B2,2025-02-02,12,17,2025-02-02 14:50:00,0.0,9022.20657326611
B2,2025-02-02,12,18,2025-02-02 15:00:00,1277.3388321811226,8583.113703915702
B2,2025-02-02,12,19,2025-02-02 15:10:00,1321.9894159331316,9333.113703915702
B2,2025-02-02,12,20,2025-02-02 15:20:00,1338.8480115999805,10083.113703915702
B2,2025-02-02,12,21,2025-02-02 15:30:00,601.7256426937942,10800.0
B2,2025-02-02,12,22,2025-02-02 15:40:00,663.3302378196173,10800.0
B2,2025-02-02,12,23,2025-02-02 15:50:00,703.0666843018398,10800.0
B2,2025-02-02,12,24,2025-02-02 16:00:00,749.7721176085571,10800.0
B2,2025-02-02,12,25,2025-02-02 16:10:00,780.988190961738,10800.0
B2,2025-02-02,12,26,2025-02-02 16:20:00,832.6351982991055,10800.0
B2,2025-02-02,12,27,2025-02-02 16:30:00,870.9785173307729,10800.0
B2,2025-02-02,12,28,2025-02-02 16:40:00,917.9879628015858,10796.041045121645
B2,2025-02-02,12,29,2025-02-02 16:50:00,959.950792256174,10798.522214369585
B2,2025-02-02,12,30,2025-02-02 17:00:00,988.3144801188811,10800.0
B2,2025-02-02,12,31,2025-02-02 17:10:00,1040.0159392381188,10796.293552901785
B2,2025-02-02,12,32,2025-02-02 17:20:00,1042.0133397457646,10800.0
B2,2025-02-02,12,33,2025-02-02 17:30:00,1058.1081424717943,10800.0
B2,2025-02-02,12,34,2025-02-02 17:40:00,1088.599223596221,10799.588172544643
B2,2025-02-02,12,35,2025-02-02 17:50:00,949.8342969355492,10799.588172544643
B2,2025-02-02,12,36,2025-02-02 18:00:00,764.530784124493,10800.0
B2,2025-02-02,12,37,2025-02-02 18:10:00,725.5187668044125,10800.0
B2,2025-02-02,12,38,2025-02-02 18:20:00,759.8243340167737,10800.0
B2,2025-02-02,12,39,2025-02-02 18:30:00,750.5767301732694,10800.0
B2,2025-02-02,12,40,2025-02-02 18:40:00,760.8268623043177,10800.0
B2,2025-02-02,12,41,2025-02-02 18:50:00,422.5125001276801,10800.0
B2,2025-02-02,12,42,2025-02-02 19:00:00,0.0,10405.102276970454
B2,2025-02-02,12,43,2025-02-02 19:10:00,0.0,9548.881690134667
B2,2025-02-02,12,44,2025-02-02 19:20:00,0.0,8702.831723909514
B2,2025-02-02,12,45,2025-02-02 19:30:00,0.0,7874.555845840841
B2,2025-02-02,12,46,2025-02-02 19:40:00,0.0,7055.198954217239
B2,2025-02-02,12,47,2025-02-02 19:50:00,0.0,6220.705967437066
B2,2025-02-02,12,48,2025-02-02 20:00:00,0.0,5381.476109679294
B2,2025-02-02,12,49,2025-02-02 20:10:00,0.0,4556.5373628540665
B2,2025-02-02,12,50,2025-02-02 20:20:00,0.0,3736.1890042188115
B2,2025-02-02,12,51,2025-02-02 20:30:00,0.0,2906.240414445657
B2,2025-02-02,12,52,2025-02-02 20:40:00,0.0,2044.4827487820362
B2,2025-02-02,12,53,2025-02-02 20:50:00,747.3371738056367,1200.0
B2,2025-02-02,12,54,2025-02-02 21:00:00,751.6684739674007,1200.0
B2,2025-02-02,12,55,2025-02-02 21:10:00,757.5859879443542,1200.0
B2,2025-02-02,12,56,2025-02-02 21:20:00,750.8399817329671,1200.0
B2,2025-02-02,12,57,2025-02-02 21:30:00,766.6807322740517,1200.0
B2,2025-02-02,12,58,2025-02-02 21:40:00,769.695585614209,1200.0
B2,2025-02-02,12,59,2025-02-02 21:50:00,705.8366257050105,1200.0
B2,2025-02-02,12,60,2025-02-02 22:00:00,592.5346632233808,1200.0
B2,2025-02-02,12,61,2025-02-02 22:10:00,572.0891034023862,1200.0
B2,2025-02-02,12,62,2025-02-02 22:20:00,586.554402169059,1200.0
B2,2025-02-02,12,63,2025-02-02 22:30:00,599.1339883712669,1200.0
B2,2025-02-02,12,64,2025-02-02 22:40:00,590.9995417822249,1200.0
B2,2025-02-02,12,65,2025-02-02 22:50:00,612.1445149032858,1200.0
B2,2025-02-02,12,66,2025-02-02 23:00:00,611.2056670320283,1200.0
B2,2025-02-02,12,67,2025-02-02 23:10:00,613.7230228024827,1200.0
B2,2025-02-02,12,68,2025-02-02 23:20:00,606.4263755818837,1200.0
B2,2025-02-02,12,69,2025-02-02 23:30:00,625.3664345118414,1200.0
B2,2025-02-02,12,70,2025-02-02 23:40:00,608.9719425970484,1200.0
B2,2025-02-02,12,71,2025-02-02 23:50:00,612.5186693416651,1200.0
B2,2025-02-02,12,72,2025-02-03 00:00:00,615.4873251022111,1200.0
B2,2025-02-02,18,0,2025-02-02 18:00:00,764.5307841244921,10800.0
B2,2025-02-02,18,1,2025-02-02 18:10:00,725.5187668044118,10800.0
B2,2025-02-02,18,2,2025-02-02 18:20:00,759.8243340167737,10800.0
B2,2025-02-02,18,3,2025-02-02 18:30:00,750.5767301732695,10800.0
B2,2025-02-02,18,4,2025-02-02 18:40:00,760.8268623043177,10800.0
B2,2025-02-02,18,5,2025-02-02 18:50:00,422.5125001276809,10800.0
B2,2025-02-02,18,6,2025-02-02 19:00:00,0.0,10405.102276970454
B2,2025-02-02,18,7,2025-02-02 19:10:00,0.0,9548.881690134667
