group,decision,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
B2,revision,2025-02-01 06:00,2025-02-01 19:10:00,0.0,0.0,2025-02-01 00:00,0.0,True
B2,revision,2025-02-01 06:00,2025-02-01 19:20:00,0.0,0.0,2025-02-01 00:00,0.0,True
B2,revision,2025-02-01 06:00,2025-02-01 19:30:00,0.0,0.0,2025-02-01 00:00,0.0,True
B2,revision,2025-02-01 06:00,2025-02-01 19:40:00,0.0,0.0,2025-02-01 00:00,0.0,True
B2,revision,2025-02-01 06:00,2025-02-01 19:50:00,0.0,0.0,2025-02-01 00:00,0.0,True
B2,revision,2025-02-01 06:00,2025-02-01 20:00:00,0.0,0.0,2025-02-01 00:00,0.0,True
B2,revision,2025-02-01 06:00,2025-02-01 20:10:00,0.0,0.0,2025-02-01 00:00,0.0,True
B2,revision,2025-02-01 06:00,2025-02-01 20:20:00,0.0,0.0,2025-02-01 00:00,0.0,True
B2,revision,2025-02-01 06:00,2025-02-01 20:30:00,0.0,0.0,2025-02-01 00:00,0.0,True
B2,revision,2025-02-01 06:00,2025-02-01 20:40:00,0.0,0.0,2025-02-01 00:00,0.0,True
B2,revision,2025-02-01 06:00,2025-02-01 20:50:00,138.73177676336525,138.73177676336525,2025-02-01 00:00,138.73177676336525,True
B2,revision,2025-02-01 06:00,2025-02-01 21:00:00,526.8298332698803,526.8298332698803,2025-02-01 00:00,526.8298332698803,True
B2,revision,2025-02-01 06:00,2025-02-01 21:10:00,513.6789792395213,513.6789792395213,2025-02-01 00:00,513.6789792395213,True
B2,revision,2025-02-01 06:00,2025-02-01 21:20:00,507.5446650200275,507.5446650200275,2025-02-01 00:00,507.5446650200275,True
B2,revision,2025-02-01 06:00,2025-02-01 21:30:00,523.595768610423,523.595768610423,2025-02-01 00:00,523.595768610423,True
B2,revision,2025-02-01 06:00,2025-02-01 21:40:00,517.7403094638366,517.7403094638366,2025-02-01 00:00,517.7403094638366,True
B2,revision,2025-02-01 06:00,2025-02-01 21:50:00,487.51413419936364,487.51413419936364,2025-02-01 00:00,487.51413419936364,True
B2,revision,2025-02-01 06:00,2025-02-01 22:00:00,437.29565572364766,437.29565572364766,2025-02-01 00:00,437.29565572364766,True
B2,revision,2025-02-01 06:00,2025-02-01 22:10:00,422.42848556223805,422.42848556223805,2025-02-01 00:00,422.42848556223805,True
B2,revision,2025-02-01 06:00,2025-02-01 22:20:00,451.3522193946083,451.3522193946083,2025-02-01 00:00,451.3522193946083,True
B2,revision,2025-02-01 06:00,2025-02-01 22:30:00,458.5694428710059,458.5694428710059,2025-02-01 00:00,458.5694428710059,True
B2,revision,2025-02-01 06:00,2025-02-01 22:40:00,431.3741495267044,431.3741495267044,2025-02-01 00:00,431.3741495267044,True
B2,revision,2025-02-01 06:00,2025-02-01 22:50:00,442.9480928436377,442.9480928436377,2025-02-01 00:00,442.9480928436377,True
B2,revision,2025-02-01 06:00,2025-02-01 23:00:00,438.85965583598187,438.85965583598187,2025-02-01 00:00,438.85965583598187,True
B2,revision,2025-02-01 06:00,2025-02-01 23:10:00,431.7857406258645,431.7857406258645,2025-02-01 00:00,431.7857406258645,True
B2,revision,2025-02-01 06:00,2025-02-01 23:20:00,442.4123175615158,442.4123175615158,2025-02-01 00:00,442.4123175615158,True
B2,revision,2025-02-01 06:00,2025-02-01 23:30:00,450.38403711265596,450.38403711265596,2025-02-01 00:00,450.38403711265596,True
B2,revision,2025-02-01 06:00,2025-02-01 23:40:00,443.88511728906144,443.88511728906144,2025-02-01 00:00,443.88511728906144,True
B2,revision,2025-02-01 06:00,2025-02-01 23:50:00,496.2880860365739,496.2880860365739,2025-02-01 00:00,496.2880860365739,True
B2,revision,2025-02-01 06:00,2025-02-02 00:00:00,619.1178638173968,619.1178638173968,2025-02-01 00:00,619.1178638173968,True
B2,revision,2025-02-01 12:00,2025-02-01 12:00:00,484.84982306891993,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 12:10:00,500.60700000867735,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 12:20:00,554.2429649038668,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 12:30:00,552.458546215928,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 12:40:00,555.115597300767,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 12:50:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 13:00:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 13:10:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 13:20:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 13:30:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 13:40:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 13:50:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 14:00:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 14:10:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 14:20:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 14:30:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 14:40:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 14:50:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 15:00:00,189.44282074952244,37.53613324952221,2025-02-01 06:00,28.625645749522278,True
B2,revision,2025-02-01 12:00,2025-02-01 15:10:00,565.825634989847,82.35790434768342,2025-02-01 06:00,87.38748682672376,True
B2,revision,2025-02-01 12:00,2025-02-01 15:20:00,254.51784523600415,116.5707086270914,2025-02-01 06:00,136.92097529375792,True
B2,revision,2025-02-01 12:00,2025-02-01 15:30:00,312.06174200092266,170.08391977870053,2025-02-01 06:00,180.80931005647824,True
B2,revision,2025-02-01 12:00,2025-02-01 15:40:00,342.14248606773265,188.5754188860463,2025-02-01 06:00,223.5491902343994,True
B2,revision,2025-02-01 12:00,2025-02-01 15:50:00,388.2798563237014,247.32966049036796,2025-02-01 06:00,265.1347827125902,True
B2,revision,2025-02-01 12:00,2025-02-01 16:00:00,437.87266743481246,294.8683146570347,2025-02-01 06:00,318.1414507681458,True
B2,revision,2025-02-01 12:00,2025-02-01 16:10:00,438.3991003829215,309.0508043352766,2025-02-01 06:00,330.45938120493526,True
B2,revision,2025-02-01 12:00,2025-02-01 16:20:00,462.0407436170663,372.75718111706635,2025-02-01 06:00,391.45375611706635,True
B2,revision,2025-02-01 12:00,2025-02-01 16:30:00,517.9469927625191,437.0208926563463,2025-02-01 06:00,467.3073344291858,True
B2,revision,2025-02-01 12:00,2025-02-01 16:40:00,511.63004019215043,465.5516193588171,2025-02-01 06:00,475.99986935881725,True
B2,revision,2025-02-01 12:00,2025-02-01 16:50:00,475.05126391541097,443.4535343955058,2025-02-01 06:00,450.9527413399502,True
B2,revision,2025-02-01 12:00,2025-02-01 17:00:00,441.56112899918196,424.17485355906297,2025-02-01 06:00,431.6925605035075,True
B2,revision,2025-02-01 12:00,2025-02-01 17:10:00,469.82412751400807,442.40661501400797,2025-02-01 06:00,452.25754001400793,True
B2,revision,2025-02-01 12:00,2025-02-01 17:20:00,482.3491730433076,473.48768415441856,2025-02-01 06:00,477.5430702655298,True
B2,revision,2025-02-01 12:00,2025-02-01 17:30:00,484.470607700241,474.82235820320403,2025-02-01 06:00,478.2809207032042,True
B2,revision,2025-02-01 12:00,2025-02-01 17:40:00,481.09218828180803,475.57561744847476,2025-02-01 06:00,477.69832161514137,True
B2,revision,2025-02-01 12:00,2025-02-01 17:50:00,465.5044830379535,462.45809276017565,2025-02-01 06:00,463.552639982398,True
B2,revision,2025-02-01 12:00,2025-02-01 18:00:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 18:10:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 18:20:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 18:30:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 18:40:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 18:50:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 19:00:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 19:10:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 19:20:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 19:30:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 19:40:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 19:50:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 20:00:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 20:10:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 20:20:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 20:30:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 20:40:00,0.0,0.0,2025-02-01 06:00,0.0,True
B2,revision,2025-02-01 12:00,2025-02-01 20:50:00,138.73177676336525,138.73177676336525,2025-02-01 06:00,138.73177676336525,True
B2,revision,2025-02-01 12:00,2025-02-01 21:00:00,526.8298332698803,526.8298332698803,2025-02-01 06:00,526.8298332698803,True
B2,revision,2025-02-01 12:00,2025-02-01 21:10:00,513.6789792395213,513.6789792395213,2025-02-01 06:00,513.6789792395213,True
B2,revision,2025-02-01 12:00,2025-02-01 21:20:00,507.5446650200275,507.5446650200275,2025-02-01 06:00,507.5446650200275,True
B2,revision,2025-02-01 12:00,2025-02-01 21:30:00,523.595768610423,523.595768610423,2025-02-01 06:00,523.595768610423,True
B2,revision,2025-02-01 12:00,2025-02-01 21:40:00,517.7403094638366,517.7403094638366,2025-02-01 06:00,517.7403094638366,True
B2,revision,2025-02-01 12:00,2025-02-01 21:50:00,487.51413419936364,487.51413419936364,2025-02-01 06:00,487.51413419936364,True
B2,revision,2025-02-01 12:00,2025-02-01 22:00:00,437.29565572364766,437.29565572364766,2025-02-01 06:00,437.29565572364766,True
B2,revision,2025-02-01 12:00,2025-02-01 22:10:00,422.42848556223805,422.42848556223805,2025-02-01 06:00,422.42848556223805,True
B2,revision,2025-02-01 12:00,2025-02-01 22:20:00,451.3522193946083,451.3522193946083,2025-02-01 06:00,451.3522193946083,True
B2,revision,2025-02-01 12:00,2025-02-01 22:30:00,458.5694428710059,458.5694428710059,2025-02-01 06:00,458.5694428710059,True
B2,revision,2025-02-01 12:00,2025-02-01 22:40:00,431.3741495267044,431.3741495267044,2025-02-01 06:00,431.3741495267044,True
B2,revision,2025-02-01 12:00,2025-02-01 22:50:00,442.9480928436377,442.9480928436377,2025-02-01 06:00,442.9480928436377,True
B2,revision,2025-02-01 12:00,2025-02-01 23:00:00,438.85965583598187,438.85965583598187,2025-02-01 06:00,438.85965583598187,True
B2,revision,2025-02-01 12:00,2025-02-01 23:10:00,431.7857406258645,431.7857406258645,2025-02-01 06:00,431.7857406258645,True
B2,revision,2025-02-01 12:00,2025-02-01 23:20:00,442.4123175615158,442.4123175615158,2025-02-01 06:00,442.4123175615158,True
B2,revision,2025-02-01 12:00,2025-02-01 23:30:00,450.38403711265596,450.38403711265596,2025-02-01 06:00,450.38403711265596,True
B2,revision,2025-02-01 12:00,2025-02-01 23:40:00,443.88511728906144,443.88511728906144,2025-02-01 06:00,443.88511728906144,True
B2,revision,2025-02-01 12:00,2025-02-01 23:50:00,496.2880860365739,496.2880860365739,2025-02-01 06:00,496.2880860365739,True
B2,revision,2025-02-01 12:00,2025-02-02 00:00:00,619.1178638173968,619.1178638173968,2025-02-01 06:00,619.1178638173968,True
B2,revision,2025-02-01 18:00,2025-02-01 18:00:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 18:10:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 18:20:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 18:30:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 18:40:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 18:50:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 19:00:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 19:10:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 19:20:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 19:30:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 19:40:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 19:50:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 20:00:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 20:10:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 20:20:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 20:30:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 20:40:00,0.0,0.0,2025-02-01 12:00,0.0,False
B2,revision,2025-02-01 18:00,2025-02-01 20:50:00,138.73177676336525,138.73177676336525,2025-02-01 12:00,138.73177676336707,False
B2,revision,2025-02-01 18:00,2025-02-01 21:00:00,526.8298332698803,526.8298332698803,2025-02-01 12:00,526.8298332698803,False
B2,revision,2025-02-01 18:00,2025-02-01 21:10:00,513.6789792395213,513.6789792395213,2025-02-01 12:00,513.6789792395213,False
B2,revision,2025-02-01 18:00,2025-02-01 21:20:00,507.5446650200275,507.5446650200275,2025-02-01 12:00,507.5446650200275,False
B2,revision,2025-02-01 18:00,2025-02-01 21:30:00,523.595768610423,523.595768610423,2025-02-01 12:00,523.595768610423,False
B2,revision,2025-02-01 18:00,2025-02-01 21:40:00,517.7403094638366,517.7403094638366,2025-02-01 12:00,517.7403094638366,False
B2,revision,2025-02-01 18:00,2025-02-01 21:50:00,487.51413419936364,487.51413419936364,2025-02-01 12:00,487.51413419936364,False
B2,revision,2025-02-01 18:00,2025-02-01 22:00:00,437.29565572364766,437.29565572364766,2025-02-01 12:00,437.29565572364766,False
B2,revision,2025-02-01 18:00,2025-02-01 22:10:00,422.42848556223805,422.42848556223805,2025-02-01 12:00,422.42848556223805,False
B2,revision,2025-02-01 18:00,2025-02-01 22:20:00,451.3522193946083,451.3522193946083,2025-02-01 12:00,451.3522193946083,False
B2,revision,2025-02-01 18:00,2025-02-01 22:30:00,458.5694428710059,458.5694428710059,2025-02-01 12:00,458.5694428710059,False
B2,revision,2025-02-01 18:00,2025-02-01 22:40:00,431.3741495267044,431.3741495267044,2025-02-01 12:00,431.3741495267044,False
B2,revision,2025-02-01 18:00,2025-02-01 22:50:00,442.9480928436377,442.9480928436377,2025-02-01 12:00,442.9480928436377,False
B2,revision,2025-02-01 18:00,2025-02-01 23:00:00,438.85965583598187,438.85965583598187,2025-02-01 12:00,438.85965583598187,False
B2,revision,2025-02-01 18:00,2025-02-01 23:10:00,431.7857406258645,431.7857406258645,2025-02-01 12:00,431.7857406258645,False
B2,revision,2025-02-01 18:00,2025-02-01 23:20:00,442.4123175615158,442.4123175615158,2025-02-01 12:00,442.4123175615158,False
B2,revision,2025-02-01 18:00,2025-02-01 23:30:00,450.38403711265596,450.38403711265596,2025-02-01 12:00,450.38403711265596,False
B2,revision,2025-02-01 18:00,2025-02-01 23:40:00,443.88511728906144,443.88511728906144,2025-02-01 12:00,443.88511728906144,False
B2,revision,2025-02-01 18:00,2025-02-01 23:50:00,496.2880860365739,496.2880860365739,2025-02-01 12:00,496.2880860365739,False
B2,revision,2025-02-01 18:00,2025-02-02 00:00:00,619.1178638173968,619.1178638173968,2025-02-01 12:00,619.1178638173968,False
B2,initial_plan,2025-02-02 00:00,2025-02-02 00:10:00,1479.3634789705852,1479.3634789705852,2025-02-02 00:00,1479.3634789705852,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 00:20:00,1454.0257200656815,1454.0257200656815,2025-02-02 00:00,1454.0257200656815,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 00:30:00,1446.1953866059744,1446.1953866059744,2025-02-02 00:00,1446.1953866059744,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 00:40:00,1468.0816352891552,1468.0816352891552,2025-02-02 00:00,1468.0816352891552,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 00:50:00,1479.5366593948988,1479.5366593948988,2025-02-02 00:00,1479.5366593948988,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 01:00:00,1482.1333888934332,1482.1333888934332,2025-02-02 00:00,1482.1333888934332,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 01:10:00,647.7940280504824,647.7940280504824,2025-02-02 00:00,647.7940280504824,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 01:20:00,1275.4438944593558,1275.4438944593558,2025-02-02 00:00,1275.4438944593558,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 01:30:00,1514.666039735041,1514.666039735041,2025-02-02 00:00,1514.666039735041,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 01:40:00,652.9204624146698,652.9204624146698,2025-02-02 00:00,652.9204624146698,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 01:50:00,645.037768207659,645.037768207659,2025-02-02 00:00,645.037768207659,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 02:00:00,664.0849488905859,664.0849488905859,2025-02-02 00:00,664.0849488905859,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 02:10:00,1504.595326120243,1504.595326120243,2025-02-02 00:00,1504.595326120243,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 02:20:00,698.9988595645741,698.9988595645741,2025-02-02 00:00,698.9988595645741,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 02:30:00,688.3005929452216,688.3005929452216,2025-02-02 00:00,688.3005929452216,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 02:40:00,678.3467092529168,678.3467092529168,2025-02-02 00:00,678.3467092529168,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 02:50:00,688.4947894400023,688.4947894400023,2025-02-02 00:00,688.4947894400023,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 03:00:00,671.850507009739,671.850507009739,2025-02-02 00:00,671.850507009739,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 03:10:00,685.902574979855,685.902574979855,2025-02-02 00:00,685.902574979855,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 03:20:00,691.5998554039703,691.5998554039703,2025-02-02 00:00,691.5998554039703,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 03:30:00,719.3689927732707,719.3689927732707,2025-02-02 00:00,719.3689927732707,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 03:40:00,685.1241354559323,685.1241354559323,2025-02-02 00:00,685.1241354559323,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 03:50:00,679.1517170659138,679.1517170659138,2025-02-02 00:00,679.1517170659138,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 04:00:00,711.0626749340512,711.0626749340512,2025-02-02 00:00,711.0626749340512,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 04:10:00,714.1463576068576,714.1463576068576,2025-02-02 00:00,714.1463576068576,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 04:20:00,714.1253572353561,714.1253572353561,2025-02-02 00:00,714.1253572353561,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 04:30:00,721.515921182565,721.515921182565,2025-02-02 00:00,721.515921182565,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 04:40:00,729.6957922921052,729.6957922921052,2025-02-02 00:00,729.6957922921052,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 04:50:00,731.9245956144581,731.9245956144581,2025-02-02 00:00,731.9245956144581,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 05:00:00,709.8905772721772,709.8905772721772,2025-02-02 00:00,709.8905772721772,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 05:10:00,722.0559828711234,722.0559828711234,2025-02-02 00:00,722.0559828711234,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 05:20:00,750.3178171075266,750.3178171075266,2025-02-02 00:00,750.3178171075266,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 05:30:00,1569.1311733140037,1569.1311733140037,2025-02-02 00:00,1569.1311733140037,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 05:40:00,1551.4767390077989,1551.4767390077989,2025-02-02 00:00,1551.4767390077989,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 05:50:00,795.7931582734368,795.7931582734368,2025-02-02 00:00,795.7931582734368,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 06:00:00,919.9415577001438,919.9415577001438,2025-02-02 00:00,919.9415577001438,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 06:10:00,251.20513594446982,251.20513594446982,2025-02-02 00:00,251.20513594446982,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 06:20:00,902.6461148164076,902.6461148164076,2025-02-02 00:00,902.6461148164076,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 06:30:00,913.5542347881183,913.5542347881183,2025-02-02 00:00,913.5542347881183,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 06:40:00,892.4516814046563,892.4516814046563,2025-02-02 00:00,892.4516814046563,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 06:50:00,878.4150093867825,878.4150093867825,2025-02-02 00:00,878.4150093867825,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 07:00:00,873.3407466457677,873.3407466457677,2025-02-02 00:00,873.3407466457677,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 07:10:00,834.4044703906635,834.4044703906635,2025-02-02 00:00,834.4044703906635,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 07:20:00,790.1084851177529,790.1084851177529,2025-02-02 00:00,790.1084851177529,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 07:30:00,740.1163114476005,740.1163114476005,2025-02-02 00:00,740.1163114476005,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 07:40:00,1497.851679932735,1497.851679932735,2025-02-02 00:00,1497.851679932735,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 07:50:00,732.64771566746,732.64771566746,2025-02-02 00:00,732.64771566746,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 08:00:00,49.749707866112885,49.749707866112885,2025-02-02 00:00,49.749707866112885,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 08:10:00,0.0,0.0,2025-02-02 00:00,0.0,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 08:20:00,0.0,0.0,2025-02-02 00:00,0.0,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 08:30:00,0.0,0.0,2025-02-02 00:00,0.0,True
B2,initial_plan,2025-02-02 00:00,2025-02-02 08:40:00,0.0,0.0,2025-02-02 00:00,0.0,True
