group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-03-13,12,2025-03-13 12:00,73,7329.908994952308,26545.45416344129,492.58353736434424,4.758476279675961e-12,27038.03770080564,25694.46390026594,586.4662490204689,0.0,26280.930149286407,-757.1075515192315,True,1390.36516669658
B2,2025-03-13,18,2025-03-13 18:00,37,10800.0,12925.022291173833,0.0,0.0,12925.022291173833,12925.022291173836,1.7646669903115254e-12,0.0,12925.022291173838,5.4569682106375694e-12,False,3.751665644813329e-12
B2,2025-03-14,6,2025-03-14 06:00,109,6119.566789630021,7765.628594785123,0.0,3490.083800879148,11255.712395664272,8242.710457988904,238.54093160189024,0.0,8481.251389590794,-2774.4610060734776,True,559.8251528168275
B2,2025-03-14,12,2025-03-14 12:00,73,10800.0,8242.710457988904,238.54093160189024,188.79494731678045,8670.046336907575,8092.323380732698,163.3473929737876,0.0,8255.670773706486,-414.3755632010889,True,255.03795620093655
B2,2025-03-14,18,2025-03-14 18:00,37,10595.537803292202,5024.709196363247,0.0,0.0,5024.709196363247,4989.947383393835,17.380906484706422,0.0,5007.328289878541,-17.38090648470643,True,35.216100668030435
B2,2025-03-15,6,2025-03-15 06:00,109,5752.415957188349,7636.897089985721,0.0,4435.702790186033,12072.599880171754,8237.126131872745,300.1145209435117,0.0,8537.240652816257,-3535.359227355497,True,695.1508507539424
B2,2025-03-15,12,2025-03-15 12:00,73,8539.849673855017,8237.126131872745,300.1145209435117,166.98383578976075,8704.224488606018,8071.921567560592,217.51223878743497,0.0,8289.433806348026,-414.79068225799165,True,261.0669498898652
B2,2025-03-15,18,2025-03-15 18:00,37,10724.864051792685,5027.228822903342,0.0,0.0,5027.228822903342,4966.777712708008,30.225555097666813,0.0,4997.003267805675,-30.225555097666984,True,61.241120651741085
B2,2025-03-16,6,2025-03-16 06:00,109,10779.48417471403,30792.989245402674,0.0,10935.917744132501,41728.90698953517,31759.977948249936,535.2792417807203,0.0,32295.257190030658,-9433.649799504514,True,2010.757642367501
B2,2025-03-16,12,2025-03-16 12:00,73,6819.656093496191,27851.011695621866,361.22445165733666,20.679187347494356,28232.915334626698,25815.83670668155,779.5977019296944,0.0,26595.434408611247,-1637.4809260154507,True,3099.3944087317423
B2,2025-03-16,18,2025-03-16 18:00,37,10800.0,13008.114484407179,1.3861693596726412,0.0,13009.50065376685,13008.114484407177,1.3861693596734075,5.891843102290295e-12,13009.500653766856,5.4569682106375694e-12,False,2.3874235921539366e-12
B2,2025-03-17,6,2025-03-17 06:00,109,10800.0,27227.50646232821,0.0,9.234855525039862,27236.741317853248,23844.7893686664,1693.205517935912,0.0,25537.99488660231,-1698.7464312509364,True,6377.420730649435
B2,2025-03-17,12,2025-03-17 12:00,73,4839.733719789897,23255.942212276685,714.0726549492502,13345.299309919006,37315.314177144945,24795.42665183358,594.2584481736242,0.0,25389.685100007202,-11925.629077137743,True,2199.492586928587
B2,2025-03-17,18,2025-03-17 18:00,37,10800.0,13044.251739215972,0.9234855525042487,0.0,13045.175224768476,13044.251739215972,0.9234855525049217,0.0,13045.175224768476,0.0,False,2.2737367544323206e-12
B2,2025-03-18,6,2025-03-18 06:00,109,10800.0,33757.495040675916,0.0,2411.3815970556907,36168.876637731606,30553.73971157947,1862.915380312199,0.0,32416.65509189167,-3752.221545839937,True,5431.582975463397
B2,2025-03-18,12,2025-03-18 12:00,73,7197.313497373164,26140.440370773133,526.3626270739439,0.0,26666.802997847077,23654.630355880407,1508.2299187563287,1.0310031939297915e-11,25162.860274636747,-1503.9427232103299,True,4177.928344197311
B2,2025-03-18,18,2025-03-18 18:00,37,10800.0,12879.089059939839,0.0,0.0,12879.089059939839,12879.08905993984,2.399708876055229e-12,1.0924850357696416e-12,12879.089059939844,5.4569682106375694e-12,False,6.0538241086760536e-12
B2,2025-03-19,6,2025-03-19 06:00,109,10795.601584111073,25308.538802486884,0.0,31610.802469958024,56919.34127244491,28663.67722634172,1677.5692119274163,3.3808404964474905e-12,30341.24643826914,-26578.09483417577,True,5519.552833731579
B2,2025-03-19,12,2025-03-19 12:00,73,6497.983631745274,25459.890423903176,922.1644863871724,0.0,26382.05491029035,24110.00100254042,247.2197757057923,0.0,24357.22077824621,-2024.8341320441396,True,2018.2509857404707
B2,2025-03-19,18,2025-03-19 18:00,37,10800.0,13070.310409010122,0.0,0.0,13070.310409010122,13070.310409010126,3.0796115879638817e-12,0.0,13070.31040901013,7.275957614183426e-12,False,8.071765478234738e-12
B2,2025-03-20,6,2025-03-20 06:00,109,10800.0,30413.820430969157,0.0,1810.9292684504105,32224.749699419568,26015.433638682225,2490.9714963555293,0.0,28506.405135037756,-3718.3445643818122,True,7730.519194216959
B2,2025-03-20,12,2025-03-20 12:00,73,4475.275701655571,24049.712125490696,1980.9564220824495,13665.711694012154,39696.3802415853,25600.895109281166,1205.3649301872142,0.0,26806.26003946838,-12890.12020211692,True,2396.373271215753
B2,2025-03-20,18,2025-03-20 18:00,37,10800.0,12988.56418306336,0.0,0.0,12988.56418306336,12988.564183063358,1.1640423736025695e-12,1.893613443826325e-12,12988.564183063361,1.8189894035458565e-12,False,3.808509063674137e-12
B2,2025-03-21,6,2025-03-21 06:00,109,4815.1823762947115,7459.332799346905,0.0,0.0,7459.332799346905,6993.985554505624,232.67362242063967,0.0,7226.659176926264,-232.67362242064064,True,520.0786959006211
B2,2025-03-21,12,2025-03-21 12:00,73,10800.0,6993.985554505624,232.67362242063967,2214.5580620764267,9441.21723900269,7329.149579634452,101.39404327836384,0.0,7430.543622912815,-2010.6736160898745,True,362.2702538976642
B2,2025-03-21,18,2025-03-21 18:00,37,10587.70031917001,4933.795053400864,0.0,0.0,4933.795053400864,4881.037255779277,26.378898810793775,3.5068836723439746e-14,4907.416154590071,-26.378898810793544,True,53.44726737066918
B2,2025-03-22,6,2025-03-22 06:00,109,5321.44793100431,8292.712975718465,0.0,0.0,8292.712975718465,8096.804544688929,97.95421551476758,0.0,8194.758760203697,-97.9542155147683,True,224.86304149870978
B2,2025-03-22,12,2025-03-22 12:00,73,10800.0,8096.804544688929,97.95421551476758,0.0,8194.758760203697,8011.865156183755,140.42390976735507,0.0,8152.28906595111,-42.46969425258612,True,96.76370859195482
B2,2025-03-22,18,2025-03-22 18:00,37,10800.0,5117.952950879872,0.0,0.0,5117.952950879872,5089.968606936941,13.992171971466204,0.0,5103.9607789084075,-13.992171971464813,True,28.350059713233122
B2,2025-03-23,6,2025-03-23 06:00,109,10790.713438349427,31194.675891427916,0.0,0.0,31194.675891427916,28422.76768446692,1385.954103480498,0.0,29808.721787947416,-1385.9541034805006,True,3785.555501166865
B2,2025-03-23,12,2025-03-23 12:00,73,7151.40066245751,24564.708936605144,801.5784917846106,0.0,25366.287428389754,22573.471703056894,1797.1971085587347,0.0,24370.66881161563,-995.6186167741253,True,3558.7058720156474
B2,2025-03-23,18,2025-03-23 18:00,37,10800.0,12890.518312759636,0.42610402055517066,0.0,12890.94441678019,12890.518312759636,0.42610402055599095,1.1180873116245493e-12,12890.944416780192,1.8189894035458565e-12,False,6.252776074688882e-12
B2,2025-03-24,6,2025-03-24 06:00,109,10778.125674697885,28335.365769590182,0.0,7427.200045185915,35762.5658147761,27288.76046147639,1388.4109594226397,0.0,28677.17142089903,-7085.394393877068,True,4266.062046147923
B2,2025-03-24,12,2025-03-24 12:00,73,6775.674143325358,24897.15716469774,706.7521360500392,275.9826045194795,25879.891905267257,23808.870397243067,858.4092555381205,0.0,24667.279652781188,-1212.6122524860693,True,2195.9882040002803
B2,2025-03-24,18,2025-03-24 18:00,37,10800.0,13059.040286675223,1.1382824124302597,0.0,13060.178569087653,13059.040286675223,1.1382824124333155,0.0,13060.178569087657,3.637978807091713e-12,False,1.1425527191022411e-11
B2,2025-03-25,6,2025-03-25 06:00,109,10785.026567034962,33030.94507083953,0.0,9.668387199997479,33040.61345803953,26013.617584500993,3510.3915338869097,1.4587691055112372e-12,29524.009118387905,-3516.604339651625,True,10742.26385999197
B2,2025-03-25,12,2025-03-25 12:00,73,5287.403411250325,22980.566611670118,1933.1515085404255,5019.493172938027,29933.21129314857,23513.71660935035,1672.8008463233318,0.0,25186.517455673682,-4746.69383747489,True,945.8996368552705
B2,2025-03-25,18,2025-03-25 18:00,37,10800.0,12875.871236592124,1.976403339930624,0.0,12877.847639932055,12875.871236592124,1.9764033399316492,7.614357855345587e-12,12877.847639932063,7.275957614183426e-12,False,6.707523425575346e-12
B2,2025-03-26,6,2025-03-26 06:00,109,10767.570195189392,26560.693995906156,0.0,3654.9900177711042,30215.68401367726,26609.072260925033,530.0431177685534,0.0,27139.115378693587,-3076.5686349836724,True,1437.2788531761532
B2,2025-03-26,12,2025-03-26 12:00,73,7305.227070442967,24744.933611940487,253.45270376316836,0.0,24998.386315703654,22315.673520746925,1467.0313270927281,0.0,23782.704847839654,-1215.6814678640003,True,4322.432138458081
B2,2025-03-26,18,2025-03-26 18:00,37,10800.0,12948.837248626429,0.08312020354184821,0.0,12948.920368829971,12948.837248626429,0.08312020354313347,4.3751242628786706e-13,12948.920368829973,1.8189894035458565e-12,False,4.149569576838985e-12
B2,2025-03-27,6,2025-03-27 06:00,109,10750.849243309502,29005.742866090874,0.0,7639.538493166551,36645.281359257424,27912.829171409958,1473.8348718836985,0.0,29386.664043293655,-7258.617315963769,True,3861.386738332275
B2,2025-03-27,12,2025-03-27 12:00,73,6199.98653512354,25903.25541865539,587.2560980170915,0.0,26490.511516672483,23556.785818543343,842.2988317521381,0.0,24399.08465029548,-2091.4268663770017,True,3374.200996534236
B2,2025-03-27,18,2025-03-27 18:00,37,10800.0,13025.695228763798,0.0,0.0,13025.695228763798,13023.275237176022,1.2099957938894845,8.134634299494791e-13,13024.485232969912,-1.2099957938862644,True,1.9412000000041303
B2,2025-03-28,6,2025-03-28 06:00,109,5571.651648190101,7478.6081653467145,0.0,0.0,7478.6081653467145,7436.190551124829,21.20880711094334,0.0,7457.3993582357725,-21.20880711094196,True,44.00477518266197
B2,2025-03-28,12,2025-03-28 12:00,73,10800.0,7436.190551124829,21.20880711094334,49.16560129397831,7506.56495952975,7420.500650475043,29.053757435836324,1.7374190974805968e-12,7449.55440791088,-57.01055161886961,True,49.85811157731243
B2,2025-03-28,18,2025-03-28 18:00,37,10715.602837496168,5007.501097843588,0.0,0.0,5007.501097843588,4973.293133889208,17.10398197718999,0.0,4990.397115866398,-17.103981977189505,True,34.65501363020968
B2,2025-03-29,6,2025-03-29 06:00,109,4228.039682598401,6845.302095758888,0.0,3510.3184094613084,10355.620505220197,7357.196619684309,255.94726196271034,0.0,7613.143881647019,-2742.4766235731777,True,561.2748831835049
B2,2025-03-29,12,2025-03-29 12:00,73,10800.0,7357.196619684309,255.94726196271034,0.0,7613.143881647019,7214.596360755938,184.64713249852497,0.0,7399.243493254463,-213.90038839255612,True,166.78424165481215
B2,2025-03-29,18,2025-03-29 18:00,37,10557.66645972741,5058.093135644699,0.0,0.0,5058.093135644699,4999.14817108395,29.47248228037492,0.0,5028.620653364324,-29.472482280374606,True,59.71529182529616
B2,2025-03-30,6,2025-03-30 06:00,109,10686.065016032042,27570.02034293981,0.0,26.445318399978344,27596.46566133979,23978.182788806105,1800.6446920215744,2.3089086198524455e-12,25778.827480827684,-1817.6381805121055,True,6321.721277245151
B2,2025-03-30,12,2025-03-30 12:00,73,5443.509495991621,23153.96220526022,525.5331373134152,0.0,23679.495342573635,21935.763134745564,1129.906757616023,0.0,23065.669892361588,-613.8254502120471,True,1989.5405106345347
B2,2025-03-30,18,2025-03-30 18:00,37,10723.22608807393,12906.138884269993,2.7886563375694977,482.0173286366194,13390.944869244182,12996.021170092747,42.15248657380723,0.0,13038.173656666553,-352.77121257762883,True,69.92294024735236
B2,2025-03-31,6,2025-03-31 06:00,109,10042.000166666667,23102.040326255417,0.0,53744.867438751906,76846.90776500732,28685.56269049396,2791.761182119273,0.0,31477.323872613233,-45369.58389239408,True,9252.312822025418
B2,2025-03-31,12,2025-03-31 12:00,73,7566.198519261853,26854.260295600398,1876.109984672496,0.22298008888715412,28730.59326036178,22929.62618617682,187.57254415361507,1.0310031939297915e-11,23117.19873033045,-5613.394530031332,True,6003.1532531932835
B2,2025-03-31,18,2025-03-31 18:00,37,10800.0,12875.598497142922,2.9320352631944164,0.0,12878.530532406117,12875.598497142926,2.9320352631956146,3.871150511258747e-13,12878.530532406123,5.4569682106375694e-12,False,3.637978807091713e-12
B2,2025-04-01,6,2025-04-01 06:00,109,10549.759642561889,29972.312760911835,0.0,8492.807974356587,38465.12073526842,28840.592013341542,1554.819368573986,7.930793799459934e-13,30395.41138191553,-8069.709353352893,True,4702.711234340757
B2,2025-04-01,12,2025-04-01 12:00,73,7858.75170028381,25752.192371772002,659.49074699641,0.0,26411.68311876841,23052.040417451386,1164.2229661010767,7.930793799459934e-13,24216.263383552465,-2195.4197352159463,True,4698.521117991131
B2,2025-04-01,18,2025-04-01 18:00,37,10790.446720405975,12780.247370505975,0.0,0.0,12780.247370505975,12772.73700678773,3.755181859122721,7.930793799459934e-13,12776.492188646853,-3.755181859121876,True,5.981501839972452
B2,2025-04-02,6,2025-04-02 06:00,109,10684.425046065631,28094.458323979958,0.0,11231.71023420377,39326.16855818373,29302.295139439353,705.9176101145581,4.758476279675961e-12,30008.212749553917,-9317.955808629813,True,1902.4772671344317
B2,2025-04-02,12,2025-04-02 12:00,73,8421.43663855204,23591.909719312316,654.9180089221289,0.0,24246.827728234446,21185.539938181057,636.5086103148528,1.586158759891987e-11,21822.048548495924,-2424.7791797385216,True,4225.327830219732
B2,2025-04-02,18,2025-04-02 18:00,37,10800.0,12835.151300561782,1.9184845386111198,4.758476279675961e-12,12837.069785100397,12835.151300561784,1.918484538612987,5.0476955948397516e-12,12837.069785100402,5.4569682106375694e-12,False,1.1368683772161603e-11
B2,2025-04-03,6,2025-04-03 06:00,109,10800.0,29674.24413843916,0.0,0.0,29674.24413843916,25626.66360820806,2023.790265115551,0.0,27650.45387332361,-2023.7902651155491,True,5677.840520686292
B2,2025-04-03,12,2025-04-03 12:00,73,7251.209967466563,23459.821058119367,1070.8313576208136,377.8454142237645,24908.497829963944,22404.61940720341,1598.4321830787942,0.0,24003.051590282204,-905.4462396817398,True,2394.3424108905037
B2,2025-04-03,18,2025-04-03 18:00,37,10800.0,12922.841123132072,11.39121451069445,0.0,12934.232337642767,12922.841123132068,11.391214510695624,1.7941147234523667e-12,12934.232337642765,-1.8189894035458565e-12,False,5.5706550483591855e-12
B2,2025-04-04,6,2025-04-04 06:00,109,4607.928814817454,6611.581407125995,0.0,0.0,6611.581407125995,6361.572092598583,125.0046572637059,2.0849029169767162e-12,6486.576749862292,-125.00465726370294,True,266.77197650122105
B2,2025-04-04,12,2025-04-04 12:00,73,10800.0,6361.572092598583,125.0046572637059,1793.2220685811212,8279.79881844341,6637.056807891691,21.71307985179751,0.0,6658.769887743489,-1621.028930699922,True,293.44172561240447
B2,2025-04-04,18,2025-04-04 18:00,37,10505.875293609633,4965.797693333476,0.0,0.0,4965.797693333476,4922.606144747887,21.595774292794797,1.0520651017031923e-13,4944.201919040682,-21.595774292793976,True,43.75600099846986
B2,2025-04-05,6,2025-04-05 06:00,109,4029.7723118770596,6636.148501458052,0.0,761.5673297917559,7397.715831249808,6744.957930495173,54.40471451856068,1.7374190974805968e-12,6799.362645013735,-598.3531862360724,True,124.58160147092295
B2,2025-04-05,12,2025-04-05 12:00,73,10800.0,6744.957930495175,54.40471451856068,0.0,6799.362645013735,6695.516936967814,29.684217754880635,6.949676389922387e-12,6725.201154722702,-74.16149029103326,True,61.03323494765917
B2,2025-04-05,18,2025-04-05 18:00,37,10484.026009305126,5057.711535631445,0.0,119.95899408093217,5177.670529712377,5081.703334447632,11.995899408093218,0.0,5093.699233855726,-83.97129585665152,True,19.62358810419306
B2,2025-04-06,6,2025-04-06 06:00,109,10786.574195712143,26112.5274599985,0.0,2476.3546023494505,28588.882062347948,23577.543055412454,1608.6024124512903,5.355786925065332e-13,25186.145467863746,-3402.736594484202,True,5606.937256200448
B2,2025-04-06,12,2025-04-06 12:00,73,6556.770379343269,22442.171191832676,778.2955933909179,2462.9301740624323,25683.396959286027,22090.159522916398,1220.9653821991728,0.0,23311.124905115572,-2372.272054170455,True,1888.8313340493196
B2,2025-04-06,18,2025-04-06 18:00,37,10800.0,12692.312365520345,22.311823207577024,0.0,12714.624188727923,12692.312365520345,22.311823207578204,7.727862794126849e-13,12714.624188727925,1.8189894035458565e-12,False,5.314859663485549e-12
B2,2025-04-07,6,2025-04-07 06:00,109,10800.0,21548.022547965604,0.0,20465.503905318365,42013.526453283965,23832.132172624184,1142.0548123292897,5.551555659621954e-12,24974.186984953478,-17039.339468330487,True,3235.331830156979
B2,2025-04-07,12,2025-04-07 12:00,73,7570.6430595153015,23497.41340335156,1142.0548123292897,0.0,24639.46821568085,21587.394806654098,786.9243579262288,5.551555659621954e-12,22374.31916458033,-2265.1490511005177,True,3291.347254468429
B2,2025-04-07,18,2025-04-07 18:00,37,10800.0,12664.893157633694,1.8614986547219878,5.551555659621954e-12,12666.754656288422,12663.206957927585,2.7045985077767534,5.551555659621954e-12,12665.911556435367,-0.8430998530548095,True,1.3694466873300826
B2,2025-04-08,6,2025-04-08 06:00,109,10782.510500663733,27574.169912468165,0.0,2066.3262039524197,29640.496116420585,24758.87422412096,1696.725620460752,7.930793799459934e-13,26455.59984458171,-3184.8962718388757,True,5443.164441999549
B2,2025-04-08,12,2025-04-08 12:00,73,6367.107785995923,23262.51976703489,988.8097322014405,0.0,24251.32949923633,21524.937604060993,1614.2171740400524,7.930793799459934e-13,23139.154778101045,-1112.174721135285,True,3038.4769791139015
B2,2025-04-08,18,2025-04-08 18:00,37,10800.0,12762.864866884733,4.499145176767822,7.930793799459934e-13,12767.364012061502,12762.864866884735,4.499145176768397,9.867108019534498e-13,12767.364012061504,1.8189894035458565e-12,False,5.4569682106375694e-12
