date,slot,load_forecast_kW,pv_forecast_kW,support_start_slot,support_end_slot,support_valid,support_defined
2025-01-04,120,2801.341,0.0,0,143,0,True
2025-01-04,121,2810.0049,0.0,0,143,0,True
2025-01-04,122,2766.2,0.0,0,143,0,True
2025-01-04,123,2865.7629,0.0,0,143,0,True
2025-01-04,124,2932.1172,0.0,0,143,0,True
2025-01-04,125,2903.7,0.0,0,143,0,True
2025-01-04,126,2876.0861,0.0,0,143,0,True
2025-01-04,127,2739.4924,0.0,0,143,0,True
2025-01-04,128,2646.76,0.0,0,143,0,True
2025-01-04,129,2854.3033,0.0,0,143,0,True
2025-01-04,130,2801.1854,0.0,0,143,0,True
2025-01-04,131,2481.44,0.0,0,143,0,True
2025-01-04,132,2453.7519,0.0,0,143,0,True
2025-01-04,133,2496.4764,0.0,0,143,0,True
2025-01-04,134,2462.06,0.0,0,143,0,True
2025-01-04,135,2454.9477,0.0,0,143,0,True
2025-01-04,136,2478.41,0.0,0,143,0,True
2025-01-04,137,2531.44,0.0,0,143,0,True
2025-01-04,138,2618.7584,0.0,0,143,0,True
2025-01-04,139,2674.9089,0.0,0,143,0,True
2025-01-04,140,2688.94,0.0,0,143,0,True
2025-01-04,141,2712.3789,0.0,0,143,0,True
2025-01-04,142,2755.1168,0.0,0,143,0,True
2025-01-04,143,2763.54,0.0,0,143,0,True
2025-01-05,0,2696.7943,0.0,0,143,0,True
2025-01-05,1,2758.1877,0.0,0,143,0,True
2025-01-05,2,2846.8,0.0,0,143,0,True
2025-01-05,3,2662.8402,0.0,0,143,0,True
2025-01-05,4,2560.2275,0.0,0,143,0,True
2025-01-05,5,2737.71,0.0,0,143,0,True
2025-01-05,6,3010.7018,0.0,0,143,0,True
2025-01-05,7,2977.7182,0.0,0,143,0,True
2025-01-05,8,2777.21,0.0,0,143,0,True
2025-01-05,9,2904.2621,0.0,0,143,0,True
2025-01-05,10,2944.0406,0.0,0,143,0,True
2025-01-05,11,2839.4,0.0,0,143,0,True
2025-01-05,12,2961.5683,0.0,0,143,0,True
2025-01-05,13,3044.5086,0.0,0,143,0,True
2025-01-05,14,3017.52,0.0,0,143,0,True
2025-01-05,15,3088.4171,0.0,0,143,0,True
2025-01-05,16,3140.8968,0.0,0,143,0,True
2025-01-05,17,3120.06,0.0,0,143,0,True
2025-01-05,18,3111.9018,0.0,0,143,0,True
2025-01-05,19,3174.4757,0.0,0,143,0,True
2025-01-05,20,3222.83,0.0,0,143,0,True
2025-01-05,21,3140.7512,0.0,0,143,0,True
2025-01-05,22,3203.5176,0.0,0,143,0,True
2025-01-05,23,3305.62,0.0,0,143,0,True
2025-01-05,24,3082.9711,0.0,0,143,0,True
2025-01-05,25,3029.6183,0.0,0,143,0,True
2025-01-05,26,3220.05,0.0,0,143,0,True
2025-01-05,27,3240.2096,0.0,0,143,0,True
2025-01-05,28,3268.5206,0.0,0,143,0,True
2025-01-05,29,3392.42,0.0,0,143,0,True
2025-01-05,30,3464.9422,0.0022,0,143,0,True
2025-01-05,31,3393.7832,0.0,0,143,0,True
2025-01-05,32,3279.16,0.0,0,143,0,True
2025-01-05,33,3313.089,0.0312,0,143,0,True
2025-01-05,34,3356.2249,0.0,0,143,0,True
2025-01-05,35,3321.9,0.0,0,143,0,True
2025-01-05,36,3281.593,0.4352,0,143,0,True
2025-01-05,37,3376.2584,0.0,0,143,0,True
2025-01-05,38,3460.27,0.0,0,143,0,True
2025-01-05,39,3291.7135,6.0622,0,143,0,True
2025-01-05,40,3419.9099,0.0,0,143,0,True
2025-01-05,41,3836.22,15.6375,0,143,0,True
2025-01-05,42,3951.1717,228.8427,0,143,0,True
2025-01-05,43,3880.812,502.1264,0,143,0,True
2025-01-05,44,3754.85,767.775,0,143,0,True
2025-01-05,45,3595.1141,1062.5019,0,143,0,True
2025-01-05,46,3657.7613,1360.9976,0,143,0,True
2025-01-05,47,3841.09,1621.0875,0,143,0,True
2025-01-05,48,3781.6989,1833.9476,0,143,0,True
2025-01-05,49,3727.8564,2116.4876,0,143,0,True
2025-01-05,50,3748.37,2438.775,0,143,0,True
2025-01-05,51,3718.0706,2668.5555,0,143,0,True
2025-01-05,52,4050.9075,2966.4092,0,143,0,True
2025-01-05,53,4551.39,3318.1875,0,143,0,True
2025-01-05,54,4547.9478,3532.3995,0,143,0,True
2025-01-05,55,4435.5222,3704.6783,0,143,0,True
2025-01-05,56,4409.26,3934.9125,0,143,0,True
2025-01-05,57,4296.3622,4213.7688,0,143,0,True
2025-01-05,58,4336.0833,4386.2676,0,143,0,True
2025-01-05,59,4540.85,4492.7625,0,143,0,True
2025-01-05,60,4626.107,4740.2442,0,143,0,True
2025-01-05,61,4473.539,5076.6249,0,143,0,True
2025-01-05,62,4327.19,5343.0,0,143,0,True
2025-01-05,63,4517.6361,5422.3907,0,143,0,True
2025-01-05,64,4485.4969,5514.8521,0,143,0,True
2025-01-05,65,4182.18,5702.1,0,143,0,True
2025-01-05,66,4147.4422,5898.8124,0,143,0,True
2025-01-05,67,4325.6893,6137.0074,0,143,0,True
2025-01-05,68,4465.74,6329.175,0,143,0,True
2025-01-05,69,4390.8655,6317.0081,0,143,0,True
2025-01-05,70,4359.7887,6260.4618,0,143,0,True
2025-01-05,71,4354.43,6339.1125,0,143,0,True
2025-01-05,72,4136.5048,6566.5273,0,143,0,True
2025-01-05,73,4106.5153,6560.6539,0,143,0,True
2025-01-05,74,4265.7,6341.7375,0,143,0,True
2025-01-05,75,4196.0578,6257.5304,0,143,0,True
2025-01-05,76,4049.2294,5987.3268,0,143,0,True
2025-01-05,77,3984.21,5575.05,0,143,0,True
2025-01-05,78,4041.6607,5445.517,0,143,0,True
2025-01-05,79,4331.9607,5402.9813,0,143,0,True
2025-01-05,80,4485.56,5200.725,0,143,0,True
2025-01-05,81,3988.5685,4825.9725,0,143,0,True
2025-01-05,82,3704.7485,4732.6649,0,143,0,True
2025-01-05,83,3923.46,4835.9625,0,143,0,True
2025-01-05,84,4088.3897,4598.3795,0,143,0,True
2025-01-05,85,3973.5363,4276.9137,0,143,0,True
2025-01-05,86,3805.42,4062.825,0,143,0,True
2025-01-05,87,3952.685,3871.9602,0,143,0,True
2025-01-05,88,3941.4367,3609.403,0,143,0,True
2025-01-05,89,3722.7,3287.4,0,143,0,True
2025-01-05,90,3725.3858,2993.1562,0,143,0,True
2025-01-05,91,3744.2329,2689.5273,0,143,0,True
2025-01-05,92,3688.59,2382.0375,0,143,0,True
2025-01-05,93,3719.3955,2118.5534,0,143,0,True
2025-01-05,94,3874.1808,1821.5988,0,143,0,True
2025-01-05,95,3950.84,1495.5,0,143,0,True
2025-01-05,96,3716.7753,1225.9,0,143,0,True
2025-01-05,97,3616.3037,970.1376,0,143,0,True
2025-01-05,98,3720.57,704.025,0,143,0,True
2025-01-05,99,3626.41,447.9122,0,143,0,True
2025-01-05,100,3226.8567,196.4463,0,143,0,True
2025-01-05,101,2831.45,13.5375,0,143,0,True
2025-01-05,102,2875.1922,0.0,0,143,0,True
2025-01-05,103,2966.3344,5.0717,0,143,0,True
2025-01-05,104,2895.99,0.0,0,143,0,True
2025-01-05,105,2826.198,0.0,0,143,0,True
2025-01-05,106,2826.1038,0.3641,0,143,0,True
2025-01-05,107,2855.21,0.0,0,143,0,True
2025-01-05,108,2854.7653,0.0,0,143,0,True
2025-01-05,109,3003.3345,0.0261,0,143,0,True
2025-01-05,110,3128.85,0.0,0,143,0,True
2025-01-05,111,2852.5218,0.0,0,143,0,True
2025-01-05,112,2595.6755,0.0019,0,143,0,True
2025-01-05,113,2609.96,0.0,0,143,0,True
2025-01-05,114,2771.3445,0.0,0,143,0,True
2025-01-05,115,2948.2664,0.0,0,143,0,True
2025-01-05,116,2972.82,0.0,0,143,0,True
2025-01-05,117,2762.3933,0.0,0,143,0,True
2025-01-05,118,2709.883,0.0,0,143,0,True
2025-01-05,119,2873.54,0.0,0,143,0,True
2025-01-05,120,2935.6796,0.0,0,143,0,True
2025-01-05,121,2890.2486,0.0,0,143,0,True
2025-01-05,122,2804.72,0.0,0,143,0,True
2025-01-05,123,2765.9763,0.0,0,143,0,True
2025-01-05,124,2958.1633,0.0,0,143,0,True
2025-01-05,125,3183.56,0.0,0,143,0,True
2025-01-05,126,3043.4519,0.0,0,143,0,True
2025-01-05,127,2941.1204,0.0,0,143,0,True
2025-01-05,128,3048.68,0.0,0,143,0,True
2025-01-05,129,3089.3913,0.0,0,143,0,True
2025-01-05,130,2762.2668,0.0,0,143,0,True
2025-01-05,131,2371.17,0.0,0,143,0,True
2025-01-05,132,2519.0914,0.0,0,143,0,True
2025-01-05,133,2613.8506,0.0,0,143,0,True
2025-01-05,134,2504.08,0.0,0,143,0,True
2025-01-05,135,2587.9952,0.0,0,143,0,True
2025-01-05,136,2506.0837,0.0,0,143,0,True
2025-01-05,137,2360.95,0.0,0,143,0,True
2025-01-05,138,2656.3913,0.0,0,143,0,True
2025-01-05,139,2882.5455,0.0,0,143,0,True
2025-01-05,140,2736.89,0.0,0,143,0,True
2025-01-05,141,2499.9476,0.0,0,143,0,True
2025-01-05,142,2866.8742,0.0,0,143,0,True
2025-01-05,143,3595.5,0.0,0,143,0,True
2025-01-06,0,3749.1135,0.0,0,143,0,True
2025-01-06,1,3734.5244,0.0,0,143,0,True
2025-01-06,2,3812.66,0.0,0,143,0,True
2025-01-06,3,3801.623,0.0,0,143,0,True
2025-01-06,4,3722.8105,0.0,0,143,0,True
2025-01-06,5,3699.55,0.0,0,143,0,True
2025-01-06,6,3827.0906,0.0,0,143,0,True
2025-01-06,7,3912.9068,0.0,0,143,0,True
2025-01-06,8,3857.93,0.0,0,143,0,True
2025-01-06,9,3743.3376,0.0,0,143,0,True
2025-01-06,10,3705.3998,0.0,0,143,0,True
2025-01-06,11,3840.47,0.0,0,143,0,True
2025-01-06,12,4111.152,0.0,0,143,0,True
2025-01-06,13,4173.47,0.0,0,143,0,True
2025-01-06,14,4084.0,0.0,0,143,0,True
2025-01-06,15,4206.0662,0.0,0,143,0,True
2025-01-06,16,4239.7353,0.0,0,143,0,True
2025-01-06,17,4083.92,0.0,0,143,0,True
2025-01-06,18,3978.0678,0.0,0,143,0,True
2025-01-06,19,4035.3939,0.0,0,143,0,True
2025-01-06,20,4133.79,0.0,0,143,0,True
2025-01-06,21,4072.3103,0.0,0,143,0,True
2025-01-06,22,4117.2544,0.0,0,143,0,True
2025-01-06,23,4285.16,0.0,0,143,0,True
2025-01-06,24,4282.9866,0.0,0,143,0,True
2025-01-06,25,4066.6452,0.0,0,143,0,True
2025-01-06,26,3935.69,0.0,0,143,0,True
2025-01-06,27,4248.767,0.0,0,143,0,True
2025-01-06,28,4509.0492,0.0,0,143,0,True
2025-01-06,29,4402.53,0.0,0,143,0,True
2025-01-06,30,4086.7682,0.0017,0,143,0,True
2025-01-06,31,3984.5987,0.0,0,143,0,True
2025-01-06,32,4079.37,0.0,0,143,0,True
2025-01-06,33,4097.6845,0.0239,0,143,0,True
2025-01-06,34,4692.7683,0.0,0,143,0,True
2025-01-06,35,5571.11,0.0,0,143,0,True
2025-01-06,36,5654.4759,0.333,0,143,0,True
2025-01-06,37,5441.9211,0.0,0,143,0,True
2025-01-06,38,5397.62,0.0,0,143,0,True
2025-01-06,39,5477.7916,4.638,0,143,0,True
2025-01-06,40,5397.1683,0.0,0,143,0,True
2025-01-06,41,5303.73,16.275,0,143,0,True
2025-01-06,42,5583.5442,192.9246,0,143,0,True
2025-01-06,43,5650.0131,422.7341,0,143,0,True
2025-01-06,44,5351.0,666.4125,0,143,0,True
2025-01-06,45,5277.6062,965.2214,0,143,0,True
2025-01-06,46,6196.9922,1252.967,0,143,0,True
2025-01-06,47,7436.32,1523.925,0,143,0,True
2025-01-06,48,7474.9983,1839.1118,0,143,0,True
2025-01-06,49,7261.0405,2173.2659,0,143,0,True
2025-01-06,50,7320.01,2498.175,0,143,0,True
2025-01-06,51,7260.5156,2806.9337,0,143,0,True
2025-01-06,52,7234.7778,3097.9281,0,143,0,True
2025-01-06,53,7272.34,3334.875,0,143,0,True
2025-01-06,54,7214.1844,3473.6328,0,143,0,True
2025-01-06,55,7215.2231,3582.553,0,143,0,True
2025-01-06,56,7226.12,3777.15,0,143,0,True
2025-01-06,57,7042.5144,4138.0498,0,143,0,True
2025-01-06,58,6966.8397,4533.981,0,143,0,True
2025-01-06,59,7069.57,4831.425,0,143,0,True
2025-01-06,60,7122.3726,4984.0643,0,143,0,True
2025-01-06,61,7145.5435,5087.52,0,143,0,True
2025-01-06,62,7149.66,5200.95,0,143,0,True
2025-01-06,63,7079.801,5299.5554,0,143,0,True
2025-01-06,64,6930.6048,5313.686,0,143,0,True
2025-01-06,65,6895.28,5286.6375,0,143,0,True
2025-01-06,66,7172.3968,5332.8822,0,143,0,True
2025-01-06,67,7265.2666,5367.2497,0,143,0,True
2025-01-06,68,7062.78,5461.3875,0,143,0,True
2025-01-06,69,6923.202,5783.2659,0,143,0,True
2025-01-06,70,6839.5336,6063.0877,0,143,0,True
2025-01-06,71,6774.68,6130.3875,0,143,0,True
2025-01-06,72,6720.8698,6055.3067,0,143,0,True
2025-01-06,73,6529.9733,6017.4438,0,143,0,True
2025-01-06,74,6288.91,6022.8,0,143,0,True
2025-01-06,75,6288.4849,5944.2325,0,143,0,True
2025-01-06,76,6544.1343,5908.07,0,143,0,True
2025-01-06,77,6831.21,5912.3625,0,143,0,True
2025-01-06,78,6858.3943,5811.0813,0,143,0,True
2025-01-06,79,6739.4191,5654.8207,0,143,0,True
2025-01-06,80,6660.78,5491.3125,0,143,0,True
2025-01-06,81,6728.4133,5298.5398,0,143,0,True
2025-01-06,82,6849.0853,4999.3107,0,143,0,True
2025-01-06,83,6918.25,4667.55,0,143,0,True
2025-01-06,84,6866.3355,4482.9273,0,143,0,True
2025-01-06,85,6625.8829,4388.2018,0,143,0,True
2025-01-06,86,6466.4,4205.2875,0,143,0,True
2025-01-06,87,6725.6005,3807.3586,0,143,0,True
2025-01-06,88,6709.0562,3496.1347,0,143,0,True
2025-01-06,89,6426.68,3322.9875,0,143,0,True
2025-01-06,90,6548.432,3062.4195,0,143,0,True
2025-01-06,91,6553.2269,2806.6925,0,143,0,True
2025-01-06,92,6364.16,2564.6625,0,143,0,True
2025-01-06,93,6463.2558,2233.8012,0,143,0,True
2025-01-06,94,6571.3423,1926.2411,0,143,0,True
2025-01-06,95,6513.68,1652.0625,0,143,0,True
2025-01-06,96,6398.4571,1310.0218,0,143,0,True
2025-01-06,97,6257.6269,980.0297,0,143,0,True
2025-01-06,98,6193.1,703.6875,0,143,0,True
2025-01-06,99,6308.4609,444.1731,0,143,0,True
2025-01-06,100,6357.8788,194.9378,0,143,0,True
2025-01-06,101,6309.1,18.15,0,143,0,True
2025-01-06,102,6342.8264,0.0,0,143,0,True
2025-01-06,103,6300.3441,4.3005,0,143,0,True
2025-01-06,104,6311.16,0.0,0,143,0,True
2025-01-06,105,6521.7748,0.0,0,143,0,True
2025-01-06,106,5729.6017,0.3088,0,143,0,True
2025-01-06,107,4404.25,0.0,0,143,0,True
2025-01-06,108,4338.8485,0.0,0,143,0,True
2025-01-06,109,4607.6467,0.0222,0,143,0,True
2025-01-06,110,4526.19,0.0,0,143,0,True
2025-01-06,111,4360.318,0.0,0,143,0,True
2025-01-06,112,4390.1578,0.0016,0,143,0,True
2025-01-06,113,4563.4,0.0,0,143,0,True
2025-01-06,114,4576.1663,0.0,0,143,0,True
2025-01-06,115,4427.0555,0.0,0,143,0,True
2025-01-06,116,4334.35,0.0,0,143,0,True
2025-01-06,117,4505.0479,0.0,0,143,0,True
2025-01-06,118,4556.4254,0.0,0,143,0,True
2025-01-06,119,4351.65,0.0,0,143,0,True
2025-01-06,120,4160.6277,0.0,0,143,0,True
2025-01-06,121,4279.4441,0.0,0,143,0,True
2025-01-06,122,4521.53,0.0,0,143,0,True
2025-01-06,123,4432.6636,0.0,0,143,0,True
2025-01-06,124,4404.8742,0.0,0,143,0,True
2025-01-06,125,4533.4,0.0,0,143,0,True
2025-01-06,126,4513.5242,0.0,0,143,0,True
2025-01-06,127,4490.1854,0.0,0,143,0,True
2025-01-06,128,4606.86,0.0,0,143,0,True
2025-01-06,129,4732.2031,0.0,0,143,0,True
2025-01-06,130,4167.146,0.0,0,143,0,True
2025-01-06,131,3288.53,0.0,0,143,0,True
2025-01-06,132,3237.2905,0.0,0,143,0,True
2025-01-06,133,3378.3357,0.0,0,143,0,True
2025-01-06,134,3386.03,0.0,0,143,0,True
2025-01-06,135,3539.0148,0.0,0,143,0,True
2025-01-06,136,3492.3971,0.0,0,143,0,True
2025-01-06,137,3344.01,0.0,0,143,0,True
2025-01-06,138,3552.7439,0.0,0,143,0,True
2025-01-06,139,3624.3427,0.0,0,143,0,True
2025-01-06,140,3519.7,0.0,0,143,0,True
2025-01-06,141,3689.4184,0.0,0,143,0,True
2025-01-06,142,3763.9773,0.0,0,143,0,True
2025-01-06,143,3649.51,0.0,0,143,0,True
2025-01-07,0,3644.3668,0.0,0,143,0,True
2025-01-07,1,3667.3643,0.0,0,143,0,True
2025-01-07,2,3653.36,0.0,0,143,0,True
2025-01-07,3,3658.847,0.0,0,143,0,True
2025-01-07,4,3753.8161,0.0,0,143,0,True
2025-01-07,5,3831.1,0.0,0,143,0,True
2025-01-07,6,3742.862,0.0,0,143,0,True
2025-01-07,7,3867.3399,0.0,0,143,0,True
2025-01-07,8,4073.21,0.0,0,143,0,True
2025-01-07,9,3860.756,0.0,0,143,0,True
2025-01-07,10,3797.2685,0.0,0,143,0,True
2025-01-07,11,4004.45,0.0,0,143,0,True
2025-01-07,12,4037.46,0.0,0,143,0,True
2025-01-07,13,4051.3579,0.0,0,143,0,True
2025-01-07,14,4096.18,0.0,0,143,0,True
2025-01-07,15,4015.9457,0.0,0,143,0,True
2025-01-07,16,3883.79,0.0,0,143,0,True
2025-01-07,17,3868.77,0.0,0,143,0,True
2025-01-07,18,4075.327,0.0,0,143,0,True
2025-01-07,19,4218.4464,0.0,0,143,0,True
2025-01-07,20,4188.9,0.0,0,143,0,True
2025-01-07,21,4140.3836,0.0,0,143,0,True
2025-01-07,22,4178.0178,0.0,0,143,0,True
2025-01-07,23,4252.97,0.0,0,143,0,True
2025-01-07,24,4243.1978,0.0,0,143,0,True
2025-01-07,25,4278.5712,0.0,0,143,0,True
2025-01-07,26,4315.37,0.0,0,143,0,True
2025-01-07,27,4174.8385,0.0,0,143,0,True
2025-01-07,28,4081.6915,0.0,0,143,0,True
2025-01-07,29,4164.85,0.0,0,143,0,True
2025-01-07,30,4320.0376,0.0017,0,143,0,True
2025-01-07,31,4318.4262,0.0,0,143,0,True
2025-01-07,32,4155.34,0.0,0,143,0,True
2025-01-07,33,4122.0605,0.0238,0,143,0,True
2025-01-07,34,4646.0249,0.0,0,143,0,True
2025-01-07,35,5383.5,0.0,0,143,0,True
2025-01-07,36,5503.404,0.3313,0,143,0,True
2025-01-07,37,5417.125,0.0,0,143,0,True
2025-01-07,38,5449.41,0.0,0,143,0,True
2025-01-07,39,5509.7866,4.6149,0,143,0,True
2025-01-07,40,5476.4267,0.0,0,143,0,True
2025-01-07,41,5342.83,22.7625,0,143,0,True
2025-01-07,42,5230.2796,218.7148,0,143,0,True
2025-01-07,43,5280.2131,474.3125,0,143,0,True
2025-01-07,44,5270.17,728.2875,0,143,0,True
2025-01-07,45,5011.711,1000.2638,0,143,0,True
2025-01-07,46,5827.5655,1250.6328,0,143,0,True
2025-01-07,47,7250.86,1502.775,0,143,0,True
2025-01-07,48,7388.8238,1816.2769,0,143,0,True
2025-01-07,49,7275.0152,2085.8601,0,143,0,True
2025-01-07,50,7428.53,2294.8875,0,143,0,True
2025-01-07,51,7306.3966,2538.8487,0,143,0,True
2025-01-07,52,7181.3297,2835.2066,0,143,0,True
2025-01-07,53,7187.42,3097.7625,0,143,0,True
2025-01-07,54,7162.0091,3236.3755,0,143,0,True
2025-01-07,55,7174.1353,3463.5549,0,143,0,True
2025-01-07,56,7188.39,3784.9875,0,143,0,True
2025-01-07,57,7083.0799,4011.2084,0,143,0,True
2025-01-07,58,7044.4106,4291.315,0,143,0,True
2025-01-07,59,7061.68,4534.3875,0,143,0,True
2025-01-07,60,6971.4648,4506.7844,0,143,0,True
2025-01-07,61,7078.0798,4684.2352,0,143,0,True
2025-01-07,62,7254.91,5022.1125,0,143,0,True
2025-01-07,63,7069.6909,5014.9311,0,143,0,True
2025-01-07,64,7040.008,5090.839,0,143,0,True
2025-01-07,65,7218.78,5278.8375,0,143,0,True
2025-01-07,66,7123.4645,5187.7899,0,143,0,True
2025-01-07,67,6954.6354,5280.1422,0,143,0,True
2025-01-07,68,6914.65,5626.575,0,143,0,True
2025-01-07,69,6973.3315,5804.2755,0,143,0,True
2025-01-07,70,6888.7502,5859.2377,0,143,0,True
2025-01-07,71,6624.43,5824.6875,0,143,0,True
2025-01-07,72,6393.9803,5686.4866,0,143,0,True
2025-01-07,73,6372.3105,5767.617,0,143,0,True
2025-01-07,74,6420.44,6017.0625,0,143,0,True
2025-01-07,75,6270.784,6048.5188,0,143,0,True
2025-01-07,76,6323.1806,5968.9809,0,143,0,True
2025-01-07,77,6607.41,5907.5625,0,143,0,True
2025-01-07,78,6736.1467,5850.4909,0,143,0,True
2025-01-07,79,6805.2961,5648.9547,0,143,0,True
2025-01-07,80,6827.09,5382.5625,0,143,0,True
2025-01-07,81,6688.1859,5268.6703,0,143,0,True
2025-01-07,82,6602.936,5050.1356,0,143,0,True
2025-01-07,83,6604.2,4770.6,0,143,0,True
2025-01-07,84,6546.8999,4727.2282,0,143,0,True
2025-01-07,85,6620.7574,4563.1258,0,143,0,True
2025-01-07,86,6729.88,4230.0,0,143,0,True
2025-01-07,87,6559.4615,4030.2227,0,143,0,True
2025-01-07,88,6397.4923,3773.9886,0,143,0,True
2025-01-07,89,6448.2,3420.4875,0,143,0,True
2025-01-07,90,6600.7085,3144.0139,0,143,0,True
2025-01-07,91,6466.0213,2875.2865,0,143,0,True
2025-01-07,92,6227.22,2597.625,0,143,0,True
2025-01-07,93,6416.9364,2370.1886,0,143,0,True
2025-01-07,94,6445.7257,2093.9345,0,143,0,True
2025-01-07,95,6248.02,1733.85,0,143,0,True
2025-01-07,96,6350.4995,1357.7557,0,143,0,True
2025-01-07,97,6421.7448,1023.4895,0,143,0,True
2025-01-07,98,6329.54,742.6875,0,143,0,True
2025-01-07,99,6303.9238,484.7564,0,143,0,True
2025-01-07,100,6334.1013,224.2915,0,143,0,True
2025-01-07,101,6361.0,26.2125,0,143,0,True
2025-01-07,102,6337.9893,0.0,0,143,0,True
2025-01-07,103,6211.8391,4.2961,0,143,0,True
2025-01-07,104,6153.4,0.0,0,143,0,True
2025-01-07,105,6282.3997,0.0,0,143,0,True
2025-01-07,106,5672.8597,0.3084,0,143,0,True
2025-01-07,107,4555.27,0.0,0,143,0,True
2025-01-07,108,4190.276,0.0,0,143,0,True
2025-01-07,109,4291.3488,0.0221,0,143,0,True
2025-01-07,110,4481.62,0.0,0,143,0,True
2025-01-07,111,4652.709,0.0,0,143,0,True
2025-01-07,112,4540.3689,0.0016,0,143,0,True
2025-01-07,113,4257.34,0.0,0,143,0,True
2025-01-07,114,4219.5344,0.0,0,143,0,True
2025-01-07,115,4376.3172,0.0,0,143,0,True
2025-01-07,116,4517.09,0.0,0,143,0,True
2025-01-07,117,4488.7631,0.0,0,143,0,True
2025-01-07,118,4509.8562,0.0,0,143,0,True
2025-01-07,119,4589.65,0.0,0,143,0,True
2025-01-07,120,4509.2665,0.0,0,143,0,True
2025-01-07,121,4348.1004,0.0,0,143,0,True
2025-01-07,122,4278.06,0.0,0,143,0,True
2025-01-07,123,4410.8707,0.0,0,143,0,True
2025-01-07,124,4564.9603,0.0,0,143,0,True
2025-01-07,125,4619.89,0.0,0,143,0,True
2025-01-07,126,4580.7427,0.0,0,143,0,True
2025-01-07,127,4427.1767,0.0,0,143,0,True
2025-01-07,128,4380.31,0.0,0,143,0,True
2025-01-07,129,4629.1303,0.0,0,143,0,True
2025-01-07,130,4293.6924,0.0,0,143,0,True
2025-01-07,131,3515.59,0.0,0,143,0,True
2025-01-07,132,3358.1757,0.0,0,143,0,True
2025-01-07,133,3425.7624,0.0,0,143,0,True
2025-01-07,134,3398.05,0.0,0,143,0,True
2025-01-07,135,3381.1046,0.0,0,143,0,True
2025-01-07,136,3373.3843,0.0,0,143,0,True
2025-01-07,137,3438.86,0.0,0,143,0,True
2025-01-07,138,3647.7613,0.0,0,143,0,True
2025-01-07,139,3719.8946,0.0,0,143,0,True
2025-01-07,140,3608.88,0.0,0,143,0,True
2025-01-07,141,3521.8802,0.0,0,143,0,True
2025-01-07,142,3402.6697,0.0,0,143,0,True
2025-01-07,143,3407.81,0.0,0,143,0,True
2025-01-08,0,3529.7296,0.0,36,106,1,True
2025-01-08,1,3609.5287,0.0,36,106,1,True
2025-01-08,2,3726.56,0.0,36,106,1,True
2025-01-08,3,3510.6311,0.0,36,106,1,True
2025-01-08,4,3502.5625,0.0,36,106,1,True
2025-01-08,5,3787.01,0.0,36,106,1,True
2025-01-08,6,3900.3205,0.0,36,106,1,True
2025-01-08,7,3916.8376,0.0,36,106,1,True
2025-01-08,8,3817.28,0.0,36,106,1,True
2025-01-08,9,3533.0136,0.0,36,106,1,True
2025-01-08,10,3694.6613,0.0,36,106,1,True
2025-01-08,11,4064.73,0.0,36,106,1,True
2025-01-08,12,3810.671,0.0,36,106,1,True
2025-01-08,13,3844.9495,0.0,36,106,1,True
2025-01-08,14,4234.62,0.0,36,106,1,True
2025-01-08,15,4109.9755,0.0,36,106,1,True
2025-01-08,16,3996.8945,0.0,36,106,1,True
2025-01-08,17,4102.19,0.0,36,106,1,True
2025-01-08,18,4086.0577,0.0,36,106,1,True
2025-01-08,19,4133.7626,0.0,36,106,1,True
2025-01-08,20,4179.18,0.0,36,106,1,True
2025-01-08,21,3953.3711,0.0,36,106,1,True
2025-01-08,22,3910.7496,0.0,36,106,1,True
2025-01-08,23,4099.31,0.0,36,106,1,True
2025-01-08,24,4123.8623,0.0,36,106,1,True
2025-01-08,25,4169.0068,0.0,36,106,1,True
2025-01-08,26,4260.24,0.0,36,106,1,True
2025-01-08,27,4217.2222,0.0,36,106,1,True
2025-01-08,28,4261.857,0.0,36,106,1,True
2025-01-08,29,4341.9,0.0,36,106,1,True
2025-01-08,30,4208.2208,0.0,36,106,1,True
2025-01-08,31,4302.1233,0.0,36,106,1,True
2025-01-08,32,4456.59,0.0,36,106,1,True
2025-01-08,33,4148.637,0.0,36,106,1,True
2025-01-08,34,4498.1333,0.0,36,106,1,True
2025-01-08,35,5369.38,0.0,36,106,1,True
2025-01-08,36,5440.8991,0.2749,36,106,1,True
2025-01-08,37,5316.893,0.0,36,106,1,True
2025-01-08,38,5399.82,0.0,36,106,1,True
2025-01-08,39,5447.4007,3.8286,36,106,1,True
2025-01-08,40,5444.401,0.0,36,106,1,True
2025-01-08,41,5433.63,29.475,36,106,1,True
2025-01-08,42,5449.2818,226.8953,36,106,1,True
2025-01-08,43,5510.0042,498.3901,36,106,1,True
2025-01-08,44,5476.0,767.4,36,106,1,True
2025-01-08,45,5329.4215,1023.444,36,106,1,True
2025-01-08,46,6084.1163,1287.5258,36,106,1,True
2025-01-08,47,7316.0,1593.8625,36,106,1,True
2025-01-08,48,7469.4947,1945.406,36,106,1,True
2025-01-08,49,7225.691,2204.3243,36,106,1,True
2025-01-08,50,7216.13,2384.25,36,106,1,True
2025-01-08,51,7361.7004,2645.9262,36,106,1,True
2025-01-08,52,7275.513,2990.2743,36,106,1,True
2025-01-08,53,7077.29,3345.3,36,106,1,True
2025-01-08,54,7221.8762,3619.5267,36,106,1,True
