group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
B2,2025-02-01,18,24,2025-02-01 22:00:00,429.77698436858975,1200.0
B2,2025-02-01,18,25,2025-02-01 22:10:00,415.1948022289047,1200.0
B2,2025-02-01,18,26,2025-02-01 22:20:00,446.0069337639993,1200.0
B2,2025-02-01,18,27,2025-02-01 22:30:00,455.16777620433925,1200.0
B2,2025-02-01,18,28,2025-02-01 22:40:00,430.61586041692976,1200.0
B2,2025-02-01,18,29,2025-02-01 22:50:00,423.96509980086955,1200.0
B2,2025-02-01,18,30,2025-02-01 23:00:00,430.22798916931526,1200.0
B2,2025-02-01,18,31,2025-02-01 23:10:00,426.7783739591978,1200.0
B2,2025-02-01,18,32,2025-02-01 23:20:00,441.52038106370594,1200.0
B2,2025-02-01,18,33,2025-02-01 23:30:00,434.9257037793227,1200.0
B2,2025-02-01,18,34,2025-02-01 23:40:00,438.84876728906147,1200.0
B2,2025-02-01,18,35,2025-02-01 23:50:00,492.6310458695757,1200.0
B2,2025-02-01,18,36,2025-02-02 00:00:00,617.8978638173969,1200.0
B2,2025-02-02,0,0,2025-02-02 00:10:00,1477.0646289705855,2511.2899690917725
B2,2025-02-02,0,1,2025-02-02 00:20:00,1453.3423225528027,3261.2899690917725
B2,2025-02-02,0,2,2025-02-02 00:30:00,1444.5387125080006,4011.2899690917725
B2,2025-02-02,0,3,2025-02-02 00:40:00,1462.6177728712664,4761.289969091773
B2,2025-02-02,0,4,2025-02-02 00:50:00,1477.0090334101633,5511.289969091773
B2,2025-02-02,0,5,2025-02-02 01:00:00,1474.242066693579,6261.289969091773
B2,2025-02-02,0,6,2025-02-02 01:10:00,647.4133780504824,7011.289969091773
B2,2025-02-02,0,7,2025-02-02 01:20:00,1478.6223587841507,7011.289969091773
B2,2025-02-02,0,8,2025-02-02 01:30:00,1502.1777064017074,7761.289969091773
B2,2025-02-02,0,9,2025-02-02 01:40:00,649.3655312764743,8511.289969091773
B2,2025-02-02,0,10,2025-02-02 01:50:00,641.6669848743256,8511.289969091773
B2,2025-02-02,0,11,2025-02-02 02:00:00,697.3919979573076,8511.289969091773
B2,2025-02-02,0,12,2025-02-02 02:10:00,1501.154168205287,8550.0
B2,2025-02-02,0,13,2025-02-02 02:20:00,687.3913785206697,9300.0
B2,2025-02-02,0,14,2025-02-02 02:30:00,681.6843582868094,9300.0
B2,2025-02-02,0,15,2025-02-02 02:40:00,677.3004149216702,9300.0
B2,2025-02-02,0,16,2025-02-02 02:50:00,671.7329394400022,9300.0
B2,2025-02-02,0,17,2025-02-02 03:00:00,665.915251582572,9300.0
B2,2025-02-02,0,18,2025-02-02 03:10:00,683.1372129675337,9300.0
B2,2025-02-02,0,19,2025-02-02 03:20:00,686.2065939916926,9300.0
B2,2025-02-02,0,20,2025-02-02 03:30:00,702.366949266134,9300.0
B2,2025-02-02,0,21,2025-02-02 03:40:00,676.8064171305847,9300.0
B2,2025-02-02,0,22,2025-02-02 03:50:00,676.574277648682,9300.0
B2,2025-02-02,0,23,2025-02-02 04:00:00,702.9993416007178,9300.0
B2,2025-02-02,0,24,2025-02-02 04:10:00,710.6447100668098,9300.0
B2,2025-02-02,0,25,2025-02-02 04:20:00,710.5248886357746,9300.0
B2,2025-02-02,0,26,2025-02-02 04:30:00,714.4225878492316,9300.0
B2,2025-02-02,0,27,2025-02-02 04:40:00,727.347592292105,9300.0
B2,2025-02-02,0,28,2025-02-02 04:50:00,726.3185601313133,9300.0
B2,2025-02-02,0,29,2025-02-02 05:00:00,702.2172439388439,9300.0
B2,2025-02-02,0,30,2025-02-02 05:10:00,715.7923995377901,9300.0
B2,2025-02-02,0,31,2025-02-02 05:20:00,739.5004171075267,9300.0
B2,2025-02-02,0,32,2025-02-02 05:30:00,1561.4028399806703,9300.0
B2,2025-02-02,0,33,2025-02-02 05:40:00,1543.757872341132,10050.0
B2,2025-02-02,0,34,2025-02-02 05:50:00,793.8343249401033,10800.0
B2,2025-02-02,0,35,2025-02-02 06:00:00,905.3316340890327,10800.0
B2,2025-02-02,0,36,2025-02-02 06:10:00,198.34437563619952,10800.0
B2,2025-02-02,0,37,2025-02-02 06:20:00,895.8863555505912,9992.20908487648
B2,2025-02-02,0,38,2025-02-02 06:30:00,895.405350480303,9992.20908487648
B2,2025-02-02,0,39,2025-02-02 06:40:00,881.9431416766467,9992.20908487648
B2,2025-02-02,0,40,2025-02-02 06:50:00,875.2703629578044,9992.20908487648
B2,2025-02-02,0,41,2025-02-02 07:00:00,867.3538841457677,9992.20908487648
B2,2025-02-02,0,42,2025-02-02 07:10:00,826.867709797494,9992.20908487648
B2,2025-02-02,0,43,2025-02-02 07:20:00,783.3868837288642,9992.20908487648
B2,2025-02-02,0,44,2025-02-02 07:30:00,733.5484142253782,9992.20908487648
B2,2025-02-02,0,45,2025-02-02 07:40:00,1488.3608090994016,9992.20908487648
B2,2025-02-02,0,46,2025-02-02 07:50:00,726.7972206702857,10742.20908487648
B2,2025-02-02,0,47,2025-02-02 08:00:00,46.82538008833535,10742.20908487648
B2,2025-02-02,0,48,2025-02-02 08:10:00,0.0,9816.283158950555
B2,2025-02-02,0,49,2025-02-02 08:20:00,0.0,8917.132049139156
B2,2025-02-02,0,50,2025-02-02 08:30:00,0.0,8102.445054057392
B2,2025-02-02,0,51,2025-02-02 08:40:00,0.0,7301.34755707823
B2,2025-02-02,0,52,2025-02-02 08:50:00,0.0,6563.864863680136
B2,2025-02-02,0,53,2025-02-02 09:00:00,0.0,5905.129121457603
B2,2025-02-02,0,54,2025-02-02 09:10:00,0.0,5315.855317308451
B2,2025-02-02,0,55,2025-02-02 09:20:00,0.0,4753.977600914344
B2,2025-02-02,0,56,2025-02-02 09:30:00,0.0,4240.565376671886
B2,2025-02-02,0,57,2025-02-02 09:40:00,0.0,3750.1718713796645
B2,2025-02-02,0,58,2025-02-02 09:50:00,0.0,3283.6557780567887
B2,2025-02-02,0,59,2025-02-02 10:00:00,0.0,2860.210362520508
B2,2025-02-02,0,60,2025-02-02 10:10:00,0.0,2464.8810297793952
B2,2025-02-02,0,61,2025-02-02 10:20:00,0.0,2096.541905634329
B2,2025-02-02,0,62,2025-02-02 10:30:00,0.0,1776.8793500479053
B2,2025-02-02,0,63,2025-02-02 10:40:00,0.0,1485.4487435920541
B2,2025-02-02,0,64,2025-02-02 10:50:00,249.23867123403033,1200.0
B2,2025-02-02,0,65,2025-02-02 11:00:00,1037.8822160319733,1200.0
B2,2025-02-02,0,66,2025-02-02 11:10:00,1010.0177752431146,1950.0
B2,2025-02-02,0,67,2025-02-02 11:20:00,1032.6393752523404,2700.0
B2,2025-02-02,0,68,2025-02-02 11:30:00,1038.2395367146692,3450.0
B2,2025-02-02,0,69,2025-02-02 11:40:00,1013.3516162529538,4200.0
B2,2025-02-02,0,70,2025-02-02 11:50:00,947.6409929251622,4950.0
B2,2025-02-02,0,71,2025-02-02 12:00:00,915.4847692050146,5700.0
B2,2025-02-02,0,72,2025-02-02 12:10:00,923.4485682562947,6450.0
B2,2025-02-02,0,73,2025-02-02 12:20:00,929.6220095636515,7200.0
B2,2025-02-02,0,74,2025-02-02 12:30:00,952.0245022746572,7950.0
B2,2025-02-02,0,75,2025-02-02 12:40:00,938.7941017850246,8700.0
B2,2025-02-02,0,76,2025-02-02 12:50:00,984.2287820093619,9450.0
B2,2025-02-02,0,77,2025-02-02 13:00:00,212.45640990661354,10200.0
B2,2025-02-02,0,78,2025-02-02 13:10:00,207.10611235544093,10200.0
B2,2025-02-02,0,79,2025-02-02 13:20:00,219.7036588853798,10200.0
B2,2025-02-02,0,80,2025-02-02 13:30:00,251.85942345017293,10200.0
B2,2025-02-02,0,81,2025-02-02 13:40:00,295.9129300395615,10200.0
B2,2025-02-02,0,82,2025-02-02 13:50:00,342.8489669180244,10200.0
B2,2025-02-02,0,83,2025-02-02 14:00:00,0.0,10200.0
B2,2025-02-02,0,84,2025-02-02 14:10:00,0.0,9800.064651490948
B2,2025-02-02,0,85,2025-02-02 14:20:00,0.0,9431.03811167031
B2,2025-02-02,0,86,2025-02-02 14:30:00,0.0,9032.65659761
B2,2025-02-02,0,87,2025-02-02 14:40:00,0.0,8618.42526868194
B2,2025-02-02,0,88,2025-02-02 14:50:00,0.0,8216.739672187896
B2,2025-02-02,0,89,2025-02-02 15:00:00,1288.0155535931594,7796.790111187679
B2,2025-02-02,0,90,2025-02-02 15:10:00,1319.765159130859,8546.790111187678
B2,2025-02-02,0,91,2025-02-02 15:20:00,1363.5820995321096,9296.790111187678
B2,2025-02-02,0,92,2025-02-02 15:30:00,1430.5551450404062,10046.790111187678
B2,2025-02-02,0,93,2025-02-02 15:40:00,661.3478908675464,10796.790111187678
B2,2025-02-02,0,94,2025-02-02 15:50:00,703.1206890043982,10800.0
B2,2025-02-02,0,95,2025-02-02 16:00:00,722.1106424101442,10800.0
B2,2025-02-02,0,96,2025-02-02 16:10:00,772.0355886381224,10800.0
B2,2025-02-02,0,97,2025-02-02 16:20:00,818.0648976046607,10800.0
B2,2025-02-02,0,98,2025-02-02 16:30:00,859.2371307391497,10800.0
B2,2025-02-02,0,99,2025-02-02 16:40:00,906.4808493514943,10800.0
B2,2025-02-02,0,100,2025-02-02 16:50:00,950.2896848908858,10800.0
B2,2025-02-02,0,101,2025-02-02 17:00:00,982.6079677751316,10800.0
B2,2025-02-02,0,102,2025-02-02 17:10:00,1013.6726545427196,10800.0
B2,2025-02-02,0,103,2025-02-02 17:20:00,1023.3762013033042,10800.0
B2,2025-02-02,0,104,2025-02-02 17:30:00,1045.4509053949992,10800.0
B2,2025-02-02,0,105,2025-02-02 17:40:00,1078.8891071761452,10800.0
B2,2025-02-02,0,106,2025-02-02 17:50:00,938.3843048071979,10800.0
B2,2025-02-02,0,107,2025-02-02 18:00:00,759.0236480604151,10800.0
B2,2025-02-02,0,108,2025-02-02 18:10:00,720.737678311909,10800.0
B2,2025-02-02,0,109,2025-02-02 18:20:00,753.4442540662424,10800.0
B2,2025-02-02,0,110,2025-02-02 18:30:00,740.3770893330435,10800.0
B2,2025-02-02,0,111,2025-02-02 18:40:00,750.5212956573409,10800.0
B2,2025-02-02,0,112,2025-02-02 18:50:00,346.37024038258517,10800.0
B2,2025-02-02,0,113,2025-02-02 19:00:00,0.0,10335.197883889059
B2,2025-02-02,0,114,2025-02-02 19:10:00,0.0,9485.025445201421
B2,2025-02-02,0,115,2025-02-02 19:20:00,0.0,8654.483013108771
B2,2025-02-02,0,116,2025-02-02 19:30:00,0.0,7835.667281415368
B2,2025-02-02,0,117,2025-02-02 19:40:00,0.0,7018.244797914749
B2,2025-02-02,0,118,2025-02-02 19:50:00,0.0,6187.983652563604
B2,2025-02-02,0,119,2025-02-02 20:00:00,0.0,5353.535406971474
B2,2025-02-02,0,120,2025-02-02 20:10:00,0.0,4535.218882368468
B2,2025-02-02,0,121,2025-02-02 20:20:00,0.0,3717.765615329922
B2,2025-02-02,0,122,2025-02-02 20:30:00,0.0,2892.1899144456565
B2,2025-02-02,0,123,2025-02-02 20:40:00,0.0,2040.597063596851
B2,2025-02-02,0,124,2025-02-02 20:50:00,743.5417428910789,1200.0
B2,2025-02-02,0,125,2025-02-02 21:00:00,748.1057406816836,1200.0
B2,2025-02-02,0,126,2025-02-02 21:10:00,749.2857522865359,1200.0
B2,2025-02-02,0,127,2025-02-02 21:20:00,749.5808800863277,1200.0
B2,2025-02-02,0,128,2025-02-02 21:30:00,750.4991019103128,1200.0
B2,2025-02-02,0,129,2025-02-02 21:40:00,768.244035614209,1200.0
B2,2025-02-02,0,130,2025-02-02 21:50:00,699.4133923716773,1200.0
B2,2025-02-02,0,131,2025-02-02 22:00:00,585.0159918683229,1200.0
B2,2025-02-02,0,132,2025-02-02 22:10:00,564.8554200690528,1200.0
B2,2025-02-02,0,133,2025-02-02 22:20:00,577.34861653845,1200.0
B2,2025-02-02,0,134,2025-02-02 22:30:00,595.7323217046003,1200.0
B2,2025-02-02,0,135,2025-02-02 22:40:00,589.3293584488916,1200.0
B2,2025-02-02,0,136,2025-02-02 22:50:00,593.1615218605176,1200.0
B2,2025-02-02,0,137,2025-02-02 23:00:00,604.1426778627131,1200.0
B2,2025-02-02,0,138,2025-02-02 23:10:00,608.715656135816,1200.0
B2,2025-02-02,0,139,2025-02-02 23:20:00,599.397358915217,1200.0
B2,2025-02-02,0,140,2025-02-02 23:30:00,609.9081011785081,1200.0
B2,2025-02-02,0,141,2025-02-02 23:40:00,603.9355925970484,1200.0
B2,2025-02-02,0,142,2025-02-02 23:50:00,608.483529174667,1200.0
B2,2025-02-02,0,143,2025-02-03 00:00:00,614.2773251022112,1200.0
B2,2025-02-02,6,0,2025-02-02 06:00:00,626.7212004096091,10800.0
B2,2025-02-02,6,1,2025-02-02 06:10:00,91.55857424736723,10490.526434800639
B2,2025-02-02,6,2,2025-02-02 06:20:00,895.6337374950356,9564.600508874713
B2,2025-02-02,6,3,2025-02-02 06:30:00,895.0516852025252,9564.600508874713
B2,2025-02-02,6,4,2025-02-02 06:40:00,881.2296791766468,9564.600508874713
B2,2025-02-02,6,5,2025-02-02 06:50:00,873.669557402249,9564.600508874713
B2,2025-02-02,6,6,2025-02-02 07:00:00,867.3538841457677,9564.600508874713
B2,2025-02-02,6,7,2025-02-02 07:10:00,826.0706973096624,9563.762309800639
B2,2025-02-02,6,8,2025-02-02 07:20:00,780.8661934510864,9563.762309800639
B2,2025-02-02,6,9,2025-02-02 07:30:00,733.5484142253782,9563.762309800639
B2,2025-02-02,6,10,2025-02-02 07:40:00,1488.3608090994016,9548.483979637815
B2,2025-02-02,6,11,2025-02-02 07:50:00,726.7972206702857,10295.264227288366
B2,2025-02-02,6,12,2025-02-02 08:00:00,62.894280088334995,10286.965640868613
B2,2025-02-02,6,13,2025-02-02 08:10:00,3.3617259868091196,9361.039714942688
B2,2025-02-02,6,14,2025-02-02 08:20:00,0.0,8435.113789016763
B2,2025-02-02,6,15,2025-02-02 08:30:00,0.0,7592.379946304916
B2,2025-02-02,6,16,2025-02-02 08:40:00,0.0,6766.5100928442735
B2,2025-02-02,6,17,2025-02-02 08:50:00,0.0,5992.6916017477015
B2,2025-02-02,6,18,2025-02-02 09:00:00,0.0,5312.325987714575
B2,2025-02-02,6,19,2025-02-02 09:10:00,0.0,4690.880187988985
B2,2025-02-02,6,20,2025-02-02 09:20:00,0.0,4117.5372956689525
B2,2025-02-02,6,21,2025-02-02 09:30:00,0.0,3593.2443260561236
B2,2025-02-02,6,22,2025-02-02 09:40:00,0.0,3129.531441134273
B2,2025-02-02,6,23,2025-02-02 09:50:00,0.0,2731.571798470688
B2,2025-02-02,6,24,2025-02-02 10:00:00,0.0,2393.7003870631165
B2,2025-02-02,6,25,2025-02-02 10:10:00,0.0,2089.504384568917
B2,2025-02-02,6,26,2025-02-02 10:20:00,0.0,1831.7451539423696
B2,2025-02-02,6,27,2025-02-02 10:30:00,0.0,1615.9952866275512
B2,2025-02-02,6,28,2025-02-02 10:40:00,0.0,1394.5002326408357
B2,2025-02-02,6,29,2025-02-02 10:50:00,137.73898791558773,1200.0
B2,2025-02-02,6,30,2025-02-02 11:00:00,929.5171259456874,1200.0
B2,2025-02-02,6,31,2025-02-02 11:10:00,904.2393222659557,1950.0
B2,2025-02-02,6,32,2025-02-02 11:20:00,905.236378030118,2700.0
B2,2025-02-02,6,33,2025-02-02 11:30:00,900.674282428414,3450.0
B2,2025-02-02,6,34,2025-02-02 11:40:00,863.330944435604,4200.0
B2,2025-02-02,6,35,2025-02-02 11:50:00,813.7366207023273,4950.0
B2,2025-02-02,6,36,2025-02-02 12:00:00,781.9434719827922,5700.0
B2,2025-02-02,6,37,2025-02-02 12:10:00,795.0931735929092,6450.0
B2,2025-02-02,6,38,2025-02-02 12:20:00,827.4245831747625,7200.0
B2,2025-02-02,6,39,2025-02-02 12:30:00,841.2772647302176,7950.0
B2,2025-02-02,6,40,2025-02-02 12:40:00,846.28654294117,8700.0
B2,2025-02-02,6,41,2025-02-02 12:50:00,877.8343708982507,9450.0
B2,2025-02-02,6,42,2025-02-02 13:00:00,117.06011546216918,10200.0
B2,2025-02-02,6,43,2025-02-02 13:10:00,110.79213428975572,10200.0
B2,2025-02-02,6,44,2025-02-02 13:20:00,122.58378376161289,10200.0
B2,2025-02-02,6,45,2025-02-02 13:30:00,117.64845534593115,10200.0
B2,2025-02-02,6,46,2025-02-02 13:40:00,138.62568420622802,10200.0
B2,2025-02-02,6,47,2025-02-02 13:50:00,0.0,10200.0
B2,2025-02-02,6,48,2025-02-02 14:00:00,0.0,10032.265232745405
B2,2025-02-02,6,49,2025-02-02 14:10:00,0.0,9821.698239174624
B2,2025-02-02,6,50,2025-02-02 14:20:00,0.0,9537.902092872504
B2,2025-02-02,6,51,2025-02-02 14:30:00,0.0,9214.012551607082
B2,2025-02-02,6,52,2025-02-02 14:40:00,0.0,8838.87615024403
B2,2025-02-02,6,53,2025-02-02 14:50:00,0.0,8451.391067638875
B2,2025-02-02,6,54,2025-02-02 15:00:00,1287.0362635325152,8011.806619292979
B2,2025-02-02,6,55,2025-02-02 15:10:00,1319.765159130859,8761.80661929298
B2,2025-02-02,6,56,2025-02-02 15:20:00,1363.5820995321096,9504.91780179298
B2,2025-02-02,6,57,2025-02-02 15:30:00,1211.020234714872,10245.69959429298
B2,2025-02-02,6,58,2025-02-02 15:40:00,634.7778960041411,10800.0
B2,2025-02-02,6,59,2025-02-02 15:50:00,683.6165998171588,10800.0
B2,2025-02-02,6,60,2025-02-02 16:00:00,722.1106424101442,10800.0
B2,2025-02-02,6,61,2025-02-02 16:10:00,772.0355886381224,10792.218777777778
B2,2025-02-02,6,62,2025-02-02 16:20:00,816.2486597960188,10795.293226527778
B2,2025-02-02,6,63,2025-02-02 16:30:00,856.1899224058163,10800.0
B2,2025-02-02,6,64,2025-02-02 16:40:00,900.673666018161,10800.0
B2,2025-02-02,6,65,2025-02-02 16:50:00,944.7216137283323,10800.0
B2,2025-02-02,6,66,2025-02-02 17:00:00,978.3444288862428,10800.0
B2,2025-02-02,6,67,2025-02-02 17:10:00,1011.0004045427197,10800.0
B2,2025-02-02,6,68,2025-02-02 17:20:00,1020.6762138033042,10800.0
B2,2025-02-02,6,69,2025-02-02 17:30:00,1044.0244812809249,10800.0
B2,2025-02-02,6,70,2025-02-02 17:40:00,1078.8891071761452,10800.0
B2,2025-02-02,6,71,2025-02-02 17:50:00,938.0227513533036,10799.987900608505
B2,2025-02-02,6,72,2025-02-02 18:00:00,759.0236480604157,10800.0
B2,2025-02-02,6,73,2025-02-02 18:10:00,720.737678311909,10800.0
B2,2025-02-02,6,74,2025-02-02 18:20:00,753.4442540662424,10800.0
B2,2025-02-02,6,75,2025-02-02 18:30:00,740.3770893330435,10800.0
B2,2025-02-02,6,76,2025-02-02 18:40:00,750.5212956573409,10800.0
B2,2025-02-02,6,77,2025-02-02 18:50:00,346.37024038258517,10800.0
B2,2025-02-02,6,78,2025-02-02 19:00:00,0.0,10335.197883889059
B2,2025-02-02,6,79,2025-02-02 19:10:00,0.0,9485.025445201421
B2,2025-02-02,6,80,2025-02-02 19:20:00,0.0,8654.483013108771
B2,2025-02-02,6,81,2025-02-02 19:30:00,0.0,7835.667281415368
B2,2025-02-02,6,82,2025-02-02 19:40:00,0.0,7018.244797914749
B2,2025-02-02,6,83,2025-02-02 19:50:00,0.0,6187.983652563604
B2,2025-02-02,6,84,2025-02-02 20:00:00,0.0,5353.535406971474
B2,2025-02-02,6,85,2025-02-02 20:10:00,0.0,4535.218882368468
B2,2025-02-02,6,86,2025-02-02 20:20:00,0.0,3717.765615329922
B2,2025-02-02,6,87,2025-02-02 20:30:00,0.0,2892.1899144456565
B2,2025-02-02,6,88,2025-02-02 20:40:00,0.0,2040.597063596851
B2,2025-02-02,6,89,2025-02-02 20:50:00,743.5417428910789,1200.0
B2,2025-02-02,6,90,2025-02-02 21:00:00,748.1057406816836,1200.0
B2,2025-02-02,6,91,2025-02-02 21:10:00,749.2857522865359,1200.0
B2,2025-02-02,6,92,2025-02-02 21:20:00,749.5808800863277,1200.0
B2,2025-02-02,6,93,2025-02-02 21:30:00,750.4991019103128,1200.0
B2,2025-02-02,6,94,2025-02-02 21:40:00,768.244035614209,1200.0
B2,2025-02-02,6,95,2025-02-02 21:50:00,699.4133923716773,1200.0
B2,2025-02-02,6,96,2025-02-02 22:00:00,585.0159918683229,1200.0
B2,2025-02-02,6,97,2025-02-02 22:10:00,564.8554200690528,1200.0
B2,2025-02-02,6,98,2025-02-02 22:20:00,577.34861653845,1200.0
B2,2025-02-02,6,99,2025-02-02 22:30:00,595.7323217046003,1200.0
B2,2025-02-02,6,100,2025-02-02 22:40:00,589.3293584488916,1200.0
B2,2025-02-02,6,101,2025-02-02 22:50:00,593.1615218605176,1200.0
B2,2025-02-02,6,102,2025-02-02 23:00:00,604.1426778627131,1200.0
B2,2025-02-02,6,103,2025-02-02 23:10:00,608.715656135816,1200.0
B2,2025-02-02,6,104,2025-02-02 23:20:00,599.397358915217,1200.0
B2,2025-02-02,6,105,2025-02-02 23:30:00,609.9081011785081,1200.0
B2,2025-02-02,6,106,2025-02-02 23:40:00,603.9355925970484,1200.0
B2,2025-02-02,6,107,2025-02-02 23:50:00,608.483529174667,1200.0
B2,2025-02-02,6,108,2025-02-03 00:00:00,606.5606584355444,1200.0
B2,2025-02-02,12,0,2025-02-02 12:00:00,774.5208497605704,7031.204886720551
B2,2025-02-02,12,1,2025-02-02 12:10:00,791.1274860842319,7781.204886720551
B2,2025-02-02,12,2,2025-02-02 12:20:00,808.3267911311161,8531.204886720552
B2,2025-02-02,12,3,2025-02-02 12:30:00,811.112223063551,9281.204886720552
B2,2025-02-02,12,4,2025-02-02 12:40:00,814.8291429411697,10031.204886720552
B2,2025-02-02,12,5,2025-02-02 12:50:00,45.87538426430474,10781.204886720552
B2,2025-02-02,12,6,2025-02-02 13:00:00,96.02569879550249,10800.0
B2,2025-02-02,12,7,2025-02-02 13:10:00,81.65181755585567,10800.0
B2,2025-02-02,12,8,2025-02-02 13:20:00,87.89254626161258,10800.0
B2,2025-02-02,12,9,2025-02-02 13:30:00,116.62216229037602,10800.0
B2,2025-02-02,12,10,2025-02-02 13:40:00,145.87779670622814,10800.0
B2,2025-02-02,12,11,2025-02-02 13:50:00,0.0,10800.0
B2,2025-02-02,12,12,2025-02-02 14:00:00,0.0,10603.23793636829
B2,2025-02-02,12,13,2025-02-02 14:10:00,0.0,10380.202714402447
B2,2025-02-02,12,14,2025-02-02 14:20:00,0.0,10117.348456989215
B2,2025-02-02,12,15,2025-02-02 14:30:00,0.0,9792.08839436423
B2,2025-02-02,12,16,2025-02-02 14:40:00,0.0,9444.124647226294
B2,2025-02-02,12,17,2025-02-02 14:50:00,0.0,9070.170976658175
B2,2025-02-02,12,18,2025-02-02 15:00:00,1271.5110952598266,8631.341977386353
B2,2025-02-02,12,19,2025-02-02 15:10:00,1319.3654507975257,9381.341977386353
B2,2025-02-02,12,20,2025-02-02 15:20:00,1285.5227142368483,10131.341977386353
B2,2025-02-02,12,21,2025-02-02 15:30:00,595.8875522727325,10800.0
B2,2025-02-02,12,22,2025-02-02 15:40:00,660.9553418374744,10800.0
B2,2025-02-02,12,23,2025-02-02 15:50:00,699.7618373171588,10800.0
B2,2025-02-02,12,24,2025-02-02 16:00:00,730.5682823727395,10800.0
B2,2025-02-02,12,25,2025-02-02 16:10:00,781.3832511381222,10800.0
B2,2025-02-02,12,26,2025-02-02 16:20:00,830.6014212157719,10800.0
B2,2025-02-02,12,27,2025-02-02 16:30:00,874.7394001835941,10800.0
B2,2025-02-02,12,28,2025-02-02 16:40:00,917.079228518161,10800.0
B2,2025-02-02,12,29,2025-02-02 16:50:00,959.6823762283325,10800.0
B2,2025-02-02,12,30,2025-02-02 17:00:00,991.6097011084651,10800.0
B2,2025-02-02,12,31,2025-02-02 17:10:00,1018.8282587093863,10800.0
B2,2025-02-02,12,32,2025-02-02 17:20:00,1028.6417665810818,10800.0
B2,2025-02-02,12,33,2025-02-02 17:30:00,1049.5544882253694,10800.0
B2,2025-02-02,12,34,2025-02-02 17:40:00,1081.5309299618245,10800.0
B2,2025-02-02,12,35,2025-02-02 17:50:00,938.9283298071978,10800.0
B2,2025-02-02,12,36,2025-02-02 18:00:00,759.0236480604151,10800.0
B2,2025-02-02,12,37,2025-02-02 18:10:00,720.737678311909,10800.0
B2,2025-02-02,12,38,2025-02-02 18:20:00,753.4442540662424,10800.0
B2,2025-02-02,12,39,2025-02-02 18:30:00,740.3770893330435,10800.0
B2,2025-02-02,12,40,2025-02-02 18:40:00,750.5212956573409,10800.0
B2,2025-02-02,12,41,2025-02-02 18:50:00,346.37024038258517,10800.0
B2,2025-02-02,12,42,2025-02-02 19:00:00,0.0,10335.197883889059
B2,2025-02-02,12,43,2025-02-02 19:10:00,0.0,9485.025445201421
B2,2025-02-02,12,44,2025-02-02 19:20:00,0.0,8654.483013108771
B2,2025-02-02,12,45,2025-02-02 19:30:00,0.0,7835.667281415368
B2,2025-02-02,12,46,2025-02-02 19:40:00,0.0,7018.244797914749
B2,2025-02-02,12,47,2025-02-02 19:50:00,0.0,6187.983652563604
B2,2025-02-02,12,48,2025-02-02 20:00:00,0.0,5353.535406971474
B2,2025-02-02,12,49,2025-02-02 20:10:00,0.0,4535.218882368468
B2,2025-02-02,12,50,2025-02-02 20:20:00,0.0,3717.765615329922
B2,2025-02-02,12,51,2025-02-02 20:30:00,0.0,2892.1899144456565
B2,2025-02-02,12,52,2025-02-02 20:40:00,0.0,2040.597063596851
B2,2025-02-02,12,53,2025-02-02 20:50:00,743.5417428910789,1200.0
B2,2025-02-02,12,54,2025-02-02 21:00:00,748.1057406816836,1200.0
B2,2025-02-02,12,55,2025-02-02 21:10:00,749.2857522865359,1200.0
B2,2025-02-02,12,56,2025-02-02 21:20:00,749.5808800863277,1200.0
B2,2025-02-02,12,57,2025-02-02 21:30:00,750.4991019103128,1200.0
B2,2025-02-02,12,58,2025-02-02 21:40:00,768.244035614209,1200.0
B2,2025-02-02,12,59,2025-02-02 21:50:00,699.4133923716773,1200.0
B2,2025-02-02,12,60,2025-02-02 22:00:00,585.0159918683229,1200.0
B2,2025-02-02,12,61,2025-02-02 22:10:00,564.8554200690528,1200.0
B2,2025-02-02,12,62,2025-02-02 22:20:00,577.34861653845,1200.0
B2,2025-02-02,12,63,2025-02-02 22:30:00,595.7323217046003,1200.0
B2,2025-02-02,12,64,2025-02-02 22:40:00,589.3293584488916,1200.0
B2,2025-02-02,12,65,2025-02-02 22:50:00,593.1615218605176,1200.0
B2,2025-02-02,12,66,2025-02-02 23:00:00,604.1426778627131,1200.0
B2,2025-02-02,12,67,2025-02-02 23:10:00,608.715656135816,1200.0
B2,2025-02-02,12,68,2025-02-02 23:20:00,599.397358915217,1200.0
B2,2025-02-02,12,69,2025-02-02 23:30:00,609.9081011785081,1200.0
B2,2025-02-02,12,70,2025-02-02 23:40:00,603.9355925970484,1200.0
B2,2025-02-02,12,71,2025-02-02 23:50:00,608.483529174667,1200.0
B2,2025-02-02,12,72,2025-02-03 00:00:00,606.5606584355444,1200.0
B2,2025-02-02,18,0,2025-02-02 18:00:00,759.0236480604144,10800.0
B2,2025-02-02,18,1,2025-02-02 18:10:00,720.7376783119087,10800.0
B2,2025-02-02,18,2,2025-02-02 18:20:00,753.4442540662424,10800.0
B2,2025-02-02,18,3,2025-02-02 18:30:00,740.3770893330434,10800.0
B2,2025-02-02,18,4,2025-02-02 18:40:00,750.5212956573412,10800.0
B2,2025-02-02,18,5,2025-02-02 18:50:00,346.3702403825844,10800.0
