group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-03-13,12,2025-03-13 12:00,73,7368.062037378024,25970.76711773519,461.3607366167221,0.0,26432.127854351915,25302.082405608835,483.1735092105911,0.0,25785.255914819427,-646.8719395324879,True,1067.0380411656565
B2,2025-03-13,18,2025-03-13 18:00,37,10800.0,12770.875664669293,0.10491165767084266,0.0,12770.980576326963,12770.875664669295,0.10491165767246975,1.0934968486253637e-12,12770.980576326969,5.4569682106375694e-12,False,3.836930773104541e-12
B2,2025-03-14,6,2025-03-14 06:00,109,5884.442389438122,7543.521885584923,0.0,3596.470403674489,11139.992289259411,8036.158006977201,246.52788401148004,0.0,8282.685890988681,-2857.30639827073,True,574.7484258450205
B2,2025-03-14,12,2025-03-14 12:00,73,10800.0,8036.158006977201,246.52788401148004,179.2561381120788,8461.94202910076,7902.322505549826,179.61013329779203,0.0,8081.932638847618,-380.00939025314074,True,227.8595814503905
B2,2025-03-14,18,2025-03-14 18:00,37,10500.56618004567,4975.89176034136,0.10491165767084266,0.0,4975.996671999031,4947.6198725481945,14.24085555425354,1.0520651017031923e-13,4961.860728102448,-14.13594389658283,True,28.641361354640253
B2,2025-03-15,6,2025-03-15 06:00,109,5494.533638929049,7434.143658888269,0.0,4349.063140423385,11783.206799311654,8026.743937071545,296.5099624069791,1.0424514584883581e-12,8323.253899478525,-3459.95289983313,True,682.404076110405
B2,2025-03-15,12,2025-03-15 12:00,73,8281.967355595716,8026.743937071544,296.5099624069791,159.0406147996736,8482.294514278197,7876.330768201038,221.3033779717261,1.0424514584883581e-12,8097.634146172765,-384.6603681054321,True,237.1781664440685
B2,2025-03-15,18,2025-03-15 18:00,37,10619.16907770568,4978.8209327051345,0.10491165767084266,0.0,4978.925844362805,4929.758943417602,24.635906301437558,0.0,4954.3948497190395,-24.530994643765553,True,49.7031600522069
B2,2025-03-16,6,2025-03-16 06:00,109,10776.792373227636,30009.7433709266,0.0,11634.202843368781,41643.946214295385,31065.437091747954,570.023505383094,0.0,31635.46059713105,-10008.485617164337,True,2113.3844931059843
B2,2025-03-16,12,2025-03-16 12:00,73,6618.266396686044,27367.343958072608,398.40674347910544,0.0,27765.750701551715,25587.551642544517,612.1477280919893,0.0,26199.699370636507,-1566.0513309152084,True,2752.5996785740826
B2,2025-03-16,18,2025-03-16 18:00,37,10800.0,12857.258787897536,0.0,0.0,12857.258787897536,12857.258787897536,1.8584472627480864e-12,4.9765844778448805e-12,12857.258787897543,7.275957614183426e-12,False,4.604316927725449e-12
B2,2025-03-17,6,2025-03-17 06:00,109,10800.0,26520.822637075227,0.0,7.930793799459934e-13,26520.822637075227,23296.497495380714,1612.1625708472563,7.930793799459934e-13,24908.66006622797,-1612.1625708472566,True,6187.846019360989
B2,2025-03-17,12,2025-03-17 12:00,73,4536.921564676231,22956.832569738428,620.9877537119514,14855.904668947122,38433.7249923975,24676.44971041462,686.4997640010727,7.930793799459934e-13,25362.949474415695,-13070.775517981809,True,2471.728188186309
B2,2025-03-17,18,2025-03-17 18:00,37,10800.0,12913.15498800139,0.0,7.930793799459934e-13,12913.15498800139,12913.154988001388,2.9692500902456234e-12,1.5986165635695216e-11,12913.154988001406,1.6370904631912708e-11,False,8.185452315956354e-12
B2,2025-03-18,6,2025-03-18 06:00,109,10800.0,32929.48880984735,0.0,2505.204435389346,35434.6932452367,29829.818620164548,1822.3907554403966,0.0,31652.209375604943,-3782.483869631753,True,5335.140012456883
B2,2025-03-18,12,2025-03-18 12:00,73,6730.99011397801,25827.164797074704,435.47228608981584,0.0,26262.637083164518,23527.89413787961,1312.5519550883664,0.0,24840.446092967977,-1422.190990196541,True,3756.0202053675193
B2,2025-03-18,18,2025-03-18 18:00,37,10800.0,12736.434222135398,1.3861693596726412,0.0,12737.82039149507,12736.434222135398,1.386169359674479,0.0,12737.820391495072,1.8189894035458565e-12,False,4.945377440890297e-12
B2,2025-03-19,6,2025-03-19 06:00,109,10787.114878237919,24524.34595608146,0.0,33282.95093450378,57807.29689058524,28018.387540656782,1748.654886591241,6.304713195959267e-12,29767.04242724803,-28040.25446333721,True,5807.054129857838
B2,2025-03-19,12,2025-03-19 12:00,73,6087.8385113753875,25080.962693992173,926.5957983375536,5.551555659621954e-12,26007.558492329732,23931.594790164425,351.9118464236798,2.8550857678055763e-11,24283.506636588132,-1724.0518557415999,True,1591.4983083741854
B2,2025-03-19,18,2025-03-19 18:00,37,10800.0,12925.719320662465,0.8170471517901132,5.551555659621954e-12,12926.53636781426,12925.719320662469,0.8170471517914072,0.0,12926.53636781426,0.0,False,3.552713678800501e-12
B2,2025-03-20,6,2025-03-20 06:00,109,10749.558914282252,29474.68129139421,0.0,2018.5825044094972,31493.263795803705,25357.35106130349,2379.795735656029,0.0,27737.146796959518,-3756.116998844187,True,7488.779360743792
B2,2025-03-20,12,2025-03-20 12:00,73,4157.707931983815,23689.307968005323,1811.652682872852,15276.336798615588,40777.297449493766,25461.349863871714,925.6317349396579,0.0,26386.981598811373,-14390.315850682393,True,2682.038297870883
B2,2025-03-20,18,2025-03-20 18:00,37,10648.606464326582,12825.698430640927,0.8170471517901132,950.509174371982,13777.024652164699,13001.207442611763,88.5715531372086,0.0,13089.778995748971,-687.2456564157274,True,136.25418210607637
B2,2025-03-21,6,2025-03-21 06:00,109,4561.9946041859985,7226.096978779667,0.0,224.46619180563079,7450.5631705852975,6842.71939863572,236.58202843310016,0.0,7079.30142706882,-371.2617435164775,True,539.8501593595774
B2,2025-03-21,12,2025-03-21 12:00,73,10800.0,6797.826160274592,214.13540925253693,2203.877591083829,9215.839160610958,7131.482917396262,91.97397429943886,0.0,7223.4568916957005,-1992.3822689152576,True,361.71382894315695
B2,2025-03-21,18,2025-03-21 18:00,37,10481.620472593773,4881.169108769724,0.8170471517901132,0.0,4881.986155921513,4836.722926363116,23.04013835509389,0.0,4859.76306471821,-22.22309120330283,True,45.02703110789946
B2,2025-03-22,6,2025-03-22 06:00,109,5060.442429864722,8046.568623003575,0.0,0.09497224721965596,8046.663595250795,7862.528154152407,92.03692331614127,0.0,7954.565077468548,-92.09851778224674,True,213.66872505167782
B2,2025-03-22,12,2025-03-22 12:00,73,10800.0,7862.528154152408,92.03692331614127,0.0,7954.565077468549,7803.47058597629,121.54901851364288,1.0424514584883581e-12,7925.019604489934,-29.54547297861518,True,80.82254891018705
B2,2025-03-22,18,2025-03-22 18:00,37,10734.233050964913,5065.267551400049,0.8170471517901132,0.0,5066.084598551839,5006.368517334413,30.266564184608203,0.0,5036.635081519021,-29.44951703281822,True,59.66876108361481
B2,2025-03-23,6,2025-03-23 06:00,109,10632.618933116884,30054.215357955578,0.0,114.74491773860154,30168.96027569418,27694.670351961606,1195.86934548009,0.0,28890.539697441694,-1278.4205782524841,True,3184.075621183716
B2,2025-03-23,12,2025-03-23 12:00,73,6811.094836801298,24072.18960163673,718.1880267217624,0.0,24790.377628358492,22370.322280215918,1553.0248449490637,0.0,23923.347125164983,-867.0305031935095,True,3051.76191830643
B2,2025-03-23,18,2025-03-23 18:00,37,10800.0,12712.126546887217,0.9952262284377719,0.0,12713.121773115654,12712.126546887212,0.9952262284410516,1.875872612799867e-11,12713.121773115672,1.8189894035458565e-11,False,8.554934538551606e-12
B2,2025-03-24,6,2025-03-24 06:00,109,10766.161826114609,27245.26559368866,0.0,8357.156942656982,35602.42253634564,26487.08445207417,1350.8220929816057,1.5507595207964185e-12,27837.90654505578,-7764.515991289863,True,4180.06301379454
B2,2025-03-24,12,2025-03-24 12:00,73,6501.046464572969,24424.0630226995,669.4836176436498,518.111719787748,25611.6583601309,23544.60681252233,746.3805033283032,0.0,24290.98731585063,-1320.6710442802687,True,1889.1882792228582
B2,2025-03-24,18,2025-03-24 18:00,37,10800.0,12862.813258553428,1.8360002242017202,0.0,12864.64925877763,12862.81325855343,1.8360002242040898,1.052922016242519e-12,12864.649258777634,3.637978807091713e-12,False,8.327560863108374e-12
B2,2025-03-25,6,2025-03-25 06:00,109,10680.45277342919,31840.720824883683,0.0,10.92104426666112,31851.641869150346,25342.694685244882,3250.9628109225923,0.0,28593.657496167474,-3257.9843729828717,True,10237.139041962102
B2,2025-03-25,12,2025-03-25 12:00,73,4718.651838716897,22620.15625353678,1727.829918234854,7182.580015171861,31530.566186943495,23438.351150425555,1328.3475435181329,3.1723175197839737e-12,24766.69869394369,-6763.867492999805,True,1136.3266965771911
B2,2025-03-25,18,2025-03-25 18:00,37,10800.0,12680.389958930933,2.686350945590897,0.0,12683.076309876524,12680.389958930933,2.6863509455919847,0.0,12683.076309876526,1.8189894035458565e-12,False,6.892264536872972e-12
B2,2025-03-26,6,2025-03-26 06:00,109,10721.84440799589,25612.620452400573,0.0,4183.92165347023,29796.5421058708,25980.24280559641,441.2469861588797,0.0,26421.489791755288,-3375.0523141155136,True,1202.0061431834938
B2,2025-03-26,12,2025-03-26 12:00,73,6613.313786347655,24506.743889293095,129.33941433906625,0.0,24636.08330363216,22295.306680764086,1233.8149994864023,0.0,23529.12168025049,-1106.9616233816705,True,3711.1645523185193
B2,2025-03-26,18,2025-03-26 18:00,37,10800.0,12779.664565046745,0.995769125938123,0.0,12780.660334172684,12779.664565046745,0.9957691259387718,1.1939505384361836e-11,12780.660334172697,1.2732925824820995e-11,False,8.72546479513403e-12
B2,2025-03-27,6,2025-03-27 06:00,109,10621.720487219338,27882.4037726238,0.0,9387.16309089349,37269.56686351729,27198.689457331988,1470.7700751824086,7.930793799459934e-13,28669.459532514396,-8600.107331002895,True,3965.78871278988
B2,2025-03-27,12,2025-03-27 12:00,73,6162.4049605129085,25257.95956108577,733.3127080763051,0.0,25991.272269162073,23215.579832025593,633.95092474136,7.930793799459934e-13,23849.530756766955,-2141.7415123951178,True,2898.7974091644123
B2,2025-03-27,18,2025-03-27 18:00,37,10800.0,12854.877781380479,0.569122207882528,0.0,12855.446903588361,12852.71498100048,1.6505223978824652,2.4790551833575593e-12,12854.365503398365,-1.0814001899962022,True,1.7323222222236723
B2,2025-03-28,6,2025-03-28 06:00,109,5323.583127922057,7246.655278128924,0.0,0.0,7246.655278128924,7182.07472390925,32.290277109836374,0.0,7214.365001019086,-32.290277109837916,True,69.3561106251276
B2,2025-03-28,12,2025-03-28 12:00,73,10800.0,7182.07472390925,32.290277109836374,189.70257801660395,7404.06757903569,7211.91201264002,17.371632744450928,0.0,7229.283645384471,-174.78393365121883,True,31.288259604514593
B2,2025-03-28,18,2025-03-28 18:00,37,10617.151869193478,4957.923742907127,0.569122207882528,0.0,4958.492865115009,4925.251608936058,16.90518919341724,0.0,4942.156798129475,-16.33606698553467,True,33.09911252261111
B2,2025-03-29,6,2025-03-29 06:00,109,4021.6385271102563,6614.882890104788,0.0,3311.8227846213445,9926.705674726132,7100.615527037218,244.0045628819804,0.0,7344.620089919199,-2582.085584806933,True,533.8853161975454
B2,2025-03-29,12,2025-03-29 12:00,73,10800.0,7100.615527037218,244.0045628819804,0.0,7344.620089919199,7005.55190245632,196.4727505915308,0.0,7202.024653047851,-142.59543687134828,True,121.33060901049602
B2,2025-03-29,18,2025-03-29 18:00,37,10456.860321850667,5013.488662731236,0.569122207882528,0.0,5014.057784939118,4956.862512784862,28.882197181069856,0.0,4985.744709965932,-28.313074973186303,True,57.36617358562927
B2,2025-03-30,6,2025-03-30 06:00,109,10533.725714138036,26464.153511313227,0.0,26.070794399990074,26490.22430571322,23342.74562991285,1565.3573923483827,3.101519041592837e-12,24908.103022261235,-1582.121283451983,True,5709.546142730985
B2,2025-03-30,12,2025-03-30 12:00,73,4859.576323919905,22745.960538282132,417.1425054824474,0.0,23163.10304376458,21907.385097146333,831.776774402152,0.0,22739.161871548484,-423.94117221609486,True,1234.9179308841533
B2,2025-03-30,18,2025-03-30 18:00,37,10419.563869972295,12756.71920497526,3.4449991769796426,2388.530198765942,15148.694402918181,13198.648358935498,218.65782221890427,0.0,13417.306181154401,-1731.3882217637802,True,343.2274398304902
B2,2025-03-31,6,2025-03-31 06:00,109,10042.000166666667,22169.31981680626,0.0,56591.62239142101,78760.94220822726,27881.825010711942,2857.124502766289,0.0,30738.94951347823,-48021.99269474903,True,9850.3548757346
B2,2025-03-31,12,2025-03-31 12:00,73,7388.509119305945,26206.115683375843,2019.2698390982398,0.0,28225.385522474084,22643.193379265762,237.8086870431992,0.0,22881.00206630896,-5344.383456165124,True,5426.468321892893
B2,2025-03-31,18,2025-03-31 18:00,37,10625.648425398485,12709.892254236856,2.9115572538762367,1094.648925978142,13807.452737468875,12912.016291156646,103.97357571377115,0.0,13015.989866870417,-791.4628705984578,True,156.91641714136313
B2,2025-04-01,6,2025-04-01 06:00,109,10371.703542623396,28775.55404194424,0.0,9236.584397016151,38012.13843896039,28125.598463846127,1383.2295883320583,5.551555659621954e-12,29508.82805217819,-8503.310386782203,True,4278.130051149963
B2,2025-04-01,12,2025-04-01 12:00,73,7582.165172156325,25144.968204928737,691.0838027231538,0.0,25836.05200765189,22840.620994129957,955.338385835556,1.7447746358811856e-11,23795.95937996553,-2040.092627686361,True,4022.103541412757
B2,2025-04-01,18,2025-04-01 18:00,37,10785.918715840528,12609.230834731412,0.1861556180767206,0.0,12609.41699034949,12607.915671464936,0.8437372513149997,5.551555659621954e-12,12608.759408716256,-0.6575816332333488,True,1.047021149969396
B2,2025-04-02,6,2025-04-02 06:00,109,10522.980524850644,26896.351013000658,0.0,14996.06290181715,41892.41391481781,28482.728742781757,837.5659083141865,0.0,29320.294651095945,-12572.119263721863,True,2507.9662255687126
B2,2025-04-02,12,2025-04-02 12:00,73,7711.416026294899,23230.58373487027,672.3634681355182,0.0,23902.947203005788,21193.13429211495,482.2223856972022,0.0,21675.356677812153,-2227.5905251936347,True,3501.9176267095945
B2,2025-04-02,18,2025-04-02 18:00,37,10800.0,12644.979490074524,1.7134132184191564,0.0,12646.692903292942,12644.979490074526,1.7134132184200335,2.9836655812687247e-12,12646.69290329295,7.275957614183426e-12,False,6.45172804070171e-12
B2,2025-04-03,6,2025-04-03 06:00,109,10800.0,28533.19295403547,0.0,0.0,28533.19295403547,24804.934198356255,1864.1293778396055,0.0,26669.063576195862,-1864.1293778396066,True,5185.440618660993
B2,2025-04-03,12,2025-04-03 12:00,73,6880.537555827797,22918.628826625853,940.7139159855647,1197.451632595623,25056.79437520704,22223.317977782655,1288.3693404071635,0.0,23511.68731818982,-1545.1070570172196,True,1972.39033795571
B2,2025-04-03,18,2025-04-03 18:00,37,10800.0,12721.153802348696,12.835531891160757,0.0,12733.989334239855,12721.153802348696,12.835531891162622,5.509036782314069e-12,12733.989334239865,9.094947017729282e-12,False,5.7411853049416095e-12
B2,2025-04-04,6,2025-04-04 06:00,109,4302.8638569246,6375.408806586034,0.0,0.0,6375.408806586034,6086.960730059824,144.22403826310514,3.5068836723439746e-14,6231.184768322929,-144.22403826310529,True,311.99899122556485
B2,2025-04-04,12,2025-04-04 12:00,73,10800.0,6086.960730059824,144.22403826310514,2197.754467602906,8428.939235925835,6427.308510112982,29.492288136374636,7.992127848410745e-12,6456.800798249365,-1972.13843767647,True,367.40039956664225
B2,2025-04-04,18,2025-04-04 18:00,37,10391.9565155866,4899.645671335792,0.30677987890240044,0.0,4899.9524512146945,4861.809594647631,19.224818222983373,0.0,4881.034412870614,-18.918038344080742,True,38.330540662710916
B2,2025-04-05,6,2025-04-05 06:00,109,3694.119752000664,6416.389072256352,0.0,515.963750290022,6932.352822546374,6491.522958343935,38.180502801596106,0.0,6529.703461145531,-402.6493614008432,True,90.65303036816549
B2,2025-04-05,12,2025-04-05 12:00,73,10800.0,6481.704628905945,33.271338082601275,160.0583876705716,6675.034354659118,6486.367146153687,35.60259670647228,0.0,6521.969742860159,-153.06461179895905,True,48.79739481732731
B2,2025-04-05,18,2025-04-05 18:00,37,10352.52957482813,4993.580072557964,0.30677987890240044,320.3641271652888,5314.250979602155,5057.652897991024,32.34319259543232,0.0,5089.9960905864555,-224.25488901569952,True,52.407022274709504
B2,2025-04-06,6,2025-04-06 06:00,109,10776.201229022783,24964.28656073779,0.0,2317.732475917657,27282.019036655445,22783.641380816458,1412.6163259568261,1.326760923348047e-12,24196.257706773285,-3085.7613298821598,True,5124.239240386167
B2,2025-04-06,12,2025-04-06 12:00,73,6027.879677941175,21978.097952372762,662.5792858747053,3796.4967239769735,26437.173962224442,22025.053549002147,974.5332340813586,0.0,22999.586783083505,-3437.587179140937,True,1499.6842320025662
B2,2025-04-06,18,2025-04-06 18:00,37,10800.0,12534.178785245918,23.9268763865002,0.0,12558.105661632419,12534.178785245918,23.926876386499536,9.575842341291718e-13,12558.105661632419,0.0,False,6.409095476556104e-12
B2,2025-04-07,6,2025-04-07 06:00,109,10274.54090820541,20851.687111403466,0.0,23721.87099332792,44573.55810473139,23355.2571530752,1252.3985805936716,3.9653968997299674e-12,24607.655733668875,-19965.902371062515,True,3859.2726126413813
B2,2025-04-07,12,2025-04-07 12:00,73,6924.039138469846,23040.69573226092,1095.1178701865338,0.0,24135.81360244745,21582.27527328593,633.2748175574509,1.5068508218973876e-11,22215.550090843397,-1920.2635116040547,True,2470.5717354192557
B2,2025-04-07,18,2025-04-07 18:00,37,10800.0,12516.759845137294,1.8053959008356957,3.9653968997299674e-12,12518.565241038134,12512.661478884529,3.85457902721818,3.9653968997299674e-12,12516.516057911751,-2.049183126382559,True,3.262770681287293
B2,2025-04-08,6,2025-04-08 06:00,109,10777.354522372369,26384.72584763943,0.0,1822.0022067892103,28206.72805442864,23951.16191983135,1474.804830128265,0.0,25425.966749959614,-2780.761304469026,True,4778.596942882035
