strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan,loss_kWh,planned_fee,emergency_fee,total_fee,morning_fee
A_base,2025-03-20,2025-03-20,72,2025-03-20 12:00:00,2025-03-20 12:10:00,0.4411,5958.8116,8082.9395,5973.117,8091.3897,-353.0454499999999,0.0,-353.0454499999999,base,base,28,,480.28788333333335,833.3333333333333,0.0,0.0,0.9758666666668888,5959.507663703705,6709.507663703705,6955.2070500000045,211.8549853383333,0.0,83.3333333333333,211.85498533833334,0.0,211.85498533833334,0.0
A_base,2025-03-20,2025-03-20,73,2025-03-20 12:10:00,2025-03-20 12:20:00,0.4551,5855.2299,8090.5707,6003.5669,8333.4204,-388.3089166666669,0.0,-388.3089166666669,base,base,28,,445.0244166666664,817.5812166666664,0.0,0.0,0.0,6709.507663703705,7445.330758703704,7705.207050000004,202.5306120249999,0.0,81.75812166666663,202.5306120249999,0.0,202.5306120249999,0.0
A_base,2025-03-20,2025-03-20,74,2025-03-20 12:20:00,2025-03-20 12:30:00,0.4463,5883.66,7709.3625,6043.44,8611.9875,-428.09125,0.0,-428.09125,base,base,28,,405.2420833333333,709.5258333333334,0.0,0.0,0.0,7445.330758703704,8083.904008703705,8455.207050000005,180.85954179166663,0.0,70.95258333333332,180.85954179166666,0.0,180.85954179166666,0.0
A_base,2025-03-20,2025-03-20,75,2025-03-20 12:30:00,2025-03-20 12:40:00,0.4113,6006.2794,7205.256,6007.2071,8523.8874,-419.44671666666665,0.0,-419.44671666666665,base,base,28,,413.8866166666666,613.71605,0.0,0.0,0.0,8083.904008703705,8636.248453703705,9205.207050000005,170.23156543499996,0.0,61.37160499999999,170.23156543499996,0.0,170.23156543499996,0.0
A_base,2025-03-20,2025-03-20,76,2025-03-20 12:40:00,2025-03-20 12:50:00,0.5682,6168.3548,7206.9442,6064.0725,8228.5618,-360.7482166666665,0.0,-360.7482166666665,base,base,28,,0.0,173.0982333333333,0.0,0.0,0.0,8636.248453703705,8792.036863703705,9529.880445000004,0.0,0.0,17.309823333333327,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,77,2025-03-20 12:50:00,2025-03-20 13:00:00,0.8279,6351.38,7525.8,6254.85,8001.8625,-291.16874999999993,0.0,-291.16874999999993,base,base,28,,0.0,195.73666666666668,0.0,0.0,0.0,8792.036863703705,8968.199863703705,9791.932320000004,0.0,0.0,19.573666666666664,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,78,2025-03-20 13:00:00,2025-03-20 13:10:00,0.8636,6510.6216,7339.075,6422.854,7962.5924,-256.62306666666666,0.0,-256.62306666666666,base,base,28,,0.0,138.07556666666656,0.0,0.0,0.0,8968.199863703705,9092.467873703705,10022.893080000003,0.0,0.0,13.807556666666652,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,79,2025-03-20 13:10:00,2025-03-20 13:20:00,0.8416,6358.8315,6900.6338,6403.1925,7741.4555,-223.0438333333333,0.0,-223.0438333333333,base,base,28,,0.0,90.30038333333324,0.0,0.0,0.0,9092.467873703705,9173.738218703704,10223.632530000004,0.0,0.0,9.030038333333323,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,80,2025-03-20 13:20:00,2025-03-20 13:30:00,0.8618,6039.3,6610.0125,6313.29,7413.1875,-183.31625,0.0,-183.31625,base,base,28,,0.0,95.11874999999992,0.0,0.0,0.0,9173.738218703704,9259.345093703703,10388.617155000002,0.0,0.0,9.51187499999999,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,81,2025-03-20 13:30:00,2025-03-20 13:40:00,0.8623,6028.9848,6642.1795,6396.8916,7383.0511,-164.3599166666666,0.0,-164.3599166666666,base,base,28,,0.0,102.19911666666668,0.0,0.0,0.0,9259.345093703703,9351.324298703705,10536.54108,0.0,0.0,10.219911666666667,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,82,2025-03-20 13:40:00,2025-03-20 13:50:00,0.9026,6177.7813,6806.5377,6299.9773,7147.3017,-141.22073333333338,0.0,-141.22073333333338,base,base,28,,0.0,104.79273333333336,0.0,0.0,0.0,9351.324298703705,9445.637758703702,10663.63974,0.0,0.0,10.479273333333333,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,83,2025-03-20 13:50:00,2025-03-20 14:00:00,0.9754,6280.02,6799.95,6106.75,6693.1875,-97.73958333333331,0.0,-97.73958333333331,base,base,28,,0.0,86.65499999999989,0.0,0.0,0.0,9445.637758703702,9523.627258703702,10751.605365,0.0,0.0,8.665499999999987,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,84,2025-03-20 14:00:00,2025-03-20 14:10:00,1.0002,6283.4823,6453.6137,6255.132,6523.1977,-44.67761666666668,0.0,-44.67761666666668,base,base,28,,0.0,28.355233333333366,0.0,0.0,0.0,9523.627258703702,9549.146968703702,10791.81522,0.0,0.0,2.835523333333336,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,85,2025-03-20 14:10:00,2025-03-20 14:20:00,0.9978,6314.912,6203.5886,6265.1371,6319.7023,-9.0942,0.0,-9.0942,base,base,28,,0.0,0.0,18.553900000000034,0.0,0.0,9549.146968703702,9528.53152425926,10800.0,0.0,0.0,2.0615444444444493,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,86,2025-03-20 14:20:00,2025-03-20 14:30:00,1.0271,6352.79,6115.6875,6109.64,5933.475,29.360833333333325,0.0,29.360833333333325,base,base,28,,0.0,0.0,39.517083333333325,0.0,0.0,9528.53152425926,9484.623653888888,10767.376851851852,0.0,0.0,4.390787037037038,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,87,2025-03-20 14:30:00,2025-03-20 14:40:00,1.0906,6259.4213,5837.6616,6254.7096,5577.5788,112.85513333333331,0.0,112.85513333333331,base,base,28,,0.0,0.0,70.29328333333326,0.0,0.0,9484.623653888888,9406.52000574074,10641.98225925926,0.0,0.0,7.81036481481481,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,88,2025-03-20 14:40:00,2025-03-20 14:50:00,0.9376,6190.1146,5431.9635,6398.0053,5382.184,169.30354999999992,0.0,169.30354999999992,base,base,28,,0.0,0.0,126.35851666666667,0.0,0.0,9406.52000574074,9266.121653888888,10453.867203703703,0.0,0.0,14.039835185185192,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,89,2025-03-20 14:50:00,2025-03-20 15:00:00,0.6694,6156.64,5072.775,6358.98,5305.2375,175.6237499999999,0.0,175.6237499999999,base,base,28,,175.6237499999999,0.0,5.020416666666876,0.0,0.0,9266.121653888888,9260.543413148149,10453.867203703703,117.56253824999992,0.0,0.5578240740740976,117.56253824999992,0.0,117.56253824999992,0.0
A_base,2025-03-20,2025-03-20,90,2025-03-20 15:00:00,2025-03-20 15:10:00,0.66,6039.3659,4855.4545,6262.9226,5169.4135,182.2515166666667,0.0,182.2515166666667,base,base,28,,566.843512551441,369.5249458847744,0.0,0.0,0.0,9260.543413148149,9593.115864444444,10800.0,374.1167182839511,0.0,36.952494588477435,374.11671828395106,0.0,374.11671828395106,0.0
A_base,2025-03-20,2025-03-20,91,2025-03-20 15:10:00,2025-03-20 15:20:00,0.7217,6054.6789,4561.8383,6174.0028,4854.5331,219.9116166666668,0.0,219.9116166666668,base,base,28,,219.9116166666668,0.0,28.89514999999983,0.0,0.0,9593.115864444444,9561.01014222222,10800.0,158.71021374833342,0.0,3.2105722222222046,158.71021374833342,0.0,158.71021374833342,0.0
A_base,2025-03-20,2025-03-20,92,2025-03-20 15:20:00,2025-03-20 15:30:00,0.7308,6187.68,4146.825,6169.43,4461.1125,284.71958333333333,0.0,284.71958333333333,base,base,28,,284.71958333333333,0.0,55.42291666666671,0.0,0.0,9561.01014222222,9499.429123703703,10800.0,208.0730715,0.0,6.1581018518518595,208.0730715,0.0,208.0730715,0.0
A_base,2025-03-20,2025-03-20,93,2025-03-20 15:30:00,2025-03-20 15:40:00,0.7534,6195.3721,3778.6785,6264.8243,4216.6751,341.35819999999995,0.0,341.35819999999995,base,base,28,,341.35819999999995,0.0,61.42406666666665,0.0,0.0,9499.429123703703,9431.18016074074,10800.0,257.17926787999994,0.0,6.824896296296298,257.17926787999994,0.0,257.17926787999994,0.0
A_base,2025-03-20,2025-03-20,94,2025-03-20 15:40:00,2025-03-20 15:50:00,0.7823,6186.1376,3471.4229,6126.1485,4038.9704,347.8630166666667,0.0,347.8630166666667,base,base,28,,347.8630166666667,0.0,104.58943333333332,0.0,0.0,9431.18016074074,9314.96967925926,10800.0,272.13323793833337,0.0,11.621048148148152,272.13323793833337,0.0,272.13323793833337,0.0
A_base,2025-03-20,2025-03-20,95,2025-03-20 15:50:00,2025-03-20 16:00:00,0.8055,6200.17,3156.225,5880.11,3796.9125,347.1995833333333,0.0,347.1995833333333,base,base,28,,347.1995833333333,0.0,160.12458333333336,0.0,0.0,9314.96967925926,9137.053475555556,10800.0,279.66926437499995,0.0,17.79162037037038,279.66926437499995,0.0,279.66926437499995,0.0
A_base,2025-03-20,2025-03-20,96,2025-03-20 16:00:00,2025-03-20 16:10:00,0.8271,6153.3743,2779.805,5993.8657,3419.8851,428.9967666666667,0.0,428.9967666666667,base,base,28,,428.9967666666667,0.0,133.26478333333336,0.0,0.0,9137.053475555556,8988.981494074073,10800.0,354.82322571000003,0.0,14.807198148148156,354.82322571000003,0.0,354.82322571000003,0.0
A_base,2025-03-20,2025-03-20,97,2025-03-20 16:10:00,2025-03-20 16:20:00,0.8519,6101.7592,2507.3559,6119.1519,2957.1473,527.0007666666666,0.0,527.0007666666666,base,base,28,,527.0007666666666,0.0,72.06645000000015,0.0,0.0,8988.981494074073,8908.907660740739,10800.0,448.9519531233332,0.0,8.007383333333353,448.9519531233332,0.0,448.9519531233332,0.0
A_base,2025-03-20,2025-03-20,98,2025-03-20 16:20:00,2025-03-20 16:30:00,0.8791,6118.95,2334.4125,6080.34,2520.1125,593.3712499999999,0.0,593.3712499999999,base,base,28,,593.3712499999999,0.0,37.38499999999999,0.0,0.0,8908.907660740739,8867.36877185185,10800.0,521.6326658749999,0.0,4.15388888888889,521.6326658749999,0.0,521.6326658749999,0.0
A_base,2025-03-20,2025-03-20,99,2025-03-20 16:30:00,2025-03-20 16:40:00,0.9024,6209.4949,2077.0816,6051.7025,2207.5327,640.6949666666667,0.0,640.6949666666667,base,base,28,,640.6949666666667,0.0,48.0405833333333,0.0,0.0,8867.36877185185,8813.990345925924,10800.0,578.16313792,0.0,5.337842592592591,578.16313792,0.0,578.16313792,0.0
A_base,2025-03-20,2025-03-20,100,2025-03-20 16:40:00,2025-03-20 16:50:00,0.9163,6190.199,1733.8533,6078.2733,1939.6319,689.7735666666665,0.0,689.7735666666665,base,base,28,,689.7735666666665,0.0,52.95071666666672,0.0,0.0,8813.990345925924,8755.156216296295,10800.0,632.0395191366665,0.0,5.8834129629629714,632.0395191366665,0.0,632.0395191366665,0.0
A_base,2025-03-20,2025-03-20,101,2025-03-20 16:50:00,2025-03-20 17:00:00,0.9264,6102.19,1377.7125,6196.49,1642.05,759.0733333333333,0.0,759.0733333333333,base,base,28,,759.0733333333333,0.0,28.339583333333167,0.0,0.0,8755.156216296295,8723.66779037037,10800.0,703.2055359999999,0.0,3.1488425925925756,703.2055359999999,0.0,703.2055359999999,0.0
A_base,2025-03-20,2025-03-20,102,2025-03-20 17:00:00,2025-03-20 17:10:00,0.9462,6143.2969,1083.9022,6367.7307,1304.9072,843.8039166666667,0.0,843.8039166666667,base,base,28,,843.8039166666667,0.5714666666666517,0.0,0.0,0.0,8723.66779037037,8724.18211037037,10800.0,798.4072659500001,0.0,0.05714666666666516,798.4072659500001,0.0,798.4072659500001,0.0
A_base,2025-03-20,2025-03-20,103,2025-03-20 17:10:00,2025-03-20 17:20:00,0.9742,6075.0134,831.8823,6177.7386,973.3083,867.40505,0.0,867.40505,base,base,28,,867.40505,0.0,6.4501333333332695,0.0,0.0,8724.18211037037,8717.015295555555,10800.0,845.02599971,0.0,0.7166814814814747,845.02599971,0.0,845.02599971,0.0
A_base,2025-03-20,2025-03-20,104,2025-03-20 17:20:00,2025-03-20 17:30:00,0.9862,6025.68,597.3375,5943.23,675.5625,877.9445833333332,0.0,877.9445833333332,base,base,28,,877.9445833333332,0.0,26.779166666666924,0.0,0.0,8717.015295555555,8687.260665925925,10800.0,865.8289480833331,0.0,2.9754629629629927,865.8289480833331,0.0,865.8289480833331,0.0
A_base,2025-03-20,2025-03-20,105,2025-03-20 17:30:00,2025-03-20 17:40:00,0.976,6213.4416,374.8971,6260.5833,408.3651,975.3697,0.0,975.3697,base,base,28,,975.3697,2.278950000000009,0.0,0.0,0.0,8687.260665925925,8689.311720925925,10800.0,951.9608272,0.0,0.22789500000000085,951.9608271999999,0.0,951.9608271999999,0.0
A_base,2025-03-20,2025-03-20,106,2025-03-20 17:40:00,2025-03-20 17:50:00,1.0742,5394.1467,156.1276,5643.5605,164.6811,913.1465666666666,0.0,913.1465666666666,base,base,28,,913.1465666666666,40.14338333333319,0.0,0.0,0.0,8689.311720925925,8725.440765925925,10800.0,980.9020419133332,0.0,4.014338333333318,980.9020419133333,0.0,980.9020419133333,0.0
A_base,2025-03-20,2025-03-20,107,2025-03-20 17:50:00,2025-03-20 18:00:00,1.2313,4094.12,0.0,4339.62,0.0,723.27,0.0,723.27,base,base,28,,723.27,40.91666666666674,0.0,0.0,0.0,8725.440765925925,8762.265765925926,10800.0,890.562351,0.0,4.091666666666673,890.562351,0.0,890.562351,0.0
A_base,2025-03-20,2025-03-20,108,2025-03-20 18:00:00,2025-03-20 18:10:00,1.2561,4187.9837,0.0,4184.4013,0.0,697.4002166666667,0.0,697.4002166666667,base,base,28,,697.4002166666667,0.0,0.597066666666592,0.0,0.0,8762.265765925926,8761.602358518518,10800.0,876.004412155,0.0,0.06634074074073247,876.004412155,0.0,876.004412155,0.0
A_base,2025-03-20,2025-03-20,109,2025-03-20 18:10:00,2025-03-20 18:20:00,1.2447,4441.4267,5.5774,4355.2005,5.7982,724.9003833333333,0.0,724.9003833333333,base,base,28,,724.9003833333333,0.0,14.407833333333317,0.0,0.0,8761.602358518518,8745.593654814815,10800.0,902.2835071349998,0.0,1.6008703703703693,902.2835071349998,0.0,902.2835071349998,0.0
A_base,2025-03-20,2025-03-20,110,2025-03-20 18:20:00,2025-03-20 18:30:00,1.2545,4255.45,0.0,4309.15,0.0,718.1916666666666,0.0,718.1916666666666,base,base,28,,718.1916666666666,8.950000000000045,0.0,0.0,0.0,8745.593654814815,8753.648654814815,10800.0,900.9714458333332,0.0,0.8950000000000043,900.9714458333332,0.0,900.9714458333332,0.0
A_base,2025-03-20,2025-03-20,111,2025-03-20 18:30:00,2025-03-20 18:40:00,1.2522,4286.5369,0.0,4354.2603,0.0,725.7100499999999,0.0,725.7100499999999,base,base,28,,725.7100499999999,11.287233333333234,0.0,0.0,0.0,8753.648654814815,8763.807164814814,10800.0,908.73412461,0.0,1.128723333333323,908.7341246099999,0.0,908.7341246099999,0.0
A_base,2025-03-20,2025-03-20,112,2025-03-20 18:40:00,2025-03-20 18:50:00,1.2881,4470.2464,0.4004,4338.3067,0.4163,722.9817333333333,0.0,722.9817333333333,base,base,28,,189.68660000000023,0.0,555.287733333333,0.0,0.0,8763.807164814814,8146.820794444444,10207.449851851852,244.3353094600003,0.0,61.698637037037024,244.3353094600003,0.0,244.3353094600003,0.0
A_base,2025-03-20,2025-03-20,113,2025-03-20 18:50:00,2025-03-20 19:00:00,1.3466,4579.24,0.0,4288.92,0.0,714.8199999999999,0.0,714.8199999999999,base,base,28,,0.0,0.0,763.2066666666666,0.0,0.0,8146.820794444444,7298.813387037037,9413.205407407408,0.0,0.0,84.80074074074076,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,114,2025-03-20 19:00:00,2025-03-20 19:10:00,1.3523,4480.3082,0.0,4415.0451,0.0,735.84085,0.0,735.84085,base,base,28,,0.0,0.0,746.7180333333333,0.0,0.0,7298.813387037037,6469.126683333333,8595.604462962963,0.0,0.0,82.9686703703704,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,115,2025-03-20 19:10:00,2025-03-20 19:20:00,1.3445,4285.5618,0.0288,4447.7655,0.0299,741.2892666666667,0.0,741.2892666666667,base,base,28,,0.0,0.0,714.2555,0.0,0.0,6469.126683333333,5675.509461111111,7771.949722222222,0.0,0.0,79.36172222222226,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,116,2025-03-20 19:20:00,2025-03-20 19:30:00,1.3483,4196.78,0.0,4430.96,0.0,738.4933333333333,0.0,738.4933333333333,base,base,28,,0.0,0.0,699.4633333333333,0.0,0.0,5675.509461111111,4898.327979629629,6951.401574074073,0.0,0.0,77.71814814814817,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,117,2025-03-20 19:30:00,2025-03-20 19:40:00,1.349,4330.8684,0.0,4648.3362,0.0,774.7226999999999,0.0,774.7226999999999,base,base,28,,0.0,0.0,721.8114,0.0,0.0,4898.327979629629,4096.315312962963,6090.598574074073,0.0,0.0,80.20126666666671,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,118,2025-03-20 19:40:00,2025-03-20 19:50:00,1.3473,4370.9481,0.0021,4630.751,0.0021,771.7914833333334,0.0,771.7914833333334,base,base,28,,0.0,0.0,728.491,0.0,0.0,4096.315312962963,3286.8808685185186,5233.052481481481,0.0,0.0,80.94344444444448,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,119,2025-03-20 19:50:00,2025-03-20 20:00:00,1.3482,4358.21,0.0,4405.57,0.0,734.2616666666665,0.0,734.2616666666665,base,base,28,,0.0,0.0,726.3683333333333,0.0,0.0,3286.8808685185186,2479.804942592593,4417.206185185185,0.0,0.0,80.70759259259263,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,120,2025-03-20 20:00:00,2025-03-20 20:10:00,1.3513,4586.0191,0.0,4459.9096,0.0,743.3182666666667,0.0,743.3182666666667,base,base,28,,0.0,0.0,764.3365166666667,0.0,0.0,2479.804942592593,1630.5421462962966,3591.297,0.0,0.0,84.92627962962968,0.0,0.0,0.0,0.0
A_base,2025-03-20,2025-03-20,121,2025-03-20 20:10:00,2025-03-20 20:20:00,1.34,4523.6629,0.0,4389.7527,0.0,731.62545,0.0,731.62545,base,base,28,,0.0,0.0,387.4879316666669,366.4558849999997,0.0,1630.5421462962966,1200.0,2778.379833333333,0.0,2455.2544294999984,43.054214629629676,0.0,2455.254429499998,2455.254429499998,0.0
A_base,2025-03-20,2025-03-20,122,2025-03-20 20:20:00,2025-03-20 20:30:00,1.3489,4215.37,0.0,4195.37,0.0,699.2283333333332,0.0,699.2283333333332,base,base,28,,0.0,0.0,0.0,702.5616666666666,0.0,1200.0,1200.0,2001.4594629629628,0.0,4738.427160833333,0.0,0.0,4738.427160833333,4738.427160833333,0.0
A_base,2025-03-20,2025-03-20,123,2025-03-20 20:30:00,2025-03-20 20:40:00,1.3952,4256.2469,0.0,4327.8811,0.0,721.3135166666666,0.0,721.3135166666666,base,base,28,,0.0,0.0,0.0,709.3744833333333,0.0,1200.0,1200.0,1200.0,0.0,4948.596395733332,0.0,0.0,4948.596395733333,4948.596395733333,0.0
A_base,2025-03-20,2025-03-20,124,2025-03-20 20:40:00,2025-03-20 20:50:00,1.2226,4319.0159,0.0,4512.0344,0.0,752.0057333333332,0.0,752.0057333333332,base,base,28,,752.0057333333332,32.169749999999794,0.0,0.0,0.0,1200.0,1228.9527749999995,1200.0,919.402209573333,0.0,3.216974999999979,919.402209573333,0.0,919.402209573333,0.0
A_base,2025-03-20,2025-03-20,125,2025-03-20 20:50:00,2025-03-20 21:00:00,0.9332,4257.25,0.0,4484.87,0.0,747.4783333333332,0.0,747.4783333333332,base,base,28,,747.4783333333332,37.93666666666661,0.0,0.0,0.0,1228.9527749999995,1263.0957749999998,1200.0,697.5467806666666,0.0,3.79366666666666,697.5467806666666,0.0,697.5467806666666,0.0
A_base,2025-03-20,2025-03-20,126,2025-03-20 21:00:00,2025-03-20 21:10:00,0.9068,4290.2681,0.0,4273.0646,0.0,712.1774333333333,0.0,712.1774333333333,base,base,28,,712.1774333333333,0.0,2.8672500000000127,0.0,0.0,1263.0957749999998,1259.9099416666663,1200.0,645.8024965466667,0.0,0.3185833333333349,645.8024965466667,0.0,645.8024965466667,0.0
A_base,2025-03-20,2025-03-20,127,2025-03-20 21:10:00,2025-03-20 21:20:00,0.9371,4418.7036,0.0,4239.7897,0.0,706.6316166666667,0.0,706.6316166666667,base,base,28,,706.6316166666667,0.0,29.81898333333322,0.0,0.0,1259.9099416666663,1226.7777379629626,1200.0,662.1844879783333,0.0,3.3132203703703595,662.1844879783333,0.0,662.1844879783333,0.0
A_base,2025-03-20,2025-03-20,128,2025-03-20 21:20:00,2025-03-20 21:30:00,0.9371,4553.6,0.0,4406.58,0.0,734.43,0.0,734.43,base,base,28,,734.43,0.0,24.099964166666386,0.403369166667062,0.0,1226.7777379629626,1200.0,1200.0,688.2343529999999,1.889986230418519,2.6777737962962664,688.2343529999999,1.889986230418519,690.1243392304185,0.0
A_base,2025-03-20,2025-03-20,129,2025-03-20 21:30:00,2025-03-20 21:40:00,0.9871,4526.2528,0.0,4390.6494,0.0,731.7749,0.0,731.7749,base,base,28,,731.7749,0.0,0.0,22.600566666666623,0.0,1200.0,1200.0,1200.0,722.33500379,111.54509678333312,0.0,722.33500379,111.54509678333312,833.880100573333,0.0
A_base,2025-03-20,2025-03-20,130,2025-03-20 21:40:00,2025-03-20 21:50:00,0.7764,4001.6252,0.0,3913.3811,0.0,652.2301833333333,0.0,652.2301833333333,base,base,28,,652.2301833333333,0.0,0.0,14.707349999999906,0.0,1200.0,1200.0,1200.0,506.39151434,57.093932699999634,0.0,506.39151434,57.09393269999963,563.4854470399996,0.0
A_base,2025-03-20,2025-03-20,131,2025-03-20 21:50:00,2025-03-20 22:00:00,0.4209,3318.94,0.0,3346.61,0.0,557.7683333333333,0.0,557.7683333333333,base,base,28,,1391.1016666666665,833.3333333333333,0.0,0.0,4.611666666666565,1200.0,1950.0,1950.0,585.5146914999999,0.0,83.3333333333333,585.5146914999999,0.0,585.5146914999999,0.0
A_base,2025-03-20,2025-03-20,132,2025-03-20 22:00:00,2025-03-20 22:10:00,0.3859,3233.4088,0.0,3373.0005,0.0,562.16675,0.0,562.16675,base,base,28,,1395.5000833333334,833.3333333333333,0.0,0.0,23.2652833333334,1950.0,2700.0,2700.0,538.5234821583334,0.0,83.3333333333333,538.5234821583334,0.0,538.5234821583334,0.0
A_base,2025-03-20,2025-03-20,133,2025-03-20 22:10:00,2025-03-20 22:20:00,0.4368,3319.971,0.0,3465.5966,0.0,577.5994333333333,0.0,577.5994333333333,base,base,28,,577.5994333333333,24.270933333333343,0.0,0.0,0.0,2700.0,2721.84384,2700.0,252.29543248,0.0,2.4270933333333335,252.29543248,0.0,252.29543248,0.0
A_base,2025-03-20,2025-03-20,134,2025-03-20 22:20:00,2025-03-20 22:30:00,0.4198,3255.84,0.0,3381.63,0.0,563.605,0.0,563.605,base,base,28,,1396.9383333333333,833.3333333333333,0.0,0.0,20.965000000000032,2721.84384,3471.84384,3450.0,586.4347123333333,0.0,83.3333333333333,586.4347123333333,0.0,586.4347123333333,0.0
A_base,2025-03-20,2025-03-20,135,2025-03-20 22:30:00,2025-03-20 22:40:00,0.4186,3144.1326,0.0,3375.153,0.0,562.5255,0.0,562.5255,base,base,28,,1395.8588333333332,833.3333333333333,0.0,0.0,38.503400000000056,3471.84384,4221.84384,4200.0,584.3065076333334,0.0,83.3333333333333,584.3065076333334,0.0,584.3065076333334,0.0
A_base,2025-03-20,2025-03-20,136,2025-03-20 22:40:00,2025-03-20 22:50:00,0.4241,3161.8174,0.0,3326.3207,0.0,554.3867833333334,0.0,554.3867833333334,base,base,28,,1387.7201166666666,833.3333333333333,0.0,0.0,27.41721666666672,4221.84384,4971.84384,4950.0,588.5321014783333,0.0,83.3333333333333,588.5321014783333,0.0,588.5321014783333,0.0
A_base,2025-03-20,2025-03-20,137,2025-03-20 22:50:00,2025-03-20 23:00:00,0.4237,3296.4,0.0,3298.16,0.0,549.6933333333333,0.0,549.6933333333333,base,base,28,,1383.0266666666666,833.3333333333333,0.0,0.0,0.2933333333334076,4971.84384,5721.84384,5700.0,585.9883986666667,0.0,83.3333333333333,585.9883986666667,0.0,585.9883986666667,0.0
A_base,2025-03-20,2025-03-20,138,2025-03-20 23:00:00,2025-03-20 23:10:00,0.4248,3356.4081,0.0,3488.4212,0.0,581.4035333333334,0.0,581.4035333333334,base,base,28,,811.8378240715448,252.4364740715448,0.0,0.0,0.0,5721.84384,5949.0366666643895,5907.39086166439,344.86870766559224,0.0,25.243647407154477,344.86870766559224,0.0,344.86870766559224,0.0
A_base,2025-03-20,2025-03-20,139,2025-03-20 23:10:00,2025-03-20 23:20:00,0.424,3261.7676,0.0,3525.4193,0.0,587.5698833333333,0.0,587.5698833333333,base,base,28,,1420.9032166666666,833.3333333333333,0.0,0.0,43.94195000000002,5949.0366666643895,6699.0366666643895,6657.39086166439,602.4629638666667,0.0,83.3333333333333,602.4629638666667,0.0,602.4629638666667,0.0
