group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
Q43_S0,2025-03-12,6,2025-03-12 06:00,109,10770.221999430196,33254.90850192947,0.0,0.0,33254.90850192947,27860.91188926043,2696.998306334523,0.0,30557.910195594955,-2696.998306334517,True,7707.116669184063
Q43_S0,2025-03-12,12,2025-03-12 12:00,73,6361.589634047823,24718.923910595902,1858.4244822121484,8678.680282270638,35256.02867507869,25768.960665503542,1333.4061047583273,0.0,27102.36677026187,-8153.661904816821,True,1773.1581575439077
Q43_S0,2025-03-12,18,2025-03-12 18:00,37,10800.0,12778.390306538095,0.09872883780810825,0.0,12778.489035375902,12778.390306538093,0.09872883780927551,2.9648958843608856e-12,12778.489035375906,3.637978807091713e-12,False,3.410605131648481e-12
Q43_S0,2025-03-13,6,2025-03-13 06:00,109,10798.207429031716,33750.53032597704,0.0,5058.9512426620795,38809.481568639116,34227.738776220765,458.3738377463168,2.9244802135508508e-12,34686.11261396709,-4123.368954672027,True,1132.0032159015552
Q43_S0,2025-03-13,12,2025-03-13 12:00,73,7730.375375164529,26962.36374248661,349.403041613305,2.9244802135508508e-12,27311.766784099917,26220.201820170972,381.89272164746666,2.9244802135508508e-12,26602.094541818442,-709.6722422814746,True,1061.514874627305
Q43_S0,2025-03-13,18,2025-03-13 18:00,37,10800.0,12606.388911387163,0.081259918195938,2.9244802135508508e-12,12606.470171305362,12606.388911387166,0.08125991819755031,0.0,12606.470171305364,1.8189894035458565e-12,False,3.296918293926865e-12
Q43_S0,2025-03-14,6,2025-03-14 06:00,109,5751.271351912866,5811.801278468131,0.0,3061.5108658230033,8873.312144291134,6187.502709755704,188.01892760005177,0.0,6375.521637355756,-2497.7905069353783,True,574.7484258450205
Q43_S0,2025-03-14,12,2025-03-14 12:00,73,10800.0,6187.502709755704,188.01892760005177,152.96738826462604,6528.489025620382,6083.7414798491845,136.13831264679254,0.0,6219.879792495977,-308.60923312440445,True,227.8595814503905
Q43_S0,2025-03-14,18,2025-03-14 18:00,37,10500.56618004567,3873.3828084555694,0.08410597813273765,0.0,3873.466914433702,3849.59042957827,11.980295416782567,8.853717758938728e-14,3861.5707249950524,-11.896189438649799,True,28.641361354640253
Q43_S0,2025-03-15,6,2025-03-15 06:00,109,5392.873792282852,5841.402788432534,0.0,3717.4081831984504,9558.810971630985,6269.598779527221,214.27322451345339,8.98012331163045e-13,6483.872004040675,-3074.9389675903094,True,682.4040761104048
Q43_S0,2025-03-15,12,2025-03-15 12:00,73,8180.30750894952,6269.598779527222,214.27322451345339,137.0043967830985,6620.876400823774,6163.522644656409,161.23515707804708,8.98012331163045e-13,6324.757801734458,-296.1185990893164,True,237.1781664440685
Q43_S0,2025-03-15,18,2025-03-15 18:00,37,10619.16907770568,3995.2749448244817,0.08761448305483918,0.0,3995.3625593075367,3952.967614988043,21.24127940127409,0.0,3974.208894389317,-21.153664918219874,True,49.7031600522069
Q43_S0,2025-03-16,6,2025-03-16 06:00,109,10776.792373227636,31371.352002487063,0.0,11093.101573344664,42464.45357583173,32521.28935711877,621.6902743819423,0.0,33142.97963150071,-9321.473944331017,True,2130.650665972233
Q43_S0,2025-03-16,12,2025-03-16 12:00,73,6619.908137892477,28730.29828457184,453.9742134084031,0.0,29184.272497980244,26754.957198108077,665.3766220250974,0.0,27420.333820133175,-1763.938677847069,True,2670.4192395860705
Q43_S0,2025-03-16,18,2025-03-16 18:00,37,10800.0,12847.44499843936,0.0,0.0,12847.44499843936,12847.444998439363,2.4940334242273826e-12,0.0,12847.444998439365,5.4569682106375694e-12,False,9.208633855450898e-12
Q43_S0,2025-03-17,6,2025-03-17 06:00,109,10800.0,26833.36738375694,0.0,0.0,26833.36738375694,23615.930228242672,1608.7185777571344,0.0,25224.64880599981,-1608.7185777571322,True,6187.846019360988
Q43_S0,2025-03-17,12,2025-03-17 12:00,73,4536.921564676231,23285.936347912786,623.7975692025292,14200.556420859804,38110.29033797512,25048.18290549028,674.7312388634525,0.0,25722.914144353734,-12387.376193621389,True,2471.728188186309
Q43_S0,2025-03-17,18,2025-03-17 18:00,37,10800.0,12747.534479997299,0.0,0.0,12747.534479997299,12747.5344799973,1.8358207398705415e-12,0.0,12747.534479997303,3.637978807091713e-12,False,5.7980287238024175e-12
Q43_S0,2025-03-18,6,2025-03-18 06:00,109,10800.0,34016.88334277294,0.0,2331.0323953715974,36347.91573814454,30693.10721711254,1941.8157717864808,0.0,32634.922988899023,-3712.992749245517,True,5176.806679123546
Q43_S0,2025-03-18,12,2025-03-18 12:00,73,6767.162151440525,26444.928277562696,472.89442357755314,0.0,26917.82270114025,24006.50087857596,1412.1804141146424,0.0,25418.681292690602,-1499.1414084496464,True,3725.604307931092
Q43_S0,2025-03-18,18,2025-03-18 18:00,37,10800.0,12739.470673517473,1.3002631668959224,0.0,12740.770936684368,12739.470673517475,1.3002631668969316,0.0,12740.770936684372,3.637978807091713e-12,False,1.5916157281026244e-12
Q43_S0,2025-03-19,6,2025-03-19 06:00,109,10787.114878237919,24754.558838812918,0.0,31756.146518887843,56510.70535770076,28356.258442881557,1802.4991825334419,7.968825599391493e-13,30158.757625415,-26351.94773228576,True,5807.054129857837
Q43_S0,2025-03-19,12,2025-03-19 12:00,73,5573.055515485945,25627.75748318926,1081.5697056443269,0.0,26709.327188833588,24460.44330584995,497.912616974671,1.9176127352693585e-11,24958.355922824638,-1750.97126600895,True,1571.6150745732584
Q43_S0,2025-03-19,18,2025-03-19 18:00,37,10800.0,12830.878303073277,0.824690249561721,0.0,12831.702993322839,12830.878303073281,0.8246902495631436,0.0,12831.702993322844,5.4569682106375694e-12,False,4.206412995699793e-12
Q43_S0,2025-03-20,6,2025-03-20 06:00,109,10742.461382572215,30423.04969289126,0.0,822.6766274597383,31245.726320351,26027.04464056066,2324.100508614284,0.0,28351.145149174943,-2894.581171176058,True,6999.1032295806335
Q43_S0,2025-03-20,12,2025-03-20 12:00,73,4157.707931983814,24235.61033959028,1792.7412340609267,14511.253191463187,40539.604765114396,26086.344884062437,867.3739618248455,0.0,26953.718845887284,-13585.885919227112,True,2682.038297870883
Q43_S0,2025-03-20,18,2025-03-20 18:00,37,10618.728959935244,12649.031833590056,0.5338703793502283,1079.0339930894572,13728.599697058864,12855.71888618229,103.87739667546771,0.0,12959.596282857758,-769.0034142011064,True,163.14393605828002
Q43_S0,2025-03-21,6,2025-03-21 06:00,109,4505.109630846216,5434.898988097067,0.0,314.4811701990271,5749.380158296094,5193.129115044836,183.78117056592077,0.0,5376.910285610757,-372.4698726853376,True,591.0466353653819
Q43_S0,2025-03-21,12,2025-03-21 12:00,73,10800.0,5130.232881005031,152.3330535460179,1790.3576177527066,7072.923552303756,5371.208689862389,63.9269964534674,0.0,5435.135686315857,-1637.7878659878988,True,361.71382894315695
Q43_S0,2025-03-21,18,2025-03-21 18:00,37,10481.620472593773,3735.2175814644784,0.5757163396500494,0.0,3735.7932978041285,3698.254891628004,19.057061257887383,0.0,3717.311952885891,-18.481344918237482,True,45.02703110789946
Q43_S0,2025-03-22,6,2025-03-22 06:00,109,4965.968070564885,6226.321291934789,0.0,0.07786698888678484,6226.399158923676,6090.7321269498225,67.80788140359435,8.546976459911092e-13,6158.540008353418,-67.85915057025795,True,213.66872505167618
Q43_S0,2025-03-22,12,2025-03-22 12:00,73,10800.0,6090.7321269498225,67.80788140359435,0.0,6158.540008353417,6048.8037248710825,88.75878353185327,8.546976459911092e-13,6137.562508402937,-20.977499950479796,True,80.8225489101854
Q43_S0,2025-03-22,18,2025-03-22 18:00,37,10734.233050964913,4055.0408136316023,0.6865412573390732,0.0,4055.7273548889416,4007.365473525794,24.524211310243192,0.0,4031.8896848360373,-23.837670052904286,True,59.66876108361481
Q43_S0,2025-03-23,6,2025-03-23 06:00,109,10587.653931840761,30311.34205232037,0.0,103.35916568134434,30414.701218001715,27994.053067818793,1175.3999653794688,0.0,29169.45303319826,-1245.248184803455,True,3166.3929883466312
Q43_S0,2025-03-23,12,2025-03-23 12:00,73,6811.094836801298,24168.494839199455,707.8182040661068,0.0,24876.31304326556,22368.166639925093,1591.226830574607,0.0,23959.3934704997,-916.9195727658589,True,3095.1183526437194
Q43_S0,2025-03-23,18,2025-03-23 18:00,37,10800.0,12491.974158477555,0.9852553566651605,0.0,12492.95941383422,12491.974158477555,0.9852553566657685,1.4240754353522788e-12,12492.959413834222,1.8189894035458565e-12,False,3.0127011996228248e-12
Q43_S0,2025-03-24,6,2025-03-24 06:00,109,10749.439458220004,27735.123231865375,0.0,8014.80337776303,35749.926609628405,26985.05601362848,1385.301463076044,1.630215962222792e-12,28370.357476704525,-7379.56913292388,True,4165.012882689398
Q43_S0,2025-03-24,12,2025-03-24 12:00,73,6271.917953410454,25021.74583272251,696.5409547911638,504.4087937125133,26222.695581226188,24084.618417598387,791.7346550012749,2.6949464881909083e-13,24876.35307259966,-1346.342508626527,True,1889.1882792228598
Q43_S0,2025-03-24,18,2025-03-24 18:00,37,10800.0,12739.226942890991,1.898612069903351,2.6949464881909083e-13,12741.125554960894,12739.226942890999,1.8986120699065894,0.0,12741.125554960905,1.0913936421275139e-11,False,8.08597633294994e-12
Q43_S0,2025-03-25,6,2025-03-25 06:00,109,10592.787895129268,32656.87379725966,0.0,10.235347966646604,32667.109145226306,26024.658007408318,3318.060725084419,0.0,29342.718732492736,-3324.39041273357,True,9879.810460548913
Q43_S0,2025-03-25,12,2025-03-25 12:00,73,4672.489930894178,23134.406712982105,1822.292678863238,6984.645178547404,31941.344570392746,24008.173130513227,1395.3865496324715,9.662699085311033e-12,25403.559680145707,-6537.78489024704,True,1187.617705269103
Q43_S0,2025-03-25,18,2025-03-25 18:00,37,10800.0,12766.776858792686,2.688162880236607,0.0,12769.465021672922,12766.776858792686,2.688162880237195,3.694003680720926e-12,12769.465021672926,3.637978807091713e-12,False,6.934897101018578e-12
Q43_S0,2025-03-26,6,2025-03-26 06:00,109,10757.299966045026,25812.755444897488,0.0,4256.959062703534,30069.71450760102,26158.28042966377,425.28660470296336,0.0,26583.567034366733,-3486.1474732342867,True,1170.0699520781618
Q43_S0,2025-03-26,12,2025-03-26 12:00,73,7287.108152904498,24479.979116786046,126.88250718697368,0.0,24606.861623973018,22383.849451458314,1173.7064377967156,0.0,23557.55588925503,-1049.3057347179893,True,3644.8450247806004
Q43_S0,2025-03-26,18,2025-03-26 18:00,37,10800.0,12778.062009314419,0.9677770028691175,0.0,12779.029786317287,12778.06200931442,0.967777002868104,0.0,12779.02978631729,1.8189894035458565e-12,False,1.5916157281026244e-12
Q43_S0,2025-03-27,6,2025-03-27 06:00,109,10576.396211296134,28011.90314351488,0.0,8717.180575834123,36729.083719349,27362.186773505466,1464.5552381029736,0.0,28826.74201160844,-7902.341707740561,True,3942.137281410782
Q43_S0,2025-03-27,12,2025-03-27 12:00,73,6162.4049605129085,25283.705869151832,742.6418641229077,0.0,26026.34773327474,23246.558958606158,629.853409340385,7.282778824446723e-13,23876.412367946545,-2149.935365328194,True,2899.054833831079
Q43_S0,2025-03-27,18,2025-03-27 18:00,37,10800.0,12818.215012646737,0.4159277127298644,0.0,12818.630940359466,12816.035214566742,1.5058267527282096,0.0,12817.54104131947,-1.0898990399964532,True,1.7323222222219101
Q43_S0,2025-03-28,6,2025-03-28 06:00,109,5382.454991078282,5489.079854367744,0.0,0.0,5489.079854367744,5442.995935398766,23.041959484489173,0.0,5466.037894883255,-23.04195948448887,True,66.7847090027507
Q43_S0,2025-03-28,12,2025-03-28 12:00,73,10800.0,5442.995935398765,23.041959484489173,123.29602427971358,5589.3339191629675,5463.951274673024,12.564289847360001,0.0,5476.515564520384,-112.81835464258347,True,48.94992402106212
Q43_S0,2025-03-28,18,2025-03-28 18:00,37,10800.0,3692.253626973991,2.239815576374845,0.0,3694.4934425503657,3692.2536269739912,2.239815576374748,0.0,3694.493442550366,4.547473508864641e-13,False,4.263256414560601e-12
Q43_S0,2025-03-29,6,2025-03-29 06:00,109,4026.422672031661,5015.946978831707,0.0,2353.642198904668,7369.589177736376,5362.03347779387,173.9307393973958,0.0,5535.964217191266,-1833.6249605451103,True,533.8853161975437
Q43_S0,2025-03-29,12,2025-03-29 12:00,73,10800.0,5362.0334777938715,173.93073939739577,0.0,5535.964217191267,5295.772304174263,140.8001525875919,0.0,5436.5724567618545,-99.3917604294129,True,121.33060901049437
Q43_S0,2025-03-29,18,2025-03-29 18:00,37,10800.0,3588.491250886007,1.3146267206578774,0.0,3589.805877606665,3588.491250886008,1.3146267206586273,0.0,3589.8058776066664,1.3642420526593924e-12,False,1.8758328224066645e-12
Q43_S0,2025-03-30,6,2025-03-30 06:00,109,10505.63092349512,26137.895428780666,0.0,23.912554181245262,26161.807982961913,23161.941351382822,1492.616634856842,3.025739658824023e-12,24654.557986239666,-1507.2499967222466,True,5684.260831152359
Q43_S0,2025-03-30,12,2025-03-30 12:00,73,4792.855855136641,22565.581630403165,387.14845238187064,0.0,22952.730082785034,21759.988956450623,785.3051932002254,0.0,22545.29414965085,-407.43593313418387,True,1182.068960457514
Q43_S0,2025-03-30,18,2025-03-30 18:00,37,10398.805646082605,12396.357331534535,3.422823832971164,2310.337866186406,14710.118021553912,12849.845616376437,224.42948311156002,0.0,13074.275099487997,-1635.8429220659145,True,361.29496359510017
Q43_S0,2025-03-31,6,2025-03-31 06:00,109,9916.039353840735,22430.809005602394,0.0,54151.21952528103,76582.02853088343,28364.109301547818,2967.572418785205,0.0,31331.681720333025,-45250.3468105504,True,10012.73177434373
Q43_S0,2025-03-31,12,2025-03-31 12:00,73,7388.509119305945,26666.363567104887,2199.772900294103,0.0,28866.13646739899,22915.647486762726,324.4148601230221,0.0,23240.06234688575,-5626.07412051324,True,5475.480488958682
Q43_S0,2025-03-31,18,2025-03-31 18:00,37,10619.324340137468,12659.786722588378,2.9185672687465978,1087.7668439853637,13750.472133842488,12863.892402021884,104.97140698549944,0.0,12968.863809007384,-781.6083248351042,True,162.6080938762792
Q43_S0,2025-04-01,6,2025-04-01 06:00,109,10316.676610462084,29944.007844937056,0.0,12269.853965488517,42213.86181042557,29243.409582362707,1878.116870968848,2.7347368813934736e-13,31121.526453331557,-11092.335357094016,True,5485.828359757599
Q43_S0,2025-04-01,12,2025-04-01 12:00,73,8049.118038758481,25463.471298268632,1126.0874936272871,0.0,26589.55879189592,22969.636553510198,1181.393647990265,2.7347368813934736e-13,24151.030201500464,-2438.5285903954573,True,4017.5583979391126
Q43_S0,2025-04-01,18,2025-04-01 18:00,37,10785.918715840528,12422.163255162704,0.19751825051785712,0.0,12422.360773413222,12418.069487856843,2.24440190344805,2.7347368813934736e-13,12420.313889760291,-2.0468836529307737,True,3.318229088927069
Q43_S0,2025-04-02,6,2025-04-02 06:00,109,10554.962767942072,27011.293749109333,0.0,14172.172977280381,41183.46672638971,28606.161805815245,851.9440234603602,0.0,29458.105829275606,-11725.360897114108,True,2468.4119958954934
Q43_S0,2025-04-02,12,2025-04-02 12:00,73,7782.109414124656,23008.271519370282,642.0015193950239,0.0,23650.273038765306,20904.567614364034,538.4786154111906,0.0,21443.046229775224,-2207.2268089900826,True,3526.6668216104754
Q43_S0,2025-04-02,18,2025-04-02 18:00,37,10800.0,12440.704230065083,1.691961839206942,0.0,12442.39619190429,12440.704230065083,1.691961839207355,0.0,12442.39619190429,0.0,False,6.821210263296962e-13
Q43_S0,2025-04-03,6,2025-04-03 06:00,109,10798.352218484426,28713.472288086472,0.0,0.0,28713.472288086472,25007.538854594233,1852.9667167461191,0.0,26860.505571340353,-1852.9667167461193,True,5183.957615296979
Q43_S0,2025-04-03,12,2025-04-03 12:00,73,6980.294906761028,23206.30256816207,943.8697538366915,1226.8819935271874,25377.05431552595,22525.329202405646,1284.3564367149027,0.0,23809.685639120547,-1567.3686764054037,True,2087.2833371494644
Q43_S0,2025-04-03,18,2025-04-03 18:00,37,10800.0,12800.566051758773,12.791768163791739,0.0,12813.357819922565,12800.566051758775,12.791768163791673,0.0,12813.357819922567,1.8189894035458565e-12,False,5.7411853049416095e-12
Q43_S0,2025-04-04,6,2025-04-04 06:00,109,4275.876653302843,4873.917701110069,0.0,0.0,4873.917701110069,4668.238745628896,102.83947774058662,1.320721310094086e-13,4771.078223369483,-102.83947774058652,True,311.99899122556485
Q43_S0,2025-04-04,12,2025-04-04 12:00,73,10800.0,4668.238745628896,102.83947774058662,1847.526153591618,6618.604376961101,4909.445106777206,20.049273782317155,6.822006071161013e-12,4929.49438055953,-1689.1099964015702,True,367.40039956664225
Q43_S0,2025-04-04,18,2025-04-04 18:00,37,10391.9565155866,3820.745658078923,0.23754634683017958,0.0,3820.9832044257532,3788.9811390317345,16.119805870424447,1.0263079275318886e-13,3805.100944902159,-15.882259523594257,True,38.330540662710916
Q43_S0,2025-04-05,6,2025-04-05 06:00,109,3645.432617838857,5085.830669135169,0.0,487.66100392971094,5573.49167306488,5159.1642686176565,37.18495513383927,0.0,5196.349223751496,-377.14244931338453,True,136.2833616850503
Q43_S0,2025-04-05,12,2025-04-05 12:00,73,10800.0,5128.737886725163,21.971764187592537,109.00175536212606,5259.7114062748815,5132.197583339181,23.701612494601733,0.0,5155.899195833783,-103.81221044109861,True,48.475722600763554
Q43_S0,2025-04-05,18,2025-04-05 18:00,37,10740.063580485936,3825.515240799003,0.2590776962978526,166.17832251726102,3991.952641012562,3858.7509053024564,16.876909948024593,0.0,3875.627815250481,-116.32482576208076,True,38.556455340433274
Q43_S0,2025-04-06,6,2025-04-06 06:00,109,10776.201229022783,24933.98762086424,0.0,2177.3594869447197,27111.34710780896,22713.94638494486,1430.9632521786077,1.3526122444318389e-12,24144.909637123466,-2966.437470685494,True,5124.239240386167
Q43_S0,2025-04-06,12,2025-04-06 12:00,73,6050.877878555424,21881.193323309024,724.5035409470308,3582.686530043394,26188.38339429945,21892.924777096247,1049.8476741320624,0.0,22942.77245122831,-3245.6109430711404,True,1496.8686628653154
