strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
G3_joint_gate,2025-01-02,139,,,,3640.9395,0.0,606.8232499999999,,2025-01-03,0
G3_joint_gate,2025-01-02,140,,,,3700.96,0.0,616.8266666666666,,2025-01-03,0
G3_joint_gate,2025-01-02,141,,,,3769.729,0.0,628.2881666666666,,2025-01-03,0
G3_joint_gate,2025-01-02,142,,,,3428.202,0.0,571.367,,2025-01-03,0
G3_joint_gate,2025-01-02,143,,,,2919.12,0.0,486.52,,2025-01-03,0
G3_joint_gate,2025-01-03,0,,,,2954.3509,0.0,492.3918166666666,,2025-01-04,0
G3_joint_gate,2025-01-03,1,,,,2960.6102,0.0,493.4350333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,2,,,,2756.51,0.0,459.41833333333335,,2025-01-04,0
G3_joint_gate,2025-01-03,3,,,,2725.0654,0.0,454.1775666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,4,,,,2639.7341,0.0,439.95568333333335,,2025-01-04,0
G3_joint_gate,2025-01-03,5,,,,2583.76,0.0,430.62666666666667,,2025-01-04,0
G3_joint_gate,2025-01-03,6,,,,2902.6811,0.0,483.7801833333333,,2025-01-04,0
G3_joint_gate,2025-01-03,7,,,,3131.051,0.0,521.8418333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,8,,,,3056.82,0.0,509.47,,2025-01-04,0
G3_joint_gate,2025-01-03,9,,,,2923.5412,0.0,487.25686666666667,,2025-01-04,0
G3_joint_gate,2025-01-03,10,,,,2940.6553,0.0,490.1092166666666,,2025-01-04,0
G3_joint_gate,2025-01-03,11,,,,3047.21,0.0,507.86833333333334,,2025-01-04,0
G3_joint_gate,2025-01-03,12,,,,3000.6237,0.0,500.10395,,2025-01-04,0
G3_joint_gate,2025-01-03,13,,,,2860.5275,0.0,476.75458333333336,,2025-01-04,0
G3_joint_gate,2025-01-03,14,,,,2800.1,0.0,466.6833333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,15,,,,2953.2923,0.0,492.2153833333333,,2025-01-04,0
G3_joint_gate,2025-01-03,16,,,,3161.0061,0.0,526.83435,,2025-01-04,0
G3_joint_gate,2025-01-03,17,,,,3294.0,0.0,549.0,,2025-01-04,0
G3_joint_gate,2025-01-03,18,,,,3346.735,0.0,557.7891666666667,,2025-01-04,0
G3_joint_gate,2025-01-03,19,,,,3390.5777,0.0,565.0962833333333,,2025-01-04,0
G3_joint_gate,2025-01-03,20,,,,3426.62,0.0,571.1033333333332,,2025-01-04,0
G3_joint_gate,2025-01-03,21,,,,3375.8805,0.0,562.64675,,2025-01-04,0
G3_joint_gate,2025-01-03,22,,,,3204.2096,0.0,534.0349333333334,,2025-01-04,0
G3_joint_gate,2025-01-03,23,,,,3155.14,0.0,525.8566666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,24,,,,3470.3443,0.0,578.3907166666667,,2025-01-04,0
G3_joint_gate,2025-01-03,25,,,,3371.4266,0.0,561.9044333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,26,,,,2945.58,0.0,490.92999999999995,,2025-01-04,0
G3_joint_gate,2025-01-03,27,,,,3074.9809,0.0,512.4968166666666,,2025-01-04,0
G3_joint_gate,2025-01-03,28,,,,3342.863,0.0,557.1438333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,29,,,,3341.55,0.0,556.925,,2025-01-04,0
G3_joint_gate,2025-01-03,30,,,,3130.4364,0.0019,521.7390833333333,,2025-01-04,0
G3_joint_gate,2025-01-03,31,,,,3224.3627,0.0,537.3937833333333,,2025-01-04,0
G3_joint_gate,2025-01-03,32,,,,3607.85,0.0,601.3083333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,33,,,,3733.6991,0.0271,622.2786666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,34,,,,3503.3718,0.0,583.8952999999999,,2025-01-04,0
G3_joint_gate,2025-01-03,35,,,,3256.78,0.0,542.7966666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,36,,,,3421.25,0.3772,570.1454666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,37,,,,3519.6603,0.0,586.61005,,2025-01-04,0
G3_joint_gate,2025-01-03,38,,,,3365.9,0.0,560.9833333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,39,,,,3274.086,5.2535,544.8054166666666,,2025-01-04,0
G3_joint_gate,2025-01-03,40,,,,3462.1699,0.0,577.0283166666666,,2025-01-04,0
G3_joint_gate,2025-01-03,41,,,,3787.21,10.1625,629.5079166666667,,2025-01-04,0
G3_joint_gate,2025-01-03,42,,,,3895.0622,189.0764,617.6642999999999,,2025-01-04,0
G3_joint_gate,2025-01-03,43,,,,3904.9573,442.0453,577.152,,2025-01-04,0
G3_joint_gate,2025-01-03,44,,,,3913.93,703.4625,535.0779166666666,,2025-01-04,0
G3_joint_gate,2025-01-03,45,,,,3897.2707,972.3564,487.48571666666663,,2025-01-04,0
G3_joint_gate,2025-01-03,46,,,,3918.3208,1241.8825,446.07304999999997,,2025-01-04,0
G3_joint_gate,2025-01-03,47,,,,4025.58,1529.2875,416.04875,,2025-01-04,0
G3_joint_gate,2025-01-03,48,,,,4146.3263,1846.5381,383.2980333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,49,,,,3906.1017,2087.1569,303.15746666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,50,,,,3524.22,2292.9375,205.21374999999995,,2025-01-04,0
G3_joint_gate,2025-01-03,51,,,,3689.646,2620.4459,178.20001666666667,,2025-01-04,0
G3_joint_gate,2025-01-03,52,,,,4284.7343,2975.4743,218.21000000000004,,2025-01-04,0
G3_joint_gate,2025-01-03,53,,,,4753.54,3263.25,248.38166666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,54,,,,4591.2578,3471.5364,186.62023333333337,,2025-01-04,0
G3_joint_gate,2025-01-03,55,,,,4391.5782,3661.6122,121.66099999999997,,2025-01-04,0
G3_joint_gate,2025-01-03,56,,,,4496.24,3906.0,98.37333333333329,,2025-01-04,0
G3_joint_gate,2025-01-03,57,,,,4673.3336,4237.6324,72.61686666666658,,2025-01-04,0
G3_joint_gate,2025-01-03,58,,,,4538.2138,4559.3408,-3.521166666666583,,2025-01-04,0
G3_joint_gate,2025-01-03,59,,,,4253.49,4799.25,-90.96000000000004,,2025-01-04,0
G3_joint_gate,2025-01-03,60,,,,4355.1198,4933.6175,-96.41628333333331,,2025-01-04,0
G3_joint_gate,2025-01-03,61,,,,4561.5437,4909.6483,-58.01743333333327,,2025-01-04,0
G3_joint_gate,2025-01-03,62,,,,4553.01,4880.7,-54.61499999999993,,2025-01-04,0
G3_joint_gate,2025-01-03,63,,,,4289.7362,5076.8898,-131.1922666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,64,,,,4146.1721,5196.2418,-175.01161666666667,,2025-01-04,0
G3_joint_gate,2025-01-03,65,,,,4247.72,5189.7375,-157.00291666666664,,2025-01-04,0
G3_joint_gate,2025-01-03,66,,,,4376.5197,5315.8751,-156.5592333333334,,2025-01-04,0
G3_joint_gate,2025-01-03,67,,,,4356.2528,5513.9595,-192.95111666666662,,2025-01-04,0
G3_joint_gate,2025-01-03,68,,,,4292.25,5731.875,-239.9375,,2025-01-04,0
G3_joint_gate,2025-01-03,69,,,,4431.7662,5984.1501,-258.73064999999997,,2025-01-04,0
G3_joint_gate,2025-01-03,70,,,,4528.7137,6182.2434,-275.5882833333333,,2025-01-04,0
G3_joint_gate,2025-01-03,71,,,,4406.42,6232.0875,-304.27791666666656,,2025-01-04,0
G3_joint_gate,2025-01-03,72,,,,4161.4411,6124.346,-327.15081666666657,,2025-01-04,0
G3_joint_gate,2025-01-03,73,,,,4175.5384,6089.4288,-318.9817333333332,,2025-01-04,0
G3_joint_gate,2025-01-03,74,,,,4332.03,6095.775,-293.9575,,2025-01-04,0
G3_joint_gate,2025-01-03,75,,,,4156.8051,5886.2195,-288.2357333333334,,2025-01-04,0
G3_joint_gate,2025-01-03,76,,,,3998.4468,5586.2759,-264.63818333333325,,2025-01-04,0
G3_joint_gate,2025-01-03,77,,,,4008.75,5384.3625,-229.26875,,2025-01-04,0
G3_joint_gate,2025-01-03,78,,,,4000.4293,5377.1542,-229.45415000000003,,2025-01-04,0
G3_joint_gate,2025-01-03,79,,,,4052.8564,5440.3984,-231.25699999999998,,2025-01-04,0
G3_joint_gate,2025-01-03,80,,,,4047.69,5414.175,-227.7475,,2025-01-04,0
G3_joint_gate,2025-01-03,81,,,,3788.9507,5218.57,-238.2698833333333,,2025-01-04,0
G3_joint_gate,2025-01-03,82,,,,3812.7819,5010.9891,-199.70119999999997,,2025-01-04,0
G3_joint_gate,2025-01-03,83,,,,4095.07,4870.5,-129.2383333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,84,,,,4064.0778,4735.9305,-111.97545000000005,,2025-01-04,0
G3_joint_gate,2025-01-03,85,,,,3932.6141,4538.4948,-100.98011666666676,,2025-01-04,0
G3_joint_gate,2025-01-03,86,,,,3892.01,4289.0625,-66.17541666666662,,2025-01-04,0
G3_joint_gate,2025-01-03,87,,,,3900.8667,4035.8747,-22.5013333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,88,,,,3890.6631,3666.7497,37.318900000000056,,2025-01-04,0
G3_joint_gate,2025-01-03,89,,,,3800.74,3262.425,89.7191666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,90,,,,3650.1373,3026.2269,103.98506666666663,,2025-01-04,0
G3_joint_gate,2025-01-03,91,,,,3708.4101,2730.9581,162.9086666666667,,2025-01-04,0
G3_joint_gate,2025-01-03,92,,,,3860.93,2374.575,247.72583333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,93,,,,3736.1478,2171.7749,260.7288166666667,,2025-01-04,0
G3_joint_gate,2025-01-03,94,,,,3699.9877,1878.1535,303.6390333333334,,2025-01-04,0
G3_joint_gate,2025-01-03,95,,,,3817.2,1480.1625,389.50624999999997,,2025-01-04,0
G3_joint_gate,2025-01-03,96,,,,3751.9521,1222.9729,421.4965333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,97,,,,3533.1584,995.2058,422.99209999999994,,2025-01-04,0
G3_joint_gate,2025-01-03,98,,,,3406.26,725.3625,446.81624999999997,,2025-01-04,0
G3_joint_gate,2025-01-03,99,,,,3544.1616,461.2553,513.8177166666667,,2025-01-04,0
G3_joint_gate,2025-01-03,100,,,,3385.5316,200.2176,530.8856666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,101,,,,2996.54,9.75,497.7983333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,102,,,,2994.4949,0.0,499.08248333333336,,2025-01-04,0
G3_joint_gate,2025-01-03,103,,,,2976.805,5.7669,495.1730166666666,,2025-01-04,0
G3_joint_gate,2025-01-03,104,,,,2847.22,0.0,474.53666666666663,,2025-01-04,0
G3_joint_gate,2025-01-03,105,,,,2930.8792,0.0,488.4798666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,106,,,,2970.7432,0.414,495.0548666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,107,,,,2859.03,0.0,476.505,,2025-01-04,0
G3_joint_gate,2025-01-03,108,,,,2767.8666,0.0,461.31109999999995,,2025-01-04,0
G3_joint_gate,2025-01-03,109,,,,2778.7108,0.0297,463.1135166666666,,2025-01-04,0
G3_joint_gate,2025-01-03,110,,,,2809.88,0.0,468.31333333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,111,,,,2711.9698,0.0,451.99496666666664,,2025-01-04,0
G3_joint_gate,2025-01-03,112,,,,2609.4796,0.0021,434.91291666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,113,,,,2608.92,0.0,434.82,,2025-01-04,0
G3_joint_gate,2025-01-03,114,,,,2689.2879,0.0,448.21464999999995,,2025-01-04,0
G3_joint_gate,2025-01-03,115,,,,2685.1189,0.0,447.51981666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,116,,,,2707.6,0.0,451.26666666666665,,2025-01-04,0
G3_joint_gate,2025-01-03,117,,,,2988.2372,0.0,498.03953333333334,,2025-01-04,0
G3_joint_gate,2025-01-03,118,,,,3022.4875,0.0,503.7479166666667,,2025-01-04,0
G3_joint_gate,2025-01-03,119,,,,2798.06,0.0,466.3433333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,120,,,,2801.341,0.0,466.89016666666663,,2025-01-04,0
G3_joint_gate,2025-01-03,121,,,,2810.0049,0.0,468.33414999999997,,2025-01-04,0
G3_joint_gate,2025-01-03,122,,,,2766.2,0.0,461.0333333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,123,,,,2865.7629,0.0,477.62715000000003,,2025-01-04,0
G3_joint_gate,2025-01-03,124,,,,2932.1172,0.0,488.6862,,2025-01-04,0
G3_joint_gate,2025-01-03,125,,,,2903.7,0.0,483.94999999999993,,2025-01-04,0
G3_joint_gate,2025-01-03,126,,,,2876.0861,0.0,479.3476833333333,,2025-01-04,0
G3_joint_gate,2025-01-03,127,,,,2739.4924,0.0,456.58206666666666,,2025-01-04,0
G3_joint_gate,2025-01-03,128,,,,2646.76,0.0,441.12666666666667,,2025-01-04,0
G3_joint_gate,2025-01-03,129,,,,2854.3033,0.0,475.7172166666667,,2025-01-04,0
G3_joint_gate,2025-01-03,130,,,,2801.1854,0.0,466.8642333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,131,,,,2481.44,0.0,413.5733333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,132,,,,2453.7519,0.0,408.95865000000003,,2025-01-04,0
G3_joint_gate,2025-01-03,133,,,,2496.4764,0.0,416.07939999999996,,2025-01-04,0
G3_joint_gate,2025-01-03,134,,,,2462.06,0.0,410.3433333333333,,2025-01-04,0
G3_joint_gate,2025-01-03,135,,,,2454.9477,0.0,409.15795,,2025-01-04,0
G3_joint_gate,2025-01-03,136,,,,2478.41,0.0,413.06833333333327,,2025-01-04,0
G3_joint_gate,2025-01-03,137,,,,2531.44,0.0,421.90666666666664,,2025-01-04,0
G3_joint_gate,2025-01-03,138,,,,2618.7584,0.0,436.45973333333336,,2025-01-04,0
G3_joint_gate,2025-01-03,139,,,,2674.9089,0.0,445.81814999999995,,2025-01-04,0
G3_joint_gate,2025-01-03,140,,,,2688.94,0.0,448.15666666666664,,2025-01-04,0
G3_joint_gate,2025-01-03,141,,,,2712.3789,0.0,452.06315,,2025-01-04,0
G3_joint_gate,2025-01-03,142,,,,2755.1168,0.0,459.18613333333326,,2025-01-04,0
G3_joint_gate,2025-01-03,143,,,,2763.54,0.0,460.59,,2025-01-04,0
G3_joint_gate,2025-01-04,0,,,,2696.7943,0.0,449.46571666666665,,2025-01-05,0
G3_joint_gate,2025-01-04,1,,,,2758.1877,0.0,459.69795,,2025-01-05,0
G3_joint_gate,2025-01-04,2,,,,2846.8,0.0,474.4666666666667,,2025-01-05,0
G3_joint_gate,2025-01-04,3,,,,2662.8402,0.0,443.8067,,2025-01-05,0
G3_joint_gate,2025-01-04,4,,,,2560.2275,0.0,426.7045833333333,,2025-01-05,0
G3_joint_gate,2025-01-04,5,,,,2737.71,0.0,456.28499999999997,,2025-01-05,0
G3_joint_gate,2025-01-04,6,,,,3010.7018,0.0,501.7836333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,7,,,,2977.7182,0.0,496.2863666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,8,,,,2777.21,0.0,462.86833333333334,,2025-01-05,0
G3_joint_gate,2025-01-04,9,,,,2904.2621,0.0,484.0436833333333,,2025-01-05,0
G3_joint_gate,2025-01-04,10,,,,2944.0406,0.0,490.67343333333326,,2025-01-05,0
G3_joint_gate,2025-01-04,11,,,,2839.4,0.0,473.23333333333335,,2025-01-05,0
G3_joint_gate,2025-01-04,12,,,,2961.5683,0.0,493.5947166666666,,2025-01-05,0
G3_joint_gate,2025-01-04,13,,,,3044.5086,0.0,507.4181,,2025-01-05,0
G3_joint_gate,2025-01-04,14,,,,3017.52,0.0,502.91999999999996,,2025-01-05,0
G3_joint_gate,2025-01-04,15,,,,3088.4171,0.0,514.7361833333333,,2025-01-05,0
G3_joint_gate,2025-01-04,16,,,,3140.8968,0.0,523.4828,,2025-01-05,0
G3_joint_gate,2025-01-04,17,,,,3120.06,0.0,520.01,,2025-01-05,0
G3_joint_gate,2025-01-04,18,,,,3111.9018,0.0,518.6503,,2025-01-05,0
G3_joint_gate,2025-01-04,19,,,,3174.4757,0.0,529.0792833333333,,2025-01-05,0
G3_joint_gate,2025-01-04,20,,,,3222.83,0.0,537.1383333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,21,,,,3140.7512,0.0,523.4585333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,22,,,,3203.5176,0.0,533.9196,,2025-01-05,0
G3_joint_gate,2025-01-04,23,,,,3305.62,0.0,550.9366666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,24,,,,3082.9711,0.0,513.8285166666667,,2025-01-05,0
G3_joint_gate,2025-01-04,25,,,,3029.6183,0.0,504.9363833333333,,2025-01-05,0
G3_joint_gate,2025-01-04,26,,,,3220.05,0.0,536.675,,2025-01-05,0
G3_joint_gate,2025-01-04,27,,,,3240.2096,0.0,540.0349333333334,,2025-01-05,0
G3_joint_gate,2025-01-04,28,,,,3268.5206,0.0,544.7534333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,29,,,,3392.42,0.0,565.4033333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,30,,,,3464.9422,0.0022,577.49,,2025-01-05,0
G3_joint_gate,2025-01-04,31,,,,3393.7832,0.0,565.6305333333332,,2025-01-05,0
G3_joint_gate,2025-01-04,32,,,,3279.16,0.0,546.5266666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,33,,,,3313.089,0.0312,552.1763,,2025-01-05,0
G3_joint_gate,2025-01-04,34,,,,3356.2249,0.0,559.3708166666667,,2025-01-05,0
G3_joint_gate,2025-01-04,35,,,,3321.9,0.0,553.65,,2025-01-05,0
G3_joint_gate,2025-01-04,36,,,,3281.593,0.4352,546.8596333333332,,2025-01-05,0
G3_joint_gate,2025-01-04,37,,,,3376.2584,0.0,562.7097333333334,,2025-01-05,0
G3_joint_gate,2025-01-04,38,,,,3460.27,0.0,576.7116666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,39,,,,3291.7135,6.0622,547.6085499999999,,2025-01-05,0
G3_joint_gate,2025-01-04,40,,,,3419.9099,0.0,569.9849833333333,,2025-01-05,0
G3_joint_gate,2025-01-04,41,,,,3836.22,15.6375,636.76375,,2025-01-05,0
G3_joint_gate,2025-01-04,42,,,,3951.1717,228.8427,620.3881666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,43,,,,3880.812,502.1264,563.1142666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,44,,,,3754.85,767.775,497.8458333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,45,,,,3595.1141,1062.5019,422.1020333333332,,2025-01-05,0
G3_joint_gate,2025-01-04,46,,,,3657.7613,1360.9976,382.79395000000005,,2025-01-05,0
G3_joint_gate,2025-01-04,47,,,,3841.09,1621.0875,370.00041666666664,,2025-01-05,0
G3_joint_gate,2025-01-04,48,,,,3781.6989,1833.9476,324.62521666666663,,2025-01-05,0
G3_joint_gate,2025-01-04,49,,,,3727.8564,2116.4876,268.56146666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,50,,,,3748.37,2438.775,218.2658333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,51,,,,3718.0706,2668.5555,174.91918333333334,,2025-01-05,0
G3_joint_gate,2025-01-04,52,,,,4050.9075,2966.4092,180.74971666666661,,2025-01-05,0
G3_joint_gate,2025-01-04,53,,,,4551.39,3318.1875,205.53375000000005,,2025-01-05,0
G3_joint_gate,2025-01-04,54,,,,4547.9478,3532.3995,169.25804999999997,,2025-01-05,0
G3_joint_gate,2025-01-04,55,,,,4435.5222,3704.6783,121.80731666666671,,2025-01-05,0
G3_joint_gate,2025-01-04,56,,,,4409.26,3934.9125,79.05791666666671,,2025-01-05,0
G3_joint_gate,2025-01-04,57,,,,4296.3622,4213.7688,13.765566666666624,,2025-01-05,0
G3_joint_gate,2025-01-04,58,,,,4336.0833,4386.2676,-8.364049999999981,,2025-01-05,0
G3_joint_gate,2025-01-04,59,,,,4540.85,4492.7625,8.014583333333423,,2025-01-05,0
G3_joint_gate,2025-01-04,60,,,,4626.107,4740.2442,-19.022866666666687,,2025-01-05,0
G3_joint_gate,2025-01-04,61,,,,4473.539,5076.6249,-100.51431666666667,,2025-01-05,0
G3_joint_gate,2025-01-04,62,,,,4327.19,5343.0,-169.30166666666673,,2025-01-05,0
G3_joint_gate,2025-01-04,63,,,,4517.6361,5422.3907,-150.79243333333335,,2025-01-05,0
G3_joint_gate,2025-01-04,64,,,,4485.4969,5514.8521,-171.55919999999998,,2025-01-05,0
G3_joint_gate,2025-01-04,65,,,,4182.18,5702.1,-253.32,,2025-01-05,0
G3_joint_gate,2025-01-04,66,,,,4147.4422,5898.8124,-291.89503333333323,,2025-01-05,0
G3_joint_gate,2025-01-04,67,,,,4325.6893,6137.0074,-301.88635000000005,,2025-01-05,0
G3_joint_gate,2025-01-04,68,,,,4465.74,6329.175,-310.57250000000005,,2025-01-05,0
G3_joint_gate,2025-01-04,69,,,,4390.8655,6317.0081,-321.0237666666667,,2025-01-05,0
G3_joint_gate,2025-01-04,70,,,,4359.7887,6260.4618,-316.77885,,2025-01-05,0
G3_joint_gate,2025-01-04,71,,,,4354.43,6339.1125,-330.7804166666666,,2025-01-05,0
G3_joint_gate,2025-01-04,72,,,,4136.5048,6566.5273,-405.00374999999997,,2025-01-05,0
G3_joint_gate,2025-01-04,73,,,,4106.5153,6560.6539,-409.0231,,2025-01-05,0
G3_joint_gate,2025-01-04,74,,,,4265.7,6341.7375,-346.00625,,2025-01-05,0
G3_joint_gate,2025-01-04,75,,,,4196.0578,6257.5304,-343.57876666666664,,2025-01-05,0
G3_joint_gate,2025-01-04,76,,,,4049.2294,5987.3268,-323.0162333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,77,,,,3984.21,5575.05,-265.14,,2025-01-05,0
G3_joint_gate,2025-01-04,78,,,,4041.6607,5445.517,-233.97605,,2025-01-05,0
G3_joint_gate,2025-01-04,79,,,,4331.9607,5402.9813,-178.50343333333345,,2025-01-05,0
G3_joint_gate,2025-01-04,80,,,,4485.56,5200.725,-119.19416666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,81,,,,3988.5685,4825.9725,-139.56733333333332,,2025-01-05,0
G3_joint_gate,2025-01-04,82,,,,3704.7485,4732.6649,-171.31939999999992,,2025-01-05,0
G3_joint_gate,2025-01-04,83,,,,3923.46,4835.9625,-152.08374999999992,,2025-01-05,0
G3_joint_gate,2025-01-04,84,,,,4088.3897,4598.3795,-84.99829999999997,,2025-01-05,0
G3_joint_gate,2025-01-04,85,,,,3973.5363,4276.9137,-50.56289999999997,,2025-01-05,0
G3_joint_gate,2025-01-04,86,,,,3805.42,4062.825,-42.90083333333329,,2025-01-05,0
G3_joint_gate,2025-01-04,87,,,,3952.685,3871.9602,13.454133333333326,,2025-01-05,0
G3_joint_gate,2025-01-04,88,,,,3941.4367,3609.403,55.33895000000007,,2025-01-05,0
G3_joint_gate,2025-01-04,89,,,,3722.7,3287.4,72.54999999999995,,2025-01-05,0
G3_joint_gate,2025-01-04,90,,,,3725.3858,2993.1562,122.03826666666669,,2025-01-05,0
G3_joint_gate,2025-01-04,91,,,,3744.2329,2689.5273,175.7842666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,92,,,,3688.59,2382.0375,217.75875000000002,,2025-01-05,0
G3_joint_gate,2025-01-04,93,,,,3719.3955,2118.5534,266.8070166666667,,2025-01-05,0
G3_joint_gate,2025-01-04,94,,,,3874.1808,1821.5988,342.09700000000004,,2025-01-05,0
G3_joint_gate,2025-01-04,95,,,,3950.84,1495.5,409.22333333333336,,2025-01-05,0
G3_joint_gate,2025-01-04,96,,,,3716.7753,1225.9,415.14588333333324,,2025-01-05,0
G3_joint_gate,2025-01-04,97,,,,3616.3037,970.1376,441.0276833333333,,2025-01-05,0
G3_joint_gate,2025-01-04,98,,,,3720.57,704.025,502.7575,,2025-01-05,0
G3_joint_gate,2025-01-04,99,,,,3626.41,447.9122,529.7496333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,100,,,,3226.8567,196.4463,505.06839999999994,,2025-01-05,0
G3_joint_gate,2025-01-04,101,,,,2831.45,13.5375,469.6520833333333,,2025-01-05,0
G3_joint_gate,2025-01-04,102,,,,2875.1922,0.0,479.1987,,2025-01-05,0
G3_joint_gate,2025-01-04,103,,,,2966.3344,5.0717,493.54378333333335,,2025-01-05,0
G3_joint_gate,2025-01-04,104,,,,2895.99,0.0,482.66499999999996,,2025-01-05,0
G3_joint_gate,2025-01-04,105,,,,2826.198,0.0,471.03299999999996,,2025-01-05,0
G3_joint_gate,2025-01-04,106,,,,2826.1038,0.3641,470.95661666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,107,,,,2855.21,0.0,475.86833333333334,,2025-01-05,0
G3_joint_gate,2025-01-04,108,,,,2854.7653,0.0,475.79421666666667,,2025-01-05,0
G3_joint_gate,2025-01-04,109,,,,3003.3345,0.0261,500.55139999999994,,2025-01-05,0
G3_joint_gate,2025-01-04,110,,,,3128.85,0.0,521.4749999999999,,2025-01-05,0
G3_joint_gate,2025-01-04,111,,,,2852.5218,0.0,475.4203,,2025-01-05,0
G3_joint_gate,2025-01-04,112,,,,2595.6755,0.0019,432.6122666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,113,,,,2609.96,0.0,434.99333333333334,,2025-01-05,0
G3_joint_gate,2025-01-04,114,,,,2771.3445,0.0,461.89075,,2025-01-05,0
G3_joint_gate,2025-01-04,115,,,,2948.2664,0.0,491.3777333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,116,,,,2972.82,0.0,495.47,,2025-01-05,0
G3_joint_gate,2025-01-04,117,,,,2762.3933,0.0,460.39888333333334,,2025-01-05,0
G3_joint_gate,2025-01-04,118,,,,2709.883,0.0,451.64716666666664,,2025-01-05,0
G3_joint_gate,2025-01-04,119,,,,2873.54,0.0,478.9233333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,120,,,,2935.6796,0.0,489.2799333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,121,,,,2890.2486,0.0,481.70809999999994,,2025-01-05,0
G3_joint_gate,2025-01-04,122,,,,2804.72,0.0,467.45333333333326,,2025-01-05,0
G3_joint_gate,2025-01-04,123,,,,2765.9763,0.0,460.99604999999997,,2025-01-05,0
G3_joint_gate,2025-01-04,124,,,,2958.1633,0.0,493.0272166666667,,2025-01-05,0
G3_joint_gate,2025-01-04,125,,,,3183.56,0.0,530.5933333333332,,2025-01-05,0
G3_joint_gate,2025-01-04,126,,,,3043.4519,0.0,507.24198333333334,,2025-01-05,0
G3_joint_gate,2025-01-04,127,,,,2941.1204,0.0,490.1867333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,128,,,,3048.68,0.0,508.1133333333333,,2025-01-05,0
G3_joint_gate,2025-01-04,129,,,,3089.3913,0.0,514.8985499999999,,2025-01-05,0
G3_joint_gate,2025-01-04,130,,,,2762.2668,0.0,460.3778,,2025-01-05,0
G3_joint_gate,2025-01-04,131,,,,2371.17,0.0,395.195,,2025-01-05,0
G3_joint_gate,2025-01-04,132,,,,2519.0914,0.0,419.8485666666666,,2025-01-05,0
G3_joint_gate,2025-01-04,133,,,,2613.8506,0.0,435.6417666666667,,2025-01-05,0
G3_joint_gate,2025-01-04,134,,,,2504.08,0.0,417.34666666666664,,2025-01-05,0
