date,publication_hour,n,a_pv_mae_kW,a_pv_bias_kW,a_net_mae_kWh,a_shortfall_kWh,b_pv_mae_kW,b_pv_bias_kW,b_net_mae_kWh,b_shortfall_kWh,delta_pv_mae_kW,delta_pv_bias_kW,delta_net_mae_kWh,delta_shortfall_kWh
2025-03-02,18,37,0.07224864864864865,-0.07224864864864865,29.77570779190154,15.411801787391028,0.0674554054054054,-0.058588416988417005,29.777984497178245,15.412603524842767,-0.004793243243243248,0.013660231660231642,0.0022767052767065366,0.0008017374517397258
2025-03-03,0,144,232.81989074074076,-136.73941111111114,55.70400791424071,10.465093299091397,176.0356146081349,-63.56689945436509,49.44293203383246,11.777605097121487,-56.78427613260587,73.17251165674605,-6.261075880408249,1.3125117980300907
2025-03-03,6,109,171.74092874617745,115.64786146788995,32.85604916744673,11.4747466969287,149.93028514089127,125.38837162516384,36.96515577040578,11.091332490835716,-21.810643605286174,9.740510157273889,4.109106602959052,-0.3834142060929828
2025-03-03,12,73,60.30710639269405,-18.023210958904134,23.48441464934271,8.426456814219568,42.03876967547292,18.470577592954932,25.897074931496054,8.332909671158323,-18.268336717221132,36.49378855185907,2.412660282153343,-0.09354714306124556
2025-03-03,18,37,0.09219459459459459,-0.09219459459459459,27.287096185189753,10.660809963972547,0.08508783783783784,-0.07622084942084943,27.286186082229644,10.660884915709996,-0.007106756756756746,0.015973745173745155,-0.0009101029601090715,7.495173744942463e-05
2025-03-04,0,144,164.90713796296302,111.56068125000004,36.50947014884574,14.642459053202364,212.69237896412042,185.00168705357146,46.48140651871098,17.496971513537687,47.7852410011574,73.44100580357141,9.97193636986524,2.8545124603353234
2025-03-04,6,109,127.94951162079516,74.94116697247709,31.415921623194635,8.919686306424047,145.65624592616868,80.63512214941025,37.48600016832467,8.70963451229974,17.706734305373516,5.693955176933159,6.070078545130038,-0.21005179412430763
2025-03-04,12,73,71.09642511415524,16.899967123287663,23.995111196988635,8.687854572711503,72.76395192433132,52.982150048923636,26.489537018510937,7.936267531076346,1.667526810176085,36.082182925635976,2.4944258215223023,-0.7515870416351564
2025-03-04,18,37,0.09542162162162161,-0.09542162162162161,20.571861695832723,5.963655531495653,0.0852199806949807,-0.07635299227799229,20.574708751817283,5.963655724545847,-0.010201640926640915,0.019068629343629323,0.002847055984560143,1.9305019360871256e-07
2025-03-05,0,144,213.72894537037038,-160.82344236111112,43.76055897388845,1.5264078909337409,111.80208809523813,-96.16497889384922,28.84067049424646,1.4570013792523737,-101.92685727513225,64.6584634672619,-14.91988847964199,-0.06940651168136713
2025-03-05,6,109,132.3361629969419,-34.13603027522938,29.384120511246735,2.531143746705289,109.40407159785933,-32.819808846657935,28.231864393505063,2.0594338390664544,-22.93209139908258,1.3162214285714455,-1.152256117741672,-0.47170990763883447
2025-03-05,12,73,63.33750068493153,37.82934657534252,23.055017153534475,7.515400492365335,84.13391792237444,72.26251643835622,26.95411289888399,6.6305976475170025,20.79641723744291,34.433169863013696,3.8990957453495163,-0.8848028448483323
2025-03-05,18,37,0.1179972972972973,-0.1179972972972973,17.55210573030425,3.429977140841832,0.10447393822393823,-0.09560694980694982,17.550280151153675,3.4301176009447913,-0.013523359073359068,0.022390347490347476,-0.0018255791505730201,0.00014046010295931666
2025-03-06,0,144,134.31171875000004,39.23255763888889,26.019093707914774,5.034214529462648,135.62757878637564,110.78611763392855,31.120204740740114,6.183145747259398,1.3158600363755966,71.55355999503966,5.10111103282534,1.1489312177967497
2025-03-06,6,109,122.09316620795109,91.2269926605505,26.0822622549508,4.688841508946892,110.11231820117956,91.81285747051115,32.837506860342074,4.202194359350295,-11.980848006771524,0.585864809960654,6.755244605391276,-0.48664714959659694
2025-03-06,12,73,77.03537283105017,-32.206127397260325,20.68930572683038,3.0061309036173154,40.557480202217874,-1.4851627690802802,19.857324717422763,2.7067504435695073,-36.477892628832294,30.720964628180045,-0.8319810094076168,-0.29938046004780805
2025-03-06,18,37,0.12956756756756754,-0.12956756756756754,18.55455537722714,3.870052595163865,0.11187837837837837,-0.10301138996138996,18.55707487529663,3.8700525951638682,-0.017689189189189172,0.02655617760617758,0.0025194980694926983,3.1086244689504383e-15
2025-03-07,0,144,234.38007870370367,-152.92250902777772,48.381857612896496,1.3162744892935854,155.63457452050267,-91.00586356646821,37.90365602833427,1.3855486257965413,-78.745504183201,61.916645461309514,-10.478201584562228,0.06927413650295589
2025-03-07,6,109,129.72321987767575,92.90609908256872,28.26272009305392,5.226317963983151,125.87313971712531,86.52598423984264,37.250120553964706,4.229303783289311,-3.8500801605504336,-6.380114842726073,8.987400460910784,-0.9970141806938404
2025-03-07,12,73,57.793420319634706,27.940787671232904,20.698584186610642,5.760287930495763,73.78856993639918,59.182387230919765,23.80780204865057,5.173480981870719,15.995149616764479,31.24159955968686,3.1092178620399267,-0.5868069486250445
2025-03-07,18,37,0.12112432432432434,-0.12112432432432434,16.109908198354056,2.110697568070769,0.09879826254826254,-0.08995019305019306,16.11510388689975,2.110697568070769,-0.022326061776061792,0.03117413127413128,0.005195688545693855,0.0
2025-03-08,0,144,166.16619247685188,-17.178069444444482,34.29104525622367,7.413230835106827,114.65606756779097,43.85591820436503,29.418628089103933,7.6973814006953045,-51.510124909060906,61.033987648809514,-4.872417167119735,0.28415056558847773
2025-03-08,6,109,108.12388654434251,49.90876422018357,24.87442384752979,4.507864369975538,97.19216400174744,33.02129754259511,24.46622439022133,3.4780146931482125,-10.931722542595068,-16.887466677588463,-0.4081994573084593,-1.0298496768273253
2025-03-08,12,73,92.3681867579908,-81.84327534246569,20.15230016599171,1.9020017444855817,56.723360591976444,-54.98109251467704,18.023628565869462,1.895283056365974,-35.644826166014354,26.86218282778865,-2.1286716001222494,-0.006718688119607741
2025-03-08,18,37,0.11301081081081081,-0.11301081081081081,13.506152256159377,2.5865664414790555,0.08630820463320464,-0.0775614864864865,13.512010927330545,2.5865664414790555,-0.02670260617760617,0.03544932432432431,0.005858671171168339,0.0
2025-03-09,0,144,329.9428006944445,-238.90333958333335,61.390680836691445,3.3303496579352148,227.3967227761244,-171.86218948412696,47.407590266263924,3.6867433787146076,-102.5460779183201,67.04115009920639,-13.983090570427521,0.3563937207793928
2025-03-09,6,109,163.22501513761475,155.08176788990832,35.130508823311544,13.008565836780782,163.7872838521189,136.24408253604196,38.82036020413102,10.937457226417024,0.5622687145041425,-18.837685353866362,3.6898513808194764,-2.0711086103637584
2025-03-09,12,73,104.01375068493167,-41.13822465753419,23.099369821745032,2.9865268688407167,68.8183133561646,-12.836703473581123,20.236991200767296,2.686754627113493,-35.19543732876707,28.301521183953064,-2.8623786209777364,-0.2997722417272235
2025-03-09,18,37,0.08864324324324326,-0.08864324324324326,16.314116857685796,3.756843654623115,0.057825193050193055,-0.04923716216216217,16.30848630749275,3.757172306489267,-0.0308180501930502,0.03940608108108109,-0.005630550193046702,0.00032865186615183006
2025-03-10,0,144,135.7007694444445,64.3118951388889,33.80947921307384,8.556738761163313,147.44434351025134,137.27980528273812,34.916468055934125,9.027231640784724,11.743574065806854,72.96791014384922,1.1069888428602823,0.4704928796214105
2025-03-10,6,109,126.76744250764523,93.0021201834862,29.67086247749516,4.93076881251064,117.43533430537352,63.620297640891195,30.432767548014294,3.574773974647865,-9.332108202271712,-29.381822542595003,0.7619050705191341,-1.3559948378627746
2025-03-10,12,73,84.49721004566213,-29.70629178082193,30.58773488706209,4.783172886801736,67.19025108447491,-4.040680675146791,26.084520192737823,3.9674970619554197,-17.30695896118722,25.665611105675136,-4.503214694324267,-0.8156758248463158
2025-03-10,18,37,0.04640810810810811,-0.04640810810810811,21.497426060191977,3.8991081412208852,0.01232577220077221,-0.003952992277992288,21.49042015607357,3.8991096695349126,-0.0340823359073359,0.042455115830115825,-0.007005904118408068,1.5283140273325557e-06
2025-03-11,0,144,288.41905868055557,274.0383729166667,54.18605016089084,29.071954732431422,348.7756449859458,340.56013541666664,65.70999747371805,30.57861037977664,60.35658630539024,66.52176249999997,11.523947312827211,1.5066556473452195
2025-03-11,6,109,197.6993351681957,-69.80263486238537,40.032648686902796,2.0907782762053695,147.0946812527304,-96.44339298820452,34.9527516200743,1.9851617950161844,-50.60465391546529,-26.640758125819147,-5.079897066828494,-0.1056164811891851
2025-03-11,12,73,69.00503287671235,-34.68882876712338,24.61350561634098,1.6090041770204324,90.22952188519243,-9.534720254403263,27.918247766122402,1.3303268513894992,21.224489008480077,25.15410851272012,3.304742149781422,-0.27867732563093317
2025-03-11,18,37,0.0002108108108108108,-0.0002108108108108108,18.730603477586044,0.7313809508485992,0.04374285714285714,0.04374285714285714,18.736889095346662,0.7313162790339287,0.043532046332046326,0.04395366795366795,0.006285617760617868,-6.467181467051386e-05
2025-03-12,0,144,246.94930810185178,-206.0249604166666,52.9129401416728,1.7885891503108884,159.11766259920628,-153.43584885912688,39.53545103827865,1.7322619404156692,-87.8316455026455,52.589111557539724,-13.377489103394147,-0.05632720989521922
2025-03-12,6,109,178.47533027522937,172.0113908256881,33.89999119124336,10.586121054236752,172.04074414045436,148.68086910222803,36.37203958936799,8.182208614455273,-6.434586134775003,-23.330521723460066,2.4720483981246346,-2.403912439781479
2025-03-12,12,73,64.64492785388138,-22.316383561643892,19.341221587454214,1.827321069205087,45.438974869536885,3.146072015655522,16.174473264918774,1.7419190189391558,-19.2059529843445,25.462455577299416,-3.1667483225354403,-0.08540205026593117
2025-03-12,18,37,0.020313513513513515,-0.020313513513513515,16.98350325688228,2.905015757288658,0.056409169884169885,0.023461486486486487,16.989609965376484,2.905015757288658,0.03609565637065637,0.043775,0.006106708494204582,0.0
2025-03-13,0,144,152.25294594907402,-10.197059722222187,35.75669518038766,8.105312992515497,157.97474666832008,45.64506031746035,40.02258817236495,8.220120115385637,5.721800719246062,55.842120039682534,4.265892991977289,0.11480712287013972
2025-03-13,6,109,116.88517461773694,-16.35322477064214,26.352215601972684,2.5455125750353536,83.4625057230231,-42.80734678899079,23.873045020086266,1.8484573504475519,-33.42266889471384,-26.454122018348652,-2.479170581886418,-0.6970552245878017
2025-03-13,12,73,103.58209452054801,-91.33811506849322,25.269640909573848,2.478286400524946,82.20067694879327,-64.71259143835626,22.626229805648162,2.5278462393199477,-21.38141757175474,26.625523630136968,-2.6434111039256862,0.04955983879500181
2025-03-13,18,37,0.03391891891891892,-0.03391891891891892,18.773891424573172,3.6027114248280228,0.06951409266409266,0.010356563706563699,18.78127067167742,3.602740607582208,0.035595173745173736,0.044275482625482615,0.0073792471042466445,2.918275418517524e-05
2025-03-14,0,144,102.8919547453703,80.8286513888888,27.35287446640015,4.614524526038488,155.77388664434517,134.5516939484126,38.59393386507668,4.001024354390974,52.88193189897487,53.723042559523805,11.24105939867653,-0.6135001716475141
2025-03-14,6,109,247.673609174312,114.12032844036708,38.99863844946502,11.379235063796774,196.4488212702054,91.56300730668424,34.12058421059799,10.565990176308642,-51.22478790410659,-22.557321133682834,-4.87805423886703,-0.813244887488132
2025-03-14,12,73,118.31937876712334,-64.97791780821916,25.822415461231873,2.3245230661771057,90.26527704664066,-37.71774383561643,22.109235348606173,1.7578346492968628,-28.054101720482677,27.26017397260273,-3.7131801126257002,-0.5666884168802429
2025-03-14,18,37,0.06029189189189189,-0.06029189189189189,15.7396972668064,0.9041985551516503,0.09499131274131273,-0.015120656370656377,15.733793051877186,0.9041985551516503,0.03469942084942084,0.04517123552123551,-0.0059042149292150015,0.0
2025-03-15,0,144,102.0644310185185,-35.63132222222223,29.025219379954663,4.378153230076458,108.17571881613756,14.662560863095251,30.362276404426122,4.415632109320139,6.111287797619056,50.29388308531748,1.3370570244714592,0.03747887924368154
2025-03-15,6,109,305.4590467889908,-253.56835688073397,58.71756540725707,1.6380253695166043,286.08000597422455,-280.4936892201835,55.131163299533284,1.6382716124174357,-19.379040814766256,-26.92533233944954,-3.586402107723785,0.0002462429008314171
2025-03-15,12,73,151.04853424657534,-149.33494246575344,33.84486391984043,2.561763250409006,126.39536687866926,-123.12317862035226,31.035634399952034,2.5285763116723263,-24.65316736790608,26.21176384540118,-2.809229519888394,-0.03318693873667966
2025-03-15,18,37,0.07306756756756758,-0.07306756756756758,22.42803984136442,4.825534196684051,0.10591679536679538,-0.026046138996139,22.43587368949827,4.826259614959472,0.032849227799227804,0.047021428571428575,0.00783384813384913,0.0007254182754214966
2025-03-16,0,144,186.9804712962963,-40.395210416666636,40.28920732958513,5.382160256570839,157.52356162781084,7.389529786706374,35.80936598413856,4.6019501793975195,-29.45690966848545,47.78474020337301,-4.479841345446573,-0.7802100771733196
2025-03-16,6,109,252.92154357798165,-159.3347422018349,46.12843287176897,1.8112745962771624,204.97168497160328,-173.0045738859764,38.01012806981678,1.6573735700527508,-47.94985860637837,-13.669831684141514,-8.118304801952192,-0.1539010262244116
2025-03-16,12,73,119.69703264840176,-105.92185890410961,26.496715092527516,1.00076274605072,92.89272733202866,-74.4362126712329,22.83774404286667,0.8591342507256498,-26.804305316373103,31.485646232876718,-3.6589710496608454,-0.14162849532507027
2025-03-16,18,37,0.07888378378378377,-0.07888378378378377,17.30610689317954,0.9389456205884791,0.10946052123552122,-0.029589864864864857,17.313149412484556,0.9389456205884791,0.030576737451737446,0.04929391891891892,0.007042519305016981,0.0
2025-03-17,0,144,217.18491273148146,-97.19170694444445,43.65403511154315,6.271132237559853,175.763682390873,-53.76082601686508,37.08316906134077,6.030993623191017,-41.421230340608474,43.430880927579366,-6.570866050202383,-0.24013861436883666
2025-03-17,6,109,214.93522201834864,210.1440009174312,45.9369414479936,20.114321625016274,217.31164625928352,206.62734544560942,47.64179310303073,19.420618884073694,2.376424240934881,-3.5166554718217924,1.7048516550371318,-0.6937027409425802
2025-03-17,12,73,65.37369018264839,-42.69888493150682,18.868010511546892,2.362255236118534,47.78583573059365,-6.217393493150642,20.568276253624596,2.3800443257347874,-17.587854452054742,36.48149143835617,1.700265742077704,0.017789089616253584
2025-03-17,18,37,0.12089459459459459,-0.12089459459459459,16.59691493417057,2.239106774103414,0.14903610038610038,-0.06916544401544401,16.605451195431826,2.239106774103414,0.02814150579150579,0.051729150579150576,0.008536261261255618,0.0
2025-03-18,0,144,306.5238627314814,-289.8479173611111,59.964587132192804,0.9563962229164602,260.2868652281746,-254.5062429563492,53.29960287551359,0.9564054945765142,-46.23699750330684,35.3416744047619,-6.664984256679212,9.27166005404434e-06
2025-03-18,6,109,212.9363723241589,-131.0535174311926,43.42535099546076,1.959368000392122,165.6937267638705,-143.18548764744423,37.72064751377286,1.9565530984395803,-47.242645560288395,-12.13197021625163,-5.7047034816879005,-0.0028149019525416374
2025-03-18,12,73,78.08919292237442,-67.05328767123291,22.845714990526993,1.6393501900349146,54.146009882583165,-28.328780039138962,18.483652394856605,1.7388411165759345,-23.943183039791258,38.724507632093946,-4.362062595670388,0.09949092654101999
