group,date,update_hour,kind,objective_yuan,mip_gap,seconds,max_violation_kWh,n_intervals,context
B2,2025-09-03,18,revision,19255.409179599443,1.8893282262451467e-16,0.012678900035098195,9.103828801926284e-11,37,B2 2025-09-03 18:00
B2,2025-09-04,0,plan,37732.359901747186,0.0,0.023100099992007017,3.885780586188048e-12,144,B2 2025-09-04 00:00 plan
B2,2025-09-04,6,revision,27673.037955391545,0.0,0.04902899987064302,7.216449660063518e-11,109,B2 2025-09-04 06:00
B2,2025-09-04,12,revision,26728.26879041798,0.0,0.02759380009956658,4.255854927729767e-12,73,B2 2025-09-04 12:00
B2,2025-09-04,18,revision,16686.591955000276,0.0,0.012327899923548102,9.094947017729282e-13,37,B2 2025-09-04 18:00
B2,2025-09-05,0,plan,19964.957224770256,0.0,0.028680099872872233,1.1102230246251565e-12,144,B2 2025-09-05 00:00 plan
B2,2025-09-05,6,revision,11728.858769701124,0.0,0.031236100010573864,1.8189894035458565e-12,109,B2 2025-09-05 06:00
B2,2025-09-05,12,revision,11648.890484928625,0.0,0.00993020017631352,9.094947017729282e-13,73,B2 2025-09-05 12:00
B2,2025-09-05,18,revision,8866.879561256417,0.0,0.007551999995484948,1.2505552149377763e-12,37,B2 2025-09-05 18:00
B2,2025-09-06,0,plan,17010.991510620323,0.0,0.047031600028276443,1.9895196601282805e-12,144,B2 2025-09-06 00:00 plan
B2,2025-09-06,6,revision,9857.864245972085,0.0,0.018322299933061004,9.094947017729282e-13,109,B2 2025-09-06 06:00
B2,2025-09-06,12,revision,9797.513936915622,1.8565826139753332e-16,0.013988199876621366,9.094947017729282e-13,73,B2 2025-09-06 12:00
B2,2025-09-06,18,revision,7636.100611288699,0.0,0.011015200056135654,7.958078640513122e-13,37,B2 2025-09-06 18:00
B2,2025-09-07,0,plan,35975.38553675543,0.0,0.03243250004015863,2.7853275241795927e-12,144,B2 2025-09-07 00:00 plan
B2,2025-09-07,6,revision,29875.725796906445,0.0,0.035574400098994374,8.810729923425242e-13,109,B2 2025-09-07 06:00
B2,2025-09-07,12,revision,24524.02989935131,0.0,0.023158299969509244,1.8758328224066645e-12,73,B2 2025-09-07 12:00
B2,2025-09-07,18,revision,15790.009903532004,0.0,0.0113474999088794,7.611689056830073e-13,37,B2 2025-09-07 18:00
B2,2025-09-08,0,plan,34984.799958157106,0.0,0.02476210007444024,1.683838254014821e-11,144,B2 2025-09-08 00:00 plan
B2,2025-09-08,6,revision,22701.13775270511,0.0,0.038892799988389015,1.4802973661668755e-12,109,B2 2025-09-08 06:00
B2,2025-09-08,12,revision,22841.66833756744,0.0,0.02205969998613,3.637978807091713e-12,73,B2 2025-09-08 12:00
B2,2025-09-08,18,revision,15751.34120998853,0.0,0.01237150002270937,7.73159314348959e-13,37,B2 2025-09-08 18:00
B2,2025-09-09,0,plan,38576.71996109857,1.8861006382918577e-16,0.04533719993196428,7.958078640513122e-13,144,B2 2025-09-09 00:00 plan
B2,2025-09-09,6,revision,29875.616039190027,0.0,0.03843229985795915,1.4802973661668755e-12,109,B2 2025-09-09 06:00
B2,2025-09-09,12,revision,26747.357257219155,2.7202528998335465e-16,0.027242999989539385,2.035408878479454e-12,73,B2 2025-09-09 12:00
B2,2025-09-09,18,revision,16462.18428444694,4.419800852950946e-16,0.012993100099265575,3.164135620181696e-11,37,B2 2025-09-09 18:00
B2,2025-09-10,0,plan,44638.11056263357,0.0,0.02860700013116002,9.094947017729282e-13,144,B2 2025-09-10 00:00 plan
B2,2025-09-10,6,revision,29527.56748265413,0.0,0.03573639993555844,1.979897727248196e-11,109,B2 2025-09-10 06:00
B2,2025-09-10,12,revision,28664.614700294416,1.2691532208365413e-16,0.01737419981509447,9.094947017729282e-13,73,B2 2025-09-10 12:00
B2,2025-09-10,18,revision,16505.477393802434,2.2041039591243335e-16,0.011823599925264716,1.8189894035458565e-12,37,B2 2025-09-10 18:00
B2,2025-09-11,0,plan,43430.62918325643,0.0,0.026388500118628144,9.251858538542972e-13,144,B2 2025-09-11 00:00 plan
B2,2025-09-11,6,revision,27767.600953020046,0.0,0.021269500022754073,9.094947017729282e-13,109,B2 2025-09-11 06:00
B2,2025-09-11,12,revision,27061.721188228534,0.0,0.04211149993352592,9.094947017729282e-13,73,B2 2025-09-11 12:00
B2,2025-09-11,18,revision,16040.564466127598,0.0,0.009123499970883131,6.023181953196399e-13,37,B2 2025-09-11 18:00
B2,2025-09-12,0,plan,18919.162741988588,0.0,0.027183800004422665,3.885780586188048e-12,144,B2 2025-09-12 00:00 plan
B2,2025-09-12,6,revision,10631.239569917028,0.0,0.0118412000592798,1.8189894035458565e-12,109,B2 2025-09-12 06:00
B2,2025-09-12,12,revision,10968.71901515259,0.0,0.015054799849167466,9.094947017729282e-13,73,B2 2025-09-12 12:00
B2,2025-09-12,18,revision,8022.48796222905,0.0,0.007499000057578087,1.7053025658242404e-12,37,B2 2025-09-12 18:00
B2,2025-09-13,0,plan,17711.286237248536,0.0,0.022116299951449037,8.526512829121202e-13,144,B2 2025-09-13 00:00 plan
B2,2025-09-13,6,revision,9974.060026273452,0.0,0.0235385000705719,3.270726978655541e-11,109,B2 2025-09-13 06:00
B2,2025-09-13,12,revision,9973.718719196911,0.0,0.014577900059521198,9.094947017729282e-13,73,B2 2025-09-13 12:00
B2,2025-09-13,18,revision,7689.4645877379135,0.0,0.010808899998664856,7.958078640513122e-13,37,B2 2025-09-13 18:00
B2,2025-09-14,0,plan,47357.22264377851,0.0,0.021910700015723705,8.455458555545192e-13,144,B2 2025-09-14 00:00 plan
B2,2025-09-14,6,revision,31262.865272154977,0.0,0.019870199961587787,4.01530660572765e-11,109,B2 2025-09-14 06:00
B2,2025-09-14,12,revision,26832.770950903574,0.0,0.016290699830278754,8.526512829121202e-13,73,B2 2025-09-14 12:00
B2,2025-09-14,18,revision,15626.218391340335,0.0,0.00824210001155734,2.0463630789890885e-12,37,B2 2025-09-14 18:00
B2,2025-09-15,0,plan,37955.08929195819,0.0,0.04371179989539087,4.625929269271486e-12,144,B2 2025-09-15 00:00 plan
B2,2025-09-15,6,revision,25436.335929835594,0.0,0.031025300035253167,2.3661073100811336e-12,109,B2 2025-09-15 06:00
B2,2025-09-15,12,revision,24949.533400494685,0.0,0.022018600022420287,1.9885944742744264e-09,73,B2 2025-09-15 12:00
B2,2025-09-15,18,revision,15107.97855348422,0.0,0.016706999856978655,4.95197986372166e-10,37,B2 2025-09-15 18:00
B2,2025-09-16,0,plan,46550.79778980706,0.0,0.03535159979946911,7.958078640513122e-13,144,B2 2025-09-16 00:00 plan
B2,2025-09-16,6,revision,31380.14226136323,0.0,0.019519299967214465,6.291263806209221e-12,109,B2 2025-09-16 06:00
B2,2025-09-16,12,revision,27611.215793791038,0.0,0.01612880011089146,5.736152293896643e-12,73,B2 2025-09-16 12:00
B2,2025-09-16,18,revision,15681.038176831964,0.0,0.0161937999073416,7.958078640513122e-13,37,B2 2025-09-16 18:00
B2,2025-09-17,0,plan,43859.648924125664,0.0,0.026354700094088912,8.086124362686557e-11,144,B2 2025-09-17 00:00 plan
B2,2025-09-17,6,revision,29277.590912756667,0.0,0.01992719992995262,8.526512829121202e-13,109,B2 2025-09-17 06:00
B2,2025-09-17,12,revision,26571.705054719627,0.0,0.01672720001079142,7.247535904753022e-13,73,B2 2025-09-17 12:00
B2,2025-09-17,18,revision,15236.124831504103,0.0,0.010800300166010857,8.189005029635155e-13,37,B2 2025-09-17 18:00
B2,2025-09-18,0,plan,38639.88750869011,0.0,0.0351931001059711,2.0463630789890885e-12,144,B2 2025-09-18 00:00 plan
B2,2025-09-18,6,revision,31984.33239526158,0.0,0.02030820003710687,1.8189894035458565e-12,109,B2 2025-09-18 06:00
B2,2025-09-18,12,revision,24841.71809661248,0.0,0.023716599913313985,9.094947017729282e-13,73,B2 2025-09-18 12:00
B2,2025-09-18,18,revision,15066.640482123938,0.0,0.015414799796417356,9.251858538542972e-13,37,B2 2025-09-18 18:00
B2,2025-09-19,0,plan,19013.122981898698,0.0,0.02633669995702803,7.389644451905042e-13,144,B2 2025-09-19 00:00 plan
B2,2025-09-19,6,revision,11144.73539610445,0.0,0.019270200049504638,1.8503717077085944e-12,109,B2 2025-09-19 06:00
B2,2025-09-19,12,revision,10471.744429218485,0.0,0.009648700011894107,2.0463630789890885e-12,73,B2 2025-09-19 12:00
B2,2025-09-19,18,revision,7335.326986649096,0.0,0.010993100004270673,4.547473508864641e-13,37,B2 2025-09-19 18:00
B2,2025-09-20,0,plan,17972.54570329396,0.0,0.031671299831941724,8.242295734817162e-13,144,B2 2025-09-20 00:00 plan
B2,2025-09-20,6,revision,10074.492595824235,0.0,0.01902529993094504,6.402286108671737e-11,109,B2 2025-09-20 06:00
B2,2025-09-20,12,revision,9892.106013031138,0.0,0.009939000010490417,9.094947017729282e-13,73,B2 2025-09-20 12:00
B2,2025-09-20,18,revision,6988.60578006635,0.0,0.007944599958136678,6.821210263296962e-13,37,B2 2025-09-20 18:00
B2,2025-09-21,0,plan,43267.46863653294,0.0,0.052485400112345815,9.094947017729282e-13,144,B2 2025-09-21 00:00 plan
B2,2025-09-21,6,revision,29412.934404060194,0.0,0.03376330016180873,1.3997691894473974e-12,109,B2 2025-09-21 06:00
B2,2025-09-21,12,revision,25721.162384111252,0.0,0.0317173998337239,1.0231815394945443e-12,73,B2 2025-09-21 12:00
B2,2025-09-21,18,revision,15083.928973999173,0.0,0.008151500020176172,4.092726157978177e-12,37,B2 2025-09-21 18:00
B2,2025-09-22,0,plan,45972.87997680094,0.0,0.024153899867087603,6.821210263296962e-13,144,B2 2025-09-22 00:00 plan
B2,2025-09-22,6,revision,29698.484983618022,0.0,0.018819899996742606,2.220446049250313e-12,109,B2 2025-09-22 06:00
B2,2025-09-22,12,revision,27968.75100839259,0.0,0.015300599858164787,9.094947017729282e-13,73,B2 2025-09-22 12:00
B2,2025-09-22,18,revision,15595.360929385111,0.0,0.008766199927777052,4.547473508864641e-13,37,B2 2025-09-22 18:00
B2,2025-09-23,0,plan,45578.515500786474,0.0,0.024991899961605668,9.094947017729282e-13,144,B2 2025-09-23 00:00 plan
B2,2025-09-23,6,revision,30373.78383286022,0.0,0.02645219978876412,3.3047638699675496e-10,109,B2 2025-09-23 06:00
B2,2025-09-23,12,revision,27398.034810457655,0.0,0.014613099861890078,1.6653345369377348e-12,73,B2 2025-09-23 12:00
B2,2025-09-23,18,revision,15199.751043272601,0.0,0.008453400107100606,6.821210263296962e-13,37,B2 2025-09-23 18:00
B2,2025-09-24,0,plan,39646.09952518799,0.0,0.02518539992161095,1.1416793436562027e-10,144,B2 2025-09-24 00:00 plan
B2,2025-09-24,6,revision,27409.631600153505,0.0,0.029222500044852495,2.2453150450019166e-12,109,B2 2025-09-24 06:00
B2,2025-09-24,12,revision,27204.33627512336,0.0,0.020126699935644865,1.9058828589398523e-11,73,B2 2025-09-24 12:00
B2,2025-09-24,18,revision,15255.716301477316,0.0,0.012333899969235063,1.2505552149377763e-12,37,B2 2025-09-24 18:00
B2,2025-09-25,0,plan,42992.21276947399,0.0,0.02467380021698773,1.295260195396016e-12,144,B2 2025-09-25 00:00 plan
B2,2025-09-25,6,revision,30603.60350766365,0.0,0.03969319979660213,3.8646437817902213e-11,109,B2 2025-09-25 06:00
B2,2025-09-25,12,revision,26259.05001623559,0.0,0.020740000065416098,8.881784197001252e-13,73,B2 2025-09-25 12:00
B2,2025-09-25,18,revision,15151.395031248741,0.0,0.008670900017023087,5.684341886080801e-13,37,B2 2025-09-25 18:00
B2,2025-09-26,0,plan,19107.929503667623,0.0,0.07291519991122186,3.3306690738754696e-12,144,B2 2025-09-26 00:00 plan
B2,2025-09-26,6,revision,10174.902152103827,0.0,0.019200699869543314,8.526512829121202e-13,109,B2 2025-09-26 06:00
B2,2025-09-26,12,revision,10202.199046564841,0.0,0.010354399913921952,9.094947017729282e-13,73,B2 2025-09-26 12:00
B2,2025-09-26,18,revision,6779.9283609689965,0.0,0.007363300072029233,1.1368683772161603e-12,37,B2 2025-09-26 18:00
B2,2025-09-27,0,plan,17902.32568631224,0.0,0.024801300140097737,1.295260195396016e-12,144,B2 2025-09-27 00:00 plan
B2,2025-09-27,6,revision,11215.57119469147,0.0,0.03987769992090762,1.1368683772161603e-12,109,B2 2025-09-27 06:00
B2,2025-09-27,12,revision,10458.634989153723,0.0,0.010079400148242712,9.094947017729282e-13,73,B2 2025-09-27 12:00
B2,2025-09-27,18,revision,6810.318258382862,0.0,0.008915799902752042,5.684341886080801e-13,37,B2 2025-09-27 18:00
B2,2025-09-28,0,plan,43644.07153137787,0.0,0.026674400083720684,9.094947017729282e-13,144,B2 2025-09-28 00:00 plan
B2,2025-09-28,6,revision,33941.5396054301,0.0,0.021990600042045116,9.094947017729282e-13,109,B2 2025-09-28 06:00
B2,2025-09-28,12,revision,26510.118118502105,0.0,0.01652269996702671,7.531752999057062e-13,73,B2 2025-09-28 12:00
B2,2025-09-28,18,revision,15525.803209181744,0.0,0.014092100085690618,5.684341886080801e-13,37,B2 2025-09-28 18:00
B2,2025-09-29,0,plan,44977.006932392556,0.0,0.03836299991235137,9.094947017729282e-13,144,B2 2025-09-29 00:00 plan
B2,2025-09-29,6,revision,28681.701717432927,0.0,0.020247000036761165,9.094947017729282e-13,109,B2 2025-09-29 06:00
B2,2025-09-29,12,revision,27136.600650774453,0.0,0.02509699994698167,1.1368683772161603e-12,73,B2 2025-09-29 12:00
B2,2025-09-29,18,revision,14971.466129129289,0.0,0.00885250000283122,9.094947017729282e-13,37,B2 2025-09-29 18:00
B2,2025-09-30,0,plan,44861.47858039994,0.0,0.020995400147512555,1.0231815394945443e-12,144,B2 2025-09-30 00:00 plan
B2,2025-09-30,6,revision,31200.77201734723,0.0,0.022503199987113476,8.100187187665142e-13,109,B2 2025-09-30 06:00
B2,2025-09-30,12,revision,28098.310244563985,1.294732236717164e-16,0.01754519995301962,1.924386576016938e-11,73,B2 2025-09-30 12:00
B2,2025-09-30,18,revision,14826.786124400198,0.0,0.009069900028407574,7.958078640513122e-13,37,B2 2025-09-30 18:00
B2,2025-10-01,0,plan,41785.91363056436,0.0,0.0218645001295954,9.094947017729282e-13,144,B2 2025-10-01 00:00 plan
B2,2025-10-01,6,revision,27596.899253822157,0.0,0.01962509984150529,9.094947017729282e-13,109,B2 2025-10-01 06:00
B2,2025-10-01,12,revision,25483.02643373031,0.0,0.02249390003271401,6.143234069592533e-11,73,B2 2025-10-01 12:00
B2,2025-10-01,18,revision,14535.829536281035,0.0,0.008874400053173304,2.6147972675971687e-12,37,B2 2025-10-01 18:00
B2,2025-10-02,0,plan,44985.629361017825,0.0,0.040571399964392185,9.663381206337363e-13,144,B2 2025-10-02 00:00 plan
B2,2025-10-02,6,revision,28684.118936368377,0.0,0.02391510014422238,2.7755575615628914e-11,109,B2 2025-10-02 06:00
B2,2025-10-02,12,revision,24978.33092222083,0.0,0.03539430000819266,1.2505552149377763e-12,73,B2 2025-10-02 12:00
B2,2025-10-02,18,revision,14079.772598366926,0.0,0.00852120015770197,5.684341886080801e-13,37,B2 2025-10-02 18:00
B2,2025-10-03,0,plan,15500.544344697622,0.0,0.023923400091007352,8.526512829121202e-13,144,B2 2025-10-03 00:00 plan
B2,2025-10-03,6,revision,8475.095246453006,0.0,0.01828490011394024,8.242295734817162e-13,109,B2 2025-10-03 06:00
B2,2025-10-03,12,revision,8807.466640698822,0.0,0.010061800014227629,2.7284841053187847e-12,73,B2 2025-10-03 12:00
B2,2025-10-03,18,revision,5733.137692915221,0.0,0.007974199950695038,1.5916157281026244e-12,37,B2 2025-10-03 18:00
B2,2025-10-04,0,plan,16521.191938279004,0.0,0.05553929996676743,8.100187187665142e-13,144,B2 2025-10-04 00:00 plan
B2,2025-10-04,6,revision,8571.86526256097,0.0,0.018735900055617094,2.1612341546036382e-10,109,B2 2025-10-04 06:00
B2,2025-10-04,12,revision,8573.750111254649,0.0,0.010686199879273772,2.7284841053187847e-12,73,B2 2025-10-04 12:00
B2,2025-10-04,18,revision,5494.257806709574,0.0,0.00892949989065528,1.3642420526593924e-12,37,B2 2025-10-04 18:00
B2,2025-10-05,0,plan,42045.60695010259,0.0,0.034040199825540185,9.094947017729282e-13,144,B2 2025-10-05 00:00 plan
B2,2025-10-05,6,revision,26599.1730340803,0.0,0.019970200024545193,1.0231815394945443e-12,109,B2 2025-10-05 06:00
B2,2025-10-05,12,revision,23894.304633844822,1.5225296834705697e-16,0.015244399895891547,7.958078640513122e-13,73,B2 2025-10-05 12:00
B2,2025-10-05,18,revision,13273.17769268733,0.0,0.011216199956834316,5.684341886080801e-13,37,B2 2025-10-05 18:00
B2,2025-10-06,0,plan,36928.27430690844,0.0,0.026811599964275956,9.80697005085555e-12,144,B2 2025-10-06 00:00 plan
B2,2025-10-06,6,revision,26330.607766142373,0.0,0.027779199881479144,2.4567015088905464e-12,109,B2 2025-10-06 06:00
B2,2025-10-06,12,revision,23938.235066105168,0.0,0.025376500096172094,3.092415212790911e-12,73,B2 2025-10-06 12:00
B2,2025-10-06,18,revision,14272.334626064112,0.0,0.013577900128439069,5.684341886080801e-13,37,B2 2025-10-06 18:00
B2,2025-10-07,0,plan,39200.037722182555,0.0,0.022635800065472722,9.251858538542972e-13,144,B2 2025-10-07 00:00 plan
B2,2025-10-07,6,revision,26321.313823006953,0.0,0.020147900097072124,8.30002733209767e-13,109,B2 2025-10-07 06:00
B2,2025-10-07,12,revision,24515.197318874303,0.0,0.0164622999727726,8.141635513917816e-12,73,B2 2025-10-07 12:00
B2,2025-10-07,18,revision,13358.405034387137,0.0,0.011081000091508031,1.0231815394945443e-12,37,B2 2025-10-07 18:00
B2,2025-10-08,0,plan,36157.94418981424,0.0,0.05687119998037815,2.0463630789890885e-12,144,B2 2025-10-08 00:00 plan
B2,2025-10-08,6,revision,22862.6401968405,0.0,0.030087399994954467,1.2505552149377763e-12,109,B2 2025-10-08 06:00
B2,2025-10-08,12,revision,21936.657100942055,0.0,0.017289299983531237,9.094947017729282e-13,73,B2 2025-10-08 12:00
B2,2025-10-08,18,revision,12167.155762906053,0.0,0.008602499961853027,7.958078640513122e-13,37,B2 2025-10-08 18:00
B2,2025-10-09,0,plan,44008.3964230679,0.0,0.02737999986857176,9.251858538542972e-13,144,B2 2025-10-09 00:00 plan
B2,2025-10-09,6,revision,26566.741218260544,0.0,0.033242500154301524,9.521272659185342e-13,109,B2 2025-10-09 06:00
B2,2025-10-09,12,revision,23851.976274237626,0.0,0.01824150001630187,1.7763568394002505e-11,73,B2 2025-10-09 12:00
B2,2025-10-09,18,revision,12677.981493673862,0.0,0.017567900009453297,7.958078640513122e-13,37,B2 2025-10-09 18:00
B2,2025-10-10,0,plan,16227.395994746015,0.0,0.02141950000077486,4.255854927729767e-12,144,B2 2025-10-10 00:00 plan
B2,2025-10-10,6,revision,7718.780826564035,0.0,0.03917909995652735,1.6484591469634324e-12,109,B2 2025-10-10 06:00
B2,2025-10-10,12,revision,7479.347835471838,0.0,0.010191099951043725,1.8189894035458565e-12,73,B2 2025-10-10 12:00
B2,2025-10-10,18,revision,5215.310154503308,0.0,0.007915100082755089,9.094947017729282e-13,37,B2 2025-10-10 18:00
B2,2025-10-11,0,plan,16493.282810193858,0.0,0.05872599990107119,2.294460917558657e-11,144,B2 2025-10-11 00:00 plan
B2,2025-10-11,6,revision,8145.402042429902,0.0,0.05151719995774329,8.526512829121202e-13,109,B2 2025-10-11 06:00
B2,2025-10-11,12,revision,7756.007388438814,0.0,0.01512539992108941,9.094947017729282e-13,73,B2 2025-10-11 12:00
B2,2025-10-11,18,revision,5040.248133720452,0.0,0.008135499898344278,7.958078640513122e-13,37,B2 2025-10-11 18:00
B2,2025-10-12,0,plan,39019.06501332462,0.0,0.05328699992969632,1.3677947663381929e-12,144,B2 2025-10-12 00:00 plan
B2,2025-10-12,6,revision,26426.540652829393,0.0,0.028417999856173992,5.793513816835609e-10,109,B2 2025-10-12 06:00
B2,2025-10-12,12,revision,22905.88036204957,0.0,0.014622400049120188,9.094947017729282e-13,73,B2 2025-10-12 12:00
B2,2025-10-12,18,revision,13543.595380015886,0.0,0.007872299989685416,4.547473508864641e-13,37,B2 2025-10-12 18:00
B2,2025-10-13,0,plan,41061.20723433882,0.0,0.03311800002120435,8.810729923425242e-13,144,B2 2025-10-13 00:00 plan
B2,2025-10-13,6,revision,26636.477168167417,0.0,0.026871899841353297,9.094947017729282e-13,109,B2 2025-10-13 06:00
B2,2025-10-13,12,revision,23886.295590382066,0.0,0.015113600064069033,9.094947017729282e-13,73,B2 2025-10-13 12:00
B2,2025-10-13,18,revision,13913.476507343372,0.0,0.012833999935537577,3.410605131648481e-13,37,B2 2025-10-13 18:00
B2,2025-10-14,0,plan,42515.84761437232,0.0,0.02651749993674457,9.094947017729282e-13,144,B2 2025-10-14 00:00 plan
B2,2025-10-14,6,revision,27558.87710354107,0.0,0.029418200021609664,1.2647660696529783e-12,109,B2 2025-10-14 06:00
B2,2025-10-14,12,revision,25317.202154909894,0.0,0.015766500029712915,8.668621376273222e-13,73,B2 2025-10-14 12:00
B2,2025-10-14,18,revision,12646.760697332165,0.0,0.009782799985259771,1.1368683772161603e-12,37,B2 2025-10-14 18:00
B2,2025-10-15,0,plan,44690.16491353576,0.0,0.019949200097471476,9.094947017729282e-13,144,B2 2025-10-15 00:00 plan
B2,2025-10-15,6,revision,28634.525018552155,0.0,0.019135199952870607,1.2027416100105864e-11,109,B2 2025-10-15 06:00
B2,2025-10-15,12,revision,25602.379079556864,0.0,0.014723500004038215,8.810729923425242e-13,73,B2 2025-10-15 12:00
B2,2025-10-15,18,revision,12655.485984913106,0.0,0.008813699940219522,7.958078640513122e-13,37,B2 2025-10-15 18:00
B2,2025-10-16,0,plan,42253.07074411999,0.0,0.06069680000655353,1.6653345369377348e-12,144,B2 2025-10-16 00:00 plan
B2,2025-10-16,6,revision,29561.25633018586,0.0,0.028877600096166134,1.9468870959826745e-12,109,B2 2025-10-16 06:00
B2,2025-10-16,12,revision,24972.536569623073,0.0,0.016357599990442395,3.885780586188048e-12,73,B2 2025-10-16 12:00
B2,2025-10-16,18,revision,13001.038892523953,0.0,0.008588099852204323,9.094947017729282e-13,37,B2 2025-10-16 18:00
B2,2025-10-17,0,plan,15852.073549730523,0.0,0.02446689992211759,8.810729923425242e-13,144,B2 2025-10-17 00:00 plan
B2,2025-10-17,6,revision,8545.109487755115,0.0,0.01907590008340776,8.526512829121202e-13,109,B2 2025-10-17 06:00
B2,2025-10-17,12,revision,8497.440000655111,4.2812644829633893e-16,0.010472199879586697,9.094947017729282e-13,73,B2 2025-10-17 12:00
B2,2025-10-17,18,revision,4910.381942002646,0.0,0.007696300046518445,5.115907697472721e-13,37,B2 2025-10-17 18:00
B2,2025-10-18,0,plan,17678.36194702942,0.0,0.04435500013642013,2.1580042880784795e-12,144,B2 2025-10-18 00:00 plan
B2,2025-10-18,6,revision,8851.267554280012,0.0,0.03328719991259277,8.526512829121202e-13,109,B2 2025-10-18 06:00
B2,2025-10-18,12,revision,8651.870304502518,0.0,0.012007799930870533,9.094947017729282e-13,73,B2 2025-10-18 12:00
B2,2025-10-18,18,revision,4879.424528103181,0.0,0.008732200134545565,9.094947017729282e-13,37,B2 2025-10-18 18:00
B2,2025-10-19,0,plan,43200.43681222814,0.0,0.02615180006250739,2.220446049250313e-12,144,B2 2025-10-19 00:00 plan
B2,2025-10-19,6,revision,30745.020448487605,0.0,0.028421099996194243,2.5695001681924623e-12,109,B2 2025-10-19 06:00
B2,2025-10-19,12,revision,25748.98049385588,0.0,0.017408200073987246,8.955799065309597e-11,73,B2 2025-10-19 12:00
B2,2025-10-19,18,revision,12659.451420678663,0.0,0.009101900039240718,1.9326762412674725e-12,37,B2 2025-10-19 18:00
B2,2025-10-20,0,plan,46845.575927241334,0.0,0.024203999899327755,9.094947017729282e-13,144,B2 2025-10-20 00:00 plan
B2,2025-10-20,6,revision,32781.113657931826,0.0,0.04520829999819398,1.945115298090274e-10,109,B2 2025-10-20 06:00
B2,2025-10-20,12,revision,25643.063274263586,0.0,0.01587680005468428,1.0231815394945443e-12,73,B2 2025-10-20 12:00
B2,2025-10-20,18,revision,12793.846783774981,0.0,0.007564800092950463,1.8189894035458565e-12,37,B2 2025-10-20 18:00
B2,2025-10-21,0,plan,45727.58772084602,0.0,0.021551699843257666,7.958078640513122e-13,144,B2 2025-10-21 00:00 plan
B2,2025-10-21,6,revision,33267.89770367773,0.0,0.03416440007276833,9.094947017729282e-13,109,B2 2025-10-21 06:00
B2,2025-10-21,12,revision,26517.171086988725,0.0,0.018578799907118082,8.526512829121202e-13,73,B2 2025-10-21 12:00
B2,2025-10-21,18,revision,12795.601745780792,0.0,0.008847499964758754,1.3642420526593924e-12,37,B2 2025-10-21 18:00
B2,2025-10-22,0,plan,43669.352081271674,0.0,0.024565600091591477,9.094947017729282e-13,144,B2 2025-10-22 00:00 plan
B2,2025-10-22,6,revision,29892.49914232422,0.0,0.03527210000902414,1.5347723092418164e-12,109,B2 2025-10-22 06:00
B2,2025-10-22,12,revision,24785.757976011006,0.0,0.017151599982753396,9.343452380562667e-07,73,B2 2025-10-22 12:00
B2,2025-10-22,18,revision,12303.893489369133,0.0,0.0116005998570472,2.7284841053187847e-12,37,B2 2025-10-22 18:00
B2,2025-10-23,0,plan,50360.882446140015,0.0,0.017540899803861976,8.526512829121202e-13,144,B2 2025-10-23 00:00 plan
B2,2025-10-23,6,revision,32786.211005895304,0.0,0.021570400102064013,3.1456319031046105e-12,109,B2 2025-10-23 06:00
B2,2025-10-23,12,revision,26322.876480296134,0.0,0.015510499943047762,8.952838470577262e-13,73,B2 2025-10-23 12:00
B2,2025-10-23,18,revision,12502.92443687292,0.0,0.01652600010856986,5.684341886080801e-13,37,B2 2025-10-23 18:00
B2,2025-10-24,0,plan,17134.721453443635,0.0,0.04688580008223653,3.700743415417189e-12,144,B2 2025-10-24 00:00 plan
B2,2025-10-24,6,revision,8543.694990013564,0.0,0.01987709989771247,9.094947017729282e-13,109,B2 2025-10-24 06:00
B2,2025-10-24,12,revision,8370.069611205809,0.0,0.014949999982491136,1.0231815394945443e-12,73,B2 2025-10-24 12:00
B2,2025-10-24,18,revision,4910.927797589707,0.0,0.008046799805015326,7.958078640513122e-13,37,B2 2025-10-24 18:00
B2,2025-10-25,0,plan,17410.22834463062,0.0,0.05586680001579225,9.094947017729282e-13,144,B2 2025-10-25 00:00 plan
B2,2025-10-25,6,revision,8455.325957798204,0.0,0.051903799874708056,1.9895196601282805e-12,109,B2 2025-10-25 06:00
B2,2025-10-25,12,revision,8443.907455347635,0.0,0.016543200006708503,1.0231815394945443e-12,73,B2 2025-10-25 12:00
B2,2025-10-25,18,revision,4953.634951293492,0.0,0.00818849983625114,9.094947017729282e-13,37,B2 2025-10-25 18:00
B2,2025-10-26,0,plan,46384.133670157506,0.0,0.030530299991369247,9.094947017729282e-13,144,B2 2025-10-26 00:00 plan
B2,2025-10-26,6,revision,31344.731299618015,0.0,0.019460299983620644,7.958078640513122e-13,109,B2 2025-10-26 06:00
B2,2025-10-26,12,revision,25606.61012135671,0.0,0.014613499864935875,9.094947017729282e-13,73,B2 2025-10-26 12:00
B2,2025-10-26,18,revision,12612.335213623433,0.0,0.008379499893635511,5.684341886080801e-13,37,B2 2025-10-26 18:00
B2,2025-10-27,0,plan,42274.33708182406,0.0,0.030230799922719598,7.958078640513122e-13,144,B2 2025-10-27 00:00 plan
B2,2025-10-27,6,revision,36363.85906123514,0.0,0.0221367001067847,3.515706244646329e-12,109,B2 2025-10-27 06:00
B2,2025-10-27,12,revision,26715.454193992067,0.0,0.014039999805390835,6.106226635438361e-12,73,B2 2025-10-27 12:00
