group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
Q43_S2,2025-02-01,12,136,2025-02-01 22:50:00,0.0,3344.981874523482
Q43_S2,2025-02-01,12,137,2025-02-01 23:00:00,415.25015746192247,2888.9342625806676
Q43_S2,2025-02-01,12,138,2025-02-01 23:10:00,0.0,2888.9342625806676
Q43_S2,2025-02-01,12,139,2025-02-01 23:20:00,427.4147433027018,2429.9022626945225
Q43_S2,2025-02-01,12,140,2025-02-01 23:30:00,419.9478720719299,2429.9022626945225
Q43_S2,2025-02-01,12,141,2025-02-01 23:40:00,423.87093558166873,2429.9022626945225
Q43_S2,2025-02-01,12,142,2025-02-01 23:50:00,0.0,2429.9022626945225
Q43_S2,2025-02-01,12,143,2025-02-02 00:00:00,0.0,1893.8814972222185
Q43_S2,2025-02-01,18,107,2025-02-01 18:00:00,0.0,10396.134063488094
Q43_S2,2025-02-01,18,108,2025-02-01 18:10:00,0.0,9868.801988649971
Q43_S2,2025-02-01,18,109,2025-02-01 18:20:00,0.0,9342.01782155059
Q43_S2,2025-02-01,18,110,2025-02-01 18:30:00,0.0,8806.2226142967
Q43_S2,2025-02-01,18,111,2025-02-01 18:40:00,0.0,8295.067388413667
Q43_S2,2025-02-01,18,112,2025-02-01 18:50:00,0.0,7781.945416119669
Q43_S2,2025-02-01,18,113,2025-02-01 19:00:00,0.0,7255.8800402135685
Q43_S2,2025-02-01,18,114,2025-02-01 19:10:00,0.0,6720.965425089321
Q43_S2,2025-02-01,18,115,2025-02-01 19:20:00,0.0,6227.720865523257
Q43_S2,2025-02-01,18,116,2025-02-01 19:30:00,0.0,5729.273223977449
Q43_S2,2025-02-01,18,117,2025-02-01 19:40:00,0.0,5226.900785705689
Q43_S2,2025-02-01,18,118,2025-02-01 19:50:00,0.0,4715.389181634591
Q43_S2,2025-02-01,18,119,2025-02-01 20:00:00,0.0,4197.764669330243
Q43_S2,2025-02-01,18,120,2025-02-01 20:10:00,0.0,3656.022300156296
Q43_S2,2025-02-01,18,121,2025-02-01 20:20:00,0.0,3115.001258110585
Q43_S2,2025-02-01,18,122,2025-02-01 20:30:00,0.0,2583.4252449982114
Q43_S2,2025-02-01,18,123,2025-02-01 20:40:00,0.0,2049.781800817545
Q43_S2,2025-02-01,18,124,2025-02-01 20:50:00,206.48197405915397,1510.9274167686144
Q43_S2,2025-02-01,18,125,2025-02-01 21:00:00,513.7706345511617,1200.0
Q43_S2,2025-02-01,18,126,2025-02-01 21:10:00,504.38737986259,1200.0
Q43_S2,2025-02-01,18,127,2025-02-01 21:20:00,492.9576989764298,1200.0
Q43_S2,2025-02-01,18,128,2025-02-01 21:30:00,508.7199259724224,1200.0
Q43_S2,2025-02-01,18,129,2025-02-01 21:40:00,509.23486753776206,1200.0
Q43_S2,2025-02-01,18,130,2025-02-01 21:50:00,472.88650148909903,1200.0
Q43_S2,2025-02-01,18,131,2025-02-01 22:00:00,422.3504341898238,1200.0
Q43_S2,2025-02-01,18,132,2025-02-01 22:10:00,1244.164580695081,1200.0
Q43_S2,2025-02-01,18,133,2025-02-01 22:20:00,1275.4321288968422,1950.0
Q43_S2,2025-02-01,18,134,2025-02-01 22:30:00,1281.8662612674998,2700.0
Q43_S2,2025-02-01,18,135,2025-02-01 22:40:00,350.6853636121235,3450.0
Q43_S2,2025-02-01,18,136,2025-02-01 22:50:00,0.0,3365.734724762122
Q43_S2,2025-02-01,18,137,2025-02-01 23:00:00,420.9484418556823,2894.4474855297062
Q43_S2,2025-02-01,18,138,2025-02-01 23:10:00,0.0,2894.4474855297062
Q43_S2,2025-02-01,18,139,2025-02-01 23:20:00,432.6764869145495,2435.617453604529
Q43_S2,2025-02-01,18,140,2025-02-01 23:30:00,426.05599588635255,2435.617453604529
Q43_S2,2025-02-01,18,141,2025-02-01 23:40:00,432.5620991076125,2435.617453604529
Q43_S2,2025-02-01,18,142,2025-02-01 23:50:00,0.0,2435.617453604529
Q43_S2,2025-02-01,18,143,2025-02-02 00:00:00,0.0,1894.29148358116
Q43_S2,2025-02-02,0,0,2025-02-02 00:10:00,643.7312956372521,2038.620752716414
Q43_S2,2025-02-02,0,1,2025-02-02 00:20:00,620.0089892194694,2038.620752716414
Q43_S2,2025-02-02,0,2,2025-02-02 00:30:00,1444.5387125080006,2038.620752716414
Q43_S2,2025-02-02,0,3,2025-02-02 00:40:00,1462.6177728712664,2788.6207527164142
Q43_S2,2025-02-02,0,4,2025-02-02 00:50:00,1477.0090334101633,3538.6207527164142
Q43_S2,2025-02-02,0,5,2025-02-02 01:00:00,640.9087333602458,4288.620752716414
Q43_S2,2025-02-02,0,6,2025-02-02 01:10:00,647.4133780504824,4288.620752716414
Q43_S2,2025-02-02,0,7,2025-02-02 01:20:00,645.2890254508173,4288.620752716414
Q43_S2,2025-02-02,0,8,2025-02-02 01:30:00,1502.1777064017074,4288.620752716414
Q43_S2,2025-02-02,0,9,2025-02-02 01:40:00,649.3655312764743,5038.620752716414
Q43_S2,2025-02-02,0,10,2025-02-02 01:50:00,641.6669848743256,5038.620752716414
Q43_S2,2025-02-02,0,11,2025-02-02 02:00:00,1487.7141858370553,5038.620752716414
Q43_S2,2025-02-02,0,12,2025-02-02 02:10:00,1501.154168205287,5788.620752716414
Q43_S2,2025-02-02,0,13,2025-02-02 02:20:00,1255.5905421690982,6538.620752716414
Q43_S2,2025-02-02,0,14,2025-02-02 02:30:00,681.6843582868094,7050.0
Q43_S2,2025-02-02,0,15,2025-02-02 02:40:00,1510.6337482550034,7050.0
Q43_S2,2025-02-02,0,16,2025-02-02 02:50:00,671.7329394400022,7800.0
Q43_S2,2025-02-02,0,17,2025-02-02 03:00:00,665.915251582572,7800.0
Q43_S2,2025-02-02,0,18,2025-02-02 03:10:00,683.1372129675337,7800.0
Q43_S2,2025-02-02,0,19,2025-02-02 03:20:00,1519.539927325026,7800.0
Q43_S2,2025-02-02,0,20,2025-02-02 03:30:00,702.366949266134,8550.0
Q43_S2,2025-02-02,0,21,2025-02-02 03:40:00,676.8064171305847,8550.0
Q43_S2,2025-02-02,0,22,2025-02-02 03:50:00,676.574277648682,8550.0
Q43_S2,2025-02-02,0,23,2025-02-02 04:00:00,1536.3326749340513,8550.0
Q43_S2,2025-02-02,0,24,2025-02-02 04:10:00,710.6447100668098,9300.0
Q43_S2,2025-02-02,0,25,2025-02-02 04:20:00,710.5248886357746,9300.0
Q43_S2,2025-02-02,0,26,2025-02-02 04:30:00,714.4225878492316,9300.0
Q43_S2,2025-02-02,0,27,2025-02-02 04:40:00,727.347592292105,9300.0
Q43_S2,2025-02-02,0,28,2025-02-02 04:50:00,726.3185601313133,9300.0
Q43_S2,2025-02-02,0,29,2025-02-02 05:00:00,702.2172439388439,9300.0
Q43_S2,2025-02-02,0,30,2025-02-02 05:10:00,715.7923995377901,9300.0
Q43_S2,2025-02-02,0,31,2025-02-02 05:20:00,739.5004171075267,9300.0
Q43_S2,2025-02-02,0,32,2025-02-02 05:30:00,1561.4028399806703,9300.0
Q43_S2,2025-02-02,0,33,2025-02-02 05:40:00,1543.757872341132,10050.0
Q43_S2,2025-02-02,0,34,2025-02-02 05:50:00,793.8343249401033,10800.0
Q43_S2,2025-02-02,0,35,2025-02-02 06:00:00,905.3316340890327,10800.0
Q43_S2,2025-02-02,0,36,2025-02-02 06:10:00,925.3561992473674,10800.0
Q43_S2,2025-02-02,0,37,2025-02-02 06:20:00,895.8863555505912,10800.0
Q43_S2,2025-02-02,0,38,2025-02-02 06:30:00,482.53544515935243,10800.0
Q43_S2,2025-02-02,0,39,2025-02-02 06:40:00,48.609808343313375,10341.2556607545
Q43_S2,2025-02-02,0,40,2025-02-02 06:50:00,875.2703629578044,9415.329734828574
Q43_S2,2025-02-02,0,41,2025-02-02 07:00:00,867.3538841457677,9415.329734828574
Q43_S2,2025-02-02,0,42,2025-02-02 07:10:00,826.867709797494,9415.329734828574
Q43_S2,2025-02-02,0,43,2025-02-02 07:20:00,783.3868837288642,9415.329734828574
Q43_S2,2025-02-02,0,44,2025-02-02 07:30:00,733.5484142253782,9415.329734828574
Q43_S2,2025-02-02,0,45,2025-02-02 07:40:00,1488.3608090994016,9415.329734828574
Q43_S2,2025-02-02,0,46,2025-02-02 07:50:00,726.7972206702857,10165.329734828574
Q43_S2,2025-02-02,0,47,2025-02-02 08:00:00,46.82538008833535,10165.329734828574
Q43_S2,2025-02-02,0,48,2025-02-02 08:10:00,0.0,9239.403808902649
Q43_S2,2025-02-02,0,49,2025-02-02 08:20:00,0.0,8340.25269909125
Q43_S2,2025-02-02,0,50,2025-02-02 08:30:00,0.0,7525.565704009487
Q43_S2,2025-02-02,0,51,2025-02-02 08:40:00,0.0,6724.468207030325
Q43_S2,2025-02-02,0,52,2025-02-02 08:50:00,0.0,5986.985513632231
Q43_S2,2025-02-02,0,53,2025-02-02 09:00:00,0.0,5328.249771409698
Q43_S2,2025-02-02,0,54,2025-02-02 09:10:00,0.0,4738.975967260546
Q43_S2,2025-02-02,0,55,2025-02-02 09:20:00,0.0,4177.098250866439
Q43_S2,2025-02-02,0,56,2025-02-02 09:30:00,0.0,3663.6860266239805
Q43_S2,2025-02-02,0,57,2025-02-02 09:40:00,0.0,3173.292521331759
Q43_S2,2025-02-02,0,58,2025-02-02 09:50:00,0.0,2706.776428008883
Q43_S2,2025-02-02,0,59,2025-02-02 10:00:00,0.0,2283.3310124726027
Q43_S2,2025-02-02,0,60,2025-02-02 10:10:00,0.0,1888.0016797314897
Q43_S2,2025-02-02,0,61,2025-02-02 10:20:00,0.0,1519.6625555864237
Q43_S2,2025-02-02,0,62,2025-02-02 10:30:00,262.28754581026607,1200.0
Q43_S2,2025-02-02,0,63,2025-02-02 10:40:00,256.90386923284876,1200.0
Q43_S2,2025-02-02,0,64,2025-02-02 10:50:00,249.23867123403033,1200.0
Q43_S2,2025-02-02,0,65,2025-02-02 11:00:00,1037.8822160319733,1200.0
Q43_S2,2025-02-02,0,66,2025-02-02 11:10:00,1010.0177752431146,1950.0
Q43_S2,2025-02-02,0,67,2025-02-02 11:20:00,1032.6393752523404,2700.0
Q43_S2,2025-02-02,0,68,2025-02-02 11:30:00,1038.2395367146692,3450.0
Q43_S2,2025-02-02,0,69,2025-02-02 11:40:00,1013.3516162529538,4200.0
Q43_S2,2025-02-02,0,70,2025-02-02 11:50:00,947.6409929251622,4950.0
Q43_S2,2025-02-02,0,71,2025-02-02 12:00:00,915.4847692050146,5700.0
Q43_S2,2025-02-02,0,72,2025-02-02 12:10:00,923.4485682562947,6450.0
Q43_S2,2025-02-02,0,73,2025-02-02 12:20:00,929.6220095636515,7200.0
Q43_S2,2025-02-02,0,74,2025-02-02 12:30:00,952.0245022746572,7950.0
Q43_S2,2025-02-02,0,75,2025-02-02 12:40:00,938.7941017850246,8700.0
Q43_S2,2025-02-02,0,76,2025-02-02 12:50:00,984.2287820093619,9450.0
Q43_S2,2025-02-02,0,77,2025-02-02 13:00:00,212.45640990661354,10200.0
Q43_S2,2025-02-02,0,78,2025-02-02 13:10:00,0.0,10200.0
Q43_S2,2025-02-02,0,79,2025-02-02 13:20:00,219.7036588853798,9969.882097382844
Q43_S2,2025-02-02,0,80,2025-02-02 13:30:00,251.85942345017293,9969.882097382844
Q43_S2,2025-02-02,0,81,2025-02-02 13:40:00,295.9129300395615,9969.882097382844
Q43_S2,2025-02-02,0,82,2025-02-02 13:50:00,157.8236748076375,9969.882097382844
Q43_S2,2025-02-02,0,83,2025-02-02 14:00:00,359.9418136581472,9764.298439482414
Q43_S2,2025-02-02,0,84,2025-02-02 14:10:00,332.12388583857455,9764.298439482414
Q43_S2,2025-02-02,0,85,2025-02-02 14:20:00,0.0,9764.298439482414
Q43_S2,2025-02-02,0,86,2025-02-02 14:30:00,0.0,9365.916925422103
Q43_S2,2025-02-02,0,87,2025-02-02 14:40:00,0.0,8951.685596494044
Q43_S2,2025-02-02,0,88,2025-02-02 14:50:00,377.9546049001951,8550.0
Q43_S2,2025-02-02,0,89,2025-02-02 15:00:00,1288.0155535931594,8550.0
Q43_S2,2025-02-02,0,90,2025-02-02 15:10:00,1319.765159130859,9300.0
Q43_S2,2025-02-02,0,91,2025-02-02 15:20:00,1363.5820995321096,10050.0
Q43_S2,2025-02-02,0,92,2025-02-02 15:30:00,597.2218117070728,10800.0
Q43_S2,2025-02-02,0,93,2025-02-02 15:40:00,657.7813477427443,10800.0
Q43_S2,2025-02-02,0,94,2025-02-02 15:50:00,703.1206890043982,10800.0
Q43_S2,2025-02-02,0,95,2025-02-02 16:00:00,722.1106424101442,10800.0
Q43_S2,2025-02-02,0,96,2025-02-02 16:10:00,772.0355886381224,10800.0
Q43_S2,2025-02-02,0,97,2025-02-02 16:20:00,818.0648976046607,10800.0
Q43_S2,2025-02-02,0,98,2025-02-02 16:30:00,859.2371307391497,10800.0
Q43_S2,2025-02-02,0,99,2025-02-02 16:40:00,906.4808493514943,10800.0
Q43_S2,2025-02-02,0,100,2025-02-02 16:50:00,950.2896848908858,10800.0
Q43_S2,2025-02-02,0,101,2025-02-02 17:00:00,982.6079677751316,10800.0
Q43_S2,2025-02-02,0,102,2025-02-02 17:10:00,1013.6726545427196,10800.0
Q43_S2,2025-02-02,0,103,2025-02-02 17:20:00,1023.3762013033042,10800.0
Q43_S2,2025-02-02,0,104,2025-02-02 17:30:00,1045.4509053949992,10800.0
Q43_S2,2025-02-02,0,105,2025-02-02 17:40:00,1078.8891071761452,10800.0
Q43_S2,2025-02-02,0,106,2025-02-02 17:50:00,938.3843048071979,10800.0
Q43_S2,2025-02-02,0,107,2025-02-02 18:00:00,0.0,10800.0
Q43_S2,2025-02-02,0,108,2025-02-02 18:10:00,0.0,9956.640391043984
Q43_S2,2025-02-02,0,109,2025-02-02 18:20:00,308.842071193717,9155.820748475197
Q43_S2,2025-02-02,0,110,2025-02-02 18:30:00,0.0,8661.81832306128
Q43_S2,2025-02-02,0,111,2025-02-02 18:40:00,0.0,7839.177112691232
Q43_S2,2025-02-02,0,112,2025-02-02 18:50:00,764.692144882432,7005.264561960853
Q43_S2,2025-02-02,0,113,2025-02-02 19:00:00,0.0,7005.264561960853
Q43_S2,2025-02-02,0,114,2025-02-02 19:10:00,0.0,6155.092123273214
Q43_S2,2025-02-02,0,115,2025-02-02 19:20:00,0.0,5324.549691180564
Q43_S2,2025-02-02,0,116,2025-02-02 19:30:00,0.0,4505.733959487161
Q43_S2,2025-02-02,0,117,2025-02-02 19:40:00,0.0,3688.311475986542
Q43_S2,2025-02-02,0,118,2025-02-02 19:50:00,751.0034210329165,2858.0503306353967
Q43_S2,2025-02-02,0,119,2025-02-02 20:00:00,736.4848721427047,2858.0503306353967
Q43_S2,2025-02-02,0,120,2025-02-02 20:10:00,0.0,2858.0503306353967
Q43_S2,2025-02-02,0,121,2025-02-02 20:20:00,743.0181307958388,2040.597063596851
Q43_S2,2025-02-02,0,122,2025-02-02 20:30:00,766.4335657639249,2040.597063596851
Q43_S2,2025-02-02,0,123,2025-02-02 20:40:00,0.0,2040.597063596851
Q43_S2,2025-02-02,0,124,2025-02-02 20:50:00,743.5417428910789,1200.0
Q43_S2,2025-02-02,0,125,2025-02-02 21:00:00,748.1057406816836,1200.0
Q43_S2,2025-02-02,0,126,2025-02-02 21:10:00,749.2857522865359,1200.0
Q43_S2,2025-02-02,0,127,2025-02-02 21:20:00,749.5808800863277,1200.0
Q43_S2,2025-02-02,0,128,2025-02-02 21:30:00,750.4991019103128,1200.0
Q43_S2,2025-02-02,0,129,2025-02-02 21:40:00,768.244035614209,1200.0
Q43_S2,2025-02-02,0,130,2025-02-02 21:50:00,699.4133923716773,1200.0
Q43_S2,2025-02-02,0,131,2025-02-02 22:00:00,585.0159918683229,1200.0
Q43_S2,2025-02-02,0,132,2025-02-02 22:10:00,564.8554200690528,1200.0
Q43_S2,2025-02-02,0,133,2025-02-02 22:20:00,577.34861653845,1200.0
Q43_S2,2025-02-02,0,134,2025-02-02 22:30:00,595.7323217046003,1200.0
Q43_S2,2025-02-02,0,135,2025-02-02 22:40:00,589.3293584488916,1200.0
Q43_S2,2025-02-02,0,136,2025-02-02 22:50:00,593.1615218605176,1200.0
Q43_S2,2025-02-02,0,137,2025-02-02 23:00:00,604.1426778627131,1200.0
Q43_S2,2025-02-02,0,138,2025-02-02 23:10:00,608.715656135816,1200.0
Q43_S2,2025-02-02,0,139,2025-02-02 23:20:00,599.397358915217,1200.0
Q43_S2,2025-02-02,0,140,2025-02-02 23:30:00,609.9081011785081,1200.0
Q43_S2,2025-02-02,0,141,2025-02-02 23:40:00,603.9355925970484,1200.0
Q43_S2,2025-02-02,0,142,2025-02-02 23:50:00,608.483529174667,1200.0
Q43_S2,2025-02-02,0,143,2025-02-03 00:00:00,614.2773251022112,1200.0
Q43_S2,2025-02-02,6,35,2025-02-02 06:00:00,850.8440788889475,10800.0
Q43_S2,2025-02-02,6,36,2025-02-02 06:10:00,30.37761478330492,10800.0
Q43_S2,2025-02-02,6,37,2025-02-02 06:20:00,833.6676594782216,9874.074074074075
Q43_S2,2025-02-02,6,38,2025-02-02 06:30:00,18.11736967884451,9874.074074074075
Q43_S2,2025-02-02,6,39,2025-02-02 06:40:00,1.4318120549238529,8948.14814814815
Q43_S2,2025-02-02,6,40,2025-02-02 06:50:00,738.4665232529318,8022.2222222222235
Q43_S2,2025-02-02,6,41,2025-02-02 07:00:00,814.7184927209375,7938.215631704166
Q43_S2,2025-02-02,6,42,2025-02-02 07:10:00,770.8031256422657,7938.215631704166
Q43_S2,2025-02-02,6,43,2025-02-02 07:20:00,723.2494835034271,7938.215631704166
Q43_S2,2025-02-02,6,44,2025-02-02 07:30:00,686.4905072019376,7938.215631704166
Q43_S2,2025-02-02,6,45,2025-02-02 07:40:00,1440.1233179131136,7938.215631704166
Q43_S2,2025-02-02,6,46,2025-02-02 07:50:00,682.9204933222222,8688.215631704166
Q43_S2,2025-02-02,6,47,2025-02-02 08:00:00,0.0,8688.215631704166
Q43_S2,2025-02-02,6,48,2025-02-02 08:10:00,0.0,7804.133195856185
Q43_S2,2025-02-02,6,49,2025-02-02 08:20:00,0.0,6978.064582345127
Q43_S2,2025-02-02,6,50,2025-02-02 08:30:00,0.0,6248.209471854032
Q43_S2,2025-02-02,6,51,2025-02-02 08:40:00,0.0,5515.839263506094
Q43_S2,2025-02-02,6,52,2025-02-02 08:50:00,0.0,4863.858996395206
Q43_S2,2025-02-02,6,53,2025-02-02 09:00:00,0.0,4293.759208375213
Q43_S2,2025-02-02,6,54,2025-02-02 09:10:00,0.0,3756.978203917456
Q43_S2,2025-02-02,6,55,2025-02-02 09:20:00,0.0,3268.02917329942
Q43_S2,2025-02-02,6,56,2025-02-02 09:30:00,0.0,2832.159712312652
Q43_S2,2025-02-02,6,57,2025-02-02 09:40:00,0.0,2465.7353140927985
Q43_S2,2025-02-02,6,58,2025-02-02 09:50:00,0.0,2150.327718579955
Q43_S2,2025-02-02,6,59,2025-02-02 10:00:00,0.0,1880.1986626066766
Q43_S2,2025-02-02,6,60,2025-02-02 10:10:00,0.0,1657.0415494703846
Q43_S2,2025-02-02,6,61,2025-02-02 10:20:00,0.0,1471.833824552083
Q43_S2,2025-02-02,6,62,2025-02-02 10:30:00,126.14412177703812,1317.5239191260357
Q43_S2,2025-02-02,6,63,2025-02-02 10:40:00,0.0,1317.5239191260357
Q43_S2,2025-02-02,6,64,2025-02-02 10:50:00,74.55076803413583,1200.0
Q43_S2,2025-02-02,6,65,2025-02-02 11:00:00,863.8709540053173,1200.0
Q43_S2,2025-02-02,6,66,2025-02-02 11:10:00,832.1279781033631,1950.0
Q43_S2,2025-02-02,6,67,2025-02-02 11:20:00,833.5768369683522,2700.0
Q43_S2,2025-02-02,6,68,2025-02-02 11:30:00,832.0830631712944,3450.0
Q43_S2,2025-02-02,6,69,2025-02-02 11:40:00,775.4524654562617,4200.0
Q43_S2,2025-02-02,6,70,2025-02-02 11:50:00,722.0500750563185,4950.0
Q43_S2,2025-02-02,6,71,2025-02-02 12:00:00,706.2734207308362,5700.0
Q43_S2,2025-02-02,6,72,2025-02-02 12:10:00,733.871497340953,6450.0
Q43_S2,2025-02-02,6,73,2025-02-02 12:20:00,752.5265943845869,7200.0
Q43_S2,2025-02-02,6,74,2025-02-02 12:30:00,768.057091256039,7950.0
Q43_S2,2025-02-02,6,75,2025-02-02 12:40:00,772.6665803692056,8700.0
Q43_S2,2025-02-02,6,76,2025-02-02 12:50:00,811.9599578163215,9450.0
Q43_S2,2025-02-02,6,77,2025-02-02 13:00:00,0.0,10200.0
Q43_S2,2025-02-02,6,78,2025-02-02 13:10:00,0.0,10135.100395704345
Q43_S2,2025-02-02,6,79,2025-02-02 13:20:00,39.48433019108171,10094.29369146555
Q43_S2,2025-02-02,6,80,2025-02-02 13:30:00,41.25977260873296,10094.29369146555
Q43_S2,2025-02-02,6,81,2025-02-02 13:40:00,0.0,10094.29369146555
Q43_S2,2025-02-02,6,82,2025-02-02 13:50:00,0.0,10040.995838861629
Q43_S2,2025-02-02,6,83,2025-02-02 14:00:00,0.0,9957.250786994044
Q43_S2,2025-02-02,6,84,2025-02-02 14:10:00,0.0,9853.383008109457
Q43_S2,2025-02-02,6,85,2025-02-02 14:20:00,0.0,9709.039258036008
Q43_S2,2025-02-02,6,86,2025-02-02 14:30:00,0.0,9498.302620698925
Q43_S2,2025-02-02,6,87,2025-02-02 14:40:00,0.0,9257.044055407081
Q43_S2,2025-02-02,6,88,2025-02-02 14:50:00,300.80589257640827,8973.760696371566
Q43_S2,2025-02-02,6,89,2025-02-02 15:00:00,1185.3151147290614,8973.760696371566
Q43_S2,2025-02-02,6,90,2025-02-02 15:10:00,1244.5231774715683,9723.760696371566
Q43_S2,2025-02-02,6,91,2025-02-02 15:20:00,815.6402438662715,10473.760696371566
Q43_S2,2025-02-02,6,92,2025-02-02 15:30:00,510.14723065531643,10800.0
Q43_S2,2025-02-02,6,93,2025-02-02 15:40:00,543.8801096755458,10800.0
Q43_S2,2025-02-02,6,94,2025-02-02 15:50:00,592.5665026197272,10800.0
Q43_S2,2025-02-02,6,95,2025-02-02 16:00:00,653.0357467781686,10800.0
Q43_S2,2025-02-02,6,96,2025-02-02 16:10:00,683.7185017983567,10800.0
Q43_S2,2025-02-02,6,97,2025-02-02 16:20:00,740.6296630837962,10800.0
Q43_S2,2025-02-02,6,98,2025-02-02 16:30:00,775.5434730660506,10800.0
Q43_S2,2025-02-02,6,99,2025-02-02 16:40:00,827.8157722067052,10800.0
Q43_S2,2025-02-02,6,100,2025-02-02 16:50:00,859.7780153185788,10800.0
Q43_S2,2025-02-02,6,101,2025-02-02 17:00:00,884.4456203274697,10800.0
Q43_S2,2025-02-02,6,102,2025-02-02 17:10:00,935.7954359648024,10800.0
Q43_S2,2025-02-02,6,103,2025-02-02 17:20:00,942.3428325072341,10800.0
Q43_S2,2025-02-02,6,104,2025-02-02 17:30:00,943.8184883361804,10800.0
Q43_S2,2025-02-02,6,105,2025-02-02 17:40:00,984.6823114967,10800.0
Q43_S2,2025-02-02,6,106,2025-02-02 17:50:00,853.0334573444663,10800.0
Q43_S2,2025-02-02,6,107,2025-02-02 18:00:00,0.0,10800.0
Q43_S2,2025-02-02,6,108,2025-02-02 18:10:00,0.0,10012.862536655293
Q43_S2,2025-02-02,6,109,2025-02-02 18:20:00,0.0,9252.976598020246
Q43_S2,2025-02-02,6,110,2025-02-02 18:30:00,0.0,8461.452409159348
Q43_S2,2025-02-02,6,111,2025-02-02 18:40:00,0.0,7684.349118630218
Q43_S2,2025-02-02,6,112,2025-02-02 18:50:00,710.4246375818572,6902.6494751341725
Q43_S2,2025-02-02,6,113,2025-02-02 19:00:00,0.0,6902.6494751341725
Q43_S2,2025-02-02,6,114,2025-02-02 19:10:00,0.0,6103.376863617429
Q43_S2,2025-02-02,6,115,2025-02-02 19:20:00,0.0,5323.490639048291
Q43_S2,2025-02-02,6,116,2025-02-02 19:30:00,0.0,4568.618792719599
Q43_S2,2025-02-02,6,117,2025-02-02 19:40:00,0.0,3806.2274914662894
Q43_S2,2025-02-02,6,118,2025-02-02 19:50:00,450.48126731107624,3035.6783900508267
Q43_S2,2025-02-02,6,119,2025-02-02 20:00:00,691.8740925927013,2753.6599031231444
Q43_S2,2025-02-02,6,120,2025-02-02 20:10:00,0.0,2753.6599031231444
Q43_S2,2025-02-02,6,121,2025-02-02 20:20:00,696.679425508608,1992.2802059368619
Q43_S2,2025-02-02,6,122,2025-02-02 20:30:00,730.8769619784841,1992.2802059368619
Q43_S2,2025-02-02,6,123,2025-02-02 20:40:00,0.0,1992.2802059368619
Q43_S2,2025-02-02,6,124,2025-02-02 20:50:00,703.1602243558802,1200.0
Q43_S2,2025-02-02,6,125,2025-02-02 21:00:00,699.3773282955474,1200.0
Q43_S2,2025-02-02,6,126,2025-02-02 21:10:00,702.6235287794632,1200.0
Q43_S2,2025-02-02,6,127,2025-02-02 21:20:00,698.8359311700144,1200.0
Q43_S2,2025-02-02,6,128,2025-02-02 21:30:00,716.6272196606658,1200.0
Q43_S2,2025-02-02,6,129,2025-02-02 21:40:00,728.7091200312286,1200.0
Q43_S2,2025-02-02,6,130,2025-02-02 21:50:00,655.2939526269406,1200.0
Q43_S2,2025-02-02,6,131,2025-02-02 22:00:00,558.6065894722079,1200.0
Q43_S2,2025-02-02,6,132,2025-02-02 22:10:00,534.7983698730892,1200.0
Q43_S2,2025-02-02,6,133,2025-02-02 22:20:00,550.5080653627672,1200.0
Q43_S2,2025-02-02,6,134,2025-02-02 22:30:00,554.4512837056214,1200.0
Q43_S2,2025-02-02,6,135,2025-02-02 22:40:00,558.6444949808662,1200.0
Q43_S2,2025-02-02,6,136,2025-02-02 22:50:00,571.7300810149485,1200.0
Q43_S2,2025-02-02,6,137,2025-02-02 23:00:00,572.0715571138978,1200.0
Q43_S2,2025-02-02,6,138,2025-02-02 23:10:00,576.9381562386426,1200.0
Q43_S2,2025-02-02,6,139,2025-02-02 23:20:00,567.5145001705837,1200.0
Q43_S2,2025-02-02,6,140,2025-02-02 23:30:00,577.2743143629905,1200.0
Q43_S2,2025-02-02,6,141,2025-02-02 23:40:00,565.6530595231097,1200.0
Q43_S2,2025-02-02,6,142,2025-02-02 23:50:00,574.0611178690449,1200.0
Q43_S2,2025-02-02,6,143,2025-02-03 00:00:00,610.826017833647,1200.0
Q43_S2,2025-02-02,12,71,2025-02-02 12:00:00,765.3713166231921,5369.069525484816
Q43_S2,2025-02-02,12,72,2025-02-02 12:10:00,791.2541636119336,6119.069525484816
Q43_S2,2025-02-02,12,73,2025-02-02 12:20:00,805.4197272391173,6869.069525484816
Q43_S2,2025-02-02,12,74,2025-02-02 12:30:00,810.527306138131,7619.069525484816
Q43_S2,2025-02-02,12,75,2025-02-02 12:40:00,805.8797867850592,8369.069525484816
Q43_S2,2025-02-02,12,76,2025-02-02 12:50:00,851.594938353251,9119.069525484816
Q43_S2,2025-02-02,12,77,2025-02-02 13:00:00,82.64017981863981,9869.069525484816
Q43_S2,2025-02-02,12,78,2025-02-02 13:10:00,0.0,9869.069525484816
Q43_S2,2025-02-02,12,79,2025-02-02 13:20:00,71.01994320785418,9794.255389816024
Q43_S2,2025-02-02,12,80,2025-02-02 13:30:00,98.98520641780905,9794.255389816024
Q43_S2,2025-02-02,12,81,2025-02-02 13:40:00,57.813827133828056,9794.255389816024
Q43_S2,2025-02-02,12,82,2025-02-02 13:50:00,0.0,9719.200013482876
Q43_S2,2025-02-02,12,83,2025-02-02 14:00:00,168.84217256600851,9539.734310738468
Q43_S2,2025-02-02,12,84,2025-02-02 14:10:00,221.87468674308258,9539.734310738468
Q43_S2,2025-02-02,12,85,2025-02-02 14:20:00,0.0,9539.734310738468
