strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
C80,2025-02-01 16:30:00,2025-02-01 16:40:00,2025-02-01,2025-02-01 12:00,0.8791,3378.64,1214.175,360.7441666666667,511.0898762942652,459.1883427555527,0.0,0.0,0.0,98.44417608888602,10800.0,10800.0,403.67247211640637,22.81331906694108,0.0,426.48579118334743
C80,2025-02-01 16:40:00,2025-02-01 16:50:00,2025-02-01,2025-02-01 12:00,0.9024,3481.7178,933.1142,424.7672666666666,514.7956597434325,465.93537139254727,0.0,0.0,0.0,41.16810472588065,10800.0,10800.0,420.4600791446346,22.045762103919394,0.0,442.505841248554
C80,2025-02-01 16:50:00,2025-02-01 17:00:00,2025-02-01,2025-02-01 12:00,0.9163,3196.9081,640.2688,426.10654999999997,475.45617090945854,445.9834470939184,0.0,0.0,0.0,19.876897093918444,10800.0,10800.0,408.6546325721574,13.502928416089706,0.0,422.15756098824716
C80,2025-02-01 17:00:00,2025-02-01 17:10:00,2025-02-01,2025-02-01 12:00,0.9264,2680.68,358.2375,387.0737499999999,442.0204147391877,430.149139074936,0.0,0.0,0.0,43.07538907493608,10800.0,10800.0,398.4901624390207,5.498774887681386,0.0,403.9889373267021
C80,2025-02-01 17:10:00,2025-02-01 17:20:00,2025-02-01,2025-02-01 12:00,0.9462,2601.2611,95.3846,417.64608333333337,472.2673316806747,454.12826248424614,0.0,0.0,0.0,36.48217915091277,10800.0,10800.0,429.6961619625937,8.58159363683036,0.0,438.27775559942404
C80,2025-02-01 17:20:00,2025-02-01 17:30:00,2025-02-01,2025-02-01 12:00,0.9742,2638.6848,0.0,439.7808,489.36016152635233,483.64421203140284,0.0,0.0,0.0,43.863412031402845,10800.0,10800.0,471.1661913609926,2.7842389989898937,0.0,473.95043035998253
C80,2025-02-01 17:30:00,2025-02-01 17:40:00,2025-02-01,2025-02-01 12:00,0.9862,2616.82,0.0,436.13666666666666,489.75100029120586,485.1801063092646,0.0,0.0,0.0,49.043439642597946,10800.0,10800.0,478.48462084219676,2.2539078224952322,0.0,480.738528664692
C80,2025-02-01 17:40:00,2025-02-01 17:50:00,2025-02-01,2025-02-01 12:00,0.976,2675.971,4.1367,445.3057166666666,483.418877592324,479.63934557347466,0.0,0.0,0.0,34.33362890680803,10800.0,10800.0,468.12800127971127,1.8444116251984837,0.0,469.97241290490973
C80,2025-02-01 17:50:00,2025-02-01 18:00:00,2025-02-01,2025-02-01 12:00,1.0742,2639.3558,0.0,439.89263333333326,465.8926110141439,463.8771588812073,0.0,0.0,0.0,23.984525547874057,10800.0,10800.0,498.29684407019295,1.0824993406002261,0.0,499.3793434107932
C80,2025-02-01 18:00:00,2025-02-01 18:10:00,2025-02-01,2025-02-01 12:00,1.2313,2570.82,0.0,428.47,0.0,0.0,0.0,428.47,0.0,0.0,10800.0,10323.922222222222,0.0,0.0,0.0,0.0
C80,2025-02-01 18:10:00,2025-02-01 18:20:00,2025-02-01,2025-02-01 12:00,1.2561,2725.1073,0.297,454.13505,0.0,0.0,0.0,454.13505,0.0,0.0,10323.922222222222,9819.327722222222,0.0,0.0,0.0,0.0
C80,2025-02-01 18:20:00,2025-02-01 18:30:00,2025-02-01,2025-02-01 12:00,1.2447,2833.5919,0.0,472.26531666666665,0.0,0.0,0.0,472.26531666666665,0.0,0.0,9819.327722222222,9294.588481481482,0.0,0.0,0.0,0.0
C80,2025-02-01 18:30:00,2025-02-01 18:40:00,2025-02-01,2025-02-01 12:00,1.2545,2725.01,0.0,454.16833333333335,0.0,0.0,0.0,454.16833333333335,0.0,0.0,9294.588481481482,8789.957,0.0,0.0,0.0,0.0
C80,2025-02-01 18:40:00,2025-02-01 18:50:00,2025-02-01,2025-02-01 12:00,1.2522,2510.2571,0.0213,418.3726333333333,0.0,0.0,0.0,418.3726333333333,0.0,0.0,8789.957,8325.098518518518,0.0,0.0,0.0,0.0
C80,2025-02-01 18:50:00,2025-02-01 19:00:00,2025-02-01,2025-02-01 12:00,1.2881,2484.4934,0.0,414.0822333333333,0.0,0.0,0.0,414.0822333333333,0.0,0.0,8325.098518518518,7865.007148148148,0.0,0.0,0.0,0.0
C80,2025-02-01 19:00:00,2025-02-01 19:10:00,2025-02-01,2025-02-01 12:00,1.3466,2592.83,0.0,432.1383333333333,0.0,0.0,0.0,432.1383333333333,0.0,0.0,7865.007148148148,7384.853444444445,0.0,0.0,0.0,0.0
C80,2025-02-01 19:10:00,2025-02-01 19:20:00,2025-02-01,2025-02-01 12:00,1.3523,2544.0862,0.0015,424.0141166666667,0.0,0.0,0.0,424.0141166666667,0.0,0.0,7384.853444444445,6913.726648148148,0.0,0.0,0.0,0.0
C80,2025-02-01 19:20:00,2025-02-01 19:30:00,2025-02-01,2025-02-01 12:00,1.3445,2654.4748,0.0,442.41246666666666,0.0,0.0,0.0,442.41246666666666,0.0,0.0,6913.726648148148,6422.157240740741,0.0,0.0,0.0,0.0
C80,2025-02-01 19:30:00,2025-02-01 19:40:00,2025-02-01,2025-02-01 12:00,1.3483,2902.48,0.0,483.74666666666667,0.0,0.0,0.0,483.74666666666667,0.0,0.0,6422.157240740741,5884.660944444445,0.0,0.0,0.0,0.0
C80,2025-02-01 19:40:00,2025-02-01 19:50:00,2025-02-01,2025-02-01 12:00,1.349,2887.1068,0.0,481.18446666666665,0.0,0.0,0.0,481.18446666666665,0.0,0.0,5884.660944444445,5350.011537037038,0.0,0.0,0.0,0.0
C80,2025-02-01 19:50:00,2025-02-01 20:00:00,2025-02-01,2025-02-01 12:00,1.3473,2668.5956,0.0,444.76593333333335,0.0,0.0,0.0,444.76593333333335,0.0,0.0,5350.011537037038,4855.827166666667,0.0,0.0,0.0,0.0
C80,2025-02-01 20:00:00,2025-02-01 20:10:00,2025-02-01,2025-02-01 12:00,1.3482,2508.57,0.0,418.095,0.0,0.0,0.0,418.095,0.0,0.0,4855.827166666667,4391.277166666667,0.0,0.0,0.0,0.0
C80,2025-02-01 20:10:00,2025-02-01 20:20:00,2025-02-01,2025-02-01 12:00,1.3513,2620.4431,0.0,436.7405166666666,0.0,0.0,0.0,436.7405166666666,0.0,0.0,4391.277166666667,3906.009925925926,0.0,0.0,0.0,0.0
C80,2025-02-01 20:20:00,2025-02-01 20:30:00,2025-02-01,2025-02-01 12:00,1.34,2716.1871,0.0,452.69785,0.0,0.0,0.0,452.69785,0.0,0.0,3906.009925925926,3403.012314814815,0.0,0.0,0.0,0.0
C80,2025-02-01 20:30:00,2025-02-01 20:40:00,2025-02-01,2025-02-01 12:00,1.3489,2699.81,0.0,449.9683333333333,0.0,0.0,0.0,449.9683333333333,0.0,0.0,3403.012314814815,2903.0475,0.0,0.0,0.0,0.0
C80,2025-02-01 20:40:00,2025-02-01 20:50:00,2025-02-01,2025-02-01 12:00,1.3952,2730.4002,0.0,455.06669999999997,0.0,0.0,0.0,455.06669999999997,0.0,0.0,2903.0475,2397.4178333333334,0.0,0.0,0.0,0.0
C80,2025-02-01 20:50:00,2025-02-01 21:00:00,2025-02-01,2025-02-01 12:00,1.2226,2724.0742,0.0,454.01236666666665,138.7146772102924,138.7146772102924,0.0,315.29768945637426,0.0,0.0,2397.4178333333334,2047.0870672706953,169.59256435730347,0.0,0.0,169.59256435730347
C80,2025-02-01 21:00:00,2025-02-01 21:10:00,2025-02-01,2025-02-01 12:00,0.9332,2756.43,0.0,459.405,526.8298332698803,526.8298332698803,67.42483326988031,0.0,0.0,0.0,2047.0870672706953,2107.7694172135875,491.6376004074523,0.0,0.0,491.6376004074523
C80,2025-02-01 21:10:00,2025-02-01 21:20:00,2025-02-01,2025-02-01 12:00,0.9068,2984.5246,0.0,497.4207666666667,513.6789792395213,513.6789792395213,16.258212572854575,0.0,0.0,0.0,2107.7694172135875,2122.401808529157,465.8040983743979,0.0,0.0,465.8040983743979
C80,2025-02-01 21:20:00,2025-02-01 21:30:00,2025-02-01,2025-02-01 12:00,0.9371,3019.6988,0.0,503.28313333333335,507.5446650200275,507.5446650200275,4.261531686694127,0.0,0.0,0.0,2122.401808529157,2126.2371870471816,475.62010559026777,0.0,0.0,475.62010559026777
C80,2025-02-01 21:30:00,2025-02-01 21:40:00,2025-02-01,2025-02-01 12:00,0.9371,2865.34,0.0,477.5566666666667,523.595768610423,523.595768610423,46.03910194375629,0.0,0.0,0.0,2126.2371870471816,2167.672378796562,490.6615947648274,0.0,0.0,490.6615947648274
C80,2025-02-01 21:40:00,2025-02-01 21:50:00,2025-02-01,2025-02-01 12:00,0.9871,2874.8157,0.0,479.13595,517.7403094638366,517.7403094638366,38.60435946383666,0.0,0.0,0.0,2167.672378796562,2202.416302314015,511.06145947175315,0.0,0.0,511.06145947175315
C80,2025-02-01 21:50:00,2025-02-01 22:00:00,2025-02-01,2025-02-01 12:00,0.7764,2701.2246,0.0,450.2041,487.51413419936364,487.51413419936364,37.310034199363656,0.0,0.0,0.0,2202.416302314015,2235.9953330934422,378.50597379238593,0.0,0.0,378.50597379238593
C80,2025-02-01 22:00:00,2025-02-01 22:10:00,2025-02-01,2025-02-01 12:00,0.4209,2352.51,0.0,392.08500000000004,437.29565572364766,437.29565572364766,45.21065572364762,0.0,0.0,0.0,2235.9953330934422,2276.6849232447253,184.0577414940833,0.0,0.0,184.0577414940833
C80,2025-02-01 22:10:00,2025-02-01 22:20:00,2025-02-01,2025-02-01 12:00,0.3859,2230.6189,0.0,371.76981666666666,422.42848556223805,422.42848556223805,50.658668895571395,0.0,0.0,0.0,2276.6849232447253,2322.2777252507394,163.01515257846768,0.0,0.0,163.01515257846768
C80,2025-02-01 22:20:00,2025-02-01 22:30:00,2025-02-01,2025-02-01 12:00,0.4368,2181.4693,0.0,363.57821666666666,451.3522193946083,451.3522193946083,87.77400272794165,0.0,0.0,0.0,2322.2777252507394,2401.274327705887,197.15064943156491,0.0,0.0,197.15064943156491
C80,2025-02-01 22:30:00,2025-02-01 22:40:00,2025-02-01,2025-02-01 12:00,0.4198,2154.94,0.0,359.15666666666664,458.5694428710059,458.5694428710059,99.41277620433925,0.0,0.0,0.0,2401.274327705887,2490.7458262897926,192.50745211724828,0.0,0.0,192.50745211724828
C80,2025-02-01 22:40:00,2025-02-01 22:50:00,2025-02-01,2025-02-01 12:00,0.4186,2292.3043,0.0,382.05071666666663,431.3741495267044,431.3741495267044,49.32343286003777,0.0,0.0,0.0,2490.7458262897926,2535.1369158638267,180.57321899187846,0.0,0.0,180.57321899187846
C80,2025-02-01 22:50:00,2025-02-01 23:00:00,2025-02-01,2025-02-01 12:00,0.4241,2503.0105,0.0,417.16841666666664,442.9480928436377,442.9480928436377,25.779676176971066,0.0,0.0,0.0,2535.1369158638267,2558.3386244231006,187.85428617498675,0.0,0.0,187.85428617498675
C80,2025-02-01 23:00:00,2025-02-01 23:10:00,2025-02-01,2025-02-01 12:00,0.4237,2590.78,0.0,431.7966666666667,438.85965583598187,438.85965583598187,7.062989169315188,0.0,0.0,0.0,2558.3386244231006,2564.695314675484,185.94483617770553,0.0,0.0,185.94483617770553
C80,2025-02-01 23:10:00,2025-02-01 23:20:00,2025-02-01,2025-02-01 12:00,0.4248,2438.7897,0.0,406.46494999999993,431.7857406258645,431.7857406258645,25.32079062586456,0.0,0.0,0.0,2564.695314675484,2587.484026238762,183.42258261786725,0.0,0.0,183.42258261786725
C80,2025-02-01 23:20:00,2025-02-01 23:30:00,2025-02-01,2025-02-01 12:00,0.424,2405.7592,0.0,400.95986666666664,442.4123175615158,442.4123175615158,41.452450894849164,0.0,0.0,0.0,2587.484026238762,2624.7912320441264,187.5828226460827,0.0,0.0,187.5828226460827
C80,2025-02-01 23:30:00,2025-02-01 23:40:00,2025-02-01,2025-02-01 12:00,0.422,2459.67,0.0,409.945,450.38403711265596,450.38403711265596,40.43903711265597,0.0,0.0,0.0,2624.7912320441264,2661.186365445517,190.0620636615408,0.0,0.0,190.0620636615408
C80,2025-02-01 23:40:00,2025-02-01 23:50:00,2025-02-01,2025-02-01 12:00,0.424,2323.4202,0.0,387.2367,443.88511728906144,443.88511728906144,56.648417289061456,0.0,0.0,0.0,2661.186365445517,2712.169941005672,188.20728973056205,0.0,0.0,188.20728973056205
C80,2025-02-01 23:50:00,2025-02-02 00:00:00,2025-02-01,2025-02-01 12:00,0.4271,2728.2609,0.0,454.71015,496.2880860365739,496.2880860365739,41.577936036573874,0.0,0.0,0.0,2712.169941005672,2749.590083438589,211.9646415462207,0.0,0.0,211.9646415462207
C80,2025-02-02 00:00:00,2025-02-02 00:10:00,2025-02-01,2025-02-01 12:00,0.4276,3484.94,0.0,580.8233333333333,619.1178638173968,619.1178638173968,38.29453048406356,0.0,0.0,0.0,2749.590083438589,2784.055160874246,264.73479856831887,0.0,0.0,264.73479856831887
C80,2025-02-02 00:10:00,2025-02-02 00:20:00,2025-02-02,2025-02-02 00:00,0.4248,3591.9843,0.0,598.66405,1479.3634789705852,1479.3634789705852,833.3333333333334,0.0,0.0,47.366095637251874,2784.055160874246,3534.055160874246,628.4336058667046,0.0,0.0,628.4336058667046
C80,2025-02-02 00:20:00,2025-02-02 00:30:00,2025-02-02,2025-02-02 00:00,0.4245,3490.4069,0.0,581.7344833333333,1454.0257200656815,1454.0257200656815,833.3333333333334,0.0,0.0,38.95790339901487,3534.055160874246,4284.055160874246,617.2339181678818,0.0,0.0,617.2339181678818
C80,2025-02-02 00:30:00,2025-02-02 00:40:00,2025-02-02,2025-02-02 00:00,0.4269,3507.56,0.0,584.5933333333332,1446.1953866059744,1446.1953866059744,833.3333333333334,0.0,0.0,28.268719939307744,4284.055160874246,5034.055160874246,617.3808105420904,0.0,0.0,617.3808105420904
C80,2025-02-02 00:40:00,2025-02-02 00:50:00,2025-02-02,2025-02-02 00:00,0.4272,3516.6172,0.0,586.1028666666666,1468.0816352891552,1468.0816352891552,833.3333333333334,0.0,0.0,48.645435289155216,5034.055160874246,5784.055160874246,627.1644745955272,0.0,0.0,627.1644745955272
C80,2025-02-02 00:50:00,2025-02-02 01:00:00,2025-02-02,2025-02-02 00:00,0.4271,3523.1812,0.0,587.1968666666667,1479.5366593948988,1479.5366593948988,833.3333333333334,0.0,0.0,59.0064593948988,5784.055160874246,6534.055160874246,631.9101072275613,0.0,0.0,631.9101072275613
C80,2025-02-02 01:00:00,2025-02-02 01:10:00,2025-02-02,2025-02-02 00:00,0.4285,3576.44,0.0,596.0733333333333,1482.1333888934332,1482.1333888934332,833.3333333333334,0.0,0.0,52.72672222676658,6534.055160874246,7284.055160874246,635.0941571408362,0.0,0.0,635.0941571408362
C80,2025-02-02 01:10:00,2025-02-02 01:20:00,2025-02-02,2025-02-02 00:00,0.4311,3672.3289,0.0,612.0548166666666,647.7940280504824,647.7940280504824,35.739211383815814,0.0,0.0,0.0,7284.055160874246,7316.220451119681,279.26400549256294,0.0,0.0,279.26400549256294
C80,2025-02-02 01:20:00,2025-02-02 01:30:00,2025-02-02,2025-02-02 00:00,0.4302,3589.9458,0.0,598.3243,1275.4650050187051,1275.4650050187051,677.1407050187051,0.0,0.0,0.0,7316.220451119681,7925.647085636515,548.705045159047,0.0,0.0,548.705045159047
C80,2025-02-02 01:30:00,2025-02-02 01:40:00,2025-02-02,2025-02-02 00:00,0.4279,3433.4,0.0,572.2333333333333,1514.666039735041,1514.666039735041,833.3333333333334,0.0,0.0,109.09937306837435,7925.647085636515,8675.647085636516,648.1255984026241,0.0,0.0,648.1255984026241
C80,2025-02-02 01:40:00,2025-02-02 01:50:00,2025-02-02,2025-02-02 00:00,0.4312,3549.9164,0.0,591.6527333333333,652.9204624146698,652.9204624146698,61.26772908133648,0.0,0.0,0.0,8675.647085636516,8730.78804180972,281.53930339320567,0.0,0.0,281.53930339320567
C80,2025-02-02 01:50:00,2025-02-02 02:00:00,2025-02-02,2025-02-02 00:00,0.4333,3745.7742,0.0,624.2956999999999,645.037768207659,645.037768207659,20.742068207659145,0.0,0.0,0.0,8730.78804180972,8749.455903196613,279.4948649643787,0.0,0.0,279.4948649643787
C80,2025-02-02 02:00:00,2025-02-02 02:10:00,2025-02-02,2025-02-02 00:00,0.4311,3771.99,0.0,628.665,664.0849488905859,664.0849488905859,35.41994889058594,0.0,0.0,0.0,8749.455903196613,8781.33385719814,286.2870214667316,0.0,0.0,286.2870214667316
C80,2025-02-02 02:10:00,2025-02-02 02:20:00,2025-02-02,2025-02-02 00:00,0.4293,3594.4447,0.0,599.0741166666667,1504.595326120243,1504.595326120243,833.3333333333334,0.0,0.0,72.187876120243,8781.33385719814,9531.33385719814,645.9227735034203,0.0,0.0,645.9227735034203
C80,2025-02-02 02:20:00,2025-02-02 02:30:00,2025-02-02,2025-02-02 00:00,0.4324,3671.1635,0.0,611.8605833333334,698.9988595645741,698.9988595645741,87.13827623124075,0.0,0.0,0.0,9531.33385719814,9609.758305806257,302.24710687572184,0.0,0.0,302.24710687572184
C80,2025-02-02 02:30:00,2025-02-02 02:40:00,2025-02-02,2025-02-02 00:00,0.4367,3882.83,0.0,647.1383333333333,688.3005929452216,688.3005929452216,41.16225961188832,0.0,0.0,0.0,9609.758305806257,9646.804339456958,300.5808689391783,0.0,0.0,300.5808689391783
C80,2025-02-02 02:40:00,2025-02-02 02:50:00,2025-02-02,2025-02-02 00:00,0.4348,3711.2114,0.0,618.5352333333333,678.3467092529168,678.3467092529168,59.81147591958347,0.0,0.0,0.0,9646.804339456958,9700.634667784583,294.9451491831682,0.0,0.0,294.9451491831682
C80,2025-02-02 02:50:00,2025-02-02 03:00:00,2025-02-02,2025-02-02 00:00,0.4335,3797.0551,0.0,632.8425166666666,688.4947894400023,688.4947894400023,55.65227277333565,0.0,0.0,0.0,9700.634667784583,9750.721713280585,298.462491222241,0.0,0.0,298.462491222241
C80,2025-02-02 03:00:00,2025-02-02 03:10:00,2025-02-02,2025-02-02 00:00,0.4357,4096.45,0.0,682.7416666666666,671.850507009739,671.850507009739,0.0,10.891159656927584,0.0,0.0,9750.721713280585,9738.620424772887,292.72526590414327,0.0,0.0,292.72526590414327
C80,2025-02-02 03:10:00,2025-02-02 03:20:00,2025-02-02,2025-02-02 00:00,0.4374,3901.7476,0.0,650.2912666666666,685.902574979855,685.902574979855,35.611308313188374,0.0,0.0,0.0,9738.620424772887,9770.670602254757,300.0137862961886,0.0,0.0,300.0137862961886
C80,2025-02-02 03:20:00,2025-02-02 03:30:00,2025-02-02,2025-02-02 00:00,0.4371,3751.7022,0.0,625.2837,691.5998554039703,691.5998554039703,66.31615540397036,0.0,0.0,0.0,9770.670602254757,9830.355142118331,302.2982967970754,0.0,0.0,302.2982967970754
C80,2025-02-02 03:30:00,2025-02-02 03:40:00,2025-02-02,2025-02-02 00:00,0.4356,3892.96,0.0,648.8266666666666,719.3689927732707,719.3689927732707,70.54232610660415,0.0,0.0,0.0,9830.355142118331,9893.843235614275,313.3571332520367,0.0,0.0,313.3571332520367
C80,2025-02-02 03:40:00,2025-02-02 03:50:00,2025-02-02,2025-02-02 00:00,0.4353,4003.4218,0.0,667.2369666666666,685.1241354559323,685.1241354559323,17.88716878926573,0.0,0.0,0.0,9893.843235614275,9909.941687524613,298.23453616396733,0.0,0.0,298.23453616396733
C80,2025-02-02 03:50:00,2025-02-02 04:00:00,2025-02-02,2025-02-02 00:00,0.436,3951.333,0.0,658.5554999999999,679.1517170659138,679.1517170659138,20.596217065913834,0.0,0.0,0.0,9909.941687524613,9928.478282883936,296.11014864073843,0.0,0.0,296.11014864073843
C80,2025-02-02 04:00:00,2025-02-02 04:10:00,2025-02-02,2025-02-02 00:00,0.4378,3825.93,0.0,637.655,711.0626749340512,711.0626749340512,73.40767493405122,0.0,0.0,0.0,9928.478282883936,9994.545190324583,311.30323908612763,0.0,0.0,311.30323908612763
C80,2025-02-02 04:10:00,2025-02-02 04:20:00,2025-02-02,2025-02-02 00:00,0.4401,3819.9275,0.0,636.6545833333332,714.1463576068576,714.1463576068576,77.49177427352436,0.0,0.0,0.0,9994.545190324583,10064.287787170755,314.295811982778,0.0,0.0,314.295811982778
C80,2025-02-02 04:20:00,2025-02-02 04:30:00,2025-02-02,2025-02-02 00:00,0.4389,3875.44,0.0,645.9066666666666,714.1253572353561,714.1253572353561,68.21869056868945,0.0,0.0,0.0,10064.287787170755,10125.684608682575,313.42961929059777,0.0,0.0,313.42961929059777
C80,2025-02-02 04:30:00,2025-02-02 04:40:00,2025-02-02,2025-02-02 00:00,0.4364,3917.79,0.0,652.9649999999999,721.515921182565,721.515921182565,68.55092118256505,0.0,0.0,0.0,10125.684608682575,10187.380437746884,314.86954800407136,0.0,0.0,314.86954800407136
C80,2025-02-02 04:40:00,2025-02-02 04:50:00,2025-02-02,2025-02-02 00:00,0.4393,3937.5329,0.0,656.2554833333334,729.6957922921052,729.6957922921052,73.44030895877188,0.0,0.0,0.0,10187.380437746884,10253.476715809778,320.55536155392184,0.0,0.0,320.55536155392184
C80,2025-02-02 04:50:00,2025-02-02 05:00:00,2025-02-02,2025-02-02 00:00,0.4422,3992.324,0.0014,665.3870999999999,731.9245364874739,731.9245364874739,66.537436487474,0.0,0.0,0.0,10253.476715809778,10313.360408648505,323.65703003476096,0.0,0.0,323.65703003476096
C80,2025-02-02 05:00:00,2025-02-02 05:10:00,2025-02-02,2025-02-02 00:00,0.4395,4086.2,0.0,681.0333333333333,709.8905772721772,709.8905772721772,28.857243938843908,0.0,0.0,0.0,10313.360408648505,10339.331928193464,311.9969087111219,0.0,0.0,311.9969087111219
C80,2025-02-02 05:10:00,2025-02-02 05:20:00,2025-02-02,2025-02-02 00:00,0.4333,4146.1246,0.0,691.0207666666666,722.056122481513,722.056122481513,31.035355814846298,0.0,0.0,0.0,10339.331928193464,10367.263748426825,312.8669178712396,0.0,0.0,312.8669178712396
C80,2025-02-02 05:20:00,2025-02-02 05:30:00,2025-02-02,2025-02-02 00:00,0.4439,4075.3387,0.0189,679.2199666666666,750.3164599646694,750.3164599646694,71.09649329800288,0.0,0.0,0.0,10367.263748426825,10431.250592395028,333.06547657831675,0.0,0.0,333.06547657831675
C80,2025-02-02 05:30:00,2025-02-02 05:40:00,2025-02-02,2025-02-02 00:00,0.4301,3887.68,0.0,647.9466666666666,1569.1311733140037,1569.1311733140037,409.72156400552393,0.0,0.0,511.4629426418132,10431.250592395028,10800.0,674.883317642353,0.0,0.0,674.883317642353
C80,2025-02-02 05:40:00,2025-02-02 05:50:00,2025-02-02,2025-02-02 00:00,0.3713,3800.9682,0.0,633.4947,1551.4796665210263,1551.4796665210263,0.0,0.0,0.0,917.9849665210263,10800.0,10800.0,576.0644001792571,0.0,0.0,576.0644001792571
C80,2025-02-02 05:50:00,2025-02-02 06:00:00,2025-02-02,2025-02-02 00:00,0.5708,4342.6923,0.2639,723.7380666666666,795.7742564877224,795.7742564877224,0.0,0.0,0.0,72.03618982105581,10800.0,10800.0,454.2279456031919,0.0,0.0,454.2279456031919
C80,2025-02-02 06:00:00,2025-02-02 06:10:00,2025-02-02,2025-02-02 06:00,0.9099,5133.2,0.0,855.5333333333333,921.3465942204812,810.4588101689715,0.0,45.074523164361835,0.0,0.0,10800.0,10749.917196484043,737.4364713727472,50.44839735423434,0.0,787.8848687269815
C80,2025-02-02 06:10:00,2025-02-02 06:20:00,2025-02-02,2025-02-02 06:00,0.9368,5203.4971,0.0,867.2495166666665,256.30680975399366,97.43582906616291,0.0,769.8136876005036,0.0,0.0,10749.917196484043,9894.568654705705,91.2778846691814,74.41516735417993,0.0,165.69305202336133
C80,2025-02-02 06:20:00,2025-02-02 06:30:00,2025-02-02,2025-02-02 06:00,0.8758,5131.6891,3.6762,854.6688166666665,907.2146675247411,906.031197999065,51.3623813323984,0.0,0.0,0.0,9894.568654705705,9940.794797904864,793.5021232075811,0.5182413052935964,0.0,794.0203645128747
C80,2025-02-02 06:30:00,2025-02-02 06:40:00,2025-02-02,2025-02-02 06:00,0.8759,5241.01,0.0,873.5016666666667,916.2984563133716,915.4452122161495,41.94354554948279,0.0,0.0,0.0,9940.794797904864,9978.543988899399,801.8384613801253,0.3736782523784447,0.0,802.2121396325037
C80,2025-02-02 06:40:00,2025-02-02 06:50:00,2025-02-02,2025-02-02 06:00,0.8601,5256.0742,0.0,876.0123666666666,908.9194093808467,907.3064673173546,31.29410065068805,0.0,0.0,0.0,9978.543988899399,10006.708679485018,780.3742925396567,0.6936457344047466,0.0,781.0679382740615
C80,2025-02-02 06:50:00,2025-02-02 07:00:00,2025-02-02,2025-02-02 06:00,0.8442,5123.0993,114.5793,834.7533333333332,888.819822670106,886.5450350411207,51.791701707787524,0.0,0.0,0.0,10006.708679485018,10053.321211022027,748.4213185817141,0.9601878581946626,0.0,749.3815064399088
C80,2025-02-02 07:00:00,2025-02-02 07:10:00,2025-02-02,2025-02-02 06:00,0.8334,4993.59,386.0625,767.92125,875.8431298523371,874.6909327627145,106.76968276271452,0.0,0.0,0.0,10053.321211022027,10149.41392550847,728.9674233644463,0.4801205272457508,0.0,729.447543891692
C80,2025-02-02 07:10:00,2025-02-02 07:20:00,2025-02-02,2025-02-02 06:00,0.8092,5070.2148,657.2329,735.4969833333332,838.1900861367797,838.1900861367797,102.69310280344644,0.0,0.0,0.0,10149.41392550847,10241.837718031571,678.2634177018821,0.0,0.0,678.2634177018821
C80,2025-02-02 07:20:00,2025-02-02 07:30:00,2025-02-02,2025-02-02 06:00,0.7972,5192.5144,940.4696,708.6741333333332,792.6690261395784,792.6690261395784,83.99489280624516,0.0,0.0,0.0,10241.837718031571,10317.433121557191,631.9157476384719,0.0,0.0,631.9157476384719
C80,2025-02-02 07:30:00,2025-02-02 07:40:00,2025-02-02,2025-02-02 06:00,0.7644,5177.86,1238.4,656.5766666666666,760.1534047511717,760.1534047511717,103.57673808450511,0.0,0.0,0.0,10317.433121557191,10410.652185833245,581.0612625917956,0.0,0.0,581.0612625917956
