group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-03-13,12,2025-03-13 12:00,73,7545.135921753243,26796.483512648312,635.8176492323291,0.0,27432.30116188064,25695.648023581754,662.6061191430006,0.0,26358.254142724756,-1074.0470191558852,True,1790.566626427415
B2,2025-03-13,18,2025-03-13 18:00,37,10800.0,12924.912217834251,0.0,0.0,12924.912217834251,12924.91221783425,1.455094889024622e-12,2.688238964765332e-13,12924.912217834251,0.0,False,3.240074875066057e-12
B2,2025-03-14,6,2025-03-14 06:00,109,6185.970571880619,7743.074041512879,0.0,4024.9479394214823,11768.021980934362,8280.512219771012,268.71908912906616,0.0,8549.231308900078,-3218.7906720342835,True,636.4971910253078
B2,2025-03-14,12,2025-03-14 12:00,73,10800.0,8280.512219771012,268.71908912906616,186.8843041974571,8736.115613097534,8081.277323801767,169.10164114444484,0.0,8250.378964946212,-485.7366481513218,True,318.220898624424
B2,2025-03-14,18,2025-03-14 18:00,37,10600.739143735324,5024.709196363247,0.0,0.0,5024.709196363247,4985.234522770605,19.73733679632129,0.0,5004.971859566926,-19.73733679632187,True,39.990551709697684
B2,2025-03-15,6,2025-03-15 06:00,109,5813.410325084706,7615.107355245979,0.0,6193.671814136778,13808.779169382757,8358.036995199665,371.46481997684333,3.370593049112358e-11,8729.501815176542,-5079.277354206215,True,994.0453996445417
B2,2025-03-15,12,2025-03-15 12:00,73,8600.844041751374,8358.036995199665,371.46481997684333,177.66597591402618,8907.167791090535,8050.293600008458,217.59312238123917,3.4748381949611937e-12,8267.886722389701,-639.2810687008332,True,563.964533480682
B2,2025-03-15,18,2025-03-15 18:00,37,10730.032327476105,5027.228822903342,0.0,0.0,5027.228822903342,4962.082964145698,32.572929378822096,7.013767344687949e-14,4994.655893524519,-32.572929378822664,True,65.99722293348617
B2,2025-03-16,6,2025-03-16 06:00,109,10779.265281195512,31064.092272485217,0.0,10005.511165784807,41069.60343827002,31955.276209313204,473.855926900393,5.551555659621954e-12,32429.132136213604,-8640.47130205642,True,1801.4898212819458
B2,2025-03-16,12,2025-03-16 12:00,73,7001.109251853544,27887.569648509,302.45074322246023,5.551555659621954e-12,28190.02039173147,25747.293572273484,859.739528043461,5.551555659621954e-12,26607.03310031695,-1582.9872914145199,True,3254.489260232496
B2,2025-03-16,18,2025-03-16 18:00,37,10800.0,13008.056467182178,1.3861693596726412,5.551555659621954e-12,13009.442636541855,13008.056467182176,1.3861693596734075,5.891843102290295e-12,13009.442636541855,0.0,False,2.3874235921539366e-12
B2,2025-03-17,6,2025-03-17 06:00,109,10800.0,27569.615218579038,0.0,10.008754567546875,27579.623973146583,23889.138131112282,1842.240294646886,4.137746145715937e-12,25731.378425759172,-1848.2455473874106,True,6774.56042030073
B2,2025-03-17,12,2025-03-17 12:00,73,4931.645509641404,23245.488514505258,750.7444737762677,12688.370777276126,36684.60376555765,24705.471221318094,534.6125121056557,0.0,25240.08373342375,-11444.5200321339,True,2090.1374254503917
B2,2025-03-17,18,2025-03-17 18:00,37,10800.0,13044.080453592698,0.9234855525042487,0.0,13045.003939145203,13044.080453592698,0.9234855525049217,0.0,13045.003939145203,0.0,False,2.2737367544323206e-12
B2,2025-03-18,6,2025-03-18 06:00,109,10800.0,34279.16205781578,0.0,2394.9753159805814,36674.137373796366,30728.473464305996,2033.090461393217,4.758476279675961e-12,32761.563925699218,-3912.573448097148,True,5853.137795469736
B2,2025-03-18,12,2025-03-18 12:00,73,7317.939133013258,26208.9744832395,561.4425729509004,4.758476279675961e-12,26770.417056190407,23535.8081440192,1640.279577922723,4.758476279675961e-12,25176.087721941927,-1594.3293342484794,True,4466.913550156531
B2,2025-03-18,18,2025-03-18 18:00,37,10800.0,12878.89223535859,0.0,4.758476279675961e-12,12878.892235358595,12878.89223535859,1.9695747255354948e-12,9.08067931959522e-12,12878.8922353586,5.4569682106375694e-12,False,5.3717030823463574e-12
B2,2025-03-19,6,2025-03-19 06:00,109,10795.498504745994,25546.469507224458,0.0,30388.605893911066,55935.075401135524,28742.21389689891,1597.8721948372242,0.0,30340.086091736135,-25594.98930939939,True,5288.819449509236
B2,2025-03-19,12,2025-03-19 12:00,73,6634.2584744068845,25450.954517685394,917.5318953730546,0.0,26368.486413058446,23968.152550714454,240.5177851313025,0.0,24208.670335845756,-2159.8160772126903,True,2269.4670223397643
B2,2025-03-19,18,2025-03-19 18:00,37,10800.0,13070.088759096672,0.0,0.0,13070.088759096672,13070.088759096672,2.633007056829229e-12,3.1723175197839737e-12,13070.088759096678,5.4569682106375694e-12,False,7.332801033044234e-12
B2,2025-03-20,6,2025-03-20 06:00,109,10800.0,30724.076210064133,0.0,923.7022758196981,31647.77848588383,25990.79280779267,2517.75953629417,4.137746145715937e-12,28508.552344086846,-3139.2261417969858,True,7837.656535155583
B2,2025-03-20,12,2025-03-20 12:00,73,4562.4016953073515,23952.200314610363,2083.296889703231,13062.824552708345,39098.32175702194,25420.051917456072,1349.3710882803773,0.0,26769.42300573645,-12328.898751285491,True,2287.898156893568
B2,2025-03-20,18,2025-03-20 18:00,37,10800.0,12988.39511954193,0.0,0.0,12988.39511954193,12988.395119541929,1.3490023320628097e-12,1.893613443826325e-12,12988.395119541932,1.8189894035458565e-12,False,4.092726157978177e-12
B2,2025-03-21,6,2025-03-21 06:00,109,4862.606689493804,7400.908065991078,0.0,0.0,7400.908065991078,6944.4457146773475,228.2311756568655,3.1273543754650743e-12,7172.676890334216,-228.23117565686152,True,509.38063199279554
B2,2025-03-21,12,2025-03-21 12:00,73,10800.0,6944.445714677348,228.2311756568655,2127.623932713022,9300.300823047235,7266.618132474523,93.63600551993252,3.1273543754650743e-12,7360.254137994459,-1940.0466850527764,True,348.04906473303197
B2,2025-03-21,18,2025-03-21 18:00,37,10589.039635362691,4933.795053400864,0.0,0.0,4933.795053400864,4879.6839522063865,27.055550597238977,1.0520651017031923e-13,4906.739502803625,-27.055550597238835,True,54.81825670598516
B2,2025-03-22,6,2025-03-22 06:00,109,5385.405769274449,8204.931035267875,0.0,0.0,8204.931035267875,8067.287576019793,68.82172962404067,0.0,8136.109305643834,-68.82172962404093,True,155.5038493318607
B2,2025-03-22,12,2025-03-22 12:00,73,10800.0,8067.287576019794,68.82172962404067,0.0,8136.109305643835,7932.132928540536,136.399053363669,0.0,8068.531981904205,-67.57732373962972,True,154.13794782500355
B2,2025-03-22,18,2025-03-22 18:00,37,10800.0,5117.952950879872,0.0,0.0,5117.952950879872,5089.8365546966415,14.058198091615791,0.0,5103.894752788257,-14.05819809161494,True,28.483837689425172
B2,2025-03-23,6,2025-03-23 06:00,109,10790.694507516095,31368.45116661141,0.0,43.026972309731406,31411.47813892114,28716.2479691462,1331.759010790906,0.0,30048.006979937105,-1363.4711589840335,True,3555.477080857742
B2,2025-03-23,12,2025-03-23 12:00,73,7241.6052184020555,24741.66190061812,588.8198693691184,0.0,25330.48176998724,22435.473286962144,1736.2567641388039,0.0,24171.73005110095,-1158.7517188862912,True,4043.272573987385
B2,2025-03-23,18,2025-03-23 18:00,37,10796.752884955695,12890.293799782434,0.4261040205553124,20.38668709415337,12911.106590897143,12894.19246692198,1.5232295492176002,0.0,12895.715696471198,-15.39089442594559,True,3.0486796509857186
B2,2025-03-24,6,2025-03-24 06:00,109,10778.198162903353,28408.457341466245,0.0,10564.721866258042,38973.179207724286,27532.345346118294,1666.5547812344705,0.0,29198.900127352765,-9774.279080371522,True,4937.118252483262
B2,2025-03-24,12,2025-03-24 12:00,73,6826.751174999999,25011.459719722516,875.2727718102076,52.15911436587474,25938.8916058986,23647.98429814432,862.0840078272882,0.0,24510.06830597161,-1428.8232999269894,True,2553.2026799926593
B2,2025-03-24,18,2025-03-24 18:00,37,10800.0,13058.954113517739,1.1535004131648403,0.0,13060.107613930904,13058.954113517733,1.1535004131644697,1.3633098205900752e-11,13060.107613930912,7.275957614183426e-12,False,1.1652900866465643e-11
B2,2025-03-25,6,2025-03-25 06:00,109,10785.28600927482,33107.597641381646,0.0,9.48008502855998,33117.07772641021,26287.07602908173,3411.9549462972222,0.0,29699.03097537895,-3418.0467510312556,True,10360.176621589791
B2,2025-03-25,12,2025-03-25 12:00,73,5528.947929919692,23051.63570218967,1805.8092838468647,3326.259040870393,28183.704026906926,23244.718578164833,1714.3524398136876,0.0,24959.07101797852,-3224.6330089284056,True,979.162295370033
B2,2025-03-25,18,2025-03-25 18:00,37,10800.0,12876.111440426259,1.9509683973635912,0.0,12878.062408823622,12876.111440426255,1.9509683973619234,1.8717469174589497e-11,12878.062408823636,1.4551915228366852e-11,False,9.180212146020494e-12
B2,2025-03-26,6,2025-03-26 06:00,109,10768.118690614878,26576.242011132268,0.0,3721.796056621521,30298.03806775379,26973.280002417232,294.09328848536575,1.72055791836101e-11,27267.373290902615,-3030.6647768511757,True,880.341465518628
B2,2025-03-26,12,2025-03-26 12:00,73,7438.314774717113,24974.268229089528,70.5869633233996,0.0,25044.855192412928,22118.277692340656,1452.9825978939211,1.586158759891987e-11,23571.260290234593,-1473.5949021783345,True,4949.334795453867
B2,2025-03-26,18,2025-03-26 18:00,37,10800.0,12949.653234008763,0.17914097967753528,3.9653968997299674e-12,12949.832374988444,12949.653234008763,0.17914097967872716,2.9391514999588255e-11,12949.832374988471,2.7284841053187847e-11,False,7.58859641791787e-12
B2,2025-03-27,6,2025-03-27 06:00,109,10752.257083904464,28798.699176603197,0.0,11732.255515649993,40530.95469225319,28183.16819180679,1731.832677214119,0.0,29915.00086902091,-10615.953823232278,True,4473.782506631578
B2,2025-03-27,12,2025-03-27 12:00,73,6238.908632929874,26123.952696664965,727.1281462929104,0.0,26851.080842957876,23392.561285669733,682.4964638349672,0.0,24075.0577495047,-2776.0230934531755,True,3939.4993059502885
B2,2025-03-27,18,2025-03-27 18:00,37,10800.0,13027.66670065858,0.0,0.0,13027.66670065858,13025.060604675928,1.3030479913272874,0.0,13026.363652667254,-1.303047991325002,True,2.0904839285752814
B2,2025-03-28,6,2025-03-28 06:00,109,5661.164963312994,7339.5651295556945,0.0,85.25541520081487,7424.82054475651,7351.100342039356,5.767606241830582,0.0,7356.867948281187,-67.95259647532293,True,13.946575364116994
B2,2025-03-28,12,2025-03-28 12:00,73,10800.0,7351.100342039356,5.767606241830582,0.0,7356.867948281187,7298.004202238211,20.78046365874166,0.0,7318.784665896953,-38.083282384233826,True,57.710818672008685
B2,2025-03-28,18,2025-03-28 18:00,37,10710.159588157547,5007.501097843588,0.0,0.0,5007.501097843588,4980.611511503547,13.444793170020395,0.0,4994.056304673568,-13.444793170019693,True,27.24099517783486
B2,2025-03-29,6,2025-03-29 06:00,109,4224.586037191344,6703.425546504751,0.0,3892.089299573272,10595.514846078022,7264.629975427392,280.60221446132044,0.0,7545.232189888713,-3050.282656189309,True,616.0012149082747
B2,2025-03-29,12,2025-03-29 12:00,73,10800.0,7264.629975427391,280.60221446132044,0.0,7545.232189888712,7075.073943854617,185.82419867493377,0.0,7260.898142529551,-284.33404735916156,True,203.58534332870985
B2,2025-03-29,18,2025-03-29 18:00,37,10529.393206366216,5058.093135644699,0.0,0.0,5058.093135644699,5027.675521535953,15.208807054373308,0.0,5042.884328590326,-15.20880705437321,True,30.815129276412335
B2,2025-03-30,6,2025-03-30 06:00,109,10693.943461479574,27365.872264173548,0.0,22.8463750856998,27388.71863925925,24126.227757317753,1623.9050186283635,1.5861587598919868e-12,25750.132775946116,-1638.585863313132,True,5748.381377519336
B2,2025-03-30,12,2025-03-30 12:00,73,5629.417417121633,23191.498549859094,352.35001163728987,0.0,23543.848561496383,21689.91424047039,1099.0594011311764,0.0,22788.973641601566,-754.8749198948171,True,2348.494125325462
B2,2025-03-30,18,2025-03-30 18:00,37,10558.795503052324,12912.434334625243,2.778491710396869,1514.3783136362767,14429.591139971917,13192.936149201163,137.4724155775637,0.0,13330.408564778727,-1099.1825751931901,True,217.90745447512865
B2,2025-03-31,6,2025-03-31 06:00,109,10042.000166666667,22774.059093273358,0.0,58647.2787057978,81421.33779907116,28875.62308773313,3050.781997229885,0.0,31926.405084963015,-49494.932714108145,True,10143.232287730621
B2,2025-03-31,12,2025-03-31 12:00,73,7564.429776905425,26999.912416716194,2112.9266617214203,0.35660959046979407,29113.195688028085,22798.18484998997,123.75718885642485,4.758476279675961e-12,22921.942038846402,-6191.253649181683,True,6393.169835296904
B2,2025-03-31,18,2025-03-31 18:00,37,10653.178690203957,12884.08815774225,3.21380935241186,921.8029114234719,13809.104878518134,13054.296633975704,88.31804746913937,0.0,13142.614681444844,-666.4901970732899,True,132.13917881643897
B2,2025-04-01,6,2025-04-01 06:00,109,10562.736993975437,29844.357015650352,0.0,10050.666339712612,39895.023355362966,28914.396412883703,1643.5419196215576,0.0,30557.938332505262,-9337.085022857704,True,4897.33533679788
B2,2025-04-01,12,2025-04-01 12:00,73,7936.0965838601605,25735.39452868172,738.2118417763475,0.0,26473.60637045807,22911.984190442166,1169.7697917639632,0.0,24081.75398220613,-2391.8523882519403,True,4885.826795097322
B2,2025-04-01,18,2025-04-01 18:00,37,10778.107192661982,12790.76427420813,0.0,43.6923173392581,12834.456591547389,12798.831945361328,4.033835576599245,0.0,12802.865780937927,-31.590810609461187,True,6.26323356354203
B2,2025-04-02,6,2025-04-02 06:00,109,10696.456754690662,27843.797138057562,0.0,12665.566563612556,40509.36370167012,29215.473614693437,740.6809252661471,0.0,29956.154539959585,-10553.209161710532,True,2066.2158898516677
B2,2025-04-02,12,2025-04-02 12:00,73,8408.95660032695,23520.373534163657,706.2605842265735,0.0,24226.63411839023,21075.55365714681,625.6200836901879,0.0,21701.173740837,-2525.4603775532305,True,4327.356222648369
B2,2025-04-02,18,2025-04-02 18:00,37,10800.0,12847.13478282672,2.2989924269221897,0.0,12849.433775253643,12847.134782826719,2.2989924269222555,0.0,12849.433775253641,-1.8189894035458565e-12,False,8.753886504564434e-12
B2,2025-04-03,6,2025-04-03 06:00,109,10800.0,29469.09239053863,0.0,0.0,29469.09239053863,25502.392262728885,1983.3500639048725,0.0,27485.742326633757,-1983.3500639048725,True,5508.306716886483
B2,2025-04-03,12,2025-04-03 12:00,73,7309.5454308456265,23289.181745478847,1074.8722827844063,494.9776946000072,24859.03172286326,22241.18677551562,1598.8697677660195,0.0,23840.05654328164,-1018.9751795816192,True,2482.302411216866
B2,2025-04-03,18,2025-04-03 18:00,37,10800.0,12938.872401502282,9.833509962028149,0.0,12948.70591146431,12938.872401502284,9.833509962028131,3.402874426683411e-13,12948.705911464313,1.8189894035458565e-12,False,2.8990143619012088e-12
B2,2025-04-04,6,2025-04-04 06:00,109,4593.925512976167,6486.683569996173,0.0,0.0,6486.683569996173,6252.951282160364,116.86614391790434,2.0849029169767162e-12,6369.817426078271,-116.86614391790226,True,248.56867547628494
B2,2025-04-04,12,2025-04-04 12:00,73,10800.0,6252.951282160365,116.86614391790434,1973.20362313464,8343.02104921291,6556.29530781737,37.16290204726673,1.2161933682364178e-11,6593.458209864649,-1749.5628393482612,True,322.7880947382033
B2,2025-04-04,18,2025-04-04 18:00,37,10501.952079239934,4965.797693333476,0.0,0.0,4965.797693333476,4941.319836531152,12.238928401162143,0.0,4953.558764932314,-12.238928401161502,True,24.79774774827706
B2,2025-04-05,6,2025-04-05 06:00,109,4015.2949062025014,6535.057078324709,0.0,858.2429969030161,7393.300075227726,6657.700236529732,61.32157910251152,0.0,6719.0218156322435,-674.2782595954823,True,140.3963678886023
B2,2025-04-05,12,2025-04-05 12:00,73,10800.0,6657.700236529733,61.32157910251152,0.0,6719.021815632244,6604.022739767617,34.48283072145319,0.0,6638.50557048907,-80.51624514317427,True,65.80706160225215
B2,2025-04-05,18,2025-04-05 18:00,37,10368.432039806636,5057.711535631445,0.0,865.4350781956306,5923.146613827076,5230.798551270572,86.54350781956306,0.0,5317.342059090135,-605.8045547369411,True,141.57289026593008
B2,2025-04-06,6,2025-04-06 06:00,109,10796.38232920633,25760.53716474072,0.0,2587.908937222379,28348.446101963098,23426.899124435782,1522.8224037401608,2.7569058147491887e-12,24949.721528175945,-3398.7245737871526,True,5370.391856450311
B2,2025-04-06,12,2025-04-06 12:00,73,6545.905299373593,22305.740741127218,838.8652988287492,2646.2587882026746,25790.864828158643,21975.504974410218,1266.3166117806627,0.0,23241.82158619088,-2549.0432419677636,True,1885.4060578039496
B2,2025-04-06,18,2025-04-06 18:00,37,10800.0,12716.38295941869,22.846568341632917,0.0,12739.229527760323,12716.382959418692,22.84656834163486,1.1598137916735139e-11,12739.229527760339,1.6370904631912708e-11,False,9.748646334628575e-12
B2,2025-04-07,6,2025-04-07 06:00,109,10800.0,21289.926112947393,0.0,21610.93764510757,42900.86375805496,23643.274866191237,1176.6743766219226,0.0,24819.94924281316,-18080.914515241802,True,3462.776245742334
B2,2025-04-07,12,2025-04-07 12:00,73,7399.34591425926,23384.110324568777,1113.521532722959,0.0,24497.631857291737,21542.969103529227,706.7753610416751,0.0,22249.744464570904,-2247.8873927208333,True,3155.8657929449064
B2,2025-04-07,18,2025-04-07 18:00,37,10800.0,12691.774050819131,1.3658137633170297,0.0,12693.139864582448,12690.59585281715,1.9549127643063962,0.0,12692.550765581456,-0.5890990009920642,True,0.9568732250294261
B2,2025-04-08,6,2025-04-08 06:00,109,10790.326852343707,27292.67023829926,0.0,1765.483113598938,29058.153351898196,24531.543962629297,1630.031550918026,0.0,26161.575513547323,-2896.577838350873,True,5289.677621755374
B2,2025-04-08,12,2025-04-08 12:00,73,6277.2771564972445,23093.004354581033,1053.1504216900858,0.0,24146.15477627112,21449.135982273583,1669.3648365711472,0.0,23118.500818844732,-1027.653957426388,True,2886.572902490853
B2,2025-04-08,18,2025-04-08 18:00,37,10751.103566910602,12786.634660307127,6.0373887641032455,306.9913655084703,13099.6634145797,12843.319806223333,34.37996172220723,0.0,12877.69976794554,-221.9636466341599,True,44.00678978045801
