date,issue_time,history_latest_end,slot,start_time,interval,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,price_yuan_kWh,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
2025-01-01,2025-01-01,,129,2025-01-01 21:30:00,21:30-21:40,4653.7148,0.0,,,0.9871,0.0,0.0,0.0,775.6191333333333,0.0,6000.0,6000.0,6000.0,0.0,3828.068232566666
2025-01-01,2025-01-01,,130,2025-01-01 21:40:00,21:40-21:50,4131.9845,0.0,,,0.7764,0.0,0.0,0.0,688.6640833333332,0.0,6000.0,6000.0,6000.0,0.0,2673.393971499999
2025-01-01,2025-01-01,,131,2025-01-01 21:50:00,21:50-22:00,3363.0,0.0,,,0.4209,0.0,0.0,0.0,560.5,0.0,6000.0,6000.0,6000.0,0.0,1179.57225
2025-01-01,2025-01-01,,132,2025-01-01 22:00:00,22:00-22:10,3305.7588,0.0,,,0.3859,0.0,0.0,0.0,550.9598,0.0,6000.0,6000.0,6000.0,0.0,1063.0769341
2025-01-01,2025-01-01,,133,2025-01-01 22:10:00,22:10-22:20,3470.932,0.0,,,0.4368,0.0,0.0,0.0,578.4886666666666,0.0,6000.0,6000.0,6000.0,0.0,1263.419248
2025-01-01,2025-01-01,,134,2025-01-01 22:20:00,22:20-22:30,3521.37,0.0,,,0.4198,0.0,0.0,0.0,586.895,0.0,6000.0,6000.0,6000.0,0.0,1231.892605
2025-01-01,2025-01-01,,135,2025-01-01 22:30:00,22:30-22:40,3561.5279,0.0,,,0.4186,0.0,0.0,0.0,593.5879833333333,0.0,6000.0,6000.0,6000.0,0.0,1242.3796491166668
2025-01-01,2025-01-01,,136,2025-01-01 22:40:00,22:40-22:50,3386.068,0.0,,,0.4241,0.0,0.0,0.0,564.3446666666666,0.0,6000.0,6000.0,6000.0,0.0,1196.6928656666666
2025-01-01,2025-01-01,,137,2025-01-01 22:50:00,22:50-23:00,3289.99,0.0,,,0.4237,0.0,0.0,0.0,548.3316666666666,0.0,6000.0,6000.0,6000.0,0.0,1161.6406358333331
2025-01-01,2025-01-01,,138,2025-01-01 23:00:00,23:00-23:10,3774.2552,0.0,,,0.4248,0.0,0.0,0.0,629.0425333333333,0.0,6000.0,6000.0,6000.0,0.0,1336.0863407999998
2025-01-01,2025-01-01,,139,2025-01-01 23:10:00,23:10-23:20,3883.62,0.0,,,0.424,0.0,0.0,0.0,647.27,0.0,6000.0,6000.0,6000.0,0.0,1372.2124
2025-01-01,2025-01-01,,140,2025-01-01 23:20:00,23:20-23:30,3525.14,0.0,,,0.422,0.0,0.0,0.0,587.5233333333333,0.0,6000.0,6000.0,6000.0,0.0,1239.6742333333334
2025-01-01,2025-01-01,,141,2025-01-01 23:30:00,23:30-23:40,3553.5909,0.0,,,0.424,0.0,0.0,0.0,592.26515,0.0,6000.0,6000.0,6000.0,0.0,1255.602118
2025-01-01,2025-01-01,,142,2025-01-01 23:40:00,23:40-23:50,3697.1141,0.0,,,0.4271,0.0,0.0,0.0,616.1856833333333,0.0,6000.0,6000.0,6000.0,0.0,1315.864526758333
2025-01-01,2025-01-01,,143,2025-01-01 23:50:00,23:50-24:00,3696.7,0.0,,,0.4276,0.0,0.0,0.0,616.1166666666666,0.0,6000.0,6000.0,6000.0,0.0,1317.2574333333332
2025-01-02,2025-01-02,2025-01-02,0,2025-01-02 00:00:00,00:00-00:10,3622.5509,0.0,3529.7296,0.0,0.4248,588.2882666666667,0.0,0.0,15.470216666666602,0.0,6000.0,6000.0,6000.0,249.90485568000003,32.858740199999865
2025-01-02,2025-01-02,2025-01-02,1,2025-01-02 00:10:00,00:10-00:20,3622.7611,0.0,3609.5287,0.0,0.4245,601.5881166666666,0.0,0.0,2.205400000000054,0.0,6000.0,6000.0,6000.0,255.37415552499996,4.680961500000115
2025-01-02,2025-01-02,2025-01-02,2,2025-01-02 00:20:00,00:20-00:30,3708.23,0.0,3726.56,0.0,0.4269,621.0933333333332,0.0,0.0,0.0,3.05499999999995,6000.0,6000.0,6000.0,265.14474399999995,0.0
2025-01-02,2025-01-02,2025-01-02,3,2025-01-02 00:30:00,00:30-00:40,3750.5226,0.0,3510.6311,0.0,0.4272,585.1051833333333,0.0,0.0,39.98191666666662,0.0,6000.0,6000.0,6000.0,249.95693432000002,85.4013739999999
2025-01-02,2025-01-02,2025-01-02,4,2025-01-02 00:40:00,00:40-00:50,3684.9038,0.0,3502.5625,0.0,0.4271,583.7604166666666,0.0,0.0,30.390216666666674,0.0,6000.0,6000.0,6000.0,249.32407395833332,64.89830769166667
2025-01-02,2025-01-02,2025-01-02,5,2025-01-02 00:50:00,00:50-01:00,3644.14,0.0,3787.01,0.0,0.4285,631.1683333333333,0.0,0.0,0.0,23.811666666666724,6000.0,6000.0,6000.0,270.4556308333333,0.0
2025-01-02,2025-01-02,2025-01-02,6,2025-01-02 01:00:00,01:00-01:10,3809.298,0.0,3900.3205,0.0,0.4311,650.0534166666666,0.0,0.0,0.0,15.17041666666671,6000.0,6000.0,6000.0,280.238027925,0.0
2025-01-02,2025-01-02,2025-01-02,7,2025-01-02 01:10:00,01:10-01:20,3855.1226,0.0,3916.8376,0.0,0.4302,652.8062666666666,0.0,0.0,0.0,10.285833333333244,6000.0,6000.0,6000.0,280.83725591999996,0.0
2025-01-02,2025-01-02,2025-01-02,8,2025-01-02 01:20:00,01:20-01:30,3783.78,0.0,3817.28,0.0,0.4279,636.2133333333334,0.0,0.0,0.0,5.583333333333371,6000.0,6000.0,6000.0,272.2356853333333,0.0
2025-01-02,2025-01-02,2025-01-02,9,2025-01-02 01:30:00,01:30-01:40,3907.3849,0.0,3533.0136,0.0,0.4312,588.8356,0.0,0.0,62.39521666666667,0.0,6000.0,6000.0,6000.0,253.90591072,134.52408713333335
2025-01-02,2025-01-02,2025-01-02,10,2025-01-02 01:40:00,01:40-01:50,3968.2398,0.0,3694.6613,0.0,0.4333,615.7768833333333,0.0,0.0,45.59641666666664,0.0,6000.0,6000.0,6000.0,266.81612354833334,98.78463670833328
2025-01-02,2025-01-02,2025-01-02,11,2025-01-02 01:50:00,01:50-02:00,3886.77,0.0,4064.73,0.0,0.4311,677.4549999999999,0.0,0.0,0.0,29.659999999999968,6000.0,6000.0,6000.0,292.05085049999997,0.0
2025-01-02,2025-01-02,2025-01-02,12,2025-01-02 02:00:00,02:00-02:10,3865.3901,0.0,3810.671,0.0,0.4293,635.1118333333333,0.0,0.0,9.119850000000042,0.0,6000.0,6000.0,6000.0,272.65351004999997,19.57575802500009
2025-01-02,2025-01-02,2025-01-02,13,2025-01-02 02:10:00,02:10-02:20,3931.6861,0.0,3844.9495,0.0,0.4324,640.8249166666667,0.0,0.0,14.456099999999878,0.0,6000.0,6000.0,6000.0,277.0926939666667,31.25408819999974
2025-01-02,2025-01-02,2025-01-02,14,2025-01-02 02:20:00,02:20-02:30,4055.98,0.0,4234.62,0.0,0.4367,705.77,0.0,0.0,0.0,29.773333333333312,6000.0,6000.0,6000.0,308.20975899999996,0.0
2025-01-02,2025-01-02,2025-01-02,15,2025-01-02 02:30:00,02:30-02:40,4164.982,0.0,4109.9755,0.0,0.4348,684.9959166666665,0.0,0.0,9.16775000000007,0.0,6000.0,6000.0,6000.0,297.8362245666666,19.93068850000015
2025-01-02,2025-01-02,2025-01-02,16,2025-01-02 02:40:00,02:40-02:50,4067.4326,0.0,3996.8945,0.0,0.4335,666.1490833333332,0.0,0.0,11.756350000000111,0.0,6000.0,6000.0,6000.0,288.77562762499997,25.48188862500024
2025-01-02,2025-01-02,2025-01-02,17,2025-01-02 02:50:00,02:50-03:00,3919.44,0.0,4102.19,0.0,0.4357,683.6983333333333,0.0,0.0,0.0,30.458333333333258,6000.0,6000.0,6000.0,297.88736383333327,0.0
2025-01-02,2025-01-02,2025-01-02,18,2025-01-02 03:00:00,03:00-03:10,4068.323,0.0,4086.0577,0.0,0.4374,681.0096166666666,0.0,0.0,0.0,2.955783333333329,6000.0,6000.0,6000.0,297.87360633,0.0
2025-01-02,2025-01-02,2025-01-02,19,2025-01-02 03:10:00,03:10-03:20,4140.4792,0.0,4133.7626,0.0,0.4371,688.9604333333333,0.0,0.0,1.1194333333332906,0.0,6000.0,6000.0,6000.0,301.14460541,2.4465215499999067
2025-01-02,2025-01-02,2025-01-02,20,2025-01-02 03:20:00,03:20-03:30,4061.12,0.0,4179.18,0.0,0.4356,696.53,0.0,0.0,0.0,19.676666666666733,6000.0,6000.0,6000.0,303.40846799999997,0.0
2025-01-02,2025-01-02,2025-01-02,21,2025-01-02 03:30:00,03:30-03:40,4138.7041,0.0,3953.3711,0.0,0.4353,658.8951833333333,0.0,0.0,30.88883333333331,0.0,6000.0,6000.0,6000.0,286.817073305,67.22954574999996
2025-01-02,2025-01-02,2025-01-02,22,2025-01-02 03:40:00,03:40-03:50,4283.3011,0.0,3910.7496,0.0,0.436,651.7916,0.0,0.0,62.09191666666652,0.0,6000.0,6000.0,6000.0,284.1811376,135.36037833333302
2025-01-02,2025-01-02,2025-01-02,23,2025-01-02 03:50:00,03:50-04:00,4330.98,0.0,4099.31,0.0,0.4378,683.2183333333334,0.0,0.0,38.611666666666565,0.0,6000.0,6000.0,6000.0,299.11298633333337,84.52093833333312
2025-01-02,2025-01-02,2025-01-02,24,2025-01-02 04:00:00,04:00-04:10,4225.1585,0.0,4123.8623,0.0,0.4401,687.3103833333332,0.0,0.0,16.8827,0.0,6000.0,6000.0,6000.0,302.48529970499993,37.150381349999996
2025-01-02,2025-01-02,2025-01-02,25,2025-01-02 04:10:00,04:10-04:20,4201.989,0.0,4169.0068,0.0,0.4389,694.8344666666667,0.0,0.0,5.497033333333206,0.0,6000.0,6000.0,6000.0,304.96284742,12.063239649999721
2025-01-02,2025-01-02,2025-01-02,26,2025-01-02 04:20:00,04:20-04:30,4273.9,0.0,4260.24,0.0,0.4364,710.04,0.0,0.0,2.2766666666666424,0.0,6000.0,6000.0,6000.0,309.861456,4.967686666666614
2025-01-02,2025-01-02,2025-01-02,27,2025-01-02 04:30:00,04:30-04:40,4219.0352,0.0,4217.2222,0.0,0.4393,702.8703666666667,0.0,0.0,0.30216666666672154,0.0,6000.0,6000.0,6000.0,308.7709520766667,0.6637090833334539
2025-01-02,2025-01-02,2025-01-02,28,2025-01-02 04:40:00,04:40-04:50,4069.3885,0.0,4261.857,0.0,0.4422,710.3095,0.0,0.0,0.0,32.078083333333325,6000.0,6000.0,6000.0,314.0988609,0.0
2025-01-02,2025-01-02,2025-01-02,29,2025-01-02 04:50:00,04:50-05:00,4030.95,0.0,4341.9,0.0,0.4395,723.6499999999999,0.0,0.0,0.0,51.82499999999993,6000.0,6000.0,6000.0,318.04417499999994,0.0
2025-01-02,2025-01-02,2025-01-02,30,2025-01-02 05:00:00,05:00-05:10,4262.9553,0.0022,4208.2208,0.0021,0.4333,701.3697833333333,0.0,0.0,9.12239999999997,0.0,6000.0,6000.0,6000.0,303.90352711833333,19.763679599999936
2025-01-02,2025-01-02,2025-01-02,31,2025-01-02 05:10:00,05:10-05:20,4330.5086,0.0,4302.1233,0.0,0.4439,717.02055,0.0,0.0,4.730883333333395,0.0,6000.0,6000.0,6000.0,318.285422145,10.50019555833347
2025-01-02,2025-01-02,2025-01-02,32,2025-01-02 05:20:00,05:20-05:30,4149.13,0.0,4456.59,0.0,0.4301,742.765,0.0,0.0,0.0,51.24333333333334,6000.0,6000.0,6000.0,319.46322649999996,0.0
2025-01-02,2025-01-02,2025-01-02,33,2025-01-02 05:30:00,05:30-05:40,4130.3346,0.0307,4148.637,0.0299,0.3713,691.4345166666665,0.0,0.0,0.0,3.050533333333192,6000.0,6000.0,6000.0,256.7296360383333,0.0
2025-01-02,2025-01-02,2025-01-02,34,2025-01-02 05:40:00,05:40-05:50,4641.7286,0.0,4498.1333,0.0,0.5708,749.6888833333334,0.0,0.0,23.932549999999992,0.0,6000.0,6000.0,6000.0,427.9224146066667,68.30349769999998
2025-01-02,2025-01-02,2025-01-02,35,2025-01-02 05:50:00,05:50-06:00,5411.59,0.0,5369.38,0.0,0.9099,894.8966666666666,0.0,0.0,7.034999999999968,0.0,6000.0,6000.0,6000.0,814.266477,32.00573249999986
2025-01-02,2025-01-02,2025-01-02,36,2025-01-02 06:00:00,06:00-06:10,5738.8011,0.4279,5440.8991,0.4169,0.9368,906.7470333333332,0.0,0.0,49.648500000000126,0.0,6000.0,6000.0,6000.0,849.4406208266665,232.5535740000006
2025-01-02,2025-01-02,2025-01-02,37,2025-01-02 06:10:00,06:10-06:20,5695.3891,0.0,5316.893,0.0,0.8758,886.1488333333333,0.0,0.0,63.08268333333342,0.0,6000.0,6000.0,6000.0,776.0891482333333,276.23907031666704
2025-01-02,2025-01-02,2025-01-02,38,2025-01-02 06:20:00,06:20-06:30,5537.66,0.0,5399.82,0.0,0.8759,899.9699999999999,0.0,0.0,22.973333333333358,0.0,6000.0,6000.0,6000.0,788.2837229999999,100.61171333333344
2025-01-02,2025-01-02,2025-01-02,39,2025-01-02 06:30:00,06:30-06:40,5461.5746,5.9596,5447.4007,5.8062,0.8601,906.9324166666667,0.0,0.0,2.336749999999938,0.0,6000.0,6000.0,6000.0,780.052571575,10.049193374999733
2025-01-02,2025-01-02,2025-01-02,40,2025-01-02 06:40:00,06:40-06:50,5483.6005,0.0,5444.401,0.0,0.8442,907.4001666666666,0.0,0.0,6.533249999999953,0.0,6000.0,6000.0,6000.0,766.0272206999998,27.5768482499998
2025-01-02,2025-01-02,2025-01-02,41,2025-01-02 06:50:00,06:50-07:00,5540.88,6.6375,5433.63,3.075,0.8334,905.0925,0.0,0.0,17.28125,0.0,6000.0,6000.0,6000.0,754.3040895,72.01096875
2025-01-02,2025-01-02,2025-01-02,42,2025-01-02 07:00:00,07:00-07:10,5575.3367,192.5583,5449.2818,175.7953,0.8092,878.9144166666666,0.0,0.0,18.215316666666695,0.0,6000.0,6000.0,6000.0,711.2175459666666,73.69917123333344
2025-01-02,2025-01-02,2025-01-02,43,2025-01-02 07:10:00,07:10-07:20,5669.9633,445.6222,5510.0042,421.496,0.7972,848.0847,0.0,0.0,22.638816666666685,0.0,6000.0,6000.0,6000.0,676.09312284,90.2383232333334
2025-01-02,2025-01-02,2025-01-02,44,2025-01-02 07:20:00,07:20-07:30,5566.66,701.3625,5476.0,677.1,0.7644,799.8166666666666,0.0,0.0,11.066249999999968,0.0,6000.0,6000.0,6000.0,611.3798599999999,42.295207499999876
2025-01-02,2025-01-02,2025-01-02,45,2025-01-02 07:30:00,07:30-07:40,5081.9454,976.5695,5329.4215,950.8112,0.6899,729.7683833333333,0.0,0.0,0.0,45.53906666666671,6000.0,6000.0,6000.0,503.46720766166663,0.0
2025-01-02,2025-01-02,2025-01-02,46,2025-01-02 07:40:00,07:40-07:50,5737.5547,1257.8499,6084.1163,1255.5705,0.86,804.7576333333333,0.0,0.0,0.0,58.14016666666669,6000.0,6000.0,6000.0,692.0915646666666,0.0
2025-01-02,2025-01-02,2025-01-02,47,2025-01-02 07:50:00,07:50-08:00,7205.75,1536.3375,7316.0,1592.2875,1.1617,953.9520833333332,0.0,0.0,0.0,9.04999999999984,6000.0,6000.0,6000.0,1108.206135208333,0.0
2025-01-02,2025-01-02,2025-01-02,48,2025-01-02 08:00:00,08:00-08:10,7519.6199,1820.2924,7469.4947,1937.5212,1.1683,921.9955833333333,0.0,0.0,27.892333333333227,0.0,6000.0,6000.0,6000.0,1077.1674400083332,162.93306516666604
2025-01-02,2025-01-02,2025-01-02,49,2025-01-02 08:10:00,08:10-08:20,7253.8265,2132.9788,7225.691,2225.1261,1.0956,833.4274833333332,0.0,0.0,20.047133333333477,0.0,6000.0,6000.0,6000.0,913.1031507399997,109.81819640000077
2025-01-02,2025-01-02,2025-01-02,50,2025-01-02 08:20:00,08:20-08:30,7156.62,2471.7375,7216.13,2490.1125,1.0849,787.6695833333333,0.0,0.0,0.0,6.855833333333408,6000.0,6000.0,6000.0,854.5427309583333,0.0
2025-01-02,2025-01-02,2025-01-02,51,2025-01-02 08:30:00,08:30-08:40,7351.5694,2797.3932,7361.7004,2826.3146,1.061,755.8976333333333,0.0,0.0,3.1317333333333863,0.0,6000.0,6000.0,6000.0,802.0073889666666,16.613845333333614
2025-01-02,2025-01-02,2025-01-02,52,2025-01-02 08:40:00,08:40-08:50,7430.2399,3047.7556,7275.513,3122.1315,1.043,692.2302499999998,0.0,0.0,38.18380000000013,0.0,6000.0,6000.0,6000.0,721.9961507499997,199.12851700000067
2025-01-02,2025-01-02,2025-01-02,53,2025-01-02 08:50:00,08:50-09:00,7295.25,3267.2625,7077.29,3350.9625,1.036,621.0545833333333,0.0,0.0,50.27666666666664,0.0,6000.0,6000.0,6000.0,643.4125483333333,260.4331333333332
2025-01-02,2025-01-02,2025-01-02,54,2025-01-02 09:00:00,09:00-09:10,7207.6569,3546.8485,7221.8762,3601.7977,1.0147,603.3464166666665,0.0,0.0,6.788316666666788,0.0,6000.0,6000.0,6000.0,612.2156089916665,34.440524608333945
2025-01-02,2025-01-02,2025-01-02,55,2025-01-02 09:10:00,09:10-09:20,7113.8825,3726.689,7229.5513,3875.6352,0.9922,558.9860166666666,0.0,0.0,5.546233333333362,0.0,6000.0,6000.0,6000.0,554.6259257366665,27.514863566666808
2025-01-02,2025-01-02,2025-01-02,56,2025-01-02 09:20:00,09:20-09:30,7023.12,3844.2375,7099.33,4149.825,0.97,491.58416666666665,0.0,0.0,38.22958333333327,0.0,6000.0,6000.0,6000.0,476.83664166666665,185.41347916666635
2025-01-02,2025-01-02,2025-01-02,57,2025-01-02 09:30:00,09:30-09:40,7047.9517,4096.3408,7297.1521,4403.4802,0.9422,482.27865,0.0,0.0,9.65649999999988,0.0,6000.0,6000.0,6000.0,454.40294403000007,45.49177149999944
2025-01-02,2025-01-02,2025-01-02,58,2025-01-02 09:40:00,09:40-09:50,7129.0191,4283.6623,7313.1756,4624.7505,0.9569,448.0708499999999,0.0,0.0,26.1552833333335,0.0,6000.0,6000.0,6000.0,428.75899636499986,125.13995310833413
2025-01-02,2025-01-02,2025-01-02,59,2025-01-02 09:50:00,09:50-10:00,7151.1,4356.1125,7099.46,4836.6375,0.9977,377.13708333333335,0.0,0.0,88.69416666666666,0.0,6000.0,6000.0,6000.0,376.2696680416667,442.45085041666664
2025-01-02,2025-01-02,2025-01-02,60,2025-01-02 10:00:00,10:00-10:10,7053.4551,4491.6281,7125.5214,5080.7024,0.9919,340.8031666666666,0.0,0.0,86.16800000000012,0.0,6000.0,6000.0,6000.0,338.0426610166666,427.3501960000006
2025-01-02,2025-01-02,2025-01-02,61,2025-01-02 10:10:00,10:10-10:20,7028.7906,4766.409,7096.3104,5338.7528,0.9588,292.92626666666666,0.0,0.0,84.1373333333334,0.0,6000.0,6000.0,6000.0,280.85770448,403.35437600000034
2025-01-02,2025-01-02,2025-01-02,62,2025-01-02 10:20:00,10:20-10:30,7115.54,5019.45,6986.17,5494.725,0.9549,248.5741666666666,0.0,0.0,100.77416666666676,0.0,6000.0,6000.0,6000.0,237.36347174999992,481.1462587500004
2025-01-02,2025-01-02,2025-01-02,63,2025-01-02 10:30:00,10:30-10:40,7158.8016,5019.8625,7098.9702,5437.9778,0.9839,276.83206666666666,0.0,0.0,79.65778333333327,0.0,6000.0,6000.0,6000.0,272.3750703933333,391.87646510833304
2025-01-02,2025-01-02,2025-01-02,64,2025-01-02 10:40:00,10:40-10:50,7104.1648,5077.3715,7193.993,5396.2126,0.799,299.6300666666667,0.0,0.0,38.16881666666649,0.0,6000.0,6000.0,6000.0,239.40442326666673,152.48442258333262
2025-01-02,2025-01-02,2025-01-02,65,2025-01-02 10:50:00,10:50-11:00,6988.45,5277.5625,7135.18,5372.1,0.5025,293.84666666666664,0.0,0.0,0.0,8.698750000000018,6000.0,6000.0,6000.0,147.65794999999997,0.0
2025-01-02,2025-01-02,2025-01-02,66,2025-01-02 11:00:00,11:00-11:10,6905.2356,5389.699,7042.947,5182.9722,0.4662,309.9958,0.0,0.0,0.0,57.4063666666666,6000.0,6000.0,6000.0,144.52004196,0.0
2025-01-02,2025-01-02,2025-01-02,67,2025-01-02 11:10:00,11:10-11:20,6918.8526,5368.919,7069.1675,5131.5011,0.5007,322.94439999999986,0.0,0.0,0.0,64.62213333333318,6000.0,6000.0,6000.0,161.69826107999995,0.0
2025-01-02,2025-01-02,2025-01-02,68,2025-01-02 11:20:00,11:20-11:30,7053.45,5329.9875,7129.17,5294.775,0.4827,305.7325000000001,0.0,0.0,0.0,18.488750000000152,6000.0,6000.0,6000.0,147.57707775000003,0.0
2025-01-02,2025-01-02,2025-01-02,69,2025-01-02 11:30:00,11:30-11:40,7224.2372,5412.6331,6971.0393,5434.7444,0.4785,256.0491500000001,0.0,0.0,45.88486666666648,0.0,6000.0,6000.0,6000.0,122.51951827500005,109.77954349999956
2025-01-02,2025-01-02,2025-01-02,70,2025-01-02 11:40:00,11:40-11:50,7061.4737,5429.3182,6648.4937,5455.5011,0.4662,198.8320999999999,0.0,0.0,73.19381666666669,0.0,6000.0,6000.0,6000.0,92.69552501999996,170.61478665000007
2025-01-02,2025-01-02,2025-01-02,71,2025-01-02 11:50:00,11:50-12:00,6627.88,5328.3,6471.29,5331.7125,0.4432,189.92958333333337,0.0,0.0,26.667083333333267,0.0,6000.0,6000.0,6000.0,84.17679133333334,59.09425666666652
2025-01-02,2025-01-02,2025-01-02,72,2025-01-02 12:00:00,12:00-12:10,6385.5315,5248.9495,6681.1855,5126.6533,0.4411,259.0886999999999,0.0,0.0,0.0,69.65836666666652,6000.0,6000.0,6000.0,114.28402556999995,0.0
2025-01-02,2025-01-02,2025-01-02,73,2025-01-02 12:10:00,12:10-12:20,6379.3415,5219.2319,6585.2714,5118.4895,0.4551,244.46364999999997,0.0,0.0,0.0,51.11204999999987,6000.0,6000.0,6000.0,111.25540711499998,0.0
2025-01-02,2025-01-02,2025-01-02,74,2025-01-02 12:20:00,12:20-12:30,6517.08,5222.85,6283.97,5302.575,0.4463,163.5658333333334,0.0,0.0,52.13916666666654,0.0,6000.0,6000.0,6000.0,72.99943141666668,116.34855041666638
2025-01-02,2025-01-02,2025-01-02,75,2025-01-02 12:30:00,12:30-12:40,6677.4158,5242.2942,6547.9322,5399.7996,0.4113,191.3554333333333,0.0,0.0,47.83149999999992,0.0,6000.0,6000.0,6000.0,78.70448972999999,98.36547974999984
2025-01-02,2025-01-02,2025-01-02,76,2025-01-02 12:40:00,12:40-12:50,6740.259,5308.1571,6747.6789,5377.6488,0.5682,228.33835,0.0,0.0,10.345299999999952,0.0,6000.0,6000.0,6000.0,129.74185047,29.390997299999867
2025-01-02,2025-01-02,2025-01-02,77,2025-01-02 12:50:00,12:50-13:00,6776.29,5393.2875,6682.36,5261.8125,0.8279,236.7579166666666,0.0,0.0,0.0,6.257500000000022,6000.0,6000.0,6000.0,196.01187920833328,0.0
2025-01-02,2025-01-02,2025-01-02,78,2025-01-02 13:00:00,13:00-13:10,6923.5069,5413.5261,6790.9628,5097.6164,0.8636,282.22440000000006,0.0,0.0,0.0,30.560933333333367,6000.0,6000.0,6000.0,243.72899184000005,0.0
2025-01-02,2025-01-02,2025-01-02,79,2025-01-02 13:10:00,13:10-13:20,6851.0971,5337.3076,6916.0165,5029.4534,0.8416,314.42718333333323,0.0,0.0,0.0,62.128933333333265,6000.0,6000.0,6000.0,264.6219174933332,0.0
2025-01-02,2025-01-02,2025-01-02,80,2025-01-02 13:20:00,13:20-13:30,6622.15,5168.2125,6834.78,5043.8625,0.8618,298.4862499999999,0.0,0.0,0.0,56.16333333333327,6000.0,6000.0,6000.0,257.23545024999993,0.0
2025-01-02,2025-01-02,2025-01-02,81,2025-01-02 13:30:00,13:30-13:40,6654.8176,4960.5615,6546.5252,4973.5844,0.8623,262.15680000000003,0.0,0.0,20.219216666666682,0.0,6000.0,6000.0,6000.0,226.05780864000002,87.1751526583334
2025-01-02,2025-01-02,2025-01-02,82,2025-01-02 13:40:00,13:40-13:50,6745.2794,4873.504,6539.873,4769.7524,0.9026,295.02009999999984,0.0,0.0,16.94246666666686,0.0,6000.0,6000.0,6000.0,266.2851422599999,76.46135206666753
2025-01-02,2025-01-02,2025-01-02,83,2025-01-02 13:50:00,13:50-14:00,6768.73,4791.45,6773.97,4478.625,0.9754,382.5575,0.0,0.0,0.0,53.01083333333338,6000.0,6000.0,6000.0,373.1465855,0.0
2025-01-02,2025-01-02,2025-01-02,84,2025-01-02 14:00:00,14:00-14:10,6785.5204,4440.5059,6736.8117,4209.3909,1.0002,421.23679999999996,0.0,0.0,0.0,30.40104999999994,6000.0,6000.0,6000.0,421.32104735999997,0.0
2025-01-02,2025-01-02,2025-01-02,85,2025-01-02 14:10:00,14:10-14:20,6651.4681,4102.9755,6623.3813,4060.4316,0.9978,427.1582833333333,0.0,0.0,0.0,2.4095166666666046,6000.0,6000.0,6000.0,426.21853511,0.0
2025-01-02,2025-01-02,2025-01-02,86,2025-01-02 14:20:00,14:20-14:30,6519.73,3897.7875,6548.98,3934.425,1.0271,435.75916666666654,0.0,0.0,1.2312500000000455,0.0,6000.0,6000.0,6000.0,447.56824008333314,6.323084375000233
2025-01-02,2025-01-02,2025-01-02,87,2025-01-02 14:30:00,14:30-14:40,6699.3894,3672.4272,6398.5627,3648.1229,1.0906,458.4066333333334,0.0,0.0,46.0870666666666,0.0,6000.0,6000.0,6000.0,499.9382743133334,251.31277453333297
2025-01-02,2025-01-02,2025-01-02,88,2025-01-02 14:40:00,14:40-14:50,6745.2289,3411.625,6196.5854,3431.0164,0.9376,460.92816666666664,0.0,0.0,94.67248333333333,0.0,6000.0,6000.0,6000.0,432.16624906666664,443.8246018666667
2025-01-02,2025-01-02,2025-01-02,89,2025-01-02 14:50:00,14:50-15:00,6621.14,3140.175,6154.69,3327.3375,0.6694,471.22541666666655,0.0,0.0,108.93541666666681,0.0,6000.0,6000.0,6000.0,315.43829391666657,364.6068395833338
2025-01-02,2025-01-02,2025-01-02,90,2025-01-02 15:00:00,15:00-15:10,6686.5383,2878.1578,6459.5818,3139.1175,0.66,553.4107166666666,0.0,0.0,81.31936666666672,0.0,6000.0,6000.0,6000.0,365.251073,268.3539100000002
2025-01-02,2025-01-02,2025-01-02,91,2025-01-02 15:10:00,15:10-15:20,6510.334,2617.8995,6622.8857,2860.4253,0.7217,627.0767333333333,0.0,0.0,21.662349999999947,0.0,6000.0,6000.0,6000.0,452.5612784466667,78.1685899749998
2025-01-02,2025-01-02,2025-01-02,92,2025-01-02 15:20:00,15:20-15:30,6220.79,2359.9875,6493.61,2505.0,0.7308,664.7683333333332,0.0,0.0,0.0,21.301249999999982,6000.0,6000.0,6000.0,485.8126979999999,0.0
2025-01-02,2025-01-02,2025-01-02,93,2025-01-02 15:30:00,15:30-15:40,6406.2703,2119.3514,6375.0516,2089.695,0.7534,714.2260999999999,0.0,0.0,0.2603833333334933,0.0,6000.0,6000.0,6000.0,538.0979437399999,0.9808640166672692
2025-01-02,2025-01-02,2025-01-02,94,2025-01-02 15:40:00,15:40-15:50,6474.5982,1904.7231,6354.113,1762.1562,0.7823,765.3261333333332,0.0,0.0,0.0,3.68028333333325,6000.0,6000.0,6000.0,598.7146341066666,0.0
2025-01-02,2025-01-02,2025-01-02,95,2025-01-02 15:50:00,15:50-16:00,6290.24,1662.6,6404.25,1525.8,0.8055,813.0749999999999,0.0,0.0,0.0,41.80166666666673,6000.0,6000.0,6000.0,654.9319125,0.0
2025-01-02,2025-01-02,2025-01-02,96,2025-01-02 16:00:00,16:00-16:10,6307.331,1326.1056,6444.972,1249.2025,0.8271,865.9615833333332,0.0,0.0,0.0,35.75734999999986,6000.0,6000.0,6000.0,716.2368255749999,0.0
