group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan
PUBLIC_JAN,2025-01-01 18:20:00,2025-01-01 18:30:00,2025-01-01,public_January,1.2951,4644.0206,0.0307,773.9983166666666,0.0,0.0,0.0,0.0,773.9983166666666,0.0,6000.0,6000.0,0.0,0.0,5012.026099574999
PUBLIC_JAN,2025-01-01 18:30:00,2025-01-01 18:40:00,2025-01-01,public_January,1.2214,4469.21,0.0,744.8683333333333,0.0,0.0,0.0,0.0,744.8683333333333,0.0,6000.0,6000.0,0.0,0.0,4548.910911666667
PUBLIC_JAN,2025-01-01 18:40:00,2025-01-01 18:50:00,2025-01-01,public_January,1.2363,4470.465,0.0,745.0775,0.0,0.0,0.0,0.0,745.0775,0.0,6000.0,6000.0,0.0,0.0,4605.69656625
PUBLIC_JAN,2025-01-01 18:50:00,2025-01-01 19:00:00,2025-01-01,public_January,1.3339,4510.8756,0.0022,751.8122333333333,0.0,0.0,0.0,0.0,751.8122333333333,0.0,6000.0,6000.0,0.0,0.0,5014.211690216667
PUBLIC_JAN,2025-01-01 19:00:00,2025-01-01 19:10:00,2025-01-01,public_January,1.4613,4486.17,0.0,747.6949999999999,0.0,0.0,0.0,0.0,747.6949999999999,0.0,6000.0,6000.0,0.0,0.0,5463.033517499999
PUBLIC_JAN,2025-01-01 19:10:00,2025-01-01 19:20:00,2025-01-01,public_January,1.5521,4471.7293,0.0,745.2882166666666,0.0,0.0,0.0,0.0,745.2882166666666,0.0,6000.0,6000.0,0.0,0.0,5783.809205441667
PUBLIC_JAN,2025-01-01 19:20:00,2025-01-01 19:30:00,2025-01-01,public_January,1.5622,4439.8235,0.0,739.9705833333334,0.0,0.0,0.0,0.0,739.9705833333334,0.0,6000.0,6000.0,0.0,0.0,5779.910226416667
PUBLIC_JAN,2025-01-01 19:30:00,2025-01-01 19:40:00,2025-01-01,public_January,1.5218,4387.19,0.0,731.1983333333333,0.0,0.0,0.0,0.0,731.1983333333333,0.0,6000.0,6000.0,0.0,0.0,5563.688118333333
PUBLIC_JAN,2025-01-01 19:40:00,2025-01-01 19:50:00,2025-01-01,public_January,1.5047,4347.9765,0.0,724.66275,0.0,0.0,0.0,0.0,724.66275,0.0,6000.0,6000.0,0.0,0.0,5452.000199624999
PUBLIC_JAN,2025-01-01 19:50:00,2025-01-01 20:00:00,2025-01-01,public_January,1.4843,4300.6345,0.0,716.7724166666667,0.0,0.0,0.0,0.0,716.7724166666667,0.0,6000.0,6000.0,0.0,0.0,5319.526490291667
PUBLIC_JAN,2025-01-01 20:00:00,2025-01-01 20:10:00,2025-01-01,public_January,1.4695,4315.99,0.0,719.3316666666666,0.0,0.0,0.0,0.0,719.3316666666666,0.0,6000.0,6000.0,0.0,0.0,5285.289420833333
PUBLIC_JAN,2025-01-01 20:10:00,2025-01-01 20:20:00,2025-01-01,public_January,1.4993,4483.2744,0.0,747.2124,0.0,0.0,0.0,0.0,747.2124,0.0,6000.0,6000.0,0.0,0.0,5601.4777566
PUBLIC_JAN,2025-01-01 20:20:00,2025-01-01 20:30:00,2025-01-01,public_January,1.4946,4551.706,0.0,758.6176666666667,0.0,0.0,0.0,0.0,758.6176666666667,0.0,6000.0,6000.0,0.0,0.0,5669.149823
PUBLIC_JAN,2025-01-01 20:30:00,2025-01-01 20:40:00,2025-01-01,public_January,1.5029,4499.8,0.0,749.9666666666667,0.0,0.0,0.0,0.0,749.9666666666667,0.0,6000.0,6000.0,0.0,0.0,5635.624516666667
PUBLIC_JAN,2025-01-01 20:40:00,2025-01-01 20:50:00,2025-01-01,public_January,1.5993,4535.0935,0.0,755.8489166666666,0.0,0.0,0.0,0.0,755.8489166666666,0.0,6000.0,6000.0,0.0,0.0,6044.1458621249985
PUBLIC_JAN,2025-01-01 20:50:00,2025-01-01 21:00:00,2025-01-01,public_January,1.3716,4528.916,0.0,754.8193333333334,0.0,0.0,0.0,0.0,754.8193333333334,0.0,6000.0,6000.0,0.0,0.0,5176.550988
PUBLIC_JAN,2025-01-01 21:00:00,2025-01-01 21:10:00,2025-01-01,public_January,0.9601,4483.51,0.0,747.2516666666667,0.0,0.0,0.0,0.0,747.2516666666667,0.0,6000.0,6000.0,0.0,0.0,3587.181625833333
PUBLIC_JAN,2025-01-01 21:10:00,2025-01-01 21:20:00,2025-01-01,public_January,0.9485,4548.2302,0.0,758.0383666666667,0.0,0.0,0.0,0.0,758.0383666666667,0.0,6000.0,6000.0,0.0,0.0,3594.9969539166664
PUBLIC_JAN,2025-01-01 21:20:00,2025-01-01 21:30:00,2025-01-01,public_January,1.0064,4595.6841,0.0,765.94735,0.0,0.0,0.0,0.0,765.94735,0.0,6000.0,6000.0,0.0,0.0,3854.2470652
PUBLIC_JAN,2025-01-01 21:30:00,2025-01-01 21:40:00,2025-01-01,public_January,0.9622,4620.9,0.0,770.1499999999999,0.0,0.0,0.0,0.0,770.1499999999999,0.0,6000.0,6000.0,0.0,0.0,3705.1916499999993
PUBLIC_JAN,2025-01-01 21:40:00,2025-01-01 21:50:00,2025-01-01,public_January,0.947,4653.7148,0.0,775.6191333333333,0.0,0.0,0.0,0.0,775.6191333333333,0.0,6000.0,6000.0,0.0,0.0,3672.5565963333324
PUBLIC_JAN,2025-01-01 21:50:00,2025-01-01 22:00:00,2025-01-01,public_January,0.7428,4131.9845,0.0,688.6640833333332,0.0,0.0,0.0,0.0,688.6640833333332,0.0,6000.0,6000.0,0.0,0.0,2557.6984054999994
PUBLIC_JAN,2025-01-01 22:00:00,2025-01-01 22:10:00,2025-01-01,public_January,0.4482,3363.0,0.0,560.5,0.0,0.0,0.0,0.0,560.5,0.0,6000.0,6000.0,0.0,0.0,1256.0805
PUBLIC_JAN,2025-01-01 22:10:00,2025-01-01 22:20:00,2025-01-01,public_January,0.4243,3305.7588,0.0,550.9598,0.0,0.0,0.0,0.0,550.9598,0.0,6000.0,6000.0,0.0,0.0,1168.8612157
PUBLIC_JAN,2025-01-01 22:20:00,2025-01-01 22:30:00,2025-01-01,public_January,0.4595,3470.932,0.0,578.4886666666666,0.0,0.0,0.0,0.0,578.4886666666666,0.0,6000.0,6000.0,0.0,0.0,1329.0777116666668
PUBLIC_JAN,2025-01-01 22:30:00,2025-01-01 22:40:00,2025-01-01,public_January,0.4384,3521.37,0.0,586.895,0.0,0.0,0.0,0.0,586.895,0.0,6000.0,6000.0,0.0,0.0,1286.47384
PUBLIC_JAN,2025-01-01 22:40:00,2025-01-01 22:50:00,2025-01-01,public_January,0.4506,3561.5279,0.0,593.5879833333333,0.0,0.0,0.0,0.0,593.5879833333333,0.0,6000.0,6000.0,0.0,0.0,1337.35372645
PUBLIC_JAN,2025-01-01 22:50:00,2025-01-01 23:00:00,2025-01-01,public_January,0.4362,3386.068,0.0,564.3446666666666,0.0,0.0,0.0,0.0,564.3446666666666,0.0,6000.0,6000.0,0.0,0.0,1230.835718
PUBLIC_JAN,2025-01-01 23:00:00,2025-01-01 23:10:00,2025-01-01,public_January,0.4111,3289.99,0.0,548.3316666666666,0.0,0.0,0.0,0.0,548.3316666666666,0.0,6000.0,6000.0,0.0,0.0,1127.0957408333334
PUBLIC_JAN,2025-01-01 23:10:00,2025-01-01 23:20:00,2025-01-01,public_January,0.459,3774.2552,0.0,629.0425333333333,0.0,0.0,0.0,0.0,629.0425333333333,0.0,6000.0,6000.0,0.0,0.0,1443.6526139999999
PUBLIC_JAN,2025-01-01 23:20:00,2025-01-01 23:30:00,2025-01-01,public_January,0.4759,3883.62,0.0,647.27,0.0,0.0,0.0,0.0,647.27,0.0,6000.0,6000.0,0.0,0.0,1540.178965
PUBLIC_JAN,2025-01-01 23:30:00,2025-01-01 23:40:00,2025-01-01,public_January,0.4314,3525.14,0.0,587.5233333333333,0.0,0.0,0.0,0.0,587.5233333333333,0.0,6000.0,6000.0,0.0,0.0,1267.28783
PUBLIC_JAN,2025-01-01 23:40:00,2025-01-01 23:50:00,2025-01-01,public_January,0.4038,3553.5909,0.0,592.26515,0.0,0.0,0.0,0.0,592.26515,0.0,6000.0,6000.0,0.0,0.0,1195.78333785
PUBLIC_JAN,2025-01-01 23:50:00,2025-01-02 00:00:00,2025-01-01,public_January,0.4179,3697.1141,0.0,616.1856833333333,0.0,0.0,0.0,0.0,616.1856833333333,0.0,6000.0,6000.0,0.0,0.0,1287.5199853249999
PUBLIC_JAN,2025-01-02 00:00:00,2025-01-02 00:10:00,2025-01-02,public_January,0.4284,3696.7,0.0,616.1166666666666,0.0,0.0,0.0,616.1166666666666,0.0,0.0,6000.0,5315.425925925926,0.0,0.0,0.0
PUBLIC_JAN,2025-01-02 00:10:00,2025-01-02 00:20:00,2025-01-02,public_January,0.3809,3622.5509,0.0,603.7584833333333,0.0,0.0,0.0,603.7584833333333,0.0,0.0,5315.425925925926,4644.583166666667,0.0,0.0,0.0
PUBLIC_JAN,2025-01-02 00:20:00,2025-01-02 00:30:00,2025-01-02,public_January,0.3964,3622.7611,0.0,603.7935166666666,0.0,0.0,0.0,603.7935166666666,0.0,0.0,4644.583166666667,3973.701481481482,0.0,0.0,0.0
PUBLIC_JAN,2025-01-02 00:30:00,2025-01-02 00:40:00,2025-01-02,public_January,0.4654,3708.23,0.0,618.0383333333333,0.0,0.0,0.0,618.0383333333333,0.0,0.0,3973.701481481482,3286.992222222223,0.0,0.0,0.0
PUBLIC_JAN,2025-01-02 00:40:00,2025-01-02 00:50:00,2025-01-02,public_January,0.4542,3750.5226,0.0,625.0871,0.0,0.0,0.0,625.0871,0.0,0.0,3286.992222222223,2592.451000000001,0.0,0.0,0.0
PUBLIC_JAN,2025-01-02 00:50:00,2025-01-02 01:00:00,2025-01-02,public_January,0.4299,3684.9038,0.0,614.1506333333333,0.0,0.0,0.0,614.1506333333333,0.0,0.0,2592.451000000001,1910.0614074074083,0.0,0.0,0.0
PUBLIC_JAN,2025-01-02 01:00:00,2025-01-02 01:10:00,2025-01-02,public_January,0.4477,3644.14,0.0,607.3566666666666,0.0,0.0,0.0,607.3566666666666,0.0,0.0,1910.0614074074083,1235.2206666666675,0.0,0.0,0.0
PUBLIC_JAN,2025-01-02 01:10:00,2025-01-02 01:20:00,2025-01-02,public_January,0.4859,3809.298,0.0,634.8829999999999,0.0,0.0,0.0,31.698600000000763,603.1843999999992,0.0,1235.2206666666675,1200.0,0.0,0.0,1465.436499799998
PUBLIC_JAN,2025-01-02 01:20:00,2025-01-02 01:30:00,2025-01-02,public_January,0.4752,3855.1226,0.0,642.5204333333334,0.0,0.0,0.0,0.0,642.5204333333334,0.0,1200.0,1200.0,0.0,0.0,1526.6285496
PUBLIC_JAN,2025-01-02 01:30:00,2025-01-02 01:40:00,2025-01-02,public_January,0.4348,3783.78,0.0,630.63,0.0,0.0,0.0,0.0,630.63,0.0,1200.0,1200.0,0.0,0.0,1370.98962
PUBLIC_JAN,2025-01-02 01:40:00,2025-01-02 01:50:00,2025-01-02,public_January,0.4513,3907.3849,0.0,651.2308166666667,0.0,0.0,0.0,0.0,651.2308166666667,0.0,1200.0,1200.0,0.0,0.0,1469.5023378083333
PUBLIC_JAN,2025-01-02 01:50:00,2025-01-02 02:00:00,2025-01-02,public_January,0.4853,3968.2398,0.0,661.3733,0.0,0.0,0.0,0.0,661.3733,0.0,1200.0,1200.0,0.0,0.0,1604.8223124499998
PUBLIC_JAN,2025-01-02 02:00:00,2025-01-02 02:10:00,2025-01-02,public_January,0.4864,3886.77,0.0,647.795,0.0,0.0,0.0,0.0,647.795,0.0,1200.0,1200.0,0.0,0.0,1575.43744
PUBLIC_JAN,2025-01-02 02:10:00,2025-01-02 02:20:00,2025-01-02,public_January,0.4444,3865.3901,0.0,644.2316833333333,0.0,0.0,0.0,0.0,644.2316833333333,0.0,1200.0,1200.0,0.0,0.0,1431.4828003666667
PUBLIC_JAN,2025-01-02 02:20:00,2025-01-02 02:30:00,2025-01-02,public_January,0.4217,3931.6861,0.0,655.2810166666666,0.0,0.0,0.0,0.0,655.2810166666666,0.0,1200.0,1200.0,0.0,0.0,1381.6600236416666
PUBLIC_JAN,2025-01-02 02:30:00,2025-01-02 02:40:00,2025-01-02,public_January,0.4443,4055.98,0.0,675.9966666666667,0.0,0.0,0.0,0.0,675.9966666666667,0.0,1200.0,1200.0,0.0,0.0,1501.7265949999999
PUBLIC_JAN,2025-01-02 02:40:00,2025-01-02 02:50:00,2025-01-02,public_January,0.4757,4164.982,0.0,694.1636666666666,0.0,0.0,0.0,0.0,694.1636666666666,0.0,1200.0,1200.0,0.0,0.0,1651.0682811666663
PUBLIC_JAN,2025-01-02 02:50:00,2025-01-02 03:00:00,2025-01-02,public_January,0.4517,4067.4326,0.0,677.9054333333333,0.0,0.0,0.0,0.0,677.9054333333333,0.0,1200.0,1200.0,0.0,0.0,1531.0494211833332
PUBLIC_JAN,2025-01-02 03:00:00,2025-01-02 03:10:00,2025-01-02,public_January,0.4249,3919.44,0.0,653.24,0.0,0.0,0.0,0.0,653.24,0.0,1200.0,1200.0,0.0,0.0,1387.80838
PUBLIC_JAN,2025-01-02 03:10:00,2025-01-02 03:20:00,2025-01-02,public_January,0.5053,4068.323,0.0,678.0538333333333,0.0,0.0,0.0,0.0,678.0538333333333,0.0,1200.0,1200.0,0.0,0.0,1713.1030099166665
PUBLIC_JAN,2025-01-02 03:20:00,2025-01-02 03:30:00,2025-01-02,public_January,0.5471,4140.4792,0.0,690.0798666666666,0.0,0.0,0.0,0.0,690.0798666666666,0.0,1200.0,1200.0,0.0,0.0,1887.7134752666666
PUBLIC_JAN,2025-01-02 03:30:00,2025-01-02 03:40:00,2025-01-02,public_January,0.5103,4061.12,0.0,676.8533333333332,0.0,0.0,0.0,0.0,676.8533333333332,0.0,1200.0,1200.0,0.0,0.0,1726.9912799999997
PUBLIC_JAN,2025-01-02 03:40:00,2025-01-02 03:50:00,2025-01-02,public_January,0.5009,4138.7041,0.0,689.7840166666666,0.0,0.0,0.0,0.0,689.7840166666666,0.0,1200.0,1200.0,0.0,0.0,1727.5640697416666
PUBLIC_JAN,2025-01-02 03:50:00,2025-01-02 04:00:00,2025-01-02,public_January,0.5244,4283.3011,0.0,713.8835166666665,0.0,0.0,0.0,0.0,713.8835166666665,0.0,1200.0,1200.0,0.0,0.0,1871.8025806999997
PUBLIC_JAN,2025-01-02 04:00:00,2025-01-02 04:10:00,2025-01-02,public_January,0.548,4330.98,0.0,721.8299999999999,0.0,0.0,0.0,0.0,721.8299999999999,0.0,1200.0,1200.0,0.0,0.0,1977.8142
PUBLIC_JAN,2025-01-02 04:10:00,2025-01-02 04:20:00,2025-01-02,public_January,0.5374,4225.1585,0.0,704.1930833333332,0.0,0.0,0.0,0.0,704.1930833333332,0.0,1200.0,1200.0,0.0,0.0,1892.1668149166662
PUBLIC_JAN,2025-01-02 04:20:00,2025-01-02 04:30:00,2025-01-02,public_January,0.4983,4201.989,0.0,700.3314999999999,0.0,0.0,0.0,0.0,700.3314999999999,0.0,1200.0,1200.0,0.0,0.0,1744.87593225
PUBLIC_JAN,2025-01-02 04:30:00,2025-01-02 04:40:00,2025-01-02,public_January,0.4835,4273.9,0.0,712.3166666666666,0.0,0.0,0.0,0.0,712.3166666666666,0.0,1200.0,1200.0,0.0,0.0,1722.0255416666664
PUBLIC_JAN,2025-01-02 04:40:00,2025-01-02 04:50:00,2025-01-02,public_January,0.539,4219.0352,0.0,703.1725333333334,0.0,0.0,0.0,0.0,703.1725333333334,0.0,1200.0,1200.0,0.0,0.0,1895.0499773333336
PUBLIC_JAN,2025-01-02 04:50:00,2025-01-02 05:00:00,2025-01-02,public_January,0.5404,4069.3885,0.0,678.2314166666666,0.0,0.0,0.0,0.0,678.2314166666666,0.0,1200.0,1200.0,0.0,0.0,1832.5812878333331
PUBLIC_JAN,2025-01-02 05:00:00,2025-01-02 05:10:00,2025-01-02,public_January,0.4883,4030.95,0.0,671.8249999999999,0.0,0.0,0.0,0.0,671.8249999999999,0.0,1200.0,1200.0,0.0,0.0,1640.2607374999998
PUBLIC_JAN,2025-01-02 05:10:00,2025-01-02 05:20:00,2025-01-02,public_January,0.5077,4262.9553,0.0022,710.4921833333333,0.0,0.0,0.0,0.0,710.4921833333333,0.0,1200.0,1200.0,0.0,0.0,1803.5844073916664
PUBLIC_JAN,2025-01-02 05:20:00,2025-01-02 05:30:00,2025-01-02,public_January,0.5513,4330.5086,0.0,721.7514333333334,0.0,0.0,0.0,0.0,721.7514333333334,0.0,1200.0,1200.0,0.0,0.0,1989.5078259833333
PUBLIC_JAN,2025-01-02 05:30:00,2025-01-02 05:40:00,2025-01-02,public_January,0.528,4149.13,0.0,691.5216666666666,0.0,0.0,0.0,0.0,691.5216666666666,0.0,1200.0,1200.0,0.0,0.0,1825.6172000000001
PUBLIC_JAN,2025-01-02 05:40:00,2025-01-02 05:50:00,2025-01-02,public_January,0.4409,4130.3346,0.0307,688.3839833333333,0.0,0.0,0.0,0.0,688.3839833333333,0.0,1200.0,1200.0,0.0,0.0,1517.542491258333
PUBLIC_JAN,2025-01-02 05:50:00,2025-01-02 06:00:00,2025-01-02,public_January,0.6417,4641.7286,0.0,773.6214333333334,0.0,0.0,0.0,0.0,773.6214333333334,0.0,1200.0,1200.0,0.0,0.0,2482.1643688500003
PUBLIC_JAN,2025-01-02 06:00:00,2025-01-02 06:10:00,2025-01-02,public_January,1.0168,5411.59,0.0,901.9316666666666,0.0,0.0,0.0,0.0,901.9316666666666,0.0,1200.0,1200.0,0.0,0.0,4585.420593333332
PUBLIC_JAN,2025-01-02 06:10:00,2025-01-02 06:20:00,2025-01-02,public_January,1.0773,5738.8011,0.4279,956.3955333333333,0.0,0.0,0.0,0.0,956.3955333333333,0.0,1200.0,1200.0,0.0,0.0,5151.6245403
PUBLIC_JAN,2025-01-02 06:20:00,2025-01-02 06:30:00,2025-01-02,public_January,1.0353,5695.3891,0.0,949.2315166666667,0.0,0.0,0.0,0.0,949.2315166666667,0.0,1200.0,1200.0,0.0,0.0,4913.696946025001
PUBLIC_JAN,2025-01-02 06:30:00,2025-01-02 06:40:00,2025-01-02,public_January,1.0552,5537.66,0.0,922.9433333333333,0.0,0.0,0.0,0.0,922.9433333333333,0.0,1200.0,1200.0,0.0,0.0,4869.449026666666
PUBLIC_JAN,2025-01-02 06:40:00,2025-01-02 06:50:00,2025-01-02,public_January,1.0765,5461.5746,5.9596,909.2691666666666,0.0,0.0,0.0,0.0,909.2691666666666,0.0,1200.0,1200.0,0.0,0.0,4894.141289583333
PUBLIC_JAN,2025-01-02 06:50:00,2025-01-02 07:00:00,2025-01-02,public_January,1.0611,5483.6005,0.0,913.9334166666665,0.0,0.0,0.0,0.0,913.9334166666665,0.0,1200.0,1200.0,0.0,0.0,4848.873742124999
PUBLIC_JAN,2025-01-02 07:00:00,2025-01-02 07:10:00,2025-01-02,public_January,1.0284,5540.88,6.6375,922.37375,0.0,0.0,0.0,0.0,922.37375,0.0,1200.0,1200.0,0.0,0.0,4742.8458224999995
PUBLIC_JAN,2025-01-02 07:10:00,2025-01-02 07:20:00,2025-01-02,public_January,1.0303,5575.3367,192.5583,897.1297333333333,0.0,0.0,0.0,0.0,897.1297333333333,0.0,1200.0,1200.0,0.0,0.0,4621.563821266667
PUBLIC_JAN,2025-01-02 07:20:00,2025-01-02 07:30:00,2025-01-02,public_January,1.0451,5669.9633,445.6222,870.7235166666667,0.0,0.0,0.0,0.0,870.7235166666667,0.0,1200.0,1200.0,0.0,0.0,4549.965736341666
PUBLIC_JAN,2025-01-02 07:30:00,2025-01-02 07:40:00,2025-01-02,public_January,0.9954,5566.66,701.3625,810.8829166666666,0.0,0.0,0.0,0.0,810.8829166666666,0.0,1200.0,1200.0,0.0,0.0,4035.764276249999
PUBLIC_JAN,2025-01-02 07:40:00,2025-01-02 07:50:00,2025-01-02,public_January,0.8699,5081.9454,976.5695,684.2293166666666,0.0,0.0,0.0,0.0,684.2293166666666,0.0,1200.0,1200.0,0.0,0.0,2976.055412841666
PUBLIC_JAN,2025-01-02 07:50:00,2025-01-02 08:00:00,2025-01-02,public_January,1.0474,5737.5547,1257.8499,746.6174666666666,0.0,0.0,0.0,0.0,746.6174666666666,0.0,1200.0,1200.0,0.0,0.0,3910.035672933333
PUBLIC_JAN,2025-01-02 08:00:00,2025-01-02 08:10:00,2025-01-02,public_January,1.4142,7205.75,1536.3375,944.9020833333334,0.0,0.0,0.0,0.0,944.9020833333334,0.0,1200.0,1200.0,0.0,0.0,6681.40263125
PUBLIC_JAN,2025-01-02 08:10:00,2025-01-02 08:20:00,2025-01-02,public_January,1.4538,7519.6199,1820.2924,949.8879166666666,0.0,0.0,0.0,0.0,949.8879166666666,0.0,1200.0,1200.0,0.0,0.0,6904.73526625
PUBLIC_JAN,2025-01-02 08:20:00,2025-01-02 08:30:00,2025-01-02,public_January,1.3917,7253.8265,2132.9788,853.4746166666666,0.0,0.0,0.0,0.0,853.4746166666666,0.0,1200.0,1200.0,0.0,0.0,5938.903120075
PUBLIC_JAN,2025-01-02 08:30:00,2025-01-02 08:40:00,2025-01-02,public_January,1.3851,7156.62,2471.7375,780.8137499999999,0.0,0.0,0.0,0.0,780.8137499999999,0.0,1200.0,1200.0,0.0,0.0,5407.525625624999
PUBLIC_JAN,2025-01-02 08:40:00,2025-01-02 08:50:00,2025-01-02,public_January,1.3569,7351.5694,2797.3932,759.0293666666666,0.0,0.0,0.0,0.0,759.0293666666666,0.0,1200.0,1200.0,0.0,0.0,5149.634738149999
PUBLIC_JAN,2025-01-02 08:50:00,2025-01-02 09:00:00,2025-01-02,public_January,1.3276,7430.2399,3047.7556,730.41405,0.0,0.0,0.0,0.0,730.41405,0.0,1200.0,1200.0,0.0,0.0,4848.4884639
PUBLIC_JAN,2025-01-02 09:00:00,2025-01-02 09:10:00,2025-01-02,public_January,1.3123,7295.25,3267.2625,671.33125,0.0,0.0,0.0,0.0,671.33125,0.0,1200.0,1200.0,0.0,0.0,4404.939996875
PUBLIC_JAN,2025-01-02 09:10:00,2025-01-02 09:20:00,2025-01-02,public_January,1.295,7207.6569,3546.8485,610.1347333333333,0.0,0.0,0.0,0.0,610.1347333333333,0.0,1200.0,1200.0,0.0,0.0,3950.622398333333
PUBLIC_JAN,2025-01-02 09:20:00,2025-01-02 09:30:00,2025-01-02,public_January,1.2685,7113.8825,3726.689,564.53225,0.0,0.0,0.0,0.0,564.53225,0.0,1200.0,1200.0,0.0,0.0,3580.5457956249993
PUBLIC_JAN,2025-01-02 09:30:00,2025-01-02 09:40:00,2025-01-02,public_January,1.2318,7023.12,3844.2375,529.8137499999999,0.0,0.0,0.0,0.0,529.8137499999999,0.0,1200.0,1200.0,0.0,0.0,3263.1228862499993
PUBLIC_JAN,2025-01-02 09:40:00,2025-01-02 09:50:00,2025-01-02,public_January,1.2119,7047.9517,4096.3408,491.9351499999999,0.0,0.0,0.0,0.0,491.9351499999999,0.0,1200.0,1200.0,0.0,0.0,2980.8810414249992
PUBLIC_JAN,2025-01-02 09:50:00,2025-01-02 10:00:00,2025-01-02,public_January,1.3227,7129.0191,4283.6623,474.2261333333334,0.0,0.0,0.0,0.0,474.2261333333334,0.0,1200.0,1200.0,0.0,0.0,3136.2945328000005
PUBLIC_JAN,2025-01-02 10:00:00,2025-01-02 10:10:00,2025-01-02,public_January,1.4694,7151.1,4356.1125,465.83125,0.0,0.0,0.0,0.0,465.83125,0.0,1200.0,1200.0,0.0,0.0,3422.46219375
PUBLIC_JAN,2025-01-02 10:10:00,2025-01-02 10:20:00,2025-01-02,public_January,1.425,7053.4551,4491.6281,426.9711666666667,0.0,0.0,0.0,0.0,426.9711666666667,0.0,1200.0,1200.0,0.0,0.0,3042.1695625
PUBLIC_JAN,2025-01-02 10:20:00,2025-01-02 10:30:00,2025-01-02,public_January,1.3505,7028.7906,4766.409,377.06360000000006,0.0,0.0,0.0,0.0,377.06360000000006,0.0,1200.0,1200.0,0.0,0.0,2546.1219590000005
PUBLIC_JAN,2025-01-02 10:30:00,2025-01-02 10:40:00,2025-01-02,public_January,1.382,7115.54,5019.45,349.34833333333336,0.0,0.0,0.0,0.0,349.34833333333336,0.0,1200.0,1200.0,0.0,0.0,2413.9969833333334
PUBLIC_JAN,2025-01-02 10:40:00,2025-01-02 10:50:00,2025-01-02,public_January,1.4486,7158.8016,5019.8625,356.48984999999993,0.0,0.0,0.0,0.0,356.48984999999993,0.0,1200.0,1200.0,0.0,0.0,2582.05598355
PUBLIC_JAN,2025-01-02 10:50:00,2025-01-02 11:00:00,2025-01-02,public_January,1.1762,7104.1648,5077.3715,337.7988833333332,0.0,0.0,0.0,0.0,337.7988833333332,0.0,1200.0,1200.0,0.0,0.0,1986.5952328833323
PUBLIC_JAN,2025-01-02 11:00:00,2025-01-02 11:10:00,2025-01-02,public_January,0.7285,6988.45,5277.5625,285.1479166666666,0.0,0.0,0.0,0.0,285.1479166666666,0.0,1200.0,1200.0,0.0,0.0,1038.651286458333
PUBLIC_JAN,2025-01-02 11:10:00,2025-01-02 11:20:00,2025-01-02,public_January,0.6748,6905.2356,5389.699,252.58943333333337,0.0,0.0,0.0,0.0,252.58943333333337,0.0,1200.0,1200.0,0.0,0.0,852.2367480666667
PUBLIC_JAN,2025-01-02 11:20:00,2025-01-02 11:30:00,2025-01-02,public_January,0.7698,6918.8526,5368.919,258.3222666666667,0.0,0.0,0.0,0.0,258.3222666666667,0.0,1200.0,1200.0,0.0,0.0,994.2824044000001
PUBLIC_JAN,2025-01-02 11:30:00,2025-01-02 11:40:00,2025-01-02,public_January,0.802,7053.45,5329.9875,287.2437499999999,0.0,0.0,0.0,0.0,287.2437499999999,0.0,1200.0,1200.0,0.0,0.0,1151.8474374999996
PUBLIC_JAN,2025-01-02 11:40:00,2025-01-02 11:50:00,2025-01-02,public_January,0.7991,7224.2372,5412.6331,301.9340166666666,0.0,0.0,0.0,0.0,301.9340166666666,0.0,1200.0,1200.0,0.0,0.0,1206.3773635916664
PUBLIC_JAN,2025-01-02 11:50:00,2025-01-02 12:00:00,2025-01-02,public_January,0.77,7061.4737,5429.3182,272.0259166666666,0.0,0.0,0.0,0.0,272.0259166666666,0.0,1200.0,1200.0,0.0,0.0,1047.2997791666664
PUBLIC_JAN,2025-01-02 12:00:00,2025-01-02 12:10:00,2025-01-02,public_January,0.7251,6627.88,5328.3,216.59666666666664,0.0,0.0,0.0,0.0,216.59666666666664,0.0,1200.0,1200.0,0.0,0.0,785.2712149999999
PUBLIC_JAN,2025-01-02 12:10:00,2025-01-02 12:20:00,2025-01-02,public_January,0.6934,6385.5315,5248.9495,189.43033333333338,0.0,0.0,0.0,0.0,189.43033333333338,0.0,1200.0,1200.0,0.0,0.0,656.7549656666669
PUBLIC_JAN,2025-01-02 12:20:00,2025-01-02 12:30:00,2025-01-02,public_January,0.736,6379.3415,5219.2319,193.3516000000001,0.0,0.0,0.0,0.0,193.3516000000001,0.0,1200.0,1200.0,0.0,0.0,711.5338880000003
PUBLIC_JAN,2025-01-02 12:30:00,2025-01-02 12:40:00,2025-01-02,public_January,0.7799,6517.08,5222.85,215.70499999999993,0.0,0.0,0.0,0.0,215.70499999999993,0.0,1200.0,1200.0,0.0,0.0,841.1416474999997
PUBLIC_JAN,2025-01-02 12:40:00,2025-01-02 12:50:00,2025-01-02,public_January,0.7126,6677.4158,5242.2942,239.18693333333323,0.0,0.0,0.0,0.0,239.18693333333323,0.0,1200.0,1200.0,0.0,0.0,852.2230434666664
