group,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
Q42,2025-02-02,2025-02-02 17:00:00,989.9923253080947,989.9923253080947,2025-02-02 00:00,989.9923253080947,True
Q42,2025-02-02,2025-02-02 17:10:00,1038.28198246556,1038.28198246556,2025-02-02 00:00,1038.28198246556,True
Q42,2025-02-02,2025-02-02 17:20:00,1055.1625831033184,1055.1625831033184,2025-02-02 00:00,1055.1625831033184,True
Q42,2025-02-02,2025-02-02 17:30:00,1069.8979166511729,1069.8979166511729,2025-02-02 00:00,1069.8979166511729,True
Q42,2025-02-02,2025-02-02 17:40:00,1095.4803815810053,1095.4803815810053,2025-02-02 00:00,1095.4803815810053,True
Q42,2025-02-02,2025-02-02 17:50:00,950.0145889483671,950.0145889483671,2025-02-02 00:00,950.0145889483671,True
Q42,2025-02-02,2025-02-02 18:00:00,0.0,0.0,2025-02-02 00:00,0.0,True
Q42,2025-02-02,2025-02-02 18:10:00,0.0,0.0,2025-02-02 00:00,0.0,True
Q42,2025-02-02,2025-02-02 18:20:00,385.58345965538393,385.58345965538393,2025-02-02 00:00,385.58345965538393,True
Q42,2025-02-02,2025-02-02 18:30:00,0.0,0.0,2025-02-02 00:00,0.0,True
Q42,2025-02-02,2025-02-02 18:40:00,0.0,0.0,2025-02-02 00:00,0.0,True
Q42,2025-02-02,2025-02-02 18:50:00,777.9203959888471,777.9203959888471,2025-02-02 00:00,777.9203959888471,True
Q42,2025-02-02,2025-02-02 19:00:00,0.0,0.0,2025-02-02 00:00,0.0,True
Q42,2025-02-02,2025-02-02 19:10:00,0.0,0.0,2025-02-02 00:00,0.0,True
Q42,2025-02-02,2025-02-02 19:20:00,0.0,0.0,2025-02-02 00:00,0.0,True
Q42,2025-02-02,2025-02-02 19:30:00,0.0,0.0,2025-02-02 00:00,0.0,True
Q42,2025-02-02,2025-02-02 19:40:00,0.0,0.0,2025-02-02 00:00,0.0,True
Q42,2025-02-02,2025-02-02 19:50:00,755.3068719819948,755.3068719819948,2025-02-02 00:00,755.3068719819948,True
Q42,2025-02-02,2025-02-02 20:00:00,742.4448721427046,742.4448721427046,2025-02-02 00:00,742.4448721427046,True
Q42,2025-02-02,2025-02-02 20:10:00,0.0,0.0,2025-02-02 00:00,0.0,True
Q42,2025-02-02,2025-02-02 20:20:00,746.953730795839,746.953730795839,2025-02-02 00:00,746.953730795839,True
Q42,2025-02-02,2025-02-02 20:30:00,775.5818990972583,775.5818990972583,2025-02-02 00:00,775.5818990972583,True
Q42,2025-02-02,2025-02-02 20:40:00,0.0,0.0,2025-02-02 00:00,0.0,True
Q42,2025-02-02,2025-02-02 20:50:00,747.3371738056367,747.3371738056367,2025-02-02 00:00,747.3371738056367,True
Q42,2025-02-02,2025-02-02 21:00:00,751.6684739674007,751.6684739674007,2025-02-02 00:00,751.6684739674007,True
Q42,2025-02-02,2025-02-02 21:10:00,757.5859879443542,757.5859879443542,2025-02-02 00:00,757.5859879443542,True
Q42,2025-02-02,2025-02-02 21:20:00,750.8399817329671,750.8399817329671,2025-02-02 00:00,750.8399817329671,True
Q42,2025-02-02,2025-02-02 21:30:00,766.6807322740517,766.6807322740517,2025-02-02 00:00,766.6807322740517,True
Q42,2025-02-02,2025-02-02 21:40:00,769.695585614209,769.695585614209,2025-02-02 00:00,769.695585614209,True
Q42,2025-02-02,2025-02-02 21:50:00,705.8366257050105,705.8366257050105,2025-02-02 00:00,705.8366257050105,True
Q42,2025-02-02,2025-02-02 22:00:00,592.5346632233808,592.5346632233808,2025-02-02 00:00,592.5346632233808,True
Q42,2025-02-02,2025-02-02 22:10:00,572.0891034023862,572.0891034023862,2025-02-02 00:00,572.0891034023862,True
Q42,2025-02-02,2025-02-02 22:20:00,586.554402169059,586.554402169059,2025-02-02 00:00,586.554402169059,True
Q42,2025-02-02,2025-02-02 22:30:00,599.1339883712669,599.1339883712669,2025-02-02 00:00,599.1339883712669,True
Q42,2025-02-02,2025-02-02 22:40:00,590.9995417822249,590.9995417822249,2025-02-02 00:00,590.9995417822249,True
Q42,2025-02-02,2025-02-02 22:50:00,612.1445149032858,612.1445149032858,2025-02-02 00:00,612.1445149032858,True
Q42,2025-02-02,2025-02-02 23:00:00,611.2056670320283,611.2056670320283,2025-02-02 00:00,611.2056670320283,True
Q42,2025-02-02,2025-02-02 23:10:00,613.7230228024827,613.7230228024827,2025-02-02 00:00,613.7230228024827,True
Q42,2025-02-02,2025-02-02 23:20:00,606.4263755818837,606.4263755818837,2025-02-02 00:00,606.4263755818837,True
Q42,2025-02-02,2025-02-02 23:30:00,625.3664345118414,625.3664345118414,2025-02-02 00:00,625.3664345118414,True
Q42,2025-02-02,2025-02-02 23:40:00,608.9719425970484,608.9719425970484,2025-02-02 00:00,608.9719425970484,True
Q42,2025-02-02,2025-02-02 23:50:00,612.5186693416651,612.5186693416651,2025-02-02 00:00,612.5186693416651,True
Q42,2025-02-02,2025-02-03 00:00:00,615.4873251022111,615.4873251022111,2025-02-02 00:00,615.4873251022111,True
Q42,2025-02-03,2025-02-03 00:10:00,1445.9893839767783,1445.9893839767783,2025-02-03 00:00,1445.9893839767783,True
Q42,2025-02-03,2025-02-03 00:20:00,1448.6940903354007,1448.6940903354007,2025-02-03 00:00,1448.6940903354007,True
Q42,2025-02-03,2025-02-03 00:30:00,1443.2284552018555,1443.2284552018555,2025-02-03 00:00,1443.2284552018555,True
Q42,2025-02-03,2025-02-03 00:40:00,614.3970714200218,614.3970714200218,2025-02-03 00:00,614.3970714200218,True
Q42,2025-02-03,2025-02-03 00:50:00,1459.8381215031118,1459.8381215031118,2025-02-03 00:00,1459.8381215031118,True
Q42,2025-02-03,2025-02-03 01:00:00,1472.2560205037635,1472.2560205037635,2025-02-03 00:00,1472.2560205037635,True
Q42,2025-02-03,2025-02-03 01:10:00,1490.6451281985521,1490.6451281985521,2025-02-03 00:00,1490.6451281985521,True
Q42,2025-02-03,2025-02-03 01:20:00,1490.4935508277263,1490.4935508277263,2025-02-03 00:00,1490.4935508277263,True
Q42,2025-02-03,2025-02-03 01:30:00,1495.619953152917,1495.619953152917,2025-02-03 00:00,1495.619953152917,True
Q42,2025-02-03,2025-02-03 01:40:00,648.6337319468788,648.6337319468788,2025-02-03 00:00,648.6337319468788,True
Q42,2025-02-03,2025-02-03 01:50:00,649.9409158125125,649.9409158125125,2025-02-03 00:00,649.9409158125125,True
Q42,2025-02-03,2025-02-03 02:00:00,679.5085811132329,679.5085811132329,2025-02-03 00:00,679.5085811132329,True
Q42,2025-02-03,2025-02-03 02:10:00,672.9300035176757,672.9300035176757,2025-02-03 00:00,672.9300035176757,True
Q42,2025-02-03,2025-02-03 02:20:00,680.9478473871495,680.9478473871495,2025-02-03 00:00,680.9478473871495,True
Q42,2025-02-03,2025-02-03 02:30:00,679.3398364969447,679.3398364969447,2025-02-03 00:00,679.3398364969447,True
Q42,2025-02-03,2025-02-03 02:40:00,660.4430848593221,660.4430848593221,2025-02-03 00:00,660.4430848593221,True
Q42,2025-02-03,2025-02-03 02:50:00,1522.2330022107146,1522.2330022107146,2025-02-03 00:00,1522.2330022107146,True
Q42,2025-02-03,2025-02-03 03:00:00,692.5161416157642,692.5161416157642,2025-02-03 00:00,692.5161416157642,True
Q42,2025-02-03,2025-02-03 03:10:00,681.9033779312188,681.9033779312188,2025-02-03 00:00,681.9033779312188,True
Q42,2025-02-03,2025-02-03 03:20:00,684.7220672758938,684.7220672758938,2025-02-03 00:00,684.7220672758938,True
Q42,2025-02-03,2025-02-03 03:30:00,699.1240875044473,699.1240875044473,2025-02-03 00:00,699.1240875044473,True
Q42,2025-02-03,2025-02-03 03:40:00,685.3433901691836,685.3433901691836,2025-02-03 00:00,685.3433901691836,True
Q42,2025-02-03,2025-02-03 03:50:00,693.3027471994869,693.3027471994869,2025-02-03 00:00,693.3027471994869,True
Q42,2025-02-03,2025-02-03 04:00:00,713.79795773365,713.79795773365,2025-02-03 00:00,713.79795773365,True
Q42,2025-02-03,2025-02-03 04:10:00,699.2565065999256,699.2565065999256,2025-02-03 00:00,699.2565065999256,True
Q42,2025-02-03,2025-02-03 04:20:00,713.3819174166164,713.3819174166164,2025-02-03 00:00,713.3819174166164,True
Q42,2025-02-03,2025-02-03 04:30:00,735.2000400045227,735.2000400045227,2025-02-03 00:00,735.2000400045227,True
Q42,2025-02-03,2025-02-03 04:40:00,718.3285207815596,718.3285207815596,2025-02-03 00:00,718.3285207815596,True
Q42,2025-02-03,2025-02-03 04:50:00,713.986101516077,713.986101516077,2025-02-03 00:00,713.986101516077,True
Q42,2025-02-03,2025-02-03 05:00:00,711.5326457011053,711.5326457011053,2025-02-03 00:00,711.5326457011053,True
Q42,2025-02-03,2025-02-03 05:10:00,744.4236792771896,744.4236792771896,2025-02-03 00:00,744.4236792771896,True
Q42,2025-02-03,2025-02-03 05:20:00,1378.213563660821,1378.213563660821,2025-02-03 00:00,1378.213563660821,True
Q42,2025-02-03,2025-02-03 05:30:00,1557.4412451550456,1557.4412451550456,2025-02-03 00:00,1557.4412451550456,True
Q42,2025-02-03,2025-02-03 05:40:00,695.6968857753604,695.6968857753604,2025-02-03 00:00,695.6968857753604,True
Q42,2025-02-03,2025-02-03 05:50:00,774.4897994610366,774.4897994610366,2025-02-03 00:00,774.4897994610366,True
Q42,2025-02-03,2025-02-03 06:00:00,901.9127159141362,901.9127159141362,2025-02-03 00:00,901.9127159141362,True
Q42,2025-02-03,2025-02-03 06:10:00,918.3048656430639,918.3048656430639,2025-02-03 00:00,918.3048656430639,True
Q42,2025-02-03,2025-02-03 06:20:00,916.822795169652,916.822795169652,2025-02-03 00:00,916.822795169652,True
Q42,2025-02-03,2025-02-03 06:30:00,99.24959813886358,99.24959813886358,2025-02-03 00:00,99.24959813886358,True
Q42,2025-02-03,2025-02-03 06:40:00,246.7748152916929,246.7748152916929,2025-02-03 00:00,246.7748152916929,True
Q42,2025-02-03,2025-02-03 06:50:00,903.6870563349872,903.6870563349872,2025-02-03 00:00,903.6870563349872,True
Q42,2025-02-03,2025-02-03 07:00:00,866.0822285383783,866.0822285383783,2025-02-03 00:00,866.0822285383783,True
Q42,2025-02-03,2025-02-03 07:10:00,816.89433713123,816.89433713123,2025-02-03 00:00,816.89433713123,True
Q42,2025-02-03,2025-02-03 07:20:00,764.4639550537856,764.4639550537856,2025-02-03 00:00,764.4639550537856,True
Q42,2025-02-03,2025-02-03 07:30:00,716.5079599237705,716.5079599237705,2025-02-03 00:00,716.5079599237705,True
Q42,2025-02-03,2025-02-03 07:40:00,1465.1926070661045,1465.1926070661045,2025-02-03 00:00,1465.1926070661045,True
Q42,2025-02-03,2025-02-03 07:50:00,701.1078377798275,701.1078377798275,2025-02-03 00:00,701.1078377798275,True
Q42,2025-02-03,2025-02-03 08:00:00,70.74191270726908,70.74191270726908,2025-02-03 00:00,70.74191270726908,True
Q42,2025-02-03,2025-02-03 08:10:00,35.72792448386383,35.72792448386383,2025-02-03 00:00,35.72792448386383,True
Q42,2025-02-03,2025-02-03 08:20:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 08:30:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 08:40:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 08:50:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 09:00:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 09:10:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 09:20:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 09:30:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 09:40:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 09:50:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 10:00:00,298.47182042501856,298.47182042501856,2025-02-03 00:00,298.47182042501856,True
Q42,2025-02-03,2025-02-03 10:10:00,266.9233093488831,266.9233093488831,2025-02-03 00:00,266.9233093488831,True
Q42,2025-02-03,2025-02-03 10:20:00,236.46375002599083,236.46375002599083,2025-02-03 00:00,236.46375002599083,True
Q42,2025-02-03,2025-02-03 10:30:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 10:40:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 10:50:00,175.27438413480147,175.27438413480147,2025-02-03 00:00,175.27438413480147,True
Q42,2025-02-03,2025-02-03 11:00:00,987.8366099363832,987.8366099363832,2025-02-03 00:00,987.8366099363832,True
Q42,2025-02-03,2025-02-03 11:10:00,977.1363016776083,977.1363016776083,2025-02-03 00:00,977.1363016776083,True
Q42,2025-02-03,2025-02-03 11:20:00,963.7057931379198,963.7057931379198,2025-02-03 00:00,963.7057931379198,True
Q42,2025-02-03,2025-02-03 11:30:00,971.0107320462216,971.0107320462216,2025-02-03 00:00,971.0107320462216,True
Q42,2025-02-03,2025-02-03 11:40:00,942.6736092747035,942.6736092747035,2025-02-03 00:00,942.6736092747035,True
Q42,2025-02-03,2025-02-03 11:50:00,874.5222735209403,874.5222735209403,2025-02-03 00:00,874.5222735209403,True
Q42,2025-02-03,2025-02-03 12:00:00,890.9533844465223,890.9533844465223,2025-02-03 00:00,890.9533844465223,True
Q42,2025-02-03,2025-02-03 12:10:00,893.6497987512338,893.6497987512338,2025-02-03 00:00,893.6497987512338,True
Q42,2025-02-03,2025-02-03 12:20:00,910.5313098423203,910.5313098423203,2025-02-03 00:00,910.5313098423203,True
Q42,2025-02-03,2025-02-03 12:30:00,932.6702068479167,932.6702068479167,2025-02-03 00:00,932.6702068479167,True
Q42,2025-02-03,2025-02-03 12:40:00,908.8093503503486,908.8093503503486,2025-02-03 00:00,908.8093503503486,True
Q42,2025-02-03,2025-02-03 12:50:00,924.4076569011635,924.4076569011635,2025-02-03 00:00,924.4076569011635,True
Q42,2025-02-03,2025-02-03 13:00:00,165.48013936258985,165.48013936258985,2025-02-03 00:00,165.48013936258985,True
Q42,2025-02-03,2025-02-03 13:10:00,143.3498435039308,143.3498435039308,2025-02-03 00:00,143.3498435039308,True
Q42,2025-02-03,2025-02-03 13:20:00,147.59341150979193,147.59341150979193,2025-02-03 00:00,147.59341150979193,True
Q42,2025-02-03,2025-02-03 13:30:00,201.78564197644127,201.78564197644127,2025-02-03 00:00,201.78564197644127,True
Q42,2025-02-03,2025-02-03 13:40:00,207.64508669807202,207.64508669807202,2025-02-03 00:00,207.64508669807202,True
Q42,2025-02-03,2025-02-03 13:50:00,206.7630444715789,206.7630444715789,2025-02-03 00:00,206.7630444715789,True
Q42,2025-02-03,2025-02-03 14:00:00,233.33008753648008,233.33008753648008,2025-02-03 00:00,233.33008753648008,True
Q42,2025-02-03,2025-02-03 14:10:00,267.98276436209574,267.98276436209574,2025-02-03 00:00,267.98276436209574,True
Q42,2025-02-03,2025-02-03 14:20:00,232.36499350142387,232.36499350142387,2025-02-03 00:00,232.36499350142387,True
Q42,2025-02-03,2025-02-03 14:30:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 14:40:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 14:50:00,388.9495720298825,388.9495720298825,2025-02-03 00:00,388.9495720298825,True
Q42,2025-02-03,2025-02-03 15:00:00,1262.097318835417,1262.097318835417,2025-02-03 00:00,1262.097318835417,True
Q42,2025-02-03,2025-02-03 15:10:00,495.85899214659133,495.85899214659133,2025-02-03 00:00,495.85899214659133,True
Q42,2025-02-03,2025-02-03 15:20:00,528.221684189227,528.221684189227,2025-02-03 00:00,528.221684189227,True
Q42,2025-02-03,2025-02-03 15:30:00,1416.167020793866,1416.167020793866,2025-02-03 00:00,1416.167020793866,True
Q42,2025-02-03,2025-02-03 15:40:00,646.0813231056702,646.0813231056702,2025-02-03 00:00,646.0813231056702,True
Q42,2025-02-03,2025-02-03 15:50:00,672.6991200933642,672.6991200933642,2025-02-03 00:00,672.6991200933642,True
Q42,2025-02-03,2025-02-03 16:00:00,725.8278352651588,725.8278352651588,2025-02-03 00:00,725.8278352651588,True
Q42,2025-02-03,2025-02-03 16:10:00,763.1845473621507,763.1845473621507,2025-02-03 00:00,763.1845473621507,True
Q42,2025-02-03,2025-02-03 16:20:00,832.2229658478823,832.2229658478823,2025-02-03 00:00,832.2229658478823,True
Q42,2025-02-03,2025-02-03 16:30:00,872.0262649232577,872.0262649232577,2025-02-03 00:00,872.0262649232577,True
Q42,2025-02-03,2025-02-03 16:40:00,885.7992853539627,885.7992853539627,2025-02-03 00:00,885.7992853539627,True
Q42,2025-02-03,2025-02-03 16:50:00,925.5130064881885,925.5130064881885,2025-02-03 00:00,925.5130064881885,True
Q42,2025-02-03,2025-02-03 17:00:00,990.6929759795955,990.6929759795955,2025-02-03 00:00,990.6929759795955,True
Q42,2025-02-03,2025-02-03 17:10:00,1019.8295378147127,1019.8295378147127,2025-02-03 00:00,1019.8295378147127,True
Q42,2025-02-03,2025-02-03 17:20:00,1035.4875298055954,1035.4875298055954,2025-02-03 00:00,1035.4875298055954,True
Q42,2025-02-03,2025-02-03 17:30:00,1057.6257857657818,1057.6257857657818,2025-02-03 00:00,1057.6257857657818,True
Q42,2025-02-03,2025-02-03 17:40:00,1091.6947562432908,1091.6947562432908,2025-02-03 00:00,1091.6947562432908,True
Q42,2025-02-03,2025-02-03 17:50:00,940.3689809807063,940.3689809807063,2025-02-03 00:00,940.3689809807063,True
Q42,2025-02-03,2025-02-03 18:00:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 18:10:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 18:20:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 18:30:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 18:40:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 18:50:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 19:00:00,750.4111386193417,750.4111386193417,2025-02-03 00:00,750.4111386193417,True
Q42,2025-02-03,2025-02-03 19:10:00,744.200399047047,744.200399047047,2025-02-03 00:00,744.200399047047,True
Q42,2025-02-03,2025-02-03 19:20:00,345.2544236374234,345.2544236374234,2025-02-03 00:00,345.2544236374234,True
Q42,2025-02-03,2025-02-03 19:30:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 19:40:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 19:50:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 20:00:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 20:10:00,752.3436732040753,752.3436732040753,2025-02-03 00:00,752.3436732040753,True
Q42,2025-02-03,2025-02-03 20:20:00,743.4107882018573,743.4107882018573,2025-02-03 00:00,743.4107882018573,True
Q42,2025-02-03,2025-02-03 20:30:00,742.5856681505438,742.5856681505438,2025-02-03 00:00,742.5856681505438,True
Q42,2025-02-03,2025-02-03 20:40:00,0.0,0.0,2025-02-03 00:00,0.0,True
Q42,2025-02-03,2025-02-03 20:50:00,744.3259376030993,744.3259376030993,2025-02-03 00:00,744.3259376030993,True
Q42,2025-02-03,2025-02-03 21:00:00,750.2767461059912,750.2767461059912,2025-02-03 00:00,750.2767461059912,True
Q42,2025-02-03,2025-02-03 21:10:00,776.884704397394,776.884704397394,2025-02-03 00:00,776.884704397394,True
Q42,2025-02-03,2025-02-03 21:20:00,754.3677423501051,754.3677423501051,2025-02-03 00:00,754.3677423501051,True
Q42,2025-02-03,2025-02-03 21:30:00,759.3633828616591,759.3633828616591,2025-02-03 00:00,759.3633828616591,True
Q42,2025-02-03,2025-02-03 21:40:00,779.7882921176683,779.7882921176683,2025-02-03 00:00,779.7882921176683,True
Q42,2025-02-03,2025-02-03 21:50:00,714.9247076019532,714.9247076019532,2025-02-03 00:00,714.9247076019532,True
Q42,2025-02-03,2025-02-03 22:00:00,596.7897616285707,596.7897616285707,2025-02-03 00:00,596.7897616285707,True
Q42,2025-02-03,2025-02-03 22:10:00,575.3132288761045,575.3132288761045,2025-02-03 00:00,575.3132288761045,True
Q42,2025-02-03,2025-02-03 22:20:00,584.9948009791801,584.9948009791801,2025-02-03 00:00,584.9948009791801,True
Q42,2025-02-03,2025-02-03 22:30:00,584.1555424977823,584.1555424977823,2025-02-03 00:00,584.1555424977823,True
Q42,2025-02-03,2025-02-03 22:40:00,581.9180825141935,581.9180825141935,2025-02-03 00:00,581.9180825141935,True
Q42,2025-02-03,2025-02-03 22:50:00,592.8441764960586,592.8441764960586,2025-02-03 00:00,592.8441764960586,True
Q42,2025-02-03,2025-02-03 23:00:00,600.1364229690485,600.1364229690485,2025-02-03 00:00,600.1364229690485,True
Q42,2025-02-03,2025-02-03 23:10:00,584.4853459732951,584.4853459732951,2025-02-03 00:00,584.4853459732951,True
Q42,2025-02-03,2025-02-03 23:20:00,600.347501757386,600.347501757386,2025-02-03 00:00,600.347501757386,True
Q42,2025-02-03,2025-02-03 23:30:00,613.1714447351446,613.1714447351446,2025-02-03 00:00,613.1714447351446,True
Q42,2025-02-03,2025-02-03 23:40:00,624.3668808315358,624.3668808315358,2025-02-03 00:00,624.3668808315358,True
Q42,2025-02-03,2025-02-03 23:50:00,602.4470265104736,602.4470265104736,2025-02-03 00:00,602.4470265104736,True
Q42,2025-02-03,2025-02-04 00:00:00,607.6303315991427,607.6303315991427,2025-02-03 00:00,607.6303315991427,True
Q42,2025-02-04,2025-02-04 00:10:00,1434.191619255149,1434.191619255149,2025-02-04 00:00,1434.191619255149,True
Q42,2025-02-04,2025-02-04 00:20:00,1432.632993895673,1432.632993895673,2025-02-04 00:00,1432.632993895673,True
Q42,2025-02-04,2025-02-04 00:30:00,1426.7190506116879,1426.7190506116879,2025-02-04 00:00,1426.7190506116879,True
Q42,2025-02-04,2025-02-04 00:40:00,1422.8419610666892,1422.8419610666892,2025-02-04 00:00,1422.8419610666892,True
Q42,2025-02-04,2025-02-04 00:50:00,1455.9559470814079,1455.9559470814079,2025-02-04 00:00,1455.9559470814079,True
Q42,2025-02-04,2025-02-04 01:00:00,1472.4368034333975,1472.4368034333975,2025-02-04 00:00,1472.4368034333975,True
Q42,2025-02-04,2025-02-04 01:10:00,643.7373787817427,643.7373787817427,2025-02-04 00:00,643.7373787817427,True
Q42,2025-02-04,2025-02-04 01:20:00,640.7327470414331,640.7327470414331,2025-02-04 00:00,640.7327470414331,True
Q42,2025-02-04,2025-02-04 01:30:00,638.7720561236943,638.7720561236943,2025-02-04 00:00,638.7720561236943,True
Q42,2025-02-04,2025-02-04 01:40:00,627.1844856401892,627.1844856401892,2025-02-04 00:00,627.1844856401892,True
Q42,2025-02-04,2025-02-04 01:50:00,1473.8625257020904,1473.8625257020904,2025-02-04 00:00,1473.8625257020904,True
Q42,2025-02-04,2025-02-04 02:00:00,1508.3719845612936,1508.3719845612936,2025-02-04 00:00,1508.3719845612936,True
Q42,2025-02-04,2025-02-04 02:10:00,650.7470336406448,650.7470336406448,2025-02-04 00:00,650.7470336406448,True
Q42,2025-02-04,2025-02-04 02:20:00,653.083860525327,653.083860525327,2025-02-04 00:00,653.083860525327,True
Q42,2025-02-04,2025-02-04 02:30:00,664.8828113405859,664.8828113405859,2025-02-04 00:00,664.8828113405859,True
Q42,2025-02-04,2025-02-04 02:40:00,640.2215807385613,640.2215807385613,2025-02-04 00:00,640.2215807385613,True
Q42,2025-02-04,2025-02-04 02:50:00,651.5126791289888,651.5126791289888,2025-02-04 00:00,651.5126791289888,True
Q42,2025-02-04,2025-02-04 03:00:00,679.3448291478195,679.3448291478195,2025-02-04 00:00,679.3448291478195,True
Q42,2025-02-04,2025-02-04 03:10:00,664.4195631034659,664.4195631034659,2025-02-04 00:00,664.4195631034659,True
