group,date,update_hour,kind,objective_yuan,mip_gap,seconds,max_violation_kWh,n_intervals,context
Q43_S2,2025-08-11,12,revision,35197.03397867177,0.0,0.019160800147801638,3.349172790952556e-11,73,Q43_S2 2025-08-11 12:00
Q43_S2,2025-08-11,18,revision,23163.822098165303,0.0,0.011581400176510215,1.8189894035458565e-12,37,Q43_S2 2025-08-11 18:00
Q43_S2,2025-08-12,0,plan,56893.30887813848,0.0,0.02014870010316372,8.952838470577262e-13,144,Q43_S2 2025-08-12 00:00 plan
Q43_S2,2025-08-12,6,revision,40596.9119895342,1.7922441037040335e-16,0.02889160020276904,1.8189894035458565e-12,109,Q43_S2 2025-08-12 06:00
Q43_S2,2025-08-12,12,revision,37367.994995479006,1.947109448891682e-16,0.03047380014322698,1.8189894035458565e-12,73,Q43_S2 2025-08-12 12:00
Q43_S2,2025-08-12,18,revision,23742.965673282848,1.5322343708669077e-16,0.014789900043979287,8.337219803422613e-13,37,Q43_S2 2025-08-12 18:00
Q43_S2,2025-08-13,0,plan,50479.4335457343,0.0,0.028056900016963482,8.810729923425242e-13,144,Q43_S2 2025-08-13 00:00 plan
Q43_S2,2025-08-13,6,revision,34574.420350085675,0.0,0.05087039992213249,2.1458390619955026e-12,109,Q43_S2 2025-08-13 06:00
Q43_S2,2025-08-13,12,revision,35327.61742150926,2.0595664653437542e-16,0.01427819998934865,6.846375318521799e-12,73,Q43_S2 2025-08-13 12:00
Q43_S2,2025-08-13,18,revision,22961.60822191362,0.0,0.012538099894300103,7.958078640513122e-13,37,Q43_S2 2025-08-13 18:00
Q43_S2,2025-08-14,0,plan,52498.23453254503,0.0,0.029044999973848462,1.1368683772161603e-12,144,Q43_S2 2025-08-14 00:00 plan
Q43_S2,2025-08-14,6,revision,37732.23755456684,0.0,0.034875999903306365,2.220446049250313e-12,109,Q43_S2 2025-08-14 06:00
Q43_S2,2025-08-14,12,revision,34317.606739056755,0.0,0.02565750014036894,7.958078640513122e-13,73,Q43_S2 2025-08-14 12:00
Q43_S2,2025-08-14,18,revision,23274.967606027276,0.0,0.011250799987465143,6.821210263296962e-13,37,Q43_S2 2025-08-14 18:00
Q43_S2,2025-08-15,0,plan,22897.19523340125,0.0,0.06238959985785186,6.198745220823791e-11,144,Q43_S2 2025-08-15 00:00 plan
Q43_S2,2025-08-15,6,revision,14149.010248609611,0.0,0.03450680011883378,2.7940612786399775e-11,109,Q43_S2 2025-08-15 06:00
Q43_S2,2025-08-15,12,revision,14060.40245136201,0.0,0.015293000033125281,9.094947017729282e-13,73,Q43_S2 2025-08-15 12:00
Q43_S2,2025-08-15,18,revision,11372.496122728817,0.0,0.01526899985037744,7.308968245448948e-11,37,Q43_S2 2025-08-15 18:00
Q43_S2,2025-08-16,0,plan,24059.490274501997,0.0,0.0491482000797987,1.199040866595169e-12,144,Q43_S2 2025-08-16 00:00 plan
Q43_S2,2025-08-16,6,revision,14608.699132639835,0.0,0.028250799980014563,8.379963389870682e-13,109,Q43_S2 2025-08-16 06:00
Q43_S2,2025-08-16,12,revision,14691.926103822349,0.0,0.019473300082609057,6.868034002905322e-11,73,Q43_S2 2025-08-16 12:00
Q43_S2,2025-08-16,18,revision,11451.07235513143,0.0,0.008977700024843216,7.958078640513122e-13,37,Q43_S2 2025-08-16 18:00
Q43_S2,2025-08-17,0,plan,52755.095140793455,0.0,0.02777860010974109,5.181040781584064e-12,144,Q43_S2 2025-08-17 00:00 plan
Q43_S2,2025-08-17,6,revision,35400.85875244598,0.0,0.03706200001761317,1.341149413747189e-12,109,Q43_S2 2025-08-17 06:00
Q43_S2,2025-08-17,12,revision,34363.630010585155,2.1173425543058712e-16,0.042149200104177,1.942890293094024e-11,73,Q43_S2 2025-08-17 12:00
Q43_S2,2025-08-17,18,revision,23582.7567035007,0.0,0.015197800006717443,8.411049634560186e-13,37,Q43_S2 2025-08-17 18:00
Q43_S2,2025-08-18,0,plan,53251.70910707145,0.0,0.02509659994393587,3.7192471324942744e-11,144,Q43_S2 2025-08-18 00:00 plan
Q43_S2,2025-08-18,6,revision,35431.35792560554,0.0,0.04638469987548888,2.2737367544323206e-12,109,Q43_S2 2025-08-18 06:00
Q43_S2,2025-08-18,12,revision,34293.36886432411,0.0,0.04065350000746548,5.4771002548174394e-11,73,Q43_S2 2025-08-18 12:00
Q43_S2,2025-08-18,18,revision,23629.647798468573,0.0,0.012201099889352918,1.8026321176497126e-09,37,Q43_S2 2025-08-18 18:00
Q43_S2,2025-08-19,0,plan,52927.02546085383,0.0,0.021273299818858504,9.094947017729282e-13,144,Q43_S2 2025-08-19 00:00 plan
Q43_S2,2025-08-19,6,revision,35051.358567160925,0.0,0.043542200000956655,2.3874235921539366e-12,109,Q43_S2 2025-08-19 06:00
Q43_S2,2025-08-19,12,revision,35139.5202130606,0.0,0.024495800025761127,1.6930901125533637e-10,73,Q43_S2 2025-08-19 12:00
Q43_S2,2025-08-19,18,revision,23553.46615523431,0.0,0.01127479993738234,7.958078640513122e-13,37,Q43_S2 2025-08-19 18:00
Q43_S2,2025-08-20,0,plan,57114.19554062114,0.0,0.022028400097042322,8.526512829121202e-13,144,Q43_S2 2025-08-20 00:00 plan
Q43_S2,2025-08-20,6,revision,39559.955290293976,0.0,0.04974050004966557,2.960594732333751e-11,109,Q43_S2 2025-08-20 06:00
Q43_S2,2025-08-20,12,revision,36090.84070010405,0.0,0.02482310007326305,1.942890293094024e-11,73,Q43_S2 2025-08-20 12:00
Q43_S2,2025-08-20,18,revision,24677.25788959504,1.4742232801423356e-16,0.015967300161719322,7.958078640513122e-13,37,Q43_S2 2025-08-20 18:00
Q43_S2,2025-08-21,0,plan,54020.30104386266,0.0,0.02862170012667775,3.1456319031046105e-12,144,Q43_S2 2025-08-21 00:00 plan
Q43_S2,2025-08-21,6,revision,36211.7631687815,0.0,0.02983530005440116,1.3984369218178472e-12,109,Q43_S2 2025-08-21 06:00
Q43_S2,2025-08-21,12,revision,34726.77988635327,2.0952007753079026e-16,0.013420499861240387,1.6484591469634324e-12,73,Q43_S2 2025-08-21 12:00
Q43_S2,2025-08-21,18,revision,23019.794791944703,0.0,0.014136499958112836,4.51490696680897e-11,37,Q43_S2 2025-08-21 18:00
Q43_S2,2025-08-22,0,plan,22986.417885357194,0.0,0.022743500070646405,6.29126380620922e-12,144,Q43_S2 2025-08-22 00:00 plan
Q43_S2,2025-08-22,6,revision,13878.616985367373,0.0,0.022202499909326434,1.20570220474292e-12,109,Q43_S2 2025-08-22 06:00
Q43_S2,2025-08-22,12,revision,14163.961776344771,0.0,0.01475089997984469,9.094947017729282e-13,73,Q43_S2 2025-08-22 12:00
Q43_S2,2025-08-22,18,revision,11398.809386379982,0.0,0.011164600029587746,7.034373084024992e-13,37,Q43_S2 2025-08-22 18:00
Q43_S2,2025-08-23,0,plan,21410.056913094253,0.0,0.027353900019079447,9.094947017729282e-13,144,Q43_S2 2025-08-23 00:00 plan
Q43_S2,2025-08-23,6,revision,14153.620112261198,0.0,0.02060920000076294,8.526512829121202e-13,109,Q43_S2 2025-08-23 06:00
Q43_S2,2025-08-23,12,revision,14186.04005671493,0.0,0.01767509989440441,9.094947017729282e-13,73,Q43_S2 2025-08-23 12:00
Q43_S2,2025-08-23,18,revision,11349.731795440011,0.0,0.011379499919712543,1.0231815394945443e-12,37,Q43_S2 2025-08-23 18:00
Q43_S2,2025-08-24,0,plan,52727.00053525114,0.0,0.019215800100937486,9.094947017729282e-13,144,Q43_S2 2025-08-24 00:00 plan
Q43_S2,2025-08-24,6,revision,35058.96440815086,0.0,0.03706629993394017,2.590520390792032e-12,109,Q43_S2 2025-08-24 06:00
Q43_S2,2025-08-24,12,revision,36657.96555964243,3.969646161811931e-16,0.02023419993929565,2.0463630789890885e-12,73,Q43_S2 2025-08-24 12:00
Q43_S2,2025-08-24,18,revision,23814.909082995186,0.0,0.011040600016713142,2.220446049250313e-11,37,Q43_S2 2025-08-24 18:00
Q43_S2,2025-08-25,0,plan,66701.88891788674,0.0,0.024123600218445063,7.958078640513122e-13,144,Q43_S2 2025-08-25 00:00 plan
Q43_S2,2025-08-25,6,revision,45544.9151939387,4.792603685746947e-16,0.024879599921405315,1.9255708139098715e-12,109,Q43_S2 2025-08-25 06:00
Q43_S2,2025-08-25,12,revision,40889.525489152795,1.7794184518266415e-16,0.019949600100517273,9.094947017729282e-13,73,Q43_S2 2025-08-25 12:00
Q43_S2,2025-08-25,18,revision,23190.686065171187,0.0,0.014722000109031796,7.958078640513122e-13,37,Q43_S2 2025-08-25 18:00
Q43_S2,2025-08-26,0,plan,53204.46614367605,0.0,0.021644100081175566,2.960594732333751e-12,144,Q43_S2 2025-08-26 00:00 plan
Q43_S2,2025-08-26,6,revision,38283.257629381005,0.0,0.03826760011725128,2.1174173525650986e-12,109,Q43_S2 2025-08-26 06:00
Q43_S2,2025-08-26,12,revision,36589.19147611071,0.0,0.013534700032323599,8.72191208145523e-13,73,Q43_S2 2025-08-26 12:00
Q43_S2,2025-08-26,18,revision,23843.069604427474,0.0,0.01028799987398088,7.958078640513122e-13,37,Q43_S2 2025-08-26 18:00
Q43_S2,2025-08-27,0,plan,51859.81284950562,0.0,0.022757000057026744,2.3684757858670007e-11,144,Q43_S2 2025-08-27 00:00 plan
Q43_S2,2025-08-27,6,revision,43066.485182204065,0.0,0.04431080003269017,8.979483823168266e-13,109,Q43_S2 2025-08-27 06:00
Q43_S2,2025-08-27,12,revision,37204.09862885976,0.0,0.022410199977457523,9.094947017729282e-13,73,Q43_S2 2025-08-27 12:00
Q43_S2,2025-08-27,18,revision,22950.661253714094,0.0,0.010765000013634562,5.310566801123666e-11,37,Q43_S2 2025-08-27 18:00
Q43_S2,2025-08-28,0,plan,50729.29770532919,1.4342713073709821e-16,0.025639199884608388,9.094947017729282e-13,144,Q43_S2 2025-08-28 00:00 plan
Q43_S2,2025-08-28,6,revision,41574.39473027177,0.0,0.025682099862024188,3.756254566648447e-11,109,Q43_S2 2025-08-28 06:00
Q43_S2,2025-08-28,12,revision,38420.73846819794,3.78751575543295e-16,0.014367999974638224,1.4802973661668755e-12,73,Q43_S2 2025-08-28 12:00
Q43_S2,2025-08-28,18,revision,23027.358777729954,0.0,0.04561679996550083,1.8189894035458565e-12,37,Q43_S2 2025-08-28 18:00
Q43_S2,2025-08-29,0,plan,23749.182967959703,0.0,0.034049500012770295,1.5916157281026244e-12,144,Q43_S2 2025-08-29 00:00 plan
Q43_S2,2025-08-29,6,revision,14451.846420687309,0.0,0.01919570006430149,1.295260195396016e-12,109,Q43_S2 2025-08-29 06:00
Q43_S2,2025-08-29,12,revision,14878.969763557,0.0,0.014708400005474687,9.094947017729282e-13,73,Q43_S2 2025-08-29 12:00
Q43_S2,2025-08-29,18,revision,11573.670548023583,0.0,0.011018899967893958,5.684341886080801e-13,37,Q43_S2 2025-08-29 18:00
Q43_S2,2025-08-30,0,plan,22450.20113311625,0.0,0.024739099899306893,9.066821367772112e-12,144,Q43_S2 2025-08-30 00:00 plan
Q43_S2,2025-08-30,6,revision,14600.115565187321,0.0,0.03682980011217296,3.756254566648447e-11,109,Q43_S2 2025-08-30 06:00
Q43_S2,2025-08-30,12,revision,14220.595227168616,0.0,0.014969600131735206,9.094947017729282e-13,73,Q43_S2 2025-08-30 12:00
Q43_S2,2025-08-30,18,revision,11411.332053944468,0.0,0.014154199976474047,8.304468224196171e-13,37,Q43_S2 2025-08-30 18:00
Q43_S2,2025-08-31,0,plan,51463.58261190925,0.0,0.029166199965402484,1.8189894035458565e-12,144,Q43_S2 2025-08-31 00:00 plan
Q43_S2,2025-08-31,6,revision,38025.73524667756,0.0,0.02623319998383522,8.633094239485217e-13,109,Q43_S2 2025-08-31 06:00
Q43_S2,2025-08-31,12,revision,35858.72278919451,0.0,0.021249599987640977,2.4726887204451486e-12,73,Q43_S2 2025-08-31 12:00
Q43_S2,2025-08-31,18,revision,23202.448594952264,1.567928829668073e-16,0.010216700145974755,8.86402062860725e-13,37,Q43_S2 2025-08-31 18:00
Q43_S2,2025-09-01,0,plan,50629.183058010065,0.0,0.020270399982109666,9.251858538542972e-13,144,Q43_S2 2025-09-01 00:00 plan
Q43_S2,2025-09-01,6,revision,33374.43507002617,0.0,0.03430850012227893,1.3500311979441904e-12,109,Q43_S2 2025-09-01 06:00
Q43_S2,2025-09-01,12,revision,31925.883067993516,0.0,0.028341999975964427,5.3758377380649015e-12,73,Q43_S2 2025-09-01 12:00
Q43_S2,2025-09-01,18,revision,20032.35816187274,0.0,0.010653199860826135,7.958078640513122e-13,37,Q43_S2 2025-09-01 18:00
Q43_S2,2025-09-02,0,plan,42542.37219048168,0.0,0.025644500041380525,1.0231815394945443e-12,144,Q43_S2 2025-09-02 00:00 plan
Q43_S2,2025-09-02,6,revision,33884.01222475808,0.0,0.039464900037273765,1.295260195396016e-12,109,Q43_S2 2025-09-02 06:00
Q43_S2,2025-09-02,12,revision,29234.212998015526,0.0,0.0349012000951916,1.1367910408491511e-12,73,Q43_S2 2025-09-02 12:00
Q43_S2,2025-09-02,18,revision,18664.51186749044,0.0,0.008465900085866451,7.958078640513122e-13,37,Q43_S2 2025-09-02 18:00
Q43_S2,2025-09-03,0,plan,47249.89769751458,0.0,0.06281929998658597,1.7392206596194447e-11,144,Q43_S2 2025-09-03 00:00 plan
Q43_S2,2025-09-03,6,revision,32838.113720745125,0.0,0.02683490002527833,1.5916157281026244e-12,109,Q43_S2 2025-09-03 06:00
Q43_S2,2025-09-03,12,revision,31169.846531702675,0.0,0.024263900006189942,3.5342099617234154e-11,73,Q43_S2 2025-09-03 12:00
Q43_S2,2025-09-03,18,revision,19050.428127771822,0.0,0.007382200099527836,7.958078640513122e-13,37,Q43_S2 2025-09-03 18:00
Q43_S2,2025-09-04,0,plan,39665.590735649035,0.0,0.056853200076147914,1.5916157281026244e-12,144,Q43_S2 2025-09-04 00:00 plan
Q43_S2,2025-09-04,6,revision,31854.04993962613,0.0,0.020327199948951602,1.27675647831893e-11,109,Q43_S2 2025-09-04 06:00
Q43_S2,2025-09-04,12,revision,30506.731838764164,2.3850334583982025e-16,0.012773599941283464,6.47630097698008e-12,73,Q43_S2 2025-09-04 12:00
Q43_S2,2025-09-04,18,revision,16828.696995335045,0.0,0.007739899912849069,9.094947017729282e-13,37,Q43_S2 2025-09-04 18:00
Q43_S2,2025-09-05,0,plan,16378.441336178317,0.0,0.024444699985906482,7.958078640513122e-13,144,Q43_S2 2025-09-05 00:00 plan
Q43_S2,2025-09-05,6,revision,9465.595253198006,0.0,0.033654400147497654,9.094947017729282e-13,109,Q43_S2 2025-09-05 06:00
Q43_S2,2025-09-05,12,revision,9258.483961326656,0.0,0.009822600055485964,1.5916157281026244e-12,73,Q43_S2 2025-09-05 12:00
Q43_S2,2025-09-05,18,revision,6887.392419375769,1.320521100575476e-16,0.006971800001338124,1.8758328224066645e-12,37,Q43_S2 2025-09-05 18:00
Q43_S2,2025-09-06,0,plan,14528.042309541486,0.0,0.043179500149562955,3.885780586188048e-12,144,Q43_S2 2025-09-06 00:00 plan
Q43_S2,2025-09-06,6,revision,9015.341383369863,0.0,0.06823350000195205,9.094947017729282e-13,109,Q43_S2 2025-09-06 06:00
Q43_S2,2025-09-06,12,revision,8384.977262331753,0.0,0.009815800003707409,3.637978807091713e-12,73,Q43_S2 2025-09-06 12:00
Q43_S2,2025-09-06,18,revision,7118.996851158262,0.0,0.009905099868774414,8.86846152070575e-13,37,Q43_S2 2025-09-06 18:00
Q43_S2,2025-09-07,0,plan,36296.613520027684,0.0,0.035774100106209517,1.4548000748644547e-12,144,Q43_S2 2025-09-07 00:00 plan
Q43_S2,2025-09-07,6,revision,32911.944507518834,0.0,0.024661399889737368,1.4424017535930034e-12,109,Q43_S2 2025-09-07 06:00
Q43_S2,2025-09-07,12,revision,27508.913910408366,1.322472715186053e-16,0.014350499957799911,8.526512829121202e-13,73,Q43_S2 2025-09-07 12:00
Q43_S2,2025-09-07,18,revision,16338.206987995747,0.0,0.01725449995137751,7.958078640513122e-13,37,Q43_S2 2025-09-07 18:00
Q43_S2,2025-09-08,0,plan,35699.547180609625,0.0,0.023219999857246876,8.810729923425242e-13,144,Q43_S2 2025-09-08 00:00 plan
Q43_S2,2025-09-08,6,revision,26141.603666649433,0.0,0.036385999992489815,2.1316282072803006e-12,109,Q43_S2 2025-09-08 06:00
Q43_S2,2025-09-08,12,revision,25974.2031938705,0.0,0.014317499939352274,9.094947017729282e-13,73,Q43_S2 2025-09-08 12:00
Q43_S2,2025-09-08,18,revision,20016.657609806258,0.0,0.00748670008033514,1.0231815394945443e-12,37,Q43_S2 2025-09-08 18:00
Q43_S2,2025-09-09,0,plan,38984.37482569543,0.0,0.04569180007092655,8.526512829121202e-13,144,Q43_S2 2025-09-09 00:00 plan
Q43_S2,2025-09-09,6,revision,29100.53540391541,0.0,0.03866730001755059,1.3926637620897964e-12,109,Q43_S2 2025-09-09 06:00
Q43_S2,2025-09-09,12,revision,26227.598931561595,0.0,0.05254060006700456,2.3874235921539366e-12,73,Q43_S2 2025-09-09 12:00
Q43_S2,2025-09-09,18,revision,17250.46715293414,0.0,0.014934099977836013,9.094947017729282e-13,37,Q43_S2 2025-09-09 18:00
Q43_S2,2025-09-10,0,plan,46312.566213701546,0.0,0.01913749985396862,9.094947017729282e-13,144,Q43_S2 2025-09-10 00:00 plan
Q43_S2,2025-09-10,6,revision,29636.740125942888,0.0,0.03128400002606213,1.7053025658242404e-12,109,Q43_S2 2025-09-10 06:00
Q43_S2,2025-09-10,12,revision,28834.41622668107,0.0,0.021041100146248937,1.8189894035458565e-12,73,Q43_S2 2025-09-10 12:00
Q43_S2,2025-09-10,18,revision,16744.021669749138,0.0,0.008059100015088916,6.821210263296962e-13,37,Q43_S2 2025-09-10 18:00
Q43_S2,2025-09-11,0,plan,43976.07783294329,0.0,0.021722400095313787,5.181040781584064e-12,144,Q43_S2 2025-09-11 00:00 plan
Q43_S2,2025-09-11,6,revision,28383.15885712144,0.0,0.037379899993538857,4.739973378721124e-10,109,Q43_S2 2025-09-11 06:00
Q43_S2,2025-09-11,12,revision,27515.860116190273,0.0,0.030301099875941873,1.0231815394945443e-12,73,Q43_S2 2025-09-11 12:00
Q43_S2,2025-09-11,18,revision,16257.357762826552,0.0,0.007765199989080429,7.958078640513122e-13,37,Q43_S2 2025-09-11 18:00
Q43_S2,2025-09-12,0,plan,15545.039783582373,0.0,0.02419330016709864,8.526512829121202e-13,144,Q43_S2 2025-09-12 00:00 plan
Q43_S2,2025-09-12,6,revision,8635.529098238443,0.0,0.021374900126829743,2.220446049250313e-12,109,Q43_S2 2025-09-12 06:00
Q43_S2,2025-09-12,12,revision,8726.774358745597,0.0,0.01902400003746152,5.29206308404658e-11,73,Q43_S2 2025-09-12 12:00
Q43_S2,2025-09-12,18,revision,7055.014050667472,0.0,0.022707800148054957,5.684341886080801e-13,37,Q43_S2 2025-09-12 18:00
Q43_S2,2025-09-13,0,plan,14367.811767842657,0.0,0.029278799891471863,6.291263806209221e-12,144,Q43_S2 2025-09-13 00:00 plan
Q43_S2,2025-09-13,6,revision,8130.980121327649,0.0,0.06294690002687275,1.7621459846850485e-12,109,Q43_S2 2025-09-13 06:00
Q43_S2,2025-09-13,12,revision,8117.498259544763,0.0,0.015589900081977248,1.098913226991243e-10,73,Q43_S2 2025-09-13 12:00
Q43_S2,2025-09-13,18,revision,7380.558019796249,0.0,0.008365499787032604,6.821210263296962e-13,37,Q43_S2 2025-09-13 18:00
Q43_S2,2025-09-14,0,plan,47764.42475250074,0.0,0.038000900065526366,8.526512829121202e-13,144,Q43_S2 2025-09-14 00:00 plan
Q43_S2,2025-09-14,6,revision,31427.806223404594,0.0,0.021754099987447262,9.992007221626409e-12,109,Q43_S2 2025-09-14 06:00
Q43_S2,2025-09-14,12,revision,27944.196821995003,0.0,0.025334599893540144,2.960594732333751e-12,73,Q43_S2 2025-09-14 12:00
Q43_S2,2025-09-14,18,revision,16394.642077449495,0.0,0.01017430005595088,1.3642420526593924e-12,37,Q43_S2 2025-09-14 18:00
Q43_S2,2025-09-15,0,plan,39127.383380679414,0.0,0.0260262000374496,1.1102230246251565e-12,144,Q43_S2 2025-09-15 00:00 plan
Q43_S2,2025-09-15,6,revision,25985.0248192832,0.0,0.048992699943482876,2.8421709430404007e-12,109,Q43_S2 2025-09-15 06:00
Q43_S2,2025-09-15,12,revision,26927.369935551917,0.0,0.022367400117218494,9.663381206337363e-13,73,Q43_S2 2025-09-15 12:00
Q43_S2,2025-09-15,18,revision,15241.596971752702,0.0,0.007474400103092194,1.9326762412674725e-12,37,Q43_S2 2025-09-15 18:00
Q43_S2,2025-09-16,0,plan,47913.30999399629,0.0,0.022814900148659945,7.389644451905042e-13,144,Q43_S2 2025-09-16 00:00 plan
Q43_S2,2025-09-16,6,revision,32506.247474780765,0.0,0.048675499856472015,2.4726887204451486e-12,109,Q43_S2 2025-09-16 06:00
Q43_S2,2025-09-16,12,revision,29666.16414838493,0.0,0.015926099848002195,2.1556830394805124e-10,73,Q43_S2 2025-09-16 12:00
Q43_S2,2025-09-16,18,revision,17390.784971233323,0.0,0.011959000024944544,7.958078640513122e-13,37,Q43_S2 2025-09-16 18:00
Q43_S2,2025-09-17,0,plan,44404.59081219422,0.0,0.021077800076454878,7.531752999057062e-13,144,Q43_S2 2025-09-17 00:00 plan
Q43_S2,2025-09-17,6,revision,31402.65820587234,0.0,0.025099300080910325,1.3507713466272738e-11,109,Q43_S2 2025-09-17 06:00
Q43_S2,2025-09-17,12,revision,27176.069077309694,0.0,0.014393399935215712,8.810729923425242e-13,73,Q43_S2 2025-09-17 12:00
Q43_S2,2025-09-17,18,revision,16220.005631285589,0.0,0.01325320010073483,8.752998326144734e-13,37,Q43_S2 2025-09-17 18:00
Q43_S2,2025-09-18,0,plan,39102.76814486684,0.0,0.04152199998497963,2.1600499167107046e-12,144,Q43_S2 2025-09-18 00:00 plan
Q43_S2,2025-09-18,6,revision,32697.594014178747,0.0,0.03563810000196099,1.546318628697918e-12,109,Q43_S2 2025-09-18 06:00
Q43_S2,2025-09-18,12,revision,25620.250415118102,0.0,0.040999799966812134,3.2608360456265473e-12,73,Q43_S2 2025-09-18 12:00
Q43_S2,2025-09-18,18,revision,16506.783412202858,0.0,0.008302399888634682,7.958078640513122e-13,37,Q43_S2 2025-09-18 18:00
Q43_S2,2025-09-19,0,plan,15265.778075829458,0.0,0.04716160008683801,9.094947017729282e-13,144,Q43_S2 2025-09-19 00:00 plan
Q43_S2,2025-09-19,6,revision,9394.067296601705,0.0,0.020447699818760157,9.094947017729282e-13,109,Q43_S2 2025-09-19 06:00
Q43_S2,2025-09-19,12,revision,8817.303156391923,0.0,0.012978799873962998,9.094947017729282e-13,73,Q43_S2 2025-09-19 12:00
Q43_S2,2025-09-19,18,revision,6589.997115846452,0.0,0.010360600193962455,6.821210263296962e-13,37,Q43_S2 2025-09-19 18:00
Q43_S2,2025-09-20,0,plan,14164.72068349597,0.0,0.03225290006957948,9.094947017729282e-13,144,Q43_S2 2025-09-20 00:00 plan
Q43_S2,2025-09-20,6,revision,7968.0929467141095,0.0,0.02054710010997951,9.094947017729282e-13,109,Q43_S2 2025-09-20 06:00
Q43_S2,2025-09-20,12,revision,8214.99071230667,0.0,0.01626519998535514,4.4376548458424995e-12,73,Q43_S2 2025-09-20 12:00
Q43_S2,2025-09-20,18,revision,5890.954391082933,0.0,0.012999400030821562,5.684341886080801e-13,37,Q43_S2 2025-09-20 18:00
Q43_S2,2025-09-21,0,plan,44296.68373558272,0.0,0.024571500020101666,1.0231815394945443e-12,144,Q43_S2 2025-09-21 00:00 plan
Q43_S2,2025-09-21,6,revision,31750.20692816222,0.0,0.027760500088334084,1.2150280781497713e-12,109,Q43_S2 2025-09-21 06:00
Q43_S2,2025-09-21,12,revision,29143.254677811146,0.0,0.020883299876004457,8.242295734817162e-13,73,Q43_S2 2025-09-21 12:00
Q43_S2,2025-09-21,18,revision,15916.263419654004,0.0,0.010439799865707755,7.958078640513122e-13,37,Q43_S2 2025-09-21 18:00
Q43_S2,2025-09-22,0,plan,47315.88939201159,0.0,0.03280770010314882,8.93507490218326e-13,144,Q43_S2 2025-09-22 00:00 plan
Q43_S2,2025-09-22,6,revision,31762.938441455568,0.0,0.07844340009614825,1.8189894035458565e-12,109,Q43_S2 2025-09-22 06:00
Q43_S2,2025-09-22,12,revision,29262.376336971087,0.0,0.024323799880221486,1.815214645262131e-10,73,Q43_S2 2025-09-22 12:00
Q43_S2,2025-09-22,18,revision,17650.21783868435,0.0,0.007907100021839142,6.821210263296962e-13,37,Q43_S2 2025-09-22 18:00
Q43_S2,2025-09-23,0,plan,45779.68695339809,0.0,0.028292200062423944,1.0245418651187518e-11,144,Q43_S2 2025-09-23 00:00 plan
Q43_S2,2025-09-23,6,revision,32368.34239124105,1.1239311433124725e-16,0.020022899843752384,2.590520390792032e-12,109,Q43_S2 2025-09-23 06:00
Q43_S2,2025-09-23,12,revision,29320.621034613403,0.0,0.015108299907296896,2.960594732333751e-12,73,Q43_S2 2025-09-23 12:00
Q43_S2,2025-09-23,18,revision,15704.541830670541,0.0,0.013212899910286069,3.702593787124897e-10,37,Q43_S2 2025-09-23 18:00
Q43_S2,2025-09-24,0,plan,40615.3691908799,0.0,0.02749539981596172,4.625929269271486e-12,144,Q43_S2 2025-09-24 00:00 plan
Q43_S2,2025-09-24,6,revision,30139.703792715558,0.0,0.031940200133249164,1.7621459846850485e-12,109,Q43_S2 2025-09-24 06:00
Q43_S2,2025-09-24,12,revision,31061.811075771067,0.0,0.013593500014394522,8.455458555545192e-13,73,Q43_S2 2025-09-24 12:00
Q43_S2,2025-09-24,18,revision,16211.306513626287,1.1220498496015229e-16,0.011497700121253729,9.094947017729282e-13,37,Q43_S2 2025-09-24 18:00
Q43_S2,2025-09-25,0,plan,43535.97703182881,0.0,0.02995510003529489,9.094947017729282e-13,144,Q43_S2 2025-09-25 00:00 plan
Q43_S2,2025-09-25,6,revision,30716.742540449104,0.0,0.033485000021755695,1.6910917111090384e-12,109,Q43_S2 2025-09-25 06:00
Q43_S2,2025-09-25,12,revision,26758.15756421815,0.0,0.02708649984560907,5.441943192370976e-10,73,Q43_S2 2025-09-25 12:00
Q43_S2,2025-09-25,18,revision,15596.748667298603,0.0,0.014630399877205491,7.958078640513122e-13,37,Q43_S2 2025-09-25 18:00
Q43_S2,2025-09-26,0,plan,15089.076925546826,0.0,0.05540629988536239,1.0231815394945443e-12,144,Q43_S2 2025-09-26 00:00 plan
Q43_S2,2025-09-26,6,revision,9210.44741883789,0.0,0.02376640005968511,5.921189464667502e-12,109,Q43_S2 2025-09-26 06:00
Q43_S2,2025-09-26,12,revision,8383.325619930169,0.0,0.01699559995904565,8.952838470577262e-13,73,Q43_S2 2025-09-26 12:00
Q43_S2,2025-09-26,18,revision,5424.420530513386,0.0,0.006360800005495548,2.3305801732931286e-12,37,Q43_S2 2025-09-26 18:00
Q43_S2,2025-09-27,0,plan,14920.864676927666,0.0,0.02958149998448789,6.106226635438361e-12,144,Q43_S2 2025-09-27 00:00 plan
Q43_S2,2025-09-27,6,revision,10048.906022868952,0.0,0.027420399943366647,7.958078640513122e-13,109,Q43_S2 2025-09-27 06:00
Q43_S2,2025-09-27,12,revision,9681.468279478178,0.0,0.009971899911761284,3.637978807091713e-12,73,Q43_S2 2025-09-27 12:00
Q43_S2,2025-09-27,18,revision,5994.338656681385,0.0,0.012421600054949522,9.094947017729282e-13,37,Q43_S2 2025-09-27 18:00
Q43_S2,2025-09-28,0,plan,44663.03089088643,0.0,0.0241457000374794,9.094947017729282e-13,144,Q43_S2 2025-09-28 00:00 plan
