strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
R1_load_ridge,2025-01-02,129,,0.0,,4752.9518,0.0,792.1586333333332,,2025-01-03,0
R1_load_ridge,2025-01-02,130,,0.0,,4388.3683,0.0,731.3947166666667,,2025-01-03,0
R1_load_ridge,2025-01-02,131,,0.0,,3695.47,0.0,615.9116666666666,,2025-01-03,0
R1_load_ridge,2025-01-02,132,,0.0,,3549.5286,0.0,591.5880999999999,,2025-01-03,0
R1_load_ridge,2025-01-02,133,,0.0,,3568.6566,0.0,594.7760999999999,,2025-01-03,0
R1_load_ridge,2025-01-02,134,,0.0,,3527.23,0.0,587.8716666666667,,2025-01-03,0
R1_load_ridge,2025-01-02,135,,0.0,,3577.6994,0.0,596.2832333333333,,2025-01-03,0
R1_load_ridge,2025-01-02,136,,0.0,,3478.244,0.0,579.7073333333333,,2025-01-03,0
R1_load_ridge,2025-01-02,137,,0.0,,3323.61,0.0,553.935,,2025-01-03,0
R1_load_ridge,2025-01-02,138,,0.0,,3478.4063,0.0,579.7343833333333,,2025-01-03,0
R1_load_ridge,2025-01-02,139,,0.0,,3640.9395,0.0,606.8232499999999,,2025-01-03,0
R1_load_ridge,2025-01-02,140,,0.0,,3700.96,0.0,616.8266666666666,,2025-01-03,0
R1_load_ridge,2025-01-02,141,,0.0,,3769.729,0.0,628.2881666666666,,2025-01-03,0
R1_load_ridge,2025-01-02,142,,0.0,,3428.202,0.0,571.367,,2025-01-03,0
R1_load_ridge,2025-01-02,143,,0.0,,2919.12,0.0,486.52,,2025-01-03,0
R1_load_ridge,2025-01-03,0,,0.0,,2954.3509,0.0,492.3918166666666,,2025-01-04,0
R1_load_ridge,2025-01-03,1,,0.0,,2960.6102,0.0,493.4350333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,2,,0.0,,2756.51,0.0,459.41833333333335,,2025-01-04,0
R1_load_ridge,2025-01-03,3,,0.0,,2725.0654,0.0,454.1775666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,4,,0.0,,2639.7341,0.0,439.95568333333335,,2025-01-04,0
R1_load_ridge,2025-01-03,5,,0.0,,2583.76,0.0,430.62666666666667,,2025-01-04,0
R1_load_ridge,2025-01-03,6,,0.0,,2902.6811,0.0,483.7801833333333,,2025-01-04,0
R1_load_ridge,2025-01-03,7,,0.0,,3131.051,0.0,521.8418333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,8,,0.0,,3056.82,0.0,509.47,,2025-01-04,0
R1_load_ridge,2025-01-03,9,,0.0,,2923.5412,0.0,487.25686666666667,,2025-01-04,0
R1_load_ridge,2025-01-03,10,,0.0,,2940.6553,0.0,490.1092166666666,,2025-01-04,0
R1_load_ridge,2025-01-03,11,,0.0,,3047.21,0.0,507.86833333333334,,2025-01-04,0
R1_load_ridge,2025-01-03,12,,0.0,,3000.6237,0.0,500.10395,,2025-01-04,0
R1_load_ridge,2025-01-03,13,,0.0,,2860.5275,0.0,476.75458333333336,,2025-01-04,0
R1_load_ridge,2025-01-03,14,,0.0,,2800.1,0.0,466.6833333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,15,,0.0,,2953.2923,0.0,492.2153833333333,,2025-01-04,0
R1_load_ridge,2025-01-03,16,,0.0,,3161.0061,0.0,526.83435,,2025-01-04,0
R1_load_ridge,2025-01-03,17,,0.0,,3294.0,0.0,549.0,,2025-01-04,0
R1_load_ridge,2025-01-03,18,,0.0,,3346.735,0.0,557.7891666666667,,2025-01-04,0
R1_load_ridge,2025-01-03,19,,0.0,,3390.5777,0.0,565.0962833333333,,2025-01-04,0
R1_load_ridge,2025-01-03,20,,0.0,,3426.62,0.0,571.1033333333332,,2025-01-04,0
R1_load_ridge,2025-01-03,21,,0.0,,3375.8805,0.0,562.64675,,2025-01-04,0
R1_load_ridge,2025-01-03,22,,0.0,,3204.2096,0.0,534.0349333333334,,2025-01-04,0
R1_load_ridge,2025-01-03,23,,0.0,,3155.14,0.0,525.8566666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,24,,0.0,,3470.3443,0.0,578.3907166666667,,2025-01-04,0
R1_load_ridge,2025-01-03,25,,0.0,,3371.4266,0.0,561.9044333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,26,,0.0,,2945.58,0.0,490.92999999999995,,2025-01-04,0
R1_load_ridge,2025-01-03,27,,0.0,,3074.9809,0.0,512.4968166666666,,2025-01-04,0
R1_load_ridge,2025-01-03,28,,0.0,,3342.863,0.0,557.1438333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,29,,0.0,,3341.55,0.0,556.925,,2025-01-04,0
R1_load_ridge,2025-01-03,30,,0.0022,,3130.4364,0.0019,521.7390833333333,,2025-01-04,0
R1_load_ridge,2025-01-03,31,,0.0,,3224.3627,0.0,537.3937833333333,,2025-01-04,0
R1_load_ridge,2025-01-03,32,,0.0,,3607.85,0.0,601.3083333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,33,,0.0307,,3733.6991,0.0271,622.2786666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,34,,0.0,,3503.3718,0.0,583.8952999999999,,2025-01-04,0
R1_load_ridge,2025-01-03,35,,0.0,,3256.78,0.0,542.7966666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,36,,0.4279,,3421.25,0.3772,570.1454666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,37,,0.0,,3519.6603,0.0,586.61005,,2025-01-04,0
R1_load_ridge,2025-01-03,38,,0.0,,3365.9,0.0,560.9833333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,39,,5.9596,,3274.086,5.2535,544.8054166666666,,2025-01-04,0
R1_load_ridge,2025-01-03,40,,0.0,,3462.1699,0.0,577.0283166666666,,2025-01-04,0
R1_load_ridge,2025-01-03,41,,6.6375,,3787.21,10.1625,629.5079166666667,,2025-01-04,0
R1_load_ridge,2025-01-03,42,,192.5583,,3895.0622,189.0764,617.6642999999999,,2025-01-04,0
R1_load_ridge,2025-01-03,43,,445.6222,,3904.9573,442.0453,577.152,,2025-01-04,0
R1_load_ridge,2025-01-03,44,,701.3625,,3913.93,703.4625,535.0779166666666,,2025-01-04,0
R1_load_ridge,2025-01-03,45,,976.5695,,3897.2707,972.3564,487.48571666666663,,2025-01-04,0
R1_load_ridge,2025-01-03,46,,1257.8499,,3918.3208,1241.8825,446.07304999999997,,2025-01-04,0
R1_load_ridge,2025-01-03,47,,1536.3375,,4025.58,1529.2875,416.04875,,2025-01-04,0
R1_load_ridge,2025-01-03,48,,1820.2924,,4146.3263,1846.5381,383.2980333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,49,,2132.9788,,3906.1017,2087.1569,303.15746666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,50,,2471.7375,,3524.22,2292.9375,205.21374999999995,,2025-01-04,0
R1_load_ridge,2025-01-03,51,,2797.3932,,3689.646,2620.4459,178.20001666666667,,2025-01-04,0
R1_load_ridge,2025-01-03,52,,3047.7556,,4284.7343,2975.4743,218.21000000000004,,2025-01-04,0
R1_load_ridge,2025-01-03,53,,3267.2625,,4753.54,3263.25,248.38166666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,54,,3546.8485,,4591.2578,3471.5364,186.62023333333337,,2025-01-04,0
R1_load_ridge,2025-01-03,55,,3726.689,,4391.5782,3661.6122,121.66099999999997,,2025-01-04,0
R1_load_ridge,2025-01-03,56,,3844.2375,,4496.24,3906.0,98.37333333333329,,2025-01-04,0
R1_load_ridge,2025-01-03,57,,4096.3408,,4673.3336,4237.6324,72.61686666666658,,2025-01-04,0
R1_load_ridge,2025-01-03,58,,4283.6623,,4538.2138,4559.3408,-3.521166666666583,,2025-01-04,0
R1_load_ridge,2025-01-03,59,,4356.1125,,4253.49,4799.25,-90.96000000000004,,2025-01-04,0
R1_load_ridge,2025-01-03,60,,4491.6281,,4355.1198,4933.6175,-96.41628333333331,,2025-01-04,0
R1_load_ridge,2025-01-03,61,,4766.409,,4561.5437,4909.6483,-58.01743333333327,,2025-01-04,0
R1_load_ridge,2025-01-03,62,,5019.45,,4553.01,4880.7,-54.61499999999993,,2025-01-04,0
R1_load_ridge,2025-01-03,63,,5019.8625,,4289.7362,5076.8898,-131.1922666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,64,,5077.3715,,4146.1721,5196.2418,-175.01161666666667,,2025-01-04,0
R1_load_ridge,2025-01-03,65,,5277.5625,,4247.72,5189.7375,-157.00291666666664,,2025-01-04,0
R1_load_ridge,2025-01-03,66,,5389.699,,4376.5197,5315.8751,-156.5592333333334,,2025-01-04,0
R1_load_ridge,2025-01-03,67,,5368.919,,4356.2528,5513.9595,-192.95111666666662,,2025-01-04,0
R1_load_ridge,2025-01-03,68,,5329.9875,,4292.25,5731.875,-239.9375,,2025-01-04,0
R1_load_ridge,2025-01-03,69,,5412.6331,,4431.7662,5984.1501,-258.73064999999997,,2025-01-04,0
R1_load_ridge,2025-01-03,70,,5429.3182,,4528.7137,6182.2434,-275.5882833333333,,2025-01-04,0
R1_load_ridge,2025-01-03,71,,5328.3,,4406.42,6232.0875,-304.27791666666656,,2025-01-04,0
R1_load_ridge,2025-01-03,72,,5248.9495,,4161.4411,6124.346,-327.15081666666657,,2025-01-04,0
R1_load_ridge,2025-01-03,73,,5219.2319,,4175.5384,6089.4288,-318.9817333333332,,2025-01-04,0
R1_load_ridge,2025-01-03,74,,5222.85,,4332.03,6095.775,-293.9575,,2025-01-04,0
R1_load_ridge,2025-01-03,75,,5242.2942,,4156.8051,5886.2195,-288.2357333333334,,2025-01-04,0
R1_load_ridge,2025-01-03,76,,5308.1571,,3998.4468,5586.2759,-264.63818333333325,,2025-01-04,0
R1_load_ridge,2025-01-03,77,,5393.2875,,4008.75,5384.3625,-229.26875,,2025-01-04,0
R1_load_ridge,2025-01-03,78,,5413.5261,,4000.4293,5377.1542,-229.45415000000003,,2025-01-04,0
R1_load_ridge,2025-01-03,79,,5337.3076,,4052.8564,5440.3984,-231.25699999999998,,2025-01-04,0
R1_load_ridge,2025-01-03,80,,5168.2125,,4047.69,5414.175,-227.7475,,2025-01-04,0
R1_load_ridge,2025-01-03,81,,4960.5615,,3788.9507,5218.57,-238.2698833333333,,2025-01-04,0
R1_load_ridge,2025-01-03,82,,4873.504,,3812.7819,5010.9891,-199.70119999999997,,2025-01-04,0
R1_load_ridge,2025-01-03,83,,4791.45,,4095.07,4870.5,-129.2383333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,84,,4440.5059,,4064.0778,4735.9305,-111.97545000000005,,2025-01-04,0
R1_load_ridge,2025-01-03,85,,4102.9755,,3932.6141,4538.4948,-100.98011666666676,,2025-01-04,0
R1_load_ridge,2025-01-03,86,,3897.7875,,3892.01,4289.0625,-66.17541666666662,,2025-01-04,0
R1_load_ridge,2025-01-03,87,,3672.4272,,3900.8667,4035.8747,-22.5013333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,88,,3411.625,,3890.6631,3666.7497,37.318900000000056,,2025-01-04,0
R1_load_ridge,2025-01-03,89,,3140.175,,3800.74,3262.425,89.7191666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,90,,2878.1578,,3650.1373,3026.2269,103.98506666666663,,2025-01-04,0
R1_load_ridge,2025-01-03,91,,2617.8995,,3708.4101,2730.9581,162.9086666666667,,2025-01-04,0
R1_load_ridge,2025-01-03,92,,2359.9875,,3860.93,2374.575,247.72583333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,93,,2119.3514,,3736.1478,2171.7749,260.7288166666667,,2025-01-04,0
R1_load_ridge,2025-01-03,94,,1904.7231,,3699.9877,1878.1535,303.6390333333334,,2025-01-04,0
R1_load_ridge,2025-01-03,95,,1662.6,,3817.2,1480.1625,389.50624999999997,,2025-01-04,0
R1_load_ridge,2025-01-03,96,,1326.1056,,3751.9521,1222.9729,421.4965333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,97,,1011.5001,,3533.1584,995.2058,422.99209999999994,,2025-01-04,0
R1_load_ridge,2025-01-03,98,,757.725,,3406.26,725.3625,446.81624999999997,,2025-01-04,0
R1_load_ridge,2025-01-03,99,,494.5646,,3544.1616,461.2553,513.8177166666667,,2025-01-04,0
R1_load_ridge,2025-01-03,100,,213.8643,,3385.5316,200.2176,530.8856666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,101,,6.675,,2996.54,9.75,497.7983333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,102,,0.0,,2994.4949,0.0,499.08248333333336,,2025-01-04,0
R1_load_ridge,2025-01-03,103,,6.7246,,2976.805,5.7669,495.1730166666666,,2025-01-04,0
R1_load_ridge,2025-01-03,104,,0.0,,2847.22,0.0,474.53666666666663,,2025-01-04,0
R1_load_ridge,2025-01-03,105,,0.0,,2930.8792,0.0,488.4798666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,106,,0.4828,,2970.7432,0.414,495.0548666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,107,,0.0,,2859.03,0.0,476.505,,2025-01-04,0
R1_load_ridge,2025-01-03,108,,0.0,,2767.8666,0.0,461.31109999999995,,2025-01-04,0
R1_load_ridge,2025-01-03,109,,0.0347,,2778.7108,0.0297,463.1135166666666,,2025-01-04,0
R1_load_ridge,2025-01-03,110,,0.0,,2809.88,0.0,468.31333333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,111,,0.0,,2711.9698,0.0,451.99496666666664,,2025-01-04,0
R1_load_ridge,2025-01-03,112,,0.0025,,2609.4796,0.0021,434.91291666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,113,,0.0,,2608.92,0.0,434.82,,2025-01-04,0
R1_load_ridge,2025-01-03,114,,0.0,,2689.2879,0.0,448.21464999999995,,2025-01-04,0
R1_load_ridge,2025-01-03,115,,0.0,,2685.1189,0.0,447.51981666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,116,,0.0,,2707.6,0.0,451.26666666666665,,2025-01-04,0
R1_load_ridge,2025-01-03,117,,0.0,,2988.2372,0.0,498.03953333333334,,2025-01-04,0
R1_load_ridge,2025-01-03,118,,0.0,,3022.4875,0.0,503.7479166666667,,2025-01-04,0
R1_load_ridge,2025-01-03,119,,0.0,,2798.06,0.0,466.3433333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,120,,0.0,,2801.341,0.0,466.89016666666663,,2025-01-04,0
R1_load_ridge,2025-01-03,121,,0.0,,2810.0049,0.0,468.33414999999997,,2025-01-04,0
R1_load_ridge,2025-01-03,122,,0.0,,2766.2,0.0,461.0333333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,123,,0.0,,2865.7629,0.0,477.62715000000003,,2025-01-04,0
R1_load_ridge,2025-01-03,124,,0.0,,2932.1172,0.0,488.6862,,2025-01-04,0
R1_load_ridge,2025-01-03,125,,0.0,,2903.7,0.0,483.94999999999993,,2025-01-04,0
R1_load_ridge,2025-01-03,126,,0.0,,2876.0861,0.0,479.3476833333333,,2025-01-04,0
R1_load_ridge,2025-01-03,127,,0.0,,2739.4924,0.0,456.58206666666666,,2025-01-04,0
R1_load_ridge,2025-01-03,128,,0.0,,2646.76,0.0,441.12666666666667,,2025-01-04,0
R1_load_ridge,2025-01-03,129,,0.0,,2854.3033,0.0,475.7172166666667,,2025-01-04,0
R1_load_ridge,2025-01-03,130,,0.0,,2801.1854,0.0,466.8642333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,131,,0.0,,2481.44,0.0,413.5733333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,132,,0.0,,2453.7519,0.0,408.95865000000003,,2025-01-04,0
R1_load_ridge,2025-01-03,133,,0.0,,2496.4764,0.0,416.07939999999996,,2025-01-04,0
R1_load_ridge,2025-01-03,134,,0.0,,2462.06,0.0,410.3433333333333,,2025-01-04,0
R1_load_ridge,2025-01-03,135,,0.0,,2454.9477,0.0,409.15795,,2025-01-04,0
R1_load_ridge,2025-01-03,136,,0.0,,2478.41,0.0,413.06833333333327,,2025-01-04,0
R1_load_ridge,2025-01-03,137,,0.0,,2531.44,0.0,421.90666666666664,,2025-01-04,0
R1_load_ridge,2025-01-03,138,,0.0,,2618.7584,0.0,436.45973333333336,,2025-01-04,0
R1_load_ridge,2025-01-03,139,,0.0,,2674.9089,0.0,445.81814999999995,,2025-01-04,0
R1_load_ridge,2025-01-03,140,,0.0,,2688.94,0.0,448.15666666666664,,2025-01-04,0
R1_load_ridge,2025-01-03,141,,0.0,,2712.3789,0.0,452.06315,,2025-01-04,0
R1_load_ridge,2025-01-03,142,,0.0,,2755.1168,0.0,459.18613333333326,,2025-01-04,0
R1_load_ridge,2025-01-03,143,,0.0,,2763.54,0.0,460.59,,2025-01-04,0
R1_load_ridge,2025-01-04,0,,0.0,,2696.7943,0.0,449.46571666666665,,2025-01-05,0
R1_load_ridge,2025-01-04,1,,0.0,,2758.1877,0.0,459.69795,,2025-01-05,0
R1_load_ridge,2025-01-04,2,,0.0,,2846.8,0.0,474.4666666666667,,2025-01-05,0
R1_load_ridge,2025-01-04,3,,0.0,,2662.8402,0.0,443.8067,,2025-01-05,0
R1_load_ridge,2025-01-04,4,,0.0,,2560.2275,0.0,426.7045833333333,,2025-01-05,0
R1_load_ridge,2025-01-04,5,,0.0,,2737.71,0.0,456.28499999999997,,2025-01-05,0
R1_load_ridge,2025-01-04,6,,0.0,,3010.7018,0.0,501.7836333333333,,2025-01-05,0
R1_load_ridge,2025-01-04,7,,0.0,,2977.7182,0.0,496.2863666666666,,2025-01-05,0
R1_load_ridge,2025-01-04,8,,0.0,,2777.21,0.0,462.86833333333334,,2025-01-05,0
R1_load_ridge,2025-01-04,9,,0.0,,2904.2621,0.0,484.0436833333333,,2025-01-05,0
R1_load_ridge,2025-01-04,10,,0.0,,2944.0406,0.0,490.67343333333326,,2025-01-05,0
R1_load_ridge,2025-01-04,11,,0.0,,2839.4,0.0,473.23333333333335,,2025-01-05,0
R1_load_ridge,2025-01-04,12,,0.0,,2961.5683,0.0,493.5947166666666,,2025-01-05,0
R1_load_ridge,2025-01-04,13,,0.0,,3044.5086,0.0,507.4181,,2025-01-05,0
R1_load_ridge,2025-01-04,14,,0.0,,3017.52,0.0,502.91999999999996,,2025-01-05,0
R1_load_ridge,2025-01-04,15,,0.0,,3088.4171,0.0,514.7361833333333,,2025-01-05,0
R1_load_ridge,2025-01-04,16,,0.0,,3140.8968,0.0,523.4828,,2025-01-05,0
R1_load_ridge,2025-01-04,17,,0.0,,3120.06,0.0,520.01,,2025-01-05,0
R1_load_ridge,2025-01-04,18,,0.0,,3111.9018,0.0,518.6503,,2025-01-05,0
R1_load_ridge,2025-01-04,19,,0.0,,3174.4757,0.0,529.0792833333333,,2025-01-05,0
R1_load_ridge,2025-01-04,20,,0.0,,3222.83,0.0,537.1383333333333,,2025-01-05,0
R1_load_ridge,2025-01-04,21,,0.0,,3140.7512,0.0,523.4585333333333,,2025-01-05,0
R1_load_ridge,2025-01-04,22,,0.0,,3203.5176,0.0,533.9196,,2025-01-05,0
R1_load_ridge,2025-01-04,23,,0.0,,3305.62,0.0,550.9366666666666,,2025-01-05,0
R1_load_ridge,2025-01-04,24,,0.0,,3082.9711,0.0,513.8285166666667,,2025-01-05,0
R1_load_ridge,2025-01-04,25,,0.0,,3029.6183,0.0,504.9363833333333,,2025-01-05,0
R1_load_ridge,2025-01-04,26,,0.0,,3220.05,0.0,536.675,,2025-01-05,0
R1_load_ridge,2025-01-04,27,,0.0,,3240.2096,0.0,540.0349333333334,,2025-01-05,0
R1_load_ridge,2025-01-04,28,,0.0,,3268.5206,0.0,544.7534333333333,,2025-01-05,0
R1_load_ridge,2025-01-04,29,,0.0,,3392.42,0.0,565.4033333333333,,2025-01-05,0
R1_load_ridge,2025-01-04,30,,0.0019,,3464.9422,0.0022,577.49,,2025-01-05,0
R1_load_ridge,2025-01-04,31,,0.0,,3393.7832,0.0,565.6305333333332,,2025-01-05,0
R1_load_ridge,2025-01-04,32,,0.0,,3279.16,0.0,546.5266666666666,,2025-01-05,0
R1_load_ridge,2025-01-04,33,,0.0271,,3313.089,0.0312,552.1763,,2025-01-05,0
R1_load_ridge,2025-01-04,34,,0.0,,3356.2249,0.0,559.3708166666667,,2025-01-05,0
R1_load_ridge,2025-01-04,35,,0.0,,3321.9,0.0,553.65,,2025-01-05,0
R1_load_ridge,2025-01-04,36,,0.3772,,3281.593,0.4352,546.8596333333332,,2025-01-05,0
R1_load_ridge,2025-01-04,37,,0.0,,3376.2584,0.0,562.7097333333334,,2025-01-05,0
R1_load_ridge,2025-01-04,38,,0.0,,3460.27,0.0,576.7116666666666,,2025-01-05,0
R1_load_ridge,2025-01-04,39,,5.2535,,3291.7135,6.0622,547.6085499999999,,2025-01-05,0
R1_load_ridge,2025-01-04,40,,0.0,,3419.9099,0.0,569.9849833333333,,2025-01-05,0
R1_load_ridge,2025-01-04,41,,10.1625,,3836.22,15.6375,636.76375,,2025-01-05,0
R1_load_ridge,2025-01-04,42,,189.0764,,3951.1717,228.8427,620.3881666666666,,2025-01-05,0
R1_load_ridge,2025-01-04,43,,442.0453,,3880.812,502.1264,563.1142666666666,,2025-01-05,0
R1_load_ridge,2025-01-04,44,,703.4625,,3754.85,767.775,497.8458333333333,,2025-01-05,0
R1_load_ridge,2025-01-04,45,,972.3564,,3595.1141,1062.5019,422.1020333333332,,2025-01-05,0
R1_load_ridge,2025-01-04,46,,1241.8825,,3657.7613,1360.9976,382.79395000000005,,2025-01-05,0
R1_load_ridge,2025-01-04,47,,1529.2875,,3841.09,1621.0875,370.00041666666664,,2025-01-05,0
R1_load_ridge,2025-01-04,48,,1846.5381,,3781.6989,1833.9476,324.62521666666663,,2025-01-05,0
R1_load_ridge,2025-01-04,49,,2087.1569,,3727.8564,2116.4876,268.56146666666666,,2025-01-05,0
R1_load_ridge,2025-01-04,50,,2292.9375,,3748.37,2438.775,218.2658333333333,,2025-01-05,0
R1_load_ridge,2025-01-04,51,,2620.4459,,3718.0706,2668.5555,174.91918333333334,,2025-01-05,0
R1_load_ridge,2025-01-04,52,,2975.4743,,4050.9075,2966.4092,180.74971666666661,,2025-01-05,0
R1_load_ridge,2025-01-04,53,,3263.25,,4551.39,3318.1875,205.53375000000005,,2025-01-05,0
R1_load_ridge,2025-01-04,54,,3471.5364,,4547.9478,3532.3995,169.25804999999997,,2025-01-05,0
R1_load_ridge,2025-01-04,55,,3661.6122,,4435.5222,3704.6783,121.80731666666671,,2025-01-05,0
R1_load_ridge,2025-01-04,56,,3906.0,,4409.26,3934.9125,79.05791666666671,,2025-01-05,0
R1_load_ridge,2025-01-04,57,,4237.6324,,4296.3622,4213.7688,13.765566666666624,,2025-01-05,0
R1_load_ridge,2025-01-04,58,,4559.3408,,4336.0833,4386.2676,-8.364049999999981,,2025-01-05,0
R1_load_ridge,2025-01-04,59,,4799.25,,4540.85,4492.7625,8.014583333333423,,2025-01-05,0
R1_load_ridge,2025-01-04,60,,4933.6175,,4626.107,4740.2442,-19.022866666666687,,2025-01-05,0
R1_load_ridge,2025-01-04,61,,4909.6483,,4473.539,5076.6249,-100.51431666666667,,2025-01-05,0
R1_load_ridge,2025-01-04,62,,4880.7,,4327.19,5343.0,-169.30166666666673,,2025-01-05,0
R1_load_ridge,2025-01-04,63,,5076.8898,,4517.6361,5422.3907,-150.79243333333335,,2025-01-05,0
R1_load_ridge,2025-01-04,64,,5196.2418,,4485.4969,5514.8521,-171.55919999999998,,2025-01-05,0
R1_load_ridge,2025-01-04,65,,5189.7375,,4182.18,5702.1,-253.32,,2025-01-05,0
R1_load_ridge,2025-01-04,66,,5315.8751,,4147.4422,5898.8124,-291.89503333333323,,2025-01-05,0
R1_load_ridge,2025-01-04,67,,5513.9595,,4325.6893,6137.0074,-301.88635000000005,,2025-01-05,0
R1_load_ridge,2025-01-04,68,,5731.875,,4465.74,6329.175,-310.57250000000005,,2025-01-05,0
R1_load_ridge,2025-01-04,69,,5984.1501,,4390.8655,6317.0081,-321.0237666666667,,2025-01-05,0
R1_load_ridge,2025-01-04,70,,6182.2434,,4359.7887,6260.4618,-316.77885,,2025-01-05,0
R1_load_ridge,2025-01-04,71,,6232.0875,,4354.43,6339.1125,-330.7804166666666,,2025-01-05,0
R1_load_ridge,2025-01-04,72,,6124.346,,4136.5048,6566.5273,-405.00374999999997,,2025-01-05,0
R1_load_ridge,2025-01-04,73,,6089.4288,,4106.5153,6560.6539,-409.0231,,2025-01-05,0
R1_load_ridge,2025-01-04,74,,6095.775,,4265.7,6341.7375,-346.00625,,2025-01-05,0
R1_load_ridge,2025-01-04,75,,5886.2195,,4196.0578,6257.5304,-343.57876666666664,,2025-01-05,0
R1_load_ridge,2025-01-04,76,,5586.2759,,4049.2294,5987.3268,-323.0162333333333,,2025-01-05,0
R1_load_ridge,2025-01-04,77,,5384.3625,,3984.21,5575.05,-265.14,,2025-01-05,0
R1_load_ridge,2025-01-04,78,,5377.1542,,4041.6607,5445.517,-233.97605,,2025-01-05,0
R1_load_ridge,2025-01-04,79,,5440.3984,,4331.9607,5402.9813,-178.50343333333345,,2025-01-05,0
R1_load_ridge,2025-01-04,80,,5414.175,,4485.56,5200.725,-119.19416666666666,,2025-01-05,0
R1_load_ridge,2025-01-04,81,,5218.57,,3988.5685,4825.9725,-139.56733333333332,,2025-01-05,0
R1_load_ridge,2025-01-04,82,,5010.9891,,3704.7485,4732.6649,-171.31939999999992,,2025-01-05,0
R1_load_ridge,2025-01-04,83,,4870.5,,3923.46,4835.9625,-152.08374999999992,,2025-01-05,0
R1_load_ridge,2025-01-04,84,,4735.9305,,4088.3897,4598.3795,-84.99829999999997,,2025-01-05,0
R1_load_ridge,2025-01-04,85,,4538.4948,,3973.5363,4276.9137,-50.56289999999997,,2025-01-05,0
R1_load_ridge,2025-01-04,86,,4289.0625,,3805.42,4062.825,-42.90083333333329,,2025-01-05,0
R1_load_ridge,2025-01-04,87,,4035.8747,,3952.685,3871.9602,13.454133333333326,,2025-01-05,0
R1_load_ridge,2025-01-04,88,,3666.7497,,3941.4367,3609.403,55.33895000000007,,2025-01-05,0
R1_load_ridge,2025-01-04,89,,3262.425,,3722.7,3287.4,72.54999999999995,,2025-01-05,0
R1_load_ridge,2025-01-04,90,,3026.2269,,3725.3858,2993.1562,122.03826666666669,,2025-01-05,0
R1_load_ridge,2025-01-04,91,,2730.9581,,3744.2329,2689.5273,175.7842666666666,,2025-01-05,0
R1_load_ridge,2025-01-04,92,,2374.575,,3688.59,2382.0375,217.75875000000002,,2025-01-05,0
R1_load_ridge,2025-01-04,93,,2171.7749,,3719.3955,2118.5534,266.8070166666667,,2025-01-05,0
R1_load_ridge,2025-01-04,94,,1878.1535,,3874.1808,1821.5988,342.09700000000004,,2025-01-05,0
R1_load_ridge,2025-01-04,95,,1480.1625,,3950.84,1495.5,409.22333333333336,,2025-01-05,0
R1_load_ridge,2025-01-04,96,,1222.9729,,3716.7753,1225.9,415.14588333333324,,2025-01-05,0
R1_load_ridge,2025-01-04,97,,995.2058,,3616.3037,970.1376,441.0276833333333,,2025-01-05,0
R1_load_ridge,2025-01-04,98,,725.3625,,3720.57,704.025,502.7575,,2025-01-05,0
R1_load_ridge,2025-01-04,99,,461.2553,,3626.41,447.9122,529.7496333333333,,2025-01-05,0
R1_load_ridge,2025-01-04,100,,200.2176,,3226.8567,196.4463,505.06839999999994,,2025-01-05,0
R1_load_ridge,2025-01-04,101,,9.75,,2831.45,13.5375,469.6520833333333,,2025-01-05,0
R1_load_ridge,2025-01-04,102,,0.0,,2875.1922,0.0,479.1987,,2025-01-05,0
R1_load_ridge,2025-01-04,103,,5.7669,,2966.3344,5.0717,493.54378333333335,,2025-01-05,0
