group,date,update_hour,kind,objective_yuan,mip_gap,seconds,max_violation_kWh,n_intervals,context
B2,2025-09-03,18,revision,19496.1015271287,0.0,0.010805599857121706,4.570418118040228e-11,37,B2 2025-09-03 18:00
B2,2025-09-04,0,plan,39300.043330797394,0.0,0.022871899884194136,9.094947017729282e-13,144,B2 2025-09-04 00:00 plan
B2,2025-09-04,6,revision,28165.260649901673,1.29165458552375e-16,0.01942540006712079,9.094947017729282e-13,109,B2 2025-09-04 06:00
B2,2025-09-04,12,revision,27312.48484410458,0.0,0.03728200006298721,1.8189894035458565e-12,73,B2 2025-09-04 12:00
B2,2025-09-04,18,revision,16950.577295641833,0.0,0.00725590018555522,7.958078640513122e-13,37,B2 2025-09-04 18:00
B2,2025-09-05,0,plan,20474.109773209726,0.0,0.020449200179427862,8.668621376273222e-13,144,B2 2025-09-05 00:00 plan
B2,2025-09-05,6,revision,12093.707438492991,0.0,0.010973799973726273,1.3642420526593924e-12,109,B2 2025-09-05 06:00
B2,2025-09-05,12,revision,12041.110363111557,0.0,0.009257500059902668,9.094947017729282e-13,73,B2 2025-09-05 12:00
B2,2025-09-05,18,revision,9132.264635483441,0.0,0.007134699961170554,1.3642420526593924e-12,37,B2 2025-09-05 18:00
B2,2025-09-06,0,plan,17499.16477916748,0.0,0.06771670002490282,1.8189894035458568e-11,144,B2 2025-09-06 00:00 plan
B2,2025-09-06,6,revision,10237.684442759022,0.0,0.0232618001755327,2.8125649957170633e-11,109,B2 2025-09-06 06:00
B2,2025-09-06,12,revision,10185.236239403741,0.0,0.009473599959164858,9.094947017729282e-13,73,B2 2025-09-06 12:00
B2,2025-09-06,18,revision,7873.411245833809,0.0,0.007390900049358606,7.958078640513122e-13,37,B2 2025-09-06 18:00
B2,2025-09-07,0,plan,37216.47124031915,0.0,0.034776599844917655,2.3590018827235326e-12,144,B2 2025-09-07 00:00 plan
B2,2025-09-07,6,revision,29219.576199607636,0.0,0.033441900042817,6.106226635438361e-12,109,B2 2025-09-07 06:00
B2,2025-09-07,12,revision,24943.28291488377,1.4585003984864055e-16,0.019698099931702018,1.3358203432289883e-12,73,B2 2025-09-07 12:00
B2,2025-09-07,18,revision,16018.542050422386,1.1355524103380509e-16,0.010917799780145288,7.833733661755105e-13,37,B2 2025-09-07 18:00
B2,2025-09-08,0,plan,36334.1052016221,0.0,0.021053100004792213,1.2212453270876722e-11,144,B2 2025-09-08 00:00 plan
B2,2025-09-08,6,revision,23568.696089237274,0.0,0.03809819999150932,9.663381206337363e-13,109,B2 2025-09-08 06:00
B2,2025-09-08,12,revision,22873.639267298786,0.0,0.025657499907538295,1.0347278589506459e-12,73,B2 2025-09-08 12:00
B2,2025-09-08,18,revision,15290.428816544641,0.0,0.014641699846833944,8.526512829121202e-13,37,B2 2025-09-08 18:00
B2,2025-09-09,0,plan,39788.626871619155,0.0,0.025673599913716316,1.8758328224066645e-12,144,B2 2025-09-09 00:00 plan
B2,2025-09-09,6,revision,30775.376637152505,1.1821069974168535e-16,0.024130200035870075,1.0800249583553523e-12,109,B2 2025-09-09 06:00
B2,2025-09-09,12,revision,27220.492231000775,2.6729706253794373e-16,0.02675319998525083,8.86402062860725e-13,73,B2 2025-09-09 12:00
B2,2025-09-09,18,revision,16748.016101356112,2.1721849233218378e-16,0.011884099803864956,8.881784197001252e-12,37,B2 2025-09-09 18:00
B2,2025-09-10,0,plan,46179.61448889649,0.0,0.021107800072059035,7.958078640513122e-13,144,B2 2025-09-10 00:00 plan
B2,2025-09-10,6,revision,30744.01775575957,0.0,0.026577599812299013,1.6200374375330284e-12,109,B2 2025-09-10 06:00
B2,2025-09-10,12,revision,29093.463392300204,0.0,0.012591800186783075,1.6653345369377348e-12,73,B2 2025-09-10 12:00
B2,2025-09-10,18,revision,16881.606772657997,2.1549955854817697e-16,0.009810499846935272,1.4779288903810084e-12,37,B2 2025-09-10 18:00
B2,2025-09-11,0,plan,45035.43329712823,0.0,0.02000289992429316,8.526512829121202e-13,144,B2 2025-09-11 00:00 plan
B2,2025-09-11,6,revision,28855.647940993447,0.0,0.0240682999137789,2.6147972675971687e-12,109,B2 2025-09-11 06:00
B2,2025-09-11,12,revision,27866.798629659883,1.3054886050741578e-16,0.022833299823105335,9.094947017729282e-13,73,B2 2025-09-11 12:00
B2,2025-09-11,18,revision,16509.419712309176,4.4071552731551064e-16,0.010533799882978201,8.588685318500211e-13,37,B2 2025-09-11 18:00
B2,2025-09-12,0,plan,19608.26919302564,0.0,0.03126639989204705,7.958078640513122e-13,144,B2 2025-09-12 00:00 plan
B2,2025-09-12,6,revision,11147.90035721974,0.0,0.05467620003037155,1.787157088983804e-10,109,B2 2025-09-12 06:00
B2,2025-09-12,12,revision,11464.301394266637,0.0,0.014618400018662214,4.0523140398818214e-11,73,B2 2025-09-12 12:00
B2,2025-09-12,18,revision,8425.483804651813,0.0,0.014903099974617362,7.958078640513122e-13,37,B2 2025-09-12 18:00
B2,2025-09-13,0,plan,18267.60218026759,0.0,0.01967850001528859,7.958078640513122e-13,144,B2 2025-09-13 00:00 plan
B2,2025-09-13,6,revision,10422.464785363034,0.0,0.017750200117006898,1.1657341758564144e-11,109,B2 2025-09-13 06:00
B2,2025-09-13,12,revision,10478.46850976442,0.0,0.014515599934384227,4.4647746833913423e-11,73,B2 2025-09-13 12:00
B2,2025-09-13,18,revision,7830.92558006915,0.0,0.010540100047364831,6.821210263296962e-13,37,B2 2025-09-13 18:00
B2,2025-09-14,0,plan,48344.72071874136,0.0,0.019938899902626872,2.035408878479454e-12,144,B2 2025-09-14 00:00 plan
B2,2025-09-14,6,revision,32154.925933295144,1.1313908216236104e-16,0.018388000084087253,1.6370904631912707e-12,109,B2 2025-09-14 06:00
B2,2025-09-14,12,revision,27286.709508921253,0.0,0.014695199904963374,1.6653345369377348e-12,73,B2 2025-09-14 12:00
B2,2025-09-14,18,revision,15978.150788350678,0.0,0.010333699872717261,7.958078640513122e-13,37,B2 2025-09-14 18:00
B2,2025-09-15,0,plan,38701.494330141744,0.0,0.0325031999964267,8.830738508362613e-12,144,B2 2025-09-15 00:00 plan
B2,2025-09-15,6,revision,25927.096833142426,0.0,0.024159100139513612,9.094947017729282e-13,109,B2 2025-09-15 06:00
B2,2025-09-15,12,revision,25439.59005425989,0.0,0.018542999867349863,1.8189894035458565e-12,73,B2 2025-09-15 12:00
B2,2025-09-15,18,revision,15472.436007706774,0.0,0.009942200034856796,1.4406253967536031e-12,37,B2 2025-09-15 18:00
B2,2025-09-16,0,plan,47555.87059454209,0.0,0.02809999999590218,7.958078640513122e-13,144,B2 2025-09-16 00:00 plan
B2,2025-09-16,6,revision,32081.210322378272,0.0,0.01899600005708635,3.515706244646329e-12,109,B2 2025-09-16 06:00
B2,2025-09-16,12,revision,28136.99773675702,0.0,0.019378999946638942,8.384404281969182e-13,73,B2 2025-09-16 12:00
B2,2025-09-16,18,revision,16009.139747776066,0.0,0.010175999952480197,7.958078640513122e-13,37,B2 2025-09-16 18:00
B2,2025-09-17,0,plan,45056.16396625788,0.0,0.019535700092092156,9.094947017729282e-13,144,B2 2025-09-17 00:00 plan
B2,2025-09-17,6,revision,30223.04825647614,0.0,0.021676399977877736,7.419990547911463e-11,109,B2 2025-09-17 06:00
B2,2025-09-17,12,revision,27146.271724219612,0.0,0.013729700120165944,1.9326762412674725e-12,73,B2 2025-09-17 12:00
B2,2025-09-17,18,revision,15594.43852780076,0.0,0.010801199823617935,7.958078640513122e-13,37,B2 2025-09-17 18:00
B2,2025-09-18,0,plan,39670.71953546153,0.0,0.018974500009790063,5.736152293896643e-12,144,B2 2025-09-18 00:00 plan
B2,2025-09-18,6,revision,32902.467808844325,0.0,0.030087699880823493,2.2737367544323206e-12,109,B2 2025-09-18 06:00
B2,2025-09-18,12,revision,25455.744807552655,0.0,0.027285800082609057,2.6147972675971687e-12,73,B2 2025-09-18 12:00
B2,2025-09-18,18,revision,15439.776796188544,0.0,0.010397000005468726,1.2027416100105864e-10,37,B2 2025-09-18 18:00
B2,2025-09-19,0,plan,19702.465308676296,0.0,0.05193009995855391,2.2737367544323206e-12,144,B2 2025-09-19 00:00 plan
B2,2025-09-19,6,revision,11608.878965777325,0.0,0.01790350000374019,9.094947017729282e-13,109,B2 2025-09-19 06:00
B2,2025-09-19,12,revision,10940.016766673578,0.0,0.0089028999209404,9.094947017729282e-13,73,B2 2025-09-19 12:00
B2,2025-09-19,18,revision,7667.173095259572,0.0,0.013935999944806099,6.821210263296962e-13,37,B2 2025-09-19 18:00
B2,2025-09-20,0,plan,18489.73544154263,0.0,0.06347799999639392,1.0142633915037167e-10,144,B2 2025-09-20 00:00 plan
B2,2025-09-20,6,revision,10521.025949783178,0.0,0.018608399899676442,8.100187187665142e-13,109,B2 2025-09-20 06:00
B2,2025-09-20,12,revision,10334.154078608693,0.0,0.009142299881204963,1.8189894035458565e-12,73,B2 2025-09-20 12:00
B2,2025-09-20,18,revision,7200.52298026851,0.0,0.010073699988424778,9.094947017729282e-13,37,B2 2025-09-20 18:00
B2,2025-09-21,0,plan,43998.73717556356,0.0,0.020586400059983134,1.6653345369377348e-12,144,B2 2025-09-21 00:00 plan
B2,2025-09-21,6,revision,30327.066266001606,0.0,0.019397499971091747,1.7053025658242404e-12,109,B2 2025-09-21 06:00
B2,2025-09-21,12,revision,26285.88179795417,0.0,0.021160100121051073,2.1791451800227776e-10,73,B2 2025-09-21 12:00
B2,2025-09-21,18,revision,15466.870417565671,0.0,0.01051940000616014,7.958078640513122e-13,37,B2 2025-09-21 18:00
B2,2025-09-22,0,plan,46723.87043554829,0.0,0.03685859986580908,9.094947017729282e-13,144,B2 2025-09-22 00:00 plan
B2,2025-09-22,6,revision,30531.520329208393,0.0,0.02063699997961521,2.4556282933000757e-09,109,B2 2025-09-22 06:00
B2,2025-09-22,12,revision,28368.702288211352,0.0,0.01816289988346398,8.668621376273222e-13,73,B2 2025-09-22 12:00
B2,2025-09-22,18,revision,15776.377018029987,0.0,0.015294899931177497,7.958078640513122e-13,37,B2 2025-09-22 18:00
B2,2025-09-23,0,plan,46120.24889454234,0.0,0.019641300197690725,1.2582527612418442e-11,144,B2 2025-09-23 00:00 plan
B2,2025-09-23,6,revision,31224.61302740368,0.0,0.020706200040876865,2.923587298179579e-11,109,B2 2025-09-23 06:00
B2,2025-09-23,12,revision,27820.780218484193,0.0,0.014370299875736237,8.526512829121202e-13,73,B2 2025-09-23 12:00
B2,2025-09-23,18,revision,15523.805135229471,0.0,0.01499529997818172,7.167599846980011e-13,37,B2 2025-09-23 18:00
B2,2025-09-24,0,plan,40273.29363169497,0.0,0.022835200186818838,7.958078640513122e-13,144,B2 2025-09-24 00:00 plan
B2,2025-09-24,6,revision,28589.52434361581,0.0,0.026861599879339337,1.4210854715202004e-12,109,B2 2025-09-24 06:00
B2,2025-09-24,12,revision,27652.20334640191,0.0,0.014650899916887283,9.251858538542972e-13,73,B2 2025-09-24 12:00
B2,2025-09-24,18,revision,15592.417408331103,0.0,0.014652000041678548,7.958078640513122e-13,37,B2 2025-09-24 18:00
B2,2025-09-25,0,plan,43619.01224472458,0.0,0.022315199952572584,8.526512829121202e-13,144,B2 2025-09-25 00:00 plan
B2,2025-09-25,6,revision,31604.353040282153,0.0,0.043297499883919954,7.956598343146956e-12,109,B2 2025-09-25 06:00
B2,2025-09-25,12,revision,26773.910590397125,0.0,0.02679520007222891,8.100187187665142e-13,73,B2 2025-09-25 12:00
B2,2025-09-25,18,revision,15517.280718892354,0.0,0.015253000194206834,7.167599846980011e-13,37,B2 2025-09-25 18:00
B2,2025-09-26,0,plan,19610.027882767958,0.0,0.024122799979522824,2.994904176950993e-12,144,B2 2025-09-26 00:00 plan
B2,2025-09-26,6,revision,10640.926691421026,0.0,0.04285730002447963,3.5807107610685014e-12,109,B2 2025-09-26 06:00
B2,2025-09-26,12,revision,10674.727508972936,0.0,0.009891900001093745,9.094947017729282e-13,73,B2 2025-09-26 12:00
B2,2025-09-26,18,revision,7121.599813770448,0.0,0.00694280001334846,2.5263741715914672e-12,37,B2 2025-09-26 18:00
B2,2025-09-27,0,plan,18396.686486498686,0.0,0.03607160015963018,8.810729923425242e-13,144,B2 2025-09-27 00:00 plan
B2,2025-09-27,6,revision,11753.845090551018,0.0,0.017649800051003695,5.968558980384842e-13,109,B2 2025-09-27 06:00
B2,2025-09-27,12,revision,10847.899779774141,0.0,0.00955630000680685,9.094947017729282e-13,73,B2 2025-09-27 12:00
B2,2025-09-27,18,revision,7144.048321597592,0.0,0.0073425001464784145,6.821210263296962e-13,37,B2 2025-09-27 18:00
B2,2025-09-28,0,plan,44066.00894897346,0.0,0.0200702000875026,1.295260195396016e-12,144,B2 2025-09-28 00:00 plan
B2,2025-09-28,6,revision,35476.78375557587,0.0,0.01801500003784895,1.9326762412674725e-12,109,B2 2025-09-28 06:00
B2,2025-09-28,12,revision,26890.392456410154,0.0,0.014237199909985065,1.2505552149377763e-12,73,B2 2025-09-28 12:00
B2,2025-09-28,18,revision,15873.719243330253,0.0,0.008077400038018823,4.547473508864641e-13,37,B2 2025-09-28 18:00
B2,2025-09-29,0,plan,45496.59986955222,0.0,0.020095899933949113,9.251858538542972e-13,144,B2 2025-09-29 00:00 plan
B2,2025-09-29,6,revision,29445.25255314666,0.0,0.019364099949598312,2.4054832200211726e-12,109,B2 2025-09-29 06:00
B2,2025-09-29,12,revision,27500.034750213443,0.0,0.025641899788752198,1.8189894035458565e-12,73,B2 2025-09-29 12:00
B2,2025-09-29,18,revision,14833.633681917827,0.0,0.011807299917563796,6.821210263296962e-13,37,B2 2025-09-29 18:00
B2,2025-09-30,0,plan,45310.70327358496,0.0,0.02452219999395311,2.518137567068115e-12,144,B2 2025-09-30 00:00 plan
B2,2025-09-30,6,revision,31966.73591733526,0.0,0.02180149988271296,8.304199804525793e-12,109,B2 2025-09-30 06:00
B2,2025-09-30,12,revision,28677.640553994508,0.0,0.01605889992788434,8.326672684688674e-12,73,B2 2025-09-30 12:00
B2,2025-09-30,18,revision,15232.839732863375,0.0,0.010647499933838844,7.958078640513122e-13,37,B2 2025-09-30 18:00
B2,2025-10-01,0,plan,42201.681009791784,0.0,0.021534600062295794,9.251858538542972e-13,144,B2 2025-10-01 00:00 plan
B2,2025-10-01,6,revision,28213.351805733342,0.0,0.01933509996160865,1.1368683772161603e-12,109,B2 2025-10-01 06:00
B2,2025-10-01,12,revision,25912.715051256575,0.0,0.03327100002206862,1.8189894035458565e-12,73,B2 2025-10-01 12:00
B2,2025-10-01,18,revision,14881.500261364077,0.0,0.011165500152856112,7.958078640513122e-13,37,B2 2025-10-01 18:00
B2,2025-10-02,0,plan,45509.80809753134,0.0,0.021933200070634484,7.815970093361102e-13,144,B2 2025-10-02 00:00 plan
B2,2025-10-02,6,revision,29470.633342914753,0.0,0.02228589984588325,1.0198180526828018e-08,109,B2 2025-10-02 06:00
B2,2025-10-02,12,revision,25531.726972270895,0.0,0.036962199956178665,8.384404281969182e-13,73,B2 2025-10-02 12:00
B2,2025-10-02,18,revision,14421.720835326789,0.0,0.010762300109490752,7.958078640513122e-13,37,B2 2025-10-02 18:00
B2,2025-10-03,0,plan,16041.740274086984,0.0,0.02055869996547699,9.251858538542972e-13,144,B2 2025-10-03 00:00 plan
B2,2025-10-03,6,revision,8806.936995504404,0.0,0.02191450004465878,8.526512829121202e-13,109,B2 2025-10-03 06:00
B2,2025-10-03,12,revision,9070.594980123595,0.0,0.017782599898055196,9.094947017729282e-13,73,B2 2025-10-03 12:00
B2,2025-10-03,18,revision,6051.104559798873,0.0,0.007675200002267957,2.1600499167107046e-12,37,B2 2025-10-03 18:00
B2,2025-10-04,0,plan,17010.436804281548,0.0,0.022910299943760037,2.590520390792032e-12,144,B2 2025-10-04 00:00 plan
B2,2025-10-04,6,revision,9048.340020962663,0.0,0.01810250012204051,9.094947017729282e-13,109,B2 2025-10-04 06:00
B2,2025-10-04,12,revision,9032.04187133716,0.0,0.013652600115165114,1.0231815394945443e-12,73,B2 2025-10-04 12:00
B2,2025-10-04,18,revision,5822.740907056269,0.0,0.007042799843475223,2.7284841053187847e-12,37,B2 2025-10-04 18:00
B2,2025-10-05,0,plan,43101.718284463175,0.0,0.019826999865472317,5.551115123125783e-12,144,B2 2025-10-05 00:00 plan
B2,2025-10-05,6,revision,27507.891195720436,0.0,0.033077800180763006,1.5916157281026244e-12,109,B2 2025-10-05 06:00
B2,2025-10-05,12,revision,24418.008373856977,0.0,0.01437950017862022,7.771561172376096e-12,73,B2 2025-10-05 12:00
B2,2025-10-05,18,revision,13613.175449145814,0.0,0.01537439995445311,1.0231815394945443e-12,37,B2 2025-10-05 18:00
B2,2025-10-06,0,plan,37760.11649337511,0.0,0.03539879992604256,1.7053025658242404e-12,144,B2 2025-10-06 00:00 plan
B2,2025-10-06,6,revision,27354.963239579552,0.0,0.02848959993571043,1.9557688801796758e-12,109,B2 2025-10-06 06:00
B2,2025-10-06,12,revision,24290.027584672258,0.0,0.020350400125607848,1.2505552149377763e-12,73,B2 2025-10-06 12:00
B2,2025-10-06,18,revision,13963.040051464133,0.0,0.015732500003650784,7.958078640513122e-13,37,B2 2025-10-06 18:00
B2,2025-10-07,0,plan,40375.34488398494,0.0,0.024573699804022908,7.602807272633072e-13,144,B2 2025-10-07 00:00 plan
B2,2025-10-07,6,revision,27060.395961558184,0.0,0.022157100029289722,2.7284841053187847e-12,109,B2 2025-10-07 06:00
B2,2025-10-07,12,revision,24805.15564707011,0.0,0.018206699984148145,9.094947017729282e-13,73,B2 2025-10-07 12:00
B2,2025-10-07,18,revision,13701.027552714799,0.0,0.007470699958503246,6.821210263296962e-13,37,B2 2025-10-07 18:00
B2,2025-10-08,0,plan,37344.136858284284,0.0,0.041487300070002675,1.1084466677857563e-12,144,B2 2025-10-08 00:00 plan
B2,2025-10-08,6,revision,23786.67490965369,0.0,0.027893099933862686,9.094947017729282e-13,109,B2 2025-10-08 06:00
B2,2025-10-08,12,revision,22304.686235395435,0.0,0.019704199861735106,1.8758328224066645e-12,73,B2 2025-10-08 12:00
B2,2025-10-08,18,revision,12480.94063035484,0.0,0.008745600003749132,5.684341886080801e-13,37,B2 2025-10-08 18:00
B2,2025-10-09,0,plan,45414.130917132556,0.0,0.025539000052958727,6.291263806209221e-12,144,B2 2025-10-09 00:00 plan
B2,2025-10-09,6,revision,27617.05269263695,0.0,0.018043800024315715,2.5720166737149462e-11,109,B2 2025-10-09 06:00
B2,2025-10-09,12,revision,24547.721749099495,0.0,0.015030000125989318,9.094947017729282e-13,73,B2 2025-10-09 12:00
B2,2025-10-09,18,revision,12856.29329294257,0.0,0.014587599784135818,7.276401703393276e-13,37,B2 2025-10-09 18:00
B2,2025-10-10,0,plan,16763.297296033317,0.0,0.023336699930951,2.590520390792032e-12,144,B2 2025-10-10 00:00 plan
B2,2025-10-10,6,revision,8074.0845034766735,0.0,0.020110700046643615,8.526512829121202e-13,109,B2 2025-10-10 06:00
B2,2025-10-10,12,revision,7878.31167474738,0.0,0.009703699965029955,9.094947017729282e-13,73,B2 2025-10-10 12:00
B2,2025-10-10,18,revision,5175.607898456826,0.0,0.00872779986821115,9.094947017729282e-13,37,B2 2025-10-10 18:00
B2,2025-10-11,0,plan,16891.6062073757,0.0,0.02270699990913272,5.921189464667502e-12,144,B2 2025-10-11 00:00 plan
B2,2025-10-11,6,revision,8464.401354925069,0.0,0.018676300067454576,8.526512829121202e-13,109,B2 2025-10-11 06:00
B2,2025-10-11,12,revision,8011.463715500189,0.0,0.014517399948090315,1.2505552149377763e-12,73,B2 2025-10-11 12:00
B2,2025-10-11,18,revision,5156.351505911708,0.0,0.008457500021904707,7.958078640513122e-13,37,B2 2025-10-11 18:00
B2,2025-10-12,0,plan,40648.85688933919,0.0,0.03115499997511506,8.668621376273222e-13,144,B2 2025-10-12 00:00 plan
B2,2025-10-12,6,revision,27362.274978677437,0.0,0.036829099990427494,5.467626351673971e-12,109,B2 2025-10-12 06:00
B2,2025-10-12,12,revision,23110.649058901738,0.0,0.026238099904730916,9.663381206337363e-13,73,B2 2025-10-12 12:00
B2,2025-10-12,18,revision,13666.93036631927,0.0,0.012087099952623248,7.958078640513122e-13,37,B2 2025-10-12 18:00
B2,2025-10-13,0,plan,42538.09372739285,0.0,0.06051389989443123,8.100187187665142e-13,144,B2 2025-10-13 00:00 plan
B2,2025-10-13,6,revision,27642.87416941012,0.0,0.031906599877402186,2.257453483404485e-11,109,B2 2025-10-13 06:00
B2,2025-10-13,12,revision,24482.16395898003,0.0,0.020433600060641766,2.294460917558657e-11,73,B2 2025-10-13 12:00
B2,2025-10-13,18,revision,13809.968047990908,0.0,0.01569050014950335,6.821210263296962e-13,37,B2 2025-10-13 18:00
B2,2025-10-14,0,plan,44247.60029802571,0.0,0.02370140003040433,9.251858538542972e-13,144,B2 2025-10-14 00:00 plan
B2,2025-10-14,6,revision,28558.374991942153,0.0,0.03092109994031489,1.4779288903810084e-12,109,B2 2025-10-14 06:00
B2,2025-10-14,12,revision,26080.17627957923,0.0,0.01465180004015565,2.1558680766512834e-09,73,B2 2025-10-14 12:00
B2,2025-10-14,18,revision,12942.672835702331,0.0,0.011795399943366647,1.5916157281026244e-12,37,B2 2025-10-14 18:00
B2,2025-10-15,0,plan,46293.026869802896,0.0,0.028873899951577187,9.094947017729282e-13,144,B2 2025-10-15 00:00 plan
B2,2025-10-15,6,revision,29800.0896662823,0.0,0.019565199967473745,1.0231815394945443e-12,109,B2 2025-10-15 06:00
B2,2025-10-15,12,revision,26185.30685589748,0.0,0.014095199992880225,9.094947017729282e-13,73,B2 2025-10-15 12:00
B2,2025-10-15,18,revision,12948.787203593545,0.0,0.012093299999833107,4.547473508864641e-13,37,B2 2025-10-15 18:00
B2,2025-10-16,0,plan,43916.54227239741,0.0,0.029324600007385015,7.2164496600635175e-12,144,B2 2025-10-16 00:00 plan
B2,2025-10-16,6,revision,30478.478149785347,0.0,0.025655200006440282,1.8189894035458565e-12,109,B2 2025-10-16 06:00
B2,2025-10-16,12,revision,25656.206610115772,0.0,0.01617620000615716,9.992007221626409e-12,73,B2 2025-10-16 12:00
B2,2025-10-16,18,revision,13223.350818068035,0.0,0.00902600004337728,6.821210263296962e-13,37,B2 2025-10-16 18:00
B2,2025-10-17,0,plan,16086.818318614633,0.0,0.02485099993646145,2.960594732333751e-12,144,B2 2025-10-17 00:00 plan
B2,2025-10-17,6,revision,8773.934902980396,0.0,0.0242703000549227,8.952838470577262e-13,109,B2 2025-10-17 06:00
B2,2025-10-17,12,revision,8720.4814936865,0.0,0.010706600034609437,9.094947017729282e-13,73,B2 2025-10-17 12:00
B2,2025-10-17,18,revision,4990.12409381308,0.0,0.008147300221025944,7.958078640513122e-13,37,B2 2025-10-17 18:00
B2,2025-10-18,0,plan,18093.192573559758,0.0,0.03919299994595349,2.6147972675971687e-12,144,B2 2025-10-18 00:00 plan
B2,2025-10-18,6,revision,9192.473602785034,0.0,0.04377659992314875,9.094947017729282e-13,109,B2 2025-10-18 06:00
B2,2025-10-18,12,revision,8970.057771117925,0.0,0.009935999987646937,1.8189894035458565e-12,73,B2 2025-10-18 12:00
B2,2025-10-18,18,revision,4975.485309344341,0.0,0.007170500000938773,6.821210263296962e-13,37,B2 2025-10-18 18:00
B2,2025-10-19,0,plan,44911.608095696596,0.0,0.028081699972972274,9.094947017729282e-13,144,B2 2025-10-19 00:00 plan
B2,2025-10-19,6,revision,31219.6597900869,0.0,0.023685600142925978,2.0539125955565396e-11,109,B2 2025-10-19 06:00
B2,2025-10-19,12,revision,26280.945698593478,0.0,0.013950600055977702,1.7948605564773366e-11,73,B2 2025-10-19 12:00
B2,2025-10-19,18,revision,12911.397323406356,0.0,0.0073355999775230885,2.7284841053187847e-12,37,B2 2025-10-19 18:00
B2,2025-10-20,0,plan,48624.24605715051,0.0,0.03191790007986128,9.094947017729282e-13,144,B2 2025-10-20 00:00 plan
B2,2025-10-20,6,revision,33766.731969558066,0.0,0.017826199997216463,9.094947017729282e-13,109,B2 2025-10-20 06:00
B2,2025-10-20,12,revision,26384.618770629797,0.0,0.014155599987134337,2.220446049250313e-12,73,B2 2025-10-20 12:00
B2,2025-10-20,18,revision,13036.226638587688,0.0,0.008088000118732452,1.8189894035458565e-12,37,B2 2025-10-20 18:00
B2,2025-10-21,0,plan,47390.74881512322,0.0,0.020557699957862496,4.094921491557717e-12,144,B2 2025-10-21 00:00 plan
B2,2025-10-21,6,revision,33453.3586223486,0.0,0.026263399980962276,3.5601151656313357e-10,109,B2 2025-10-21 06:00
B2,2025-10-21,12,revision,27073.499761872295,0.0,0.014144300017505884,8.86402062860725e-13,73,B2 2025-10-21 12:00
B2,2025-10-21,18,revision,13060.185191581451,0.0,0.007815499790012836,5.684341886080801e-13,37,B2 2025-10-21 18:00
B2,2025-10-22,0,plan,45197.22237908915,0.0,0.023926099995151162,2.2737367544323206e-12,144,B2 2025-10-22 00:00 plan
B2,2025-10-22,6,revision,30717.5624251,0.0,0.01916739996522665,8.141635513917816e-12,109,B2 2025-10-22 06:00
B2,2025-10-22,12,revision,24949.05858756659,0.0,0.014849199913442135,2.2737367544323206e-12,73,B2 2025-10-22 12:00
B2,2025-10-22,18,revision,12523.586345692109,0.0,0.012689199997112155,1.8189894035458565e-12,37,B2 2025-10-22 18:00
B2,2025-10-23,0,plan,52183.32853961407,0.0,0.027353700017556548,1.6653345369377348e-12,144,B2 2025-10-23 00:00 plan
B2,2025-10-23,6,revision,33709.32555100646,0.0,0.019493599887937307,3.700743415417189e-12,109,B2 2025-10-23 06:00
B2,2025-10-23,12,revision,26829.56962476844,0.0,0.014835899928584695,3.3306690738754696e-12,73,B2 2025-10-23 12:00
B2,2025-10-23,18,revision,12816.342907755414,0.0,0.00759040005505085,5.684341886080801e-13,37,B2 2025-10-23 18:00
B2,2025-10-24,0,plan,17448.812538216876,0.0,0.02362270001322031,9.094947017729282e-13,144,B2 2025-10-24 00:00 plan
B2,2025-10-24,6,revision,8669.65395525801,0.0,0.019410300068557262,9.094947017729282e-13,109,B2 2025-10-24 06:00
B2,2025-10-24,12,revision,8518.133769195734,0.0,0.01000639982521534,9.094947017729282e-13,73,B2 2025-10-24 12:00
B2,2025-10-24,18,revision,5029.132529547142,0.0,0.007712000049650669,5.684341886080801e-13,37,B2 2025-10-24 18:00
B2,2025-10-25,0,plan,17794.560165125997,0.0,0.042606799863278866,9.094947017729282e-13,144,B2 2025-10-25 00:00 plan
B2,2025-10-25,6,revision,8614.759906132267,0.0,0.02550709992647171,1.1368683772161603e-12,109,B2 2025-10-25 06:00
B2,2025-10-25,12,revision,8649.069760425868,2.1031040955048234e-16,0.010223899967968464,9.094947017729282e-13,73,B2 2025-10-25 12:00
B2,2025-10-25,18,revision,5101.0358750378,0.0,0.0077800999861210585,9.094947017729282e-13,37,B2 2025-10-25 18:00
B2,2025-10-26,0,plan,48256.82021905312,0.0,0.026442700065672398,4.163336342344337e-11,144,B2 2025-10-26 00:00 plan
B2,2025-10-26,6,revision,32190.380501993917,0.0,0.01936169993132353,9.094947017729282e-13,109,B2 2025-10-26 06:00
B2,2025-10-26,12,revision,25948.00164763253,0.0,0.015145699959248304,9.094947017729282e-13,73,B2 2025-10-26 12:00
B2,2025-10-26,18,revision,12896.174001114527,0.0,0.012406500056385994,4.547473508864641e-13,37,B2 2025-10-26 18:00
B2,2025-10-27,0,plan,44072.95063656978,0.0,0.021679499885067344,1.4802973661668755e-12,144,B2 2025-10-27 00:00 plan
B2,2025-10-27,6,revision,35629.52263179915,0.0,0.0185054000467062,2.8421709430404007e-12,109,B2 2025-10-27 06:00
B2,2025-10-27,12,revision,26899.107856090228,0.0,0.014385499991476536,1.6653345369377348e-12,73,B2 2025-10-27 12:00
