strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
L75,2025-02-01 16:30:00,2025-02-01 16:40:00,2025-02-01,2025-02-01 12:00,0.8791,3378.64,1214.175,360.7441666666667,508.223492762519,460.04995515634624,0.0,0.0,0.0,99.30578848967957,10800.0,10800.0,404.429915577944,21.17467845479324,0.0,425.6045940327372
L75,2025-02-01 16:40:00,2025-02-01 16:50:00,2025-02-01,2025-02-01 12:00,0.9024,3481.7178,933.1142,424.7672666666666,502.1969193588171,467.21644852548366,0.0,0.0,0.0,42.44918185881704,10800.0,10800.0,421.61612314939646,15.783188440000062,0.0,437.3993115893965
L75,2025-02-01 16:50:00,2025-02-01 17:00:00,2025-02-01,2025-02-01 12:00,0.9163,3196.9081,640.2688,426.10654999999997,464.5647625025036,446.65185800661686,0.0,0.0,0.0,20.545308006616892,10800.0,10800.0,409.267097491463,8.206797194790502,0.0,417.4738946862535
L75,2025-02-01 17:00:00,2025-02-01 17:10:00,2025-02-01,2025-02-01 12:00,0.9264,2680.68,358.2375,387.0737499999999,437.6299174479518,429.81262022572963,0.0,0.0,0.0,42.73887022572973,10800.0,10800.0,398.17841137711594,3.6209720733333137,0.0,401.7993834504492
L75,2025-02-01 17:10:00,2025-02-01 17:20:00,2025-02-01,2025-02-01 12:00,0.9462,2601.2611,95.3846,417.64608333333337,446.53311499122793,437.92769415789456,0.0,0.0,0.0,20.2816108245612,10800.0,10800.0,414.36718421219985,4.071224596250017,0.0,418.4384088084499
L75,2025-02-01 17:20:00,2025-02-01 17:30:00,2025-02-01,2025-02-01 12:00,0.9742,2638.6848,0.0,439.7808,476.85763970997425,471.4201855433075,0.0,0.0,0.0,31.639385543307526,10800.0,10800.0,459.25754475629014,2.648583924583362,0.0,461.9061286808735
L75,2025-02-01 17:30:00,2025-02-01 17:40:00,2025-02-01,2025-02-01 12:00,0.9862,2616.82,0.0,436.13666666666666,480.5953512587596,477.053920200241,0.0,0.0,0.0,40.91725353357435,10800.0,10800.0,470.47057610147766,1.7462796549555133,0.0,472.2168557564332
L75,2025-02-01 17:40:00,2025-02-01 17:50:00,2025-02-01,2025-02-01 12:00,0.976,2675.971,4.1367,445.3057166666666,474.9704819807797,473.02529643312573,0.0,0.0,0.0,27.719579766459105,10800.0,10800.0,461.6726893187307,0.9492505472551411,0.0,462.62193986598584
L75,2025-02-01 17:50:00,2025-02-01 18:00:00,2025-02-01,2025-02-01 12:00,1.0742,2639.3558,0.0,439.89263333333326,454.57554542349084,453.59056764571307,0.0,0.0,0.0,13.6979343123798,10800.0,10800.0,487.246987765025,0.5290315644444412,0.0,487.7760193294694
L75,2025-02-01 18:00:00,2025-02-01 18:10:00,2025-02-01,2025-02-01 12:00,1.2313,2570.82,0.0,428.47,0.0,0.0,0.0,428.47,0.0,0.0,10800.0,10323.922222222222,0.0,0.0,0.0,0.0
L75,2025-02-01 18:10:00,2025-02-01 18:20:00,2025-02-01,2025-02-01 12:00,1.2561,2725.1073,0.297,454.13505,0.0,0.0,0.0,454.13505,0.0,0.0,10323.922222222222,9819.327722222222,0.0,0.0,0.0,0.0
L75,2025-02-01 18:20:00,2025-02-01 18:30:00,2025-02-01,2025-02-01 12:00,1.2447,2833.5919,0.0,472.26531666666665,0.0,0.0,0.0,472.26531666666665,0.0,0.0,9819.327722222222,9294.588481481482,0.0,0.0,0.0,0.0
L75,2025-02-01 18:30:00,2025-02-01 18:40:00,2025-02-01,2025-02-01 12:00,1.2545,2725.01,0.0,454.16833333333335,0.0,0.0,0.0,454.16833333333335,0.0,0.0,9294.588481481482,8789.957,0.0,0.0,0.0,0.0
L75,2025-02-01 18:40:00,2025-02-01 18:50:00,2025-02-01,2025-02-01 12:00,1.2522,2510.2571,0.0213,418.3726333333333,0.0,0.0,0.0,418.3726333333333,0.0,0.0,8789.957,8325.098518518518,0.0,0.0,0.0,0.0
L75,2025-02-01 18:50:00,2025-02-01 19:00:00,2025-02-01,2025-02-01 12:00,1.2881,2484.4934,0.0,414.0822333333333,0.0,0.0,0.0,414.0822333333333,0.0,0.0,8325.098518518518,7865.007148148148,0.0,0.0,0.0,0.0
L75,2025-02-01 19:00:00,2025-02-01 19:10:00,2025-02-01,2025-02-01 12:00,1.3466,2592.83,0.0,432.1383333333333,0.0,0.0,0.0,432.1383333333333,0.0,0.0,7865.007148148148,7384.853444444445,0.0,0.0,0.0,0.0
L75,2025-02-01 19:10:00,2025-02-01 19:20:00,2025-02-01,2025-02-01 12:00,1.3523,2544.0862,0.0015,424.0141166666667,0.0,0.0,0.0,424.0141166666667,0.0,0.0,7384.853444444445,6913.726648148148,0.0,0.0,0.0,0.0
L75,2025-02-01 19:20:00,2025-02-01 19:30:00,2025-02-01,2025-02-01 12:00,1.3445,2654.4748,0.0,442.41246666666666,0.0,0.0,0.0,442.41246666666666,0.0,0.0,6913.726648148148,6422.157240740741,0.0,0.0,0.0,0.0
L75,2025-02-01 19:30:00,2025-02-01 19:40:00,2025-02-01,2025-02-01 12:00,1.3483,2902.48,0.0,483.74666666666667,0.0,0.0,0.0,483.74666666666667,0.0,0.0,6422.157240740741,5884.660944444445,0.0,0.0,0.0,0.0
L75,2025-02-01 19:40:00,2025-02-01 19:50:00,2025-02-01,2025-02-01 12:00,1.349,2887.1068,0.0,481.18446666666665,0.0,0.0,0.0,481.18446666666665,0.0,0.0,5884.660944444445,5350.011537037038,0.0,0.0,0.0,0.0
L75,2025-02-01 19:50:00,2025-02-01 20:00:00,2025-02-01,2025-02-01 12:00,1.3473,2668.5956,0.0,444.76593333333335,0.0,0.0,0.0,444.76593333333335,0.0,0.0,5350.011537037038,4855.827166666667,0.0,0.0,0.0,0.0
L75,2025-02-01 20:00:00,2025-02-01 20:10:00,2025-02-01,2025-02-01 12:00,1.3482,2508.57,0.0,418.095,0.0,0.0,0.0,418.095,0.0,0.0,4855.827166666667,4391.277166666667,0.0,0.0,0.0,0.0
L75,2025-02-01 20:10:00,2025-02-01 20:20:00,2025-02-01,2025-02-01 12:00,1.3513,2620.4431,0.0,436.7405166666666,0.0,0.0,0.0,436.7405166666666,0.0,0.0,4391.277166666667,3906.009925925926,0.0,0.0,0.0,0.0
L75,2025-02-01 20:20:00,2025-02-01 20:30:00,2025-02-01,2025-02-01 12:00,1.34,2716.1871,0.0,452.69785,0.0,0.0,0.0,452.69785,0.0,0.0,3906.009925925926,3403.012314814815,0.0,0.0,0.0,0.0
L75,2025-02-01 20:30:00,2025-02-01 20:40:00,2025-02-01,2025-02-01 12:00,1.3489,2699.81,0.0,449.9683333333333,0.0,0.0,0.0,449.9683333333333,0.0,0.0,3403.012314814815,2903.0475,0.0,0.0,0.0,0.0
L75,2025-02-01 20:40:00,2025-02-01 20:50:00,2025-02-01,2025-02-01 12:00,1.3952,2730.4002,0.0,455.06669999999997,0.0,0.0,0.0,455.06669999999997,0.0,0.0,2903.0475,2397.4178333333334,0.0,0.0,0.0,0.0
L75,2025-02-01 20:50:00,2025-02-01 21:00:00,2025-02-01,2025-02-01 12:00,1.2226,2724.0742,0.0,454.01236666666665,25.877440693463996,25.877440693463996,0.0,428.13492597320266,0.0,0.0,2397.4178333333334,1921.712360029775,31.637758991829077,0.0,0.0,31.637758991829077
L75,2025-02-01 21:00:00,2025-02-01 21:10:00,2025-02-01,2025-02-01 12:00,0.9332,2756.43,0.0,459.405,520.0909112253277,520.0909112253277,60.685911225327686,0.0,0.0,0.0,1921.712360029775,1976.32968013257,485.3488383554758,0.0,0.0,485.3488383554758
L75,2025-02-01 21:10:00,2025-02-01 21:20:00,2025-02-01,2025-02-01 12:00,0.9068,2984.5246,0.0,497.4207666666667,508.0092125728545,508.0092125728545,10.588445906187815,0.0,0.0,0.0,1976.32968013257,1985.859281448139,460.6627539610645,0.0,0.0,460.6627539610645
L75,2025-02-01 21:20:00,2025-02-01 21:30:00,2025-02-01,2025-02-01 12:00,0.9371,3019.6988,0.0,503.28313333333335,502.02403168669406,502.02403168669406,0.0,1.2591016466392944,0.0,0.0,1985.859281448139,1984.4602796185397,470.446720093601,0.0,0.0,470.446720093601
L75,2025-02-01 21:30:00,2025-02-01 21:40:00,2025-02-01,2025-02-01 12:00,0.9371,2865.34,0.0,477.5566666666667,518.6636882305274,518.6636882305274,41.10702156386077,0.0,0.0,0.0,1984.4602796185397,2021.4565990260144,486.0397422408273,0.0,0.0,486.0397422408273
L75,2025-02-01 21:40:00,2025-02-01 21:50:00,2025-02-01,2025-02-01 12:00,0.9871,2874.8157,0.0,479.13595,511.2628316255887,511.2628316255887,32.12688162558874,0.0,0.0,0.0,2021.4565990260144,2050.370792489044,504.6675410976186,0.0,0.0,504.6675410976186
L75,2025-02-01 21:50:00,2025-02-01 22:00:00,2025-02-01,2025-02-01 12:00,0.7764,2701.2246,0.0,450.2041,481.09090086603044,481.09090086603044,30.886800866030455,0.0,0.0,0.0,2050.370792489044,2078.1689132684714,373.518975432386,0.0,0.0,373.518975432386
L75,2025-02-01 22:00:00,2025-02-01 22:10:00,2025-02-01,2025-02-01 12:00,0.4209,2352.51,0.0,392.08500000000004,429.77698436858975,429.77698436858975,37.691984368589715,0.0,0.0,0.0,2078.1689132684714,2112.091699200202,180.89313272073943,0.0,0.0,180.89313272073943
L75,2025-02-01 22:10:00,2025-02-01 22:20:00,2025-02-01,2025-02-01 12:00,0.3859,2230.6189,0.0,371.76981666666666,415.1948022289047,415.1948022289047,43.42498556223802,0.0,0.0,0.0,2112.091699200202,2151.1741862062163,160.2236741801343,0.0,0.0,160.2236741801343
L75,2025-02-01 22:20:00,2025-02-01 22:30:00,2025-02-01,2025-02-01 12:00,0.4368,2181.4693,0.0,363.57821666666666,446.0069337639993,446.0069337639993,82.42871709733265,0.0,0.0,0.0,2151.1741862062163,2225.3600315938156,194.8158286681149,0.0,0.0,194.8158286681149
L75,2025-02-01 22:30:00,2025-02-01 22:40:00,2025-02-01,2025-02-01 12:00,0.4198,2154.94,0.0,359.15666666666664,455.16777620433925,455.16777620433925,96.01110953767261,0.0,0.0,0.0,2225.3600315938156,2311.770030177721,191.0794324505816,0.0,0.0,191.0794324505816
L75,2025-02-01 22:40:00,2025-02-01 22:50:00,2025-02-01,2025-02-01 12:00,0.4186,2292.3043,0.0,382.05071666666663,430.61586041692976,430.61586041692976,48.56514375026313,0.0,0.0,0.0,2311.770030177721,2355.4786595529577,180.2557991705268,0.0,0.0,180.2557991705268
L75,2025-02-01 22:50:00,2025-02-01 23:00:00,2025-02-01,2025-02-01 12:00,0.4241,2503.0105,0.0,417.16841666666664,423.96509980086955,423.96509980086955,6.796683134202908,0.0,0.0,0.0,2355.4786595529577,2361.59567437374,179.80359882554876,0.0,0.0,179.80359882554876
L75,2025-02-01 23:00:00,2025-02-01 23:10:00,2025-02-01,2025-02-01 12:00,0.4237,2590.78,0.0,431.7966666666667,430.22798916931526,430.22798916931526,0.0,1.5686774973514162,0.0,0.0,2361.59567437374,2359.852699376683,182.28759901103888,0.0,0.0,182.28759901103888
L75,2025-02-01 23:10:00,2025-02-01 23:20:00,2025-02-01,2025-02-01 12:00,0.4248,2438.7897,0.0,406.46494999999993,426.7783739591978,426.7783739591978,20.31342395919785,0.0,0.0,0.0,2359.852699376683,2378.1347809399613,181.29545325786722,0.0,0.0,181.29545325786722
L75,2025-02-01 23:20:00,2025-02-01 23:30:00,2025-02-01,2025-02-01 12:00,0.424,2405.7592,0.0,400.95986666666664,441.52038106370594,441.52038106370594,40.5605143970393,0.0,0.0,0.0,2378.1347809399613,2414.6392438972966,187.2046415710113,0.0,0.0,187.2046415710113
L75,2025-02-01 23:30:00,2025-02-01 23:40:00,2025-02-01,2025-02-01 12:00,0.422,2459.67,0.0,409.945,434.9257037793227,434.9257037793227,24.98070377932271,0.0,0.0,0.0,2414.6392438972966,2437.121877298687,183.53864699487417,0.0,0.0,183.53864699487417
L75,2025-02-01 23:40:00,2025-02-01 23:50:00,2025-02-01,2025-02-01 12:00,0.424,2323.4202,0.0,387.2367,438.84876728906147,438.84876728906147,51.612067289061486,0.0,0.0,0.0,2437.121877298687,2483.5727378588426,186.07187733056205,0.0,0.0,186.07187733056205
L75,2025-02-01 23:50:00,2025-02-02 00:00:00,2025-02-01,2025-02-01 12:00,0.4271,2728.2609,0.0,454.71015,492.6310458695757,492.6310458695757,37.9208958695757,0.0,0.0,0.0,2483.5727378588426,2517.7015441414605,210.40271969089576,0.0,0.0,210.40271969089576
L75,2025-02-02 00:00:00,2025-02-02 00:10:00,2025-02-01,2025-02-01 12:00,0.4276,3484.94,0.0,580.8233333333333,619.1078638173968,617.8978638173969,37.074530484063644,0.0,0.0,0.0,2517.7015441414605,2551.068621577118,264.2131265683189,0.25869799999998344,0.0,264.4718245683189
L75,2025-02-02 00:10:00,2025-02-02 00:20:00,2025-02-02,2025-02-02 00:00,0.4248,3591.9843,0.0,598.66405,1477.0646289705855,1477.0646289705855,833.3333333333334,0.0,0.0,45.0672456372522,2551.068621577118,3301.068621577118,627.4570543867047,0.0,0.0,627.4570543867047
L75,2025-02-02 00:20:00,2025-02-02 00:30:00,2025-02-02,2025-02-02 00:00,0.4245,3490.4069,0.0,581.7344833333333,1453.3423225528027,1453.3423225528027,833.3333333333334,0.0,0.0,38.27450588613601,3301.068621577118,4051.068621577118,616.9438159236647,0.0,0.0,616.9438159236647
L75,2025-02-02 00:30:00,2025-02-02 00:40:00,2025-02-02,2025-02-02 00:00,0.4269,3507.56,0.0,584.5933333333332,1444.5387125080006,1444.5387125080006,833.3333333333334,0.0,0.0,26.612045841333952,4051.068621577118,4801.068621577118,616.6735763696654,0.0,0.0,616.6735763696654
L75,2025-02-02 00:40:00,2025-02-02 00:50:00,2025-02-02,2025-02-02 00:00,0.4272,3516.6172,0.0,586.1028666666666,1462.6177728712664,1462.6177728712664,833.3333333333334,0.0,0.0,43.18157287126644,4801.068621577118,5551.068621577118,624.8303125706051,0.0,0.0,624.8303125706051
L75,2025-02-02 00:50:00,2025-02-02 01:00:00,2025-02-02,2025-02-02 00:00,0.4271,3523.1812,0.0,587.1968666666667,1477.0090334101633,1477.0090334101633,833.3333333333334,0.0,0.0,56.47883341016325,5551.068621577118,6301.068621577118,630.8305581694807,0.0,0.0,630.8305581694807
L75,2025-02-02 01:00:00,2025-02-02 01:10:00,2025-02-02,2025-02-02 00:00,0.4285,3576.44,0.0,596.0733333333333,1474.242066693579,1474.242066693579,833.3333333333334,0.0,0.0,44.83540002691245,6301.068621577118,7051.068621577118,631.7127255781986,0.0,0.0,631.7127255781986
L75,2025-02-02 01:10:00,2025-02-02 01:20:00,2025-02-02,2025-02-02 00:00,0.4311,3672.3289,0.0,612.0548166666666,647.4133780504824,647.4133780504824,35.358561383815754,0.0,0.0,0.0,7051.068621577118,7082.891326822552,279.0999072775629,0.0,0.0,279.0999072775629
L75,2025-02-02 01:20:00,2025-02-02 01:30:00,2025-02-02,2025-02-02 00:00,0.4302,3589.9458,0.0,598.3243,1478.6223587841507,1478.6223587841507,833.3333333333334,0.0,0.0,46.964725450817355,7082.891326822552,7832.891326822552,636.1033387489417,0.0,0.0,636.1033387489417
L75,2025-02-02 01:30:00,2025-02-02 01:40:00,2025-02-02,2025-02-02 00:00,0.4279,3433.4,0.0,572.2333333333333,1502.1777064017074,1502.1777064017074,833.3333333333334,0.0,0.0,96.61103973504066,7832.891326822552,8582.891326822551,642.7818405692906,0.0,0.0,642.7818405692906
L75,2025-02-02 01:40:00,2025-02-02 01:50:00,2025-02-02,2025-02-02 00:00,0.4312,3549.9164,0.0,591.6527333333333,649.3655312764743,649.3655312764743,57.71279794314091,0.0,0.0,0.0,8582.891326822551,8634.832844971379,280.0064170864157,0.0,0.0,280.0064170864157
L75,2025-02-02 01:50:00,2025-02-02 02:00:00,2025-02-02,2025-02-02 00:00,0.4333,3745.7742,0.0,624.2956999999999,641.6669848743256,641.6669848743256,17.371284874325738,0.0,0.0,0.0,8634.832844971379,8650.467001358273,278.0343045460453,0.0,0.0,278.0343045460453
L75,2025-02-02 02:00:00,2025-02-02 02:10:00,2025-02-02,2025-02-02 00:00,0.4311,3771.99,0.0,628.665,697.3919979573076,697.3919979573076,68.72699795730762,0.0,0.0,0.0,8650.467001358273,8712.32129951985,300.64569031939527,0.0,0.0,300.64569031939527
L75,2025-02-02 02:10:00,2025-02-02 02:20:00,2025-02-02,2025-02-02 00:00,0.4293,3594.4447,0.0,599.0741166666667,1501.154168205287,1501.154168205287,833.3333333333334,0.0,0.0,68.74671820528704,8712.32129951985,9462.32129951985,644.4454844105297,0.0,0.0,644.4454844105297
L75,2025-02-02 02:20:00,2025-02-02 02:30:00,2025-02-02,2025-02-02 00:00,0.4324,3671.1635,0.0,611.8605833333334,687.3913785206697,687.3913785206697,75.53079518733637,0.0,0.0,0.0,9462.32129951985,9530.299015188453,297.2280320723376,0.0,0.0,297.2280320723376
L75,2025-02-02 02:30:00,2025-02-02 02:40:00,2025-02-02,2025-02-02 00:00,0.4367,3882.83,0.0,647.1383333333333,681.6843582868094,681.6843582868094,34.546024953476035,0.0,0.0,0.0,9530.299015188453,9561.390437646582,297.6915592638496,0.0,0.0,297.6915592638496
L75,2025-02-02 02:40:00,2025-02-02 02:50:00,2025-02-02,2025-02-02 00:00,0.4348,3711.2114,0.0,618.5352333333333,677.3004149216702,677.3004149216702,58.76518158833687,0.0,0.0,0.0,9561.390437646582,9614.279101076085,294.4902204079422,0.0,0.0,294.4902204079422
L75,2025-02-02 02:50:00,2025-02-02 03:00:00,2025-02-02,2025-02-02 00:00,0.4335,3797.0551,0.0,632.8425166666666,671.7329394400022,671.7329394400022,38.89042277333556,0.0,0.0,0.0,9614.279101076085,9649.280481572087,291.1962292472409,0.0,0.0,291.1962292472409
L75,2025-02-02 03:00:00,2025-02-02 03:10:00,2025-02-02,2025-02-02 00:00,0.4357,4096.45,0.0,682.7416666666666,665.915251582572,665.915251582572,0.0,16.826415084094606,0.0,0.0,9649.280481572087,9630.584464811982,290.1392751145266,0.0,0.0,290.1392751145266
L75,2025-02-02 03:10:00,2025-02-02 03:20:00,2025-02-02,2025-02-02 00:00,0.4374,3901.7476,0.0,650.2912666666666,683.1372129675337,683.1372129675337,32.845946300867126,0.0,0.0,0.0,9630.584464811982,9660.145816482762,298.80421695199925,0.0,0.0,298.80421695199925
L75,2025-02-02 03:20:00,2025-02-02 03:30:00,2025-02-02,2025-02-02 00:00,0.4371,3751.7022,0.0,625.2837,686.2065939916926,686.2065939916926,60.922893991692604,0.0,0.0,0.0,9660.145816482762,9714.976421075286,299.9409022337688,0.0,0.0,299.9409022337688
L75,2025-02-02 03:30:00,2025-02-02 03:40:00,2025-02-02,2025-02-02 00:00,0.4356,3892.96,0.0,648.8266666666666,702.366949266134,702.366949266134,53.540282599467446,0.0,0.0,0.0,9714.976421075286,9763.162675414806,305.951043100328,0.0,0.0,305.951043100328
L75,2025-02-02 03:40:00,2025-02-02 03:50:00,2025-02-02,2025-02-02 00:00,0.4353,4003.4218,0.0,667.2369666666666,676.8064171305847,676.8064171305847,9.569450463918088,0.0,0.0,0.0,9763.162675414806,9771.775180832332,294.61383337694355,0.0,0.0,294.61383337694355
L75,2025-02-02 03:50:00,2025-02-02 04:00:00,2025-02-02,2025-02-02 00:00,0.436,3951.333,0.0,658.5554999999999,676.574277648682,676.574277648682,18.01877764868209,0.0,0.0,0.0,9771.775180832332,9787.992080716145,294.98638505482535,0.0,0.0,294.98638505482535
L75,2025-02-02 04:00:00,2025-02-02 04:10:00,2025-02-02,2025-02-02 00:00,0.4378,3825.93,0.0,637.655,702.9993416007178,702.9993416007178,65.34434160071783,0.0,0.0,0.0,9787.992080716145,9846.80198815679,307.77311175279425,0.0,0.0,307.77311175279425
L75,2025-02-02 04:10:00,2025-02-02 04:20:00,2025-02-02,2025-02-02 00:00,0.4401,3819.9275,0.0,636.6545833333332,710.6447100668098,710.6447100668098,73.99012673347659,0.0,0.0,0.0,9846.80198815679,9913.39310221692,312.754736900403,0.0,0.0,312.754736900403
L75,2025-02-02 04:20:00,2025-02-02 04:30:00,2025-02-02,2025-02-02 00:00,0.4389,3875.44,0.0,645.9066666666666,710.5248886357746,710.5248886357746,64.61822196910794,0.0,0.0,0.0,9913.39310221692,9971.549501989117,311.84937362224144,0.0,0.0,311.84937362224144
L75,2025-02-02 04:30:00,2025-02-02 04:40:00,2025-02-02,2025-02-02 00:00,0.4364,3917.79,0.0,652.9649999999999,714.4225878492316,714.4225878492316,61.457587849231686,0.0,0.0,0.0,9971.549501989117,10026.861331053426,311.7740173374047,0.0,0.0,311.7740173374047
L75,2025-02-02 04:40:00,2025-02-02 04:50:00,2025-02-02,2025-02-02 00:00,0.4393,3937.5329,0.0,656.2554833333334,727.347592292105,727.347592292105,71.09210895877163,0.0,0.0,0.0,10026.861331053426,10090.84422911632,319.52379729392175,0.0,0.0,319.52379729392175
L75,2025-02-02 04:50:00,2025-02-02 05:00:00,2025-02-02,2025-02-02 00:00,0.4422,3992.324,0.0014,665.3870999999999,726.3185601313133,726.3185601313133,60.93146013131343,0.0,0.0,0.0,10090.84422911632,10145.682543234501,321.17806729006674,0.0,0.0,321.17806729006674
L75,2025-02-02 05:00:00,2025-02-02 05:10:00,2025-02-02,2025-02-02 00:00,0.4395,4086.2,0.0,681.0333333333333,702.2172439388439,702.2172439388439,21.18391060551062,0.0,0.0,0.0,10145.682543234501,10164.748062779461,308.6244787111219,0.0,0.0,308.6244787111219
L75,2025-02-02 05:10:00,2025-02-02 05:20:00,2025-02-02,2025-02-02 00:00,0.4333,4146.1246,0.0,691.0207666666666,715.7923995377901,715.7923995377901,24.771632871123415,0.0,0.0,0.0,10164.748062779461,10187.042532363472,310.15284671972444,0.0,0.0,310.15284671972444
L75,2025-02-02 05:20:00,2025-02-02 05:30:00,2025-02-02,2025-02-02 00:00,0.4439,4075.3387,0.0189,679.2199666666666,739.5004171075267,739.5004171075267,60.280450440860136,0.0,0.0,0.0,10187.042532363472,10241.294937760245,328.2642351540311,0.0,0.0,328.2642351540311
L75,2025-02-02 05:30:00,2025-02-02 05:40:00,2025-02-02,2025-02-02 00:00,0.4301,3887.68,0.0,647.9466666666666,1561.4028399806703,1561.4028399806703,620.7834024886163,0.0,0.0,292.6727708253874,10241.294937760245,10800.0,671.5593614756863,0.0,0.0,671.5593614756863
L75,2025-02-02 05:40:00,2025-02-02 05:50:00,2025-02-02,2025-02-02 00:00,0.3713,3800.9682,0.0,633.4947,1543.757872341132,1543.757872341132,0.0,0.0,0.0,910.2631723411321,10800.0,10800.0,573.1972980002623,0.0,0.0,573.1972980002623
L75,2025-02-02 05:50:00,2025-02-02 06:00:00,2025-02-02,2025-02-02 00:00,0.5708,4342.6923,0.2639,723.7380666666666,793.8343249401033,793.8343249401033,0.0,0.0,0.0,70.09625827343677,10800.0,10800.0,453.12063267581095,0.0,0.0,453.12063267581095
L75,2025-02-02 06:00:00,2025-02-02 06:10:00,2025-02-02,2025-02-02 06:00,0.9099,5133.2,0.0,855.5333333333333,905.3316340890327,626.7212004096091,0.0,228.81213292372422,0.0,0.0,10800.0,10545.764296751418,570.2536202527033,126.75381680245378,0.0,697.0074370551571
L75,2025-02-02 06:10:00,2025-02-02 06:20:00,2025-02-02,2025-02-02 06:00,0.9368,5203.4971,0.0,867.2495166666665,198.34437563619952,91.55857424736723,0.0,775.6909424192993,0.0,0.0,10545.764296751418,9683.885471841086,85.77207235493363,50.01846937052904,0.0,135.79054172546267
L75,2025-02-02 06:20:00,2025-02-02 06:30:00,2025-02-02,2025-02-02 06:00,0.8758,5131.6891,3.6762,854.6688166666665,895.8863555505912,895.6337374950356,40.96492082836903,0.0,0.0,0.0,9683.885471841086,9720.753900586618,784.3960272981521,0.1106214465278288,0.0,784.50664874468
L75,2025-02-02 06:30:00,2025-02-02 06:40:00,2025-02-02,2025-02-02 06:00,0.8759,5241.01,0.0,873.5016666666667,895.405350480303,895.0516852025252,21.5500185358585,0.0,0.0,0.0,9720.753900586618,9740.14891726889,783.9757710688918,0.15488770840280938,0.0,784.1306587772947
L75,2025-02-02 06:40:00,2025-02-02 06:50:00,2025-02-02,2025-02-02 06:00,0.8601,5256.0742,0.0,876.0123666666666,881.9431416766467,881.2296791766468,5.217312509980161,0.0,0.0,0.0,9740.14891726889,9744.844498527873,757.9456470598338,0.3068245481249963,0.0,758.2524716079588
L75,2025-02-02 06:50:00,2025-02-02 07:00:00,2025-02-02,2025-02-02 06:00,0.8442,5123.0993,114.5793,834.7533333333332,875.2703629578044,873.669557402249,38.91622406891577,0.0,0.0,0.0,9744.844498527873,9779.869100189897,737.5518403589786,0.6757000249999509,0.0,738.2275403839785
L75,2025-02-02 07:00:00,2025-02-02 07:10:00,2025-02-02,2025-02-02 06:00,0.8334,4993.59,386.0625,767.92125,867.3538841457677,867.3538841457677,99.43263414576768,0.0,0.0,0.0,9779.869100189897,9869.358470921088,722.8527270470828,0.0,0.0,722.8527270470828
L75,2025-02-02 07:10:00,2025-02-02 07:20:00,2025-02-02,2025-02-02 06:00,0.8092,5070.2148,657.2329,735.4969833333332,826.867709797494,826.0706973096624,90.57371397632915,0.0,0.0,0.0,9869.358470921088,9950.874813499784,668.4564082629788,0.3224712525766573,0.0,668.7788795155554
L75,2025-02-02 07:20:00,2025-02-02 07:30:00,2025-02-02,2025-02-02 06:00,0.7972,5192.5144,940.4696,708.6741333333332,783.3868837288642,780.8661934510864,72.19206011775316,0.0,0.0,0.0,9950.874813499784,10015.847667605762,622.5065294192061,1.0047471447222378,0.0,623.5112765639284
