date,issue_time,history_latest_end,slot,start_time,interval,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,price_yuan_kWh,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
2025-01-01,2025-01-01,,129,2025-01-01 21:30:00,21:30-21:40,4653.7148,0.0,,,0.9871,0.0,0.0,0.0,775.6191333333333,0.0,6000.0,6000.0,6000.0,0.0,3828.068232566666
2025-01-01,2025-01-01,,130,2025-01-01 21:40:00,21:40-21:50,4131.9845,0.0,,,0.7764,0.0,0.0,0.0,688.6640833333332,0.0,6000.0,6000.0,6000.0,0.0,2673.393971499999
2025-01-01,2025-01-01,,131,2025-01-01 21:50:00,21:50-22:00,3363.0,0.0,,,0.4209,0.0,0.0,0.0,560.5,0.0,6000.0,6000.0,6000.0,0.0,1179.57225
2025-01-01,2025-01-01,,132,2025-01-01 22:00:00,22:00-22:10,3305.7588,0.0,,,0.3859,0.0,0.0,0.0,550.9598,0.0,6000.0,6000.0,6000.0,0.0,1063.0769341
2025-01-01,2025-01-01,,133,2025-01-01 22:10:00,22:10-22:20,3470.932,0.0,,,0.4368,0.0,0.0,0.0,578.4886666666666,0.0,6000.0,6000.0,6000.0,0.0,1263.419248
2025-01-01,2025-01-01,,134,2025-01-01 22:20:00,22:20-22:30,3521.37,0.0,,,0.4198,0.0,0.0,0.0,586.895,0.0,6000.0,6000.0,6000.0,0.0,1231.892605
2025-01-01,2025-01-01,,135,2025-01-01 22:30:00,22:30-22:40,3561.5279,0.0,,,0.4186,0.0,0.0,0.0,593.5879833333333,0.0,6000.0,6000.0,6000.0,0.0,1242.3796491166668
2025-01-01,2025-01-01,,136,2025-01-01 22:40:00,22:40-22:50,3386.068,0.0,,,0.4241,0.0,0.0,0.0,564.3446666666666,0.0,6000.0,6000.0,6000.0,0.0,1196.6928656666666
2025-01-01,2025-01-01,,137,2025-01-01 22:50:00,22:50-23:00,3289.99,0.0,,,0.4237,0.0,0.0,0.0,548.3316666666666,0.0,6000.0,6000.0,6000.0,0.0,1161.6406358333331
2025-01-01,2025-01-01,,138,2025-01-01 23:00:00,23:00-23:10,3774.2552,0.0,,,0.4248,0.0,0.0,0.0,629.0425333333333,0.0,6000.0,6000.0,6000.0,0.0,1336.0863407999998
2025-01-01,2025-01-01,,139,2025-01-01 23:10:00,23:10-23:20,3883.62,0.0,,,0.424,0.0,0.0,0.0,647.27,0.0,6000.0,6000.0,6000.0,0.0,1372.2124
2025-01-01,2025-01-01,,140,2025-01-01 23:20:00,23:20-23:30,3525.14,0.0,,,0.422,0.0,0.0,0.0,587.5233333333333,0.0,6000.0,6000.0,6000.0,0.0,1239.6742333333334
2025-01-01,2025-01-01,,141,2025-01-01 23:30:00,23:30-23:40,3553.5909,0.0,,,0.424,0.0,0.0,0.0,592.26515,0.0,6000.0,6000.0,6000.0,0.0,1255.602118
2025-01-01,2025-01-01,,142,2025-01-01 23:40:00,23:40-23:50,3697.1141,0.0,,,0.4271,0.0,0.0,0.0,616.1856833333333,0.0,6000.0,6000.0,6000.0,0.0,1315.864526758333
2025-01-01,2025-01-01,,143,2025-01-01 23:50:00,23:50-24:00,3696.7,0.0,,,0.4276,0.0,0.0,0.0,616.1166666666666,0.0,6000.0,6000.0,6000.0,0.0,1317.2574333333332
2025-01-02,2025-01-02,2025-01-02,0,2025-01-02 00:00:00,00:00-00:10,3622.5509,0.0,3529.7296,0.0,0.4248,1421.6216,817.8631166666667,0.0,0.0,0.0,6000.0,6736.076805,6750.0,603.90485568,0.0
2025-01-02,2025-01-02,2025-01-02,1,2025-01-02 00:10:00,00:10-00:20,3622.7611,0.0,3609.5287,0.0,0.4245,1434.9214499999998,831.1279333333332,0.0,0.0,0.0,6736.076805,7484.091944999999,7500.0,609.1241555249999,0.0
2025-01-02,2025-01-02,2025-01-02,2,2025-01-02 00:20:00,00:20-00:30,3708.23,0.0,3726.56,0.0,0.4269,1454.4266666666665,833.3333333333333,0.0,0.0,3.05499999999995,7484.091944999999,8234.091945,8250.0,620.894744,0.0
2025-01-02,2025-01-02,2025-01-02,3,2025-01-02 00:30:00,00:30-00:40,3750.5226,0.0,3510.6311,0.0,0.4272,1418.4385166666666,793.3514166666666,0.0,0.0,0.0,8234.091945,8948.10822,9000.0,605.95693432,0.0
2025-01-02,2025-01-02,2025-01-02,4,2025-01-02 00:40:00,00:40-00:50,3684.9038,0.0,3502.5625,0.0,0.4271,1417.09375,802.9431166666667,0.0,0.0,0.0,8948.10822,9670.757025,9750.0,605.240740625,0.0
2025-01-02,2025-01-02,2025-01-02,5,2025-01-02 00:50:00,00:50-01:00,3644.14,0.0,3787.01,0.0,0.4285,631.1683333333333,23.811666666666724,0.0,0.0,0.0,9670.757025,9692.187525000001,9750.0,270.4556308333333,0.0
2025-01-02,2025-01-02,2025-01-02,6,2025-01-02 01:00:00,01:00-01:10,3809.298,0.0,3900.3205,0.0,0.4311,650.0534166666666,15.17041666666671,0.0,0.0,0.0,9692.187525000001,9705.840900000001,9750.0,280.238027925,0.0
2025-01-02,2025-01-02,2025-01-02,7,2025-01-02 01:10:00,01:10-01:20,3855.1226,0.0,3916.8376,0.0,0.4302,652.8062666666666,10.285833333333244,0.0,0.0,0.0,9705.840900000001,9715.098150000002,9750.0,280.83725591999996,0.0
2025-01-02,2025-01-02,2025-01-02,8,2025-01-02 01:20:00,01:20-01:30,3783.78,0.0,3817.28,0.0,0.4279,969.5466666666666,338.91666666666663,0.0,0.0,0.0,9715.098150000002,10020.123150000001,10050.0,414.86901866666665,0.0
2025-01-02,2025-01-02,2025-01-02,9,2025-01-02 01:30:00,01:30-01:40,3907.3849,0.0,3533.0136,0.0,0.4312,588.8356,0.0,62.39521666666667,0.0,0.0,10020.123150000001,9950.795131481484,10050.0,253.90591072,0.0
2025-01-02,2025-01-02,2025-01-02,10,2025-01-02 01:40:00,01:40-01:50,3968.2398,0.0,3694.6613,0.0,0.4333,615.7768833333333,0.0,45.59641666666664,0.0,0.0,9950.795131481484,9900.132446296298,10050.0,266.81612354833334,0.0
2025-01-02,2025-01-02,2025-01-02,11,2025-01-02 01:50:00,01:50-02:00,3886.77,0.0,4064.73,0.0,0.4311,677.4549999999999,29.659999999999968,0.0,0.0,0.0,9900.132446296298,9926.826446296298,10050.0,292.05085049999997,0.0
2025-01-02,2025-01-02,2025-01-02,12,2025-01-02 02:00:00,02:00-02:10,3865.3901,0.0,3810.671,0.0,0.4293,635.1118333333333,0.0,9.119850000000042,0.0,0.0,9926.826446296298,9916.693279629631,10050.0,272.65351004999997,0.0
2025-01-02,2025-01-02,2025-01-02,13,2025-01-02 02:10:00,02:10-02:20,3931.6861,0.0,3844.9495,0.0,0.4324,640.8249166666667,0.0,14.456099999999878,0.0,0.0,9916.693279629631,9900.630946296298,10050.0,277.0926939666667,0.0
2025-01-02,2025-01-02,2025-01-02,14,2025-01-02 02:20:00,02:20-02:30,4055.98,0.0,4234.62,0.0,0.4367,705.77,29.773333333333312,0.0,0.0,0.0,9900.630946296298,9927.426946296298,10050.0,308.20975899999996,0.0
2025-01-02,2025-01-02,2025-01-02,15,2025-01-02 02:30:00,02:30-02:40,4164.982,0.0,4109.9755,0.0,0.4348,684.9959166666665,0.0,9.16775000000007,0.0,0.0,9927.426946296298,9917.24055740741,10050.0,297.8362245666666,0.0
2025-01-02,2025-01-02,2025-01-02,16,2025-01-02 02:40:00,02:40-02:50,4067.4326,0.0,3996.8945,0.0,0.4335,666.1490833333332,0.0,11.756350000000111,0.0,0.0,9917.24055740741,9904.177946296299,10050.0,288.77562762499997,0.0
2025-01-02,2025-01-02,2025-01-02,17,2025-01-02 02:50:00,02:50-03:00,3919.44,0.0,4102.19,0.0,0.4357,683.6983333333333,30.458333333333258,0.0,0.0,0.0,9904.177946296299,9931.590446296299,10050.0,297.88736383333327,0.0
2025-01-02,2025-01-02,2025-01-02,18,2025-01-02 03:00:00,03:00-03:10,4068.323,0.0,4086.0577,0.0,0.4374,681.0096166666666,2.955783333333329,0.0,0.0,0.0,9931.590446296299,9934.2506512963,10050.0,297.87360633,0.0
2025-01-02,2025-01-02,2025-01-02,19,2025-01-02 03:10:00,03:10-03:20,4140.4792,0.0,4133.7626,0.0,0.4371,688.9604333333333,0.0,1.1194333333332906,0.0,0.0,9934.2506512963,9933.006836481485,10050.0,301.14460541,0.0
2025-01-02,2025-01-02,2025-01-02,20,2025-01-02 03:20:00,03:20-03:30,4061.12,0.0,4179.18,0.0,0.4356,696.53,19.676666666666733,0.0,0.0,0.0,9933.006836481485,9950.715836481486,10050.0,303.40846799999997,0.0
2025-01-02,2025-01-02,2025-01-02,21,2025-01-02 03:30:00,03:30-03:40,4138.7041,0.0,3953.3711,0.0,0.4353,658.8951833333333,0.0,30.88883333333331,0.0,0.0,9950.715836481486,9916.39491055556,10050.0,286.817073305,0.0
2025-01-02,2025-01-02,2025-01-02,22,2025-01-02 03:40:00,03:40-03:50,4283.3011,0.0,3910.7496,0.0,0.436,651.7916,0.0,62.09191666666652,0.0,0.0,9916.39491055556,9847.403892037042,10050.0,284.1811376,0.0
2025-01-02,2025-01-02,2025-01-02,23,2025-01-02 03:50:00,03:50-04:00,4330.98,0.0,4099.31,0.0,0.4378,683.2183333333334,0.0,38.611666666666565,0.0,0.0,9847.403892037042,9804.50204018519,10050.0,299.11298633333337,0.0
2025-01-02,2025-01-02,2025-01-02,24,2025-01-02 04:00:00,04:00-04:10,4225.1585,0.0,4123.8623,0.0,0.4401,687.3103833333332,0.0,16.8827,0.0,0.0,9804.50204018519,9785.743484629635,10050.0,302.48529970499993,0.0
2025-01-02,2025-01-02,2025-01-02,25,2025-01-02 04:10:00,04:10-04:20,4201.989,0.0,4169.0068,0.0,0.4389,694.8344666666667,0.0,5.497033333333206,0.0,0.0,9785.743484629635,9779.63566981482,10050.0,304.96284742,0.0
2025-01-02,2025-01-02,2025-01-02,26,2025-01-02 04:20:00,04:20-04:30,4273.9,0.0,4260.24,0.0,0.4364,710.04,0.0,2.2766666666666424,0.0,0.0,9779.63566981482,9777.10604018519,10050.0,309.861456,0.0
2025-01-02,2025-01-02,2025-01-02,27,2025-01-02 04:30:00,04:30-04:40,4219.0352,0.0,4217.2222,0.0,0.4393,702.8703666666667,0.0,0.30216666666672154,0.0,0.0,9777.10604018519,9776.77029944445,10050.0,308.7709520766667,0.0
2025-01-02,2025-01-02,2025-01-02,28,2025-01-02 04:40:00,04:40-04:50,4069.3885,0.0,4261.857,0.0,0.4422,710.3095,32.078083333333325,0.0,0.0,0.0,9776.77029944445,9805.64057444445,10050.0,314.0988609,0.0
2025-01-02,2025-01-02,2025-01-02,29,2025-01-02 04:50:00,04:50-05:00,4030.95,0.0,4341.9,0.0,0.4395,723.6499999999999,51.82499999999993,0.0,0.0,0.0,9805.64057444445,9852.283074444449,10050.0,318.04417499999994,0.0
2025-01-02,2025-01-02,2025-01-02,30,2025-01-02 05:00:00,05:00-05:10,4262.9553,0.0022,4208.2208,0.0021,0.4333,701.3697833333333,0.0,9.12239999999997,0.0,0.0,9852.283074444449,9842.147074444449,10050.0,303.90352711833333,0.0
2025-01-02,2025-01-02,2025-01-02,31,2025-01-02 05:10:00,05:10-05:20,4330.5086,0.0,4302.1233,0.0,0.4439,717.02055,0.0,4.730883333333395,0.0,0.0,9842.147074444449,9836.890537407411,10050.0,318.285422145,0.0
2025-01-02,2025-01-02,2025-01-02,32,2025-01-02 05:20:00,05:20-05:30,4149.13,0.0,4456.59,0.0,0.4301,742.765,51.24333333333334,0.0,0.0,0.0,9836.890537407411,9883.009537407412,10050.0,319.46322649999996,0.0
2025-01-02,2025-01-02,2025-01-02,33,2025-01-02 05:30:00,05:30-05:40,4130.3346,0.0307,4148.637,0.0299,0.3713,1524.7678499999997,833.3333333333333,0.0,0.0,3.050533333333192,9883.009537407412,10633.009537407412,10800.0,566.1463027049999,0.0
2025-01-02,2025-01-02,2025-01-02,34,2025-01-02 05:40:00,05:40-05:50,4641.7286,0.0,4498.1333,0.0,0.5708,749.6888833333334,0.0,23.932549999999992,0.0,0.0,10633.009537407412,10606.41781518519,10800.0,427.9224146066667,0.0
2025-01-02,2025-01-02,2025-01-02,35,2025-01-02 05:50:00,05:50-06:00,5411.59,0.0,5369.38,0.0,0.9099,894.8966666666666,0.0,7.034999999999968,0.0,0.0,10606.41781518519,10598.601148518523,10800.0,814.266477,0.0
2025-01-02,2025-01-02,2025-01-02,36,2025-01-02 06:00:00,06:00-06:10,5738.8011,0.4279,5440.8991,0.4169,0.9368,231.7470333333332,0.0,724.6485000000001,0.0,0.0,10598.601148518523,9793.436148518522,10050.0,217.10062082666653,0.0
2025-01-02,2025-01-02,2025-01-02,37,2025-01-02 06:10:00,06:10-06:20,5695.3891,0.0,5316.893,0.0,0.8758,886.1488333333333,0.0,63.08268333333342,0.0,0.0,9793.436148518522,9723.344278148152,10050.0,776.0891482333333,0.0
2025-01-02,2025-01-02,2025-01-02,38,2025-01-02 06:20:00,06:20-06:30,5537.66,0.0,5399.82,0.0,0.8759,899.9699999999999,0.0,22.973333333333358,0.0,0.0,9723.344278148152,9697.818352222226,10050.0,788.2837229999999,0.0
2025-01-02,2025-01-02,2025-01-02,39,2025-01-02 06:30:00,06:30-06:40,5461.5746,5.9596,5447.4007,5.8062,0.8601,906.9324166666667,0.0,2.336749999999938,0.0,0.0,9697.818352222226,9695.221963333337,10050.0,780.052571575,0.0
2025-01-02,2025-01-02,2025-01-02,40,2025-01-02 06:40:00,06:40-06:50,5483.6005,0.0,5444.401,0.0,0.8442,907.4001666666666,0.0,6.533249999999953,0.0,0.0,9695.221963333337,9687.96279666667,10050.0,766.0272206999998,0.0
2025-01-02,2025-01-02,2025-01-02,41,2025-01-02 06:50:00,06:50-07:00,5540.88,6.6375,5433.63,3.075,0.8334,905.0925,0.0,17.28125,0.0,0.0,9687.96279666667,9668.761407777782,10050.0,754.3040895,0.0
2025-01-02,2025-01-02,2025-01-02,42,2025-01-02 07:00:00,07:00-07:10,5575.3367,192.5583,5449.2818,175.7953,0.8092,878.9144166666666,0.0,18.215316666666695,0.0,0.0,9668.761407777782,9648.522167037041,10050.0,711.2175459666666,0.0
2025-01-02,2025-01-02,2025-01-02,43,2025-01-02 07:10:00,07:10-07:20,5669.9633,445.6222,5510.0042,421.496,0.7972,848.0847,0.0,22.638816666666685,0.0,0.0,9648.522167037041,9623.3679262963,10050.0,676.09312284,0.0
2025-01-02,2025-01-02,2025-01-02,44,2025-01-02 07:20:00,07:20-07:30,5566.66,701.3625,5476.0,677.1,0.7644,799.8166666666666,0.0,11.066249999999968,0.0,0.0,9623.3679262963,9611.072092962966,10050.0,611.3798599999999,0.0
2025-01-02,2025-01-02,2025-01-02,45,2025-01-02 07:30:00,07:30-07:40,5081.9454,976.5695,5329.4215,950.8112,0.6899,1563.1017166666666,833.3333333333333,0.0,0.0,45.53906666666671,9611.072092962966,10361.072092962966,10800.0,1078.3838743283331,0.0
2025-01-02,2025-01-02,2025-01-02,46,2025-01-02 07:40:00,07:40-07:50,5737.5547,1257.8499,6084.1163,1255.5705,0.86,804.7576333333333,58.14016666666669,0.0,0.0,0.0,10361.072092962966,10413.398242962967,10800.0,692.0915646666666,0.0
2025-01-02,2025-01-02,2025-01-02,47,2025-01-02 07:50:00,07:50-08:00,7205.75,1536.3375,7316.0,1592.2875,1.1617,120.61874999999998,0.0,824.2833333333334,0.0,0.0,10413.398242962967,9497.527872592596,9874.074074074075,140.12280187499996,0.0
2025-01-02,2025-01-02,2025-01-02,48,2025-01-02 08:00:00,08:00-08:10,7519.6199,1820.2924,7469.4947,1937.5212,1.1683,88.66225000000009,0.0,833.3333333333333,27.892333333333227,0.0,9497.527872592596,8571.601946666671,8948.14814814815,103.58410667500009,162.93306516666604
2025-01-02,2025-01-02,2025-01-02,49,2025-01-02 08:10:00,08:10-08:20,7253.8265,2132.9788,7225.691,2225.1261,1.0956,0.09414999999989959,0.0,833.3333333333333,20.047133333333477,0.0,8571.601946666671,7645.676020740745,8022.2222222222235,0.10315073999988998,109.81819640000077
2025-01-02,2025-01-02,2025-01-02,50,2025-01-02 08:20:00,08:20-08:30,7156.62,2471.7375,7216.13,2490.1125,1.0849,0.0,0.0,780.8137499999999,0.0,0.0,7645.676020740745,6778.105187407412,7147.033796296298,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,51,2025-01-02 08:30:00,08:30-08:40,7351.5694,2797.3932,7361.7004,2826.3146,1.061,0.0,0.0,759.0293666666666,0.0,0.0,6778.105187407412,5934.739224444449,6307.147537037038,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,52,2025-01-02 08:40:00,08:40-08:50,7430.2399,3047.7556,7275.513,3122.1315,1.043,0.0,0.0,730.41405,0.0,0.0,5934.739224444449,5123.168057777782,5538.002814814816,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,53,2025-01-02 08:50:00,08:50-09:00,7295.25,3267.2625,7077.29,3350.9625,1.036,0.0,0.0,671.33125,0.0,0.0,5123.168057777782,4377.244446666671,4847.942166666668,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,54,2025-01-02 09:00:00,09:00-09:10,7207.6569,3546.8485,7221.8762,3601.7977,1.0147,0.0,0.0,610.1347333333333,0.0,0.0,4377.244446666671,3699.3169651851895,4177.557259259261,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,55,2025-01-02 09:10:00,09:10-09:20,7113.8825,3726.689,7229.5513,3875.6352,0.9922,0.0,0.0,564.53225,0.0,0.0,3699.3169651851895,3072.058909629634,3556.4616851851865,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,56,2025-01-02 09:20:00,09:20-09:30,7023.12,3844.2375,7099.33,4149.825,0.97,0.0,0.0,529.8137499999999,0.0,0.0,3072.058909629634,2483.37696518519,3010.2570555555567,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,57,2025-01-02 09:30:00,09:30-09:40,7047.9517,4096.3408,7297.1521,4403.4802,0.9422,482.27865,0.0,9.65649999999988,0.0,0.0,2483.37696518519,2472.6475207407457,3010.2570555555567,454.40294403000007,0.0
2025-01-02,2025-01-02,2025-01-02,58,2025-01-02 09:40:00,09:40-09:50,7129.0191,4283.6623,7313.1756,4624.7505,0.9569,106.53808333333177,0.0,367.6880500000016,0.0,0.0,2472.6475207407457,2064.1052429629663,2630.7762037037032,101.94629194166517,0.0
2025-01-02,2025-01-02,2025-01-02,59,2025-01-02 09:50:00,09:50-10:00,7151.1,4356.1125,7099.46,4836.6375,0.9977,0.0,0.0,465.83125,0.0,0.0,2064.1052429629663,1546.5149651851884,2211.7349999999997,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,60,2025-01-02 10:00:00,10:00-10:10,7053.4551,4491.6281,7125.5214,5080.7024,0.9919,0.0,0.0,311.8634686666696,115.10769799999713,0.0,1546.5149651851884,1200.0,1833.0648148148148,0.0,570.8766282309857
2025-01-02,2025-01-02,2025-01-02,61,2025-01-02 10:10:00,10:10-10:20,7028.7906,4766.409,7096.3104,5338.7528,0.9588,0.0,0.0,0.0,377.06360000000006,0.0,1200.0,1200.0,1507.5911851851852,0.0,1807.6428984000001
2025-01-02,2025-01-02,2025-01-02,62,2025-01-02 10:20:00,10:20-10:30,7115.54,5019.45,6986.17,5494.725,0.9549,248.5741666666666,0.0,0.0,100.77416666666676,0.0,1200.0,1200.0,1507.5911851851852,237.36347174999992,481.1462587500004
2025-01-02,2025-01-02,2025-01-02,63,2025-01-02 10:30:00,10:30-10:40,7158.8016,5019.8625,7098.9702,5437.9778,0.9839,0.0,0.0,0.0,356.48984999999993,0.0,1200.0,1200.0,1200.0,0.0,1753.7518170749997
2025-01-02,2025-01-02,2025-01-02,64,2025-01-02 10:40:00,10:40-10:50,7104.1648,5077.3715,7193.993,5396.2126,0.799,299.6300666666667,0.0,0.0,38.16881666666649,0.0,1200.0,1200.0,1200.0,239.40442326666673,152.48442258333262
2025-01-02,2025-01-02,2025-01-02,65,2025-01-02 10:50:00,10:50-11:00,6988.45,5277.5625,7135.18,5372.1,0.5025,1127.1799999999998,833.3333333333333,0.0,0.0,8.698750000000018,1200.0,1950.0,1950.0,566.4079499999999,0.0
2025-01-02,2025-01-02,2025-01-02,66,2025-01-02 11:00:00,11:00-11:10,6905.2356,5389.699,7042.947,5182.9722,0.4662,1143.3291333333332,833.3333333333333,0.0,0.0,57.4063666666666,1950.0,2700.0,2700.0,533.02004196,0.0
2025-01-02,2025-01-02,2025-01-02,67,2025-01-02 11:10:00,11:10-11:20,6918.8526,5368.919,7069.1675,5131.5011,0.5007,1156.2777333333331,833.3333333333333,0.0,0.0,64.62213333333318,2700.0,3450.0,3450.0,578.94826108,0.0
2025-01-02,2025-01-02,2025-01-02,68,2025-01-02 11:20:00,11:20-11:30,7053.45,5329.9875,7129.17,5294.775,0.4827,1139.0658333333333,833.3333333333333,0.0,0.0,18.48875000000021,3450.0,4200.0,4200.0,549.8270777500001,0.0
2025-01-02,2025-01-02,2025-01-02,69,2025-01-02 11:30:00,11:30-11:40,7224.2372,5412.6331,6971.0393,5434.7444,0.4785,1089.3824833333333,787.4484666666667,0.0,0.0,0.0,4200.0,4908.70362,4950.0,521.269518275,0.0
2025-01-02,2025-01-02,2025-01-02,70,2025-01-02 11:40:00,11:40-11:50,7061.4737,5429.3182,6648.4937,5455.5011,0.4662,1032.165433333333,760.1395166666665,0.0,0.0,0.0,4908.70362,5592.8291850000005,5700.0,481.1955250199999,0.0
2025-01-02,2025-01-02,2025-01-02,71,2025-01-02 11:50:00,11:50-12:00,6627.88,5328.3,6471.29,5331.7125,0.4432,1023.2629166666666,806.66625,0.0,0.0,0.0,5592.8291850000005,6318.828810000001,6450.0,453.5101246666666,0.0
2025-01-02,2025-01-02,2025-01-02,72,2025-01-02 12:00:00,12:00-12:10,6385.5315,5248.9495,6681.1855,5126.6533,0.4411,1092.4220333333333,833.3333333333333,0.0,0.0,69.65836666666667,6318.828810000001,7068.828810000001,7200.0,481.8673589033333,0.0
2025-01-02,2025-01-02,2025-01-02,73,2025-01-02 12:10:00,12:10-12:20,6379.3415,5219.2319,6585.2714,5118.4895,0.4551,1077.7969833333332,833.3333333333333,0.0,0.0,51.11204999999984,7068.828810000001,7818.828810000001,7950.0,490.5054071149999,0.0
2025-01-02,2025-01-02,2025-01-02,74,2025-01-02 12:20:00,12:20-12:30,6517.08,5222.85,6283.97,5302.575,0.4463,996.8991666666666,781.1941666666667,0.0,0.0,0.0,7818.828810000001,8521.90356,8700.0,444.9160980833333,0.0
2025-01-02,2025-01-02,2025-01-02,75,2025-01-02 12:30:00,12:30-12:40,6677.4158,5242.2942,6547.9322,5399.7996,0.4113,1024.6887666666667,785.5018333333335,0.0,0.0,0.0,8521.90356,9228.855210000002,9450.0,421.45448973,0.0
2025-01-02,2025-01-02,2025-01-02,76,2025-01-02 12:40:00,12:40-12:50,6740.259,5308.1571,6747.6789,5377.6488,0.5682,1061.6716833333332,822.9880333333333,0.0,0.0,0.0,9228.855210000002,9969.544440000001,10200.0,603.24185047,0.0
2025-01-02,2025-01-02,2025-01-02,77,2025-01-02 12:50:00,12:50-13:00,6776.29,5393.2875,6682.36,5261.8125,0.8279,236.7579166666666,6.257500000000022,0.0,0.0,0.0,9969.544440000001,9975.176190000002,10200.0,196.01187920833328,0.0
2025-01-02,2025-01-02,2025-01-02,78,2025-01-02 13:00:00,13:00-13:10,6923.5069,5413.5261,6790.9628,5097.6164,0.8636,282.22440000000006,30.560933333333367,0.0,0.0,0.0,9975.176190000002,10002.681030000002,10200.0,243.72899184000005,0.0
2025-01-02,2025-01-02,2025-01-02,79,2025-01-02 13:10:00,13:10-13:20,6851.0971,5337.3076,6916.0165,5029.4534,0.8416,314.42718333333323,62.128933333333265,0.0,0.0,0.0,10002.681030000002,10058.597070000002,10200.0,264.6219174933332,0.0
2025-01-02,2025-01-02,2025-01-02,80,2025-01-02 13:20:00,13:20-13:30,6622.15,5168.2125,6834.78,5043.8625,0.8618,298.4862499999999,56.16333333333327,0.0,0.0,0.0,10058.597070000002,10109.144070000002,10200.0,257.23545024999993,0.0
2025-01-02,2025-01-02,2025-01-02,81,2025-01-02 13:30:00,13:30-13:40,6654.8176,4960.5615,6546.5252,4973.5844,0.8623,262.15680000000003,0.0,20.219216666666682,0.0,0.0,10109.144070000002,10086.678273703707,10200.0,226.05780864000002,0.0
2025-01-02,2025-01-02,2025-01-02,82,2025-01-02 13:40:00,13:40-13:50,6745.2794,4873.504,6539.873,4769.7524,0.9026,295.02009999999984,0.0,16.94246666666686,0.0,0.0,10086.678273703707,10067.853310740744,10200.0,266.2851422599999,0.0
2025-01-02,2025-01-02,2025-01-02,83,2025-01-02 13:50:00,13:50-14:00,6768.73,4791.45,6773.97,4478.625,0.9754,0.0,0.0,329.5466666666666,0.0,0.0,10067.853310740744,9701.690347777781,9774.93611111111,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,84,2025-01-02 14:00:00,14:00-14:10,6785.5204,4440.5059,6736.8117,4209.3909,1.0002,0.0,0.0,390.83575,0.0,0.0,9701.690347777781,9267.428403333337,9306.895222222221,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,85,2025-01-02 14:10:00,14:10-14:20,6651.4681,4102.9755,6623.3813,4060.4316,0.9978,0.0,0.0,424.7487666666667,0.0,0.0,9267.428403333337,8795.485329259263,8832.274907407407,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,86,2025-01-02 14:20:00,14:20-14:30,6519.73,3897.7875,6548.98,3934.425,1.0271,0.0,0.0,436.9904166666666,0.0,0.0,8795.485329259263,8309.940421851856,8348.098055555556,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,87,2025-01-02 14:30:00,14:30-14:40,6699.3894,3672.4272,6398.5627,3648.1229,1.0906,0.0,0.0,504.4937,0.0,0.0,8309.940421851856,7749.391866296301,7838.757351851852,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,88,2025-01-02 14:40:00,14:40-14:50,6745.2289,3411.625,6196.5854,3431.0164,0.9376,0.0,0.0,555.60065,0.0,0.0,7749.391866296301,7132.0578107407455,7326.6149444444445,0.0,0.0
2025-01-02,2025-01-02,2025-01-02,89,2025-01-02 14:50:00,14:50-15:00,6621.14,3140.175,6154.69,3327.3375,0.6694,1304.5587499999997,724.3979166666663,0.0,0.0,0.0,7132.0578107407455,7784.015935740746,8076.6149444444445,873.2716272499998,0.0
2025-01-02,2025-01-02,2025-01-02,90,2025-01-02 15:00:00,15:00-15:10,6686.5383,2878.1578,6459.5818,3139.1175,0.66,1386.7440499999998,752.0139666666664,0.0,0.0,0.0,7784.015935740746,8460.828505740745,8826.614944444445,915.2510729999999,0.0
2025-01-02,2025-01-02,2025-01-02,91,2025-01-02 15:10:00,15:10-15:20,6510.334,2617.8995,6622.8857,2860.4253,0.7217,1460.4100666666666,811.6709833333333,0.0,0.0,0.0,8460.828505740745,9191.332390740745,9576.614944444445,1053.9779451133334,0.0
2025-01-02,2025-01-02,2025-01-02,92,2025-01-02 15:20:00,15:20-15:30,6220.79,2359.9875,6493.61,2505.0,0.7308,1498.1016666666665,833.3333333333333,0.0,0.0,21.301249999999982,9191.332390740745,9941.332390740745,10326.614944444445,1094.812698,0.0
2025-01-02,2025-01-02,2025-01-02,93,2025-01-02 15:30:00,15:30-15:40,6406.2703,2119.3514,6375.0516,2089.695,0.7534,1240.209495061727,525.7230117283937,0.0,0.0,0.0,9941.332390740745,10414.483101296299,10800.0,934.3738335795051,0.0
