group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-03-13,12,2025-03-13 12:00,73,7189.214734375313,26337.41176382798,644.9146014354208,30.73783126702687,27013.064196530428,25723.354198977213,597.1425678898829,0.0,26320.496766867094,-692.5674296633333,True,956.3452720231238
B2,2025-03-13,18,2025-03-13 18:00,37,10800.0,12949.340011183405,89.12726159938514,72.48790065204349,13110.955173434833,12956.06575874744,92.490135381402,0.0,13048.555894128842,-62.39927930599151,True,85.54860634566319
B2,2025-03-14,6,2025-03-14 06:00,109,5922.8637605848735,7543.521885584923,0.0,5576.251676120283,13119.773561705206,8336.061343430056,396.26972892256657,0.0,8732.331072352623,-4387.442489352583,True,943.2977157938058
B2,2025-03-14,12,2025-03-14 12:00,73,10800.0,8336.061343430058,396.26972892256657,294.01051971467547,9026.3415920673,8211.167294904342,333.82270465970845,3.4748381949611937e-12,8544.989999564054,-481.35159250324614,True,292.1505528514085
B2,2025-03-14,18,2025-03-14 18:00,37,10606.162173047613,5070.308381313008,47.10339882815348,0.0,5117.411780141161,5000.729924481146,12.31417041222275,0.0,5013.044094893368,-104.3676852477929,True,104.5273997885721
B2,2025-03-15,6,2025-03-15 06:00,109,5496.2279525034855,7434.143658888269,0.0,6048.2252286075645,13482.368887495833,8283.112760171654,424.4845506416923,0.0,8707.597310813348,-4774.771576682486,True,999.8262456452652
B2,2025-03-15,12,2025-03-15 12:00,73,8283.661669170153,8283.112760171653,424.4845506416923,806.32486377933,9513.922174592675,8254.910790106776,410.3835656092547,0.0,8665.29435571603,-848.6278188766446,True,378.9342038152105
B2,2025-03-15,18,2025-03-15 18:00,37,10751.057744932808,5095.156465159034,58.06285456927918,0.0,5153.219319728313,4904.478255018372,37.27625050105224,0.0,4941.754505519424,-211.46481420888904,True,271.6967286217255
B2,2025-03-16,6,2025-03-16 06:00,109,10776.792373227636,30009.7433709266,0.0,12751.733754809133,42761.477125735735,31337.76015857146,691.9290966240178,0.0,32029.689255195477,-10731.787870540258,True,2324.9249537430883
B2,2025-03-16,12,2025-03-16 12:00,73,6618.266396686044,27650.82285256803,525.8902485559877,0.0,28176.71310112402,25863.28119928104,645.0040818860988,1.835304590925126e-11,26508.285281167155,-1668.4278199568653,True,2690.357595297295
B2,2025-03-16,18,2025-03-16 18:00,37,10800.0,12980.243751132295,61.492481617379426,0.0,13041.736232749674,12938.777987094112,40.75959959828795,0.0,12979.5375866924,-62.198646057273436,True,121.82822095580684
B2,2025-03-17,6,2025-03-17 06:00,109,10800.0,26520.822637075227,0.0,913.6331876817987,27434.455824757028,23648.514322224604,1609.731161428149,0.0,25258.245483652754,-2176.2103411042735,True,6156.547013951973
B2,2025-03-17,12,2025-03-17 12:00,73,4591.296232405763,23280.68331869842,632.6393832347926,13813.315157715415,37726.637859648625,24780.68746861567,735.8992666312538,4.944902265435757e-13,25516.586735246925,-12210.0511244017,True,2492.817014298555
B2,2025-03-17,18,2025-03-17 18:00,37,10800.0,12970.587934654855,28.71647332673304,44.75285282679652,13044.057260808386,12956.685767143059,21.765389570835893,9.684519852726225e-14,12978.451156713894,-65.60610409449146,True,107.78560231873576
B2,2025-03-18,6,2025-03-18 06:00,109,10800.0,32929.48880984735,0.0,4871.429036041452,37800.917845888805,30012.390056328706,2090.7570977707496,0.0,32103.147154099457,-5697.770691789348,True,5993.552529412879
B2,2025-03-18,12,2025-03-18 12:00,73,6524.512295624208,26184.649709665413,616.3818902068942,0.0,26801.03159987231,23858.150682671865,1221.0691679745955,1.6134395958156136e-11,25079.219850646477,-1721.8117492258316,True,3636.012722000785
B2,2025-03-18,18,2025-03-18 18:00,37,10800.0,12812.732973446417,36.763206295836696,71.38398149445928,12920.880161236713,12818.478781224254,39.63611018475421,7.186137018777572e-12,12858.114891409015,-62.76526982769792,True,87.57940658252187
B2,2025-03-19,6,2025-03-19 06:00,109,10787.114878237919,24524.34595608146,0.0,35793.494297064004,60317.84025314546,28375.815837388476,1925.7349406535088,3.1723175197839737e-12,30301.550778041987,-30016.289475103476,True,6265.811556641147
B2,2025-03-19,12,2025-03-19 12:00,73,6102.691031166726,25435.30766510995,1102.134189592863,0.0,26537.441854702814,24069.55386631409,419.2572901949324,0.0,24488.811156509022,-2048.6306981937923,True,1823.63039631382
B2,2025-03-19,18,2025-03-19 18:00,37,10800.0,12973.363278548046,23.004931790998928,397.64092360707053,13394.009133946116,13046.951582247462,59.79908364070796,0.0,13106.75066588817,-287.2584680579457,True,106.33482406550769
B2,2025-03-20,6,2025-03-20 06:00,109,10749.55891428225,29474.68129139421,0.0,3425.5703016946973,32900.251593088906,25814.48182950172,2388.168500332534,7.632638632237843e-12,28202.65032983426,-4697.601263254644,True,7424.385951425178
B2,2025-03-20,12,2025-03-20 12:00,73,4323.865909797563,23926.13060798786,1798.825315510603,14832.125998961392,40557.08192245985,25652.12251616727,971.9213878566521,0.0,26624.04390402392,-13933.038018435931,True,2643.6593453200444
B2,2025-03-20,18,2025-03-20 18:00,37,10800.0,12964.26099248686,68.46423377117536,0.0,13032.725226258035,12749.393956185164,47.293955472612936,1.687610051703814e-12,12796.687911657778,-236.03731460025665,True,251.05145290192803
B2,2025-03-21,6,2025-03-21 06:00,109,4561.9946041859985,7226.096978779667,0.0,1008.4345952386356,8234.531574018301,7048.187385641202,284.0559036644231,0.0,7332.243289305625,-902.2882847126766,True,677.8184462392749
B2,2025-03-21,12,2025-03-21 12:00,73,10800.0,6942.552532570206,231.23847712892433,1307.042881358798,8480.833891057928,7064.561585311892,80.76769673388776,0.0,7145.329282045779,-1335.5046090121486,True,411.15167103885784
B2,2025-03-21,18,2025-03-21 18:00,37,10476.857297846105,4858.010786206924,12.396208433189674,0.0,4870.406994640114,4810.296926188198,36.253138442552896,5.0568815801455e-13,4846.550064630752,-23.85693000936226,True,99.8543254156537
B2,2025-03-22,6,2025-03-22 06:00,109,5060.442429864722,8046.568623003575,0.0,741.7047487947434,8788.27337179832,8048.076626049914,132.52855529371698,0.0,8180.605181343631,-607.6681904546886,True,303.2345985297153
B2,2025-03-22,12,2025-03-22 12:00,73,10800.0,8048.076626049913,132.52855529371698,0.0,8180.60518134363,7956.884483850987,152.32794529147048,4.565949618395848e-12,8109.212429142462,-71.39275220116815,True,180.51541103178846
B2,2025-03-22,18,2025-03-22 18:00,37,10800.0,5105.51532430735,19.306839301860194,0.0,5124.82216360921,4989.1479205550195,38.87686257430546,0.0,5028.0247831293245,-96.79738047988576,True,158.04244205111127
B2,2025-03-23,6,2025-03-23 06:00,109,10632.618933116886,30054.215357955578,0.0,527.2854873860736,30581.500845341652,28383.69770059064,934.4512712141492,2.1092810276179817e-12,29318.148971804792,-1263.3518735368598,True,2485.023450696176
B2,2025-03-23,12,2025-03-23 12:00,73,7284.028919596187,24398.124954619936,638.3159502787382,47.593023195429645,25084.033928094104,22391.10592951034,1637.576483630915,0.0,24028.682413141254,-1055.3515149528503,True,3744.1862542853305
B2,2025-03-23,18,2025-03-23 18:00,37,10800.0,12808.327701389891,47.35715579922321,234.14114899859302,13089.826006187708,12852.499886999332,69.19144382761971,0.0,12921.691330826952,-168.13467536075586,True,74.19840305641992
B2,2025-03-24,6,2025-03-24 06:00,109,10766.161826114609,27245.26559368866,0.0,9916.655923542618,37161.921517231276,27319.884732160936,1157.9617423497693,0.0,28477.846474510705,-8684.075042720571,True,3494.9884974746524
B2,2025-03-24,12,2025-03-24 12:00,73,7126.6339113615595,24660.31844312739,774.8956968412544,8.714934101400662,25443.929074070045,23383.150495338818,941.8004398141763,4.158443589474814e-12,24324.950935153,-1118.9781389170457,True,2638.0795382845117
B2,2025-03-24,18,2025-03-24 18:00,37,10800.0,12883.00326525188,21.211784783222445,161.148295878511,13065.363345913614,12912.840731492539,27.010409019736993,1.3059538750762045e-11,12939.851140512288,-125.51220540132636,True,81.93086457720312
B2,2025-03-25,6,2025-03-25 06:00,109,10680.452773429191,31840.720824883683,0.0,319.23919045185187,32159.960015335535,25843.902981500614,3058.758248140519,0.0,28902.661229641133,-3257.298785694402,True,9679.94880549923
B2,2025-03-25,12,2025-03-25 12:00,73,5178.910935968863,22799.03676923513,1696.7892457314763,5250.9573518023935,29746.783366769,23382.62138763356,1429.5069725378735,3.1723175197839737e-12,24812.12836017144,-4934.655006597561,True,950.4469137314125
B2,2025-03-25,18,2025-03-25 18:00,37,10800.0,12748.307876372639,35.50706525067964,0.0,12783.81494162332,12713.043599640268,18.913431737581433,0.0,12731.95703137785,-51.85791024546961,True,60.42067767736944
B2,2025-03-26,6,2025-03-26 06:00,109,10721.282443441803,25612.620452400573,0.0,7914.414276639986,33527.03472904056,26573.679642693434,595.7482660634655,0.0,27169.4279087569,-6357.606820283661,True,1718.7869704390437
B2,2025-03-26,12,2025-03-26 12:00,73,6990.634879037549,24752.477246915896,109.98895450653674,0.0,24862.466201422434,22256.821994637237,1282.2729487908757,1.6850876249918656e-12,23539.094943428114,-1323.3712579943203,True,4285.004253517942
B2,2025-03-26,18,2025-03-26 18:00,37,10800.0,12805.926653397642,17.080331191541152,0.0,12823.006984589183,12756.608519386078,18.771375230839393,0.0,12775.379894616917,-47.62708997226582,True,63.03514433910277
B2,2025-03-27,6,2025-03-27 06:00,109,10621.720487219338,27882.4037726238,0.0,11291.2321691315,39173.635941755296,27574.15963073632,1547.0660467362468,2.127597542589399e-13,29121.22567747257,-10052.410264282727,True,4129.631605184875
B2,2025-03-27,12,2025-03-27 12:00,73,6165.702325864488,25593.52014939913,829.5634721756261,0.0,26423.083621574755,23163.737826577802,651.5106577937837,0.0,23815.248484371587,-2607.8351372031684,True,3294.8911651060585
B2,2025-03-27,18,2025-03-27 18:00,37,10800.0,12680.584398689063,87.7158135535913,517.1566977268826,13285.456909969536,12784.939343075734,35.53834136025591,5.745213291219465e-12,12820.477684435995,-464.97922553354147,True,122.99101729019702
B2,2025-03-28,6,2025-03-28 06:00,109,5323.5831279220565,7246.655278128924,0.0,714.1083145889679,7960.763592717892,7363.25672440789,58.30072313948425,0.0,7421.557447547374,-539.2061451705176,True,169.46451773849975
B2,2025-03-28,12,2025-03-28 12:00,73,10800.0,7363.256724407891,58.30072313948425,769.5652359383538,8191.122683485729,7486.084031577214,119.71437672414531,0.0,7605.798408301359,-585.32427518437,True,197.2731595668168
B2,2025-03-28,18,2025-03-28 18:00,37,10702.815571613874,5051.374434300717,46.15622348891255,0.0,5097.53065778963,4691.913726900162,133.57413021136543,2.4013124821919973e-14,4825.487857111528,-272.04280067810214,True,454.9712802421496
B2,2025-03-29,6,2025-03-29 06:00,109,4021.6385271102563,6614.882890104788,0.0,4259.136834779106,10874.019724883894,7240.637893305146,312.8775016001785,5.0919268801408184e-15,7553.515394905324,-3320.5043299785702,True,717.779166876021
B2,2025-03-29,12,2025-03-29 12:00,73,10800.0,7198.2928090153155,291.70495945526363,0.0,7489.997768470579,6985.479156249711,190.6207531179311,0.0,7176.099909367642,-313.8978591029372,True,262.55431032995045
B2,2025-03-29,18,2025-03-29 18:00,37,10448.418926993505,5011.20202165767,3.6101773008040166,0.0,5014.812198958474,4964.419423528054,25.103741809473824,0.0,4989.523165337528,-25.28903362094661,True,57.39248004735646
B2,2025-03-30,6,2025-03-30 06:00,109,10533.725714138036,26464.153511313227,0.0,0.0,26464.153511313227,23897.505174363167,1283.3241684750296,3.5150549138052155e-12,25180.8293428382,-1283.3241684750283,True,4774.890932140536
B2,2025-03-30,12,2025-03-30 12:00,73,5760.20072459806,22731.188166531392,419.87523970962263,0.0,23151.063406241014,21442.037682899074,1064.4504815257799,0.0,22506.488164424853,-644.575241816161,True,2185.8451211945085
B2,2025-03-30,18,2025-03-30 18:00,37,10680.196531451582,12613.614017417649,74.99759295578707,1480.3558082183415,14168.967418591777,12897.16315141259,66.77697404168411,0.0,12963.940125454274,-1205.0272931375039,True,270.14569105926273
B2,2025-03-31,6,2025-03-31 06:00,109,10042.000166666667,22169.31981680626,0.0,60441.02483980346,82610.34465660973,28355.650328540098,3117.48483591705,0.0,31473.135164457148,-51137.20949215258,True,10691.174109173942
B2,2025-03-31,12,2025-03-31 12:00,73,7594.6478093287,26501.111078843292,2190.215211068645,0.0,28691.326289911936,22650.93841413073,250.53390300649198,1.1814449862868059e-11,22901.472317137235,-5789.853972774701,True,5966.1792060113985
B2,2025-03-31,18,2025-03-31 18:00,37,10702.895487685682,12696.088347011739,4.86230217212815,526.7782469648795,13227.728896148747,12798.84368441053,48.32849701310656,0.0,12847.172181423637,-380.5567147251095,True,104.27854412361376
B2,2025-04-01,6,2025-04-01 06:00,109,10371.409884344997,28775.55404194424,0.0,9987.232020759757,38762.786062704,28918.11535489927,1075.9981265120268,5.053097051899159e-12,29994.113481411303,-8768.672581292696,True,3429.220778575839
B2,2025-04-01,12,2025-04-01 12:00,73,8427.111028518435,25229.703064610596,737.7433565887613,116.92950090336566,26084.37592210272,22499.149988262703,1152.6478197108675,1.4275428839027881e-11,23651.797807973584,-2432.5781141291372,True,5145.387088699232
B2,2025-04-01,18,2025-04-01 18:00,37,10785.918715840528,12613.198340951974,4.117001964055996,10.05660823678612,12627.371951152816,12603.394460626301,11.194433528680957,1.5861587598919868e-12,12614.588894154984,-12.783056997832318,True,15.95194562455697
B2,2025-04-02,6,2025-04-02 06:00,109,10522.980524850644,26896.351013000658,0.0,20514.747562820703,47411.098575821365,29045.352636522864,1126.0077297669097,4.9528787737784795e-12,30171.36036628978,-17239.738209531584,True,3482.4895308743644
B2,2025-04-02,12,2025-04-02 12:00,73,7776.363026143172,23682.192866518755,935.3199637015698,135.2780425456934,24752.790872766018,21219.266127815485,501.13466998081736,0.0,21720.4007977963,-3032.390074969717,True,4418.114507396166
B2,2025-04-02,18,2025-04-02 18:00,37,10800.0,12651.405438422289,4.864913447952083,0.0,12656.270351870242,12534.417432288696,53.7835051425838,0.0,12588.20093743128,-68.06941443896176,True,117.8036189671621
B2,2025-04-03,6,2025-04-03 06:00,109,10800.0,28533.19295403547,0.0,0.0,28533.19295403547,25097.72470053813,1717.73412674867,0.0,26815.4588272868,-1717.73412674867,True,4705.432872584319
B2,2025-04-03,12,2025-04-03 12:00,73,7235.121188664973,22966.732862413763,916.66189809161,1156.8591726747838,25040.253933180156,22106.147110150665,1350.3524363209783,0.0,23456.499546471645,-1583.7543867085114,True,2398.4419764967824
B2,2025-04-03,18,2025-04-03 18:00,37,10800.0,12706.442271391412,23.58895946762097,0.0,12730.031230859033,12695.079265078068,28.91331695725208,1.9279522422976925e-13,12723.99258203532,-6.03864882371272,True,14.528374372850806
B2,2025-04-04,6,2025-04-04 06:00,109,4302.477412505993,6375.408806586034,0.0,0.0,6375.408806586034,6057.005616162464,159.20159521178485,0.0,6216.207211374249,-159.2015952117854,True,349.66261151918496
B2,2025-04-04,12,2025-04-04 12:00,73,10800.0,6057.005616162464,159.20159521178485,2058.2262987482736,8274.433510122522,6378.933119731964,25.560773035166026,0.0,6404.49389276713,-1869.9396173553923,True,372.5380387399294
B2,2025-04-04,18,2025-04-04 18:00,37,10391.9565155866,4878.634103977159,10.812563558219118,0.0,4889.446667535378,4827.675147525609,36.29204178399383,0.0,4863.967189309603,-25.479478225774983,True,68.79918442200466
B2,2025-04-05,6,2025-04-05 06:00,109,3694.333519561644,6416.389072256352,0.0,416.92523533111336,6833.314307587465,6464.156899069143,35.74889779273114,0.0,6499.9057968618745,-333.40851072559053,True,91.2646965267486
B2,2025-04-05,12,2025-04-05 12:00,73,10800.0,6458.844671111997,33.09278381415827,341.68817309283946,6833.625628018995,6492.599321897278,39.60925775971573,0.0,6532.208579656994,-301.41704836200097,True,96.47749345329476
B2,2025-04-05,18,2025-04-05 18:00,37,10349.983754671644,4994.340105759561,1.577369661149352,411.5247511031394,5407.44222652385,5038.756034869779,60.02374894362395,0.0,5098.779783813403,-308.66244271044707,True,120.3685618388808
B2,2025-04-06,6,2025-04-06 06:00,109,10776.201229022783,24964.28656073779,0.0,2130.26605199482,27094.55261273261,22950.55104457388,1296.1917468407812,2.395530884768959e-12,24246.742791414665,-2847.8098213179437,True,4738.838548874426
B2,2025-04-06,12,2025-04-06 12:00,73,6335.048547451689,21933.982690197834,651.6671697248385,3931.7814807081672,26517.43134063084,21869.472920926313,1006.136915980539,1.8864537154605897e-12,22875.609836906853,-3641.821503723986,True,1860.341126628725
B2,2025-04-06,18,2025-04-06 18:00,37,10800.0,12470.723957854392,8.414097067067672,16.012560556681255,12495.150615478142,12454.474777574313,16.538687207107763,0.0,12471.013464781421,-24.13715069672071,True,73.49606037644776
B2,2025-04-07,6,2025-04-07 06:00,109,10274.54090820541,20851.687111403466,0.0,24746.45642214861,45598.14353355208,23398.904514457634,1302.192206008591,2.0116782684098666e-12,24701.096720466227,-20897.046813085854,True,4094.980483539524
B2,2025-04-07,12,2025-04-07 12:00,73,7101.771709063104,22992.297916553358,1098.8889070564533,252.20673632409972,24343.39355993391,21513.63444663151,689.8235626166768,7.930793799459934e-13,22203.45800924819,-2139.935550685721,True,2741.7134388019454
